100 4
2532,5127,6243,8548
956,4376,4800,9488
3558,7753,1898,7781
4522,3728,4959,7183
7777,4204,5419,464
7677,963,5069,5135
9497,765,3706,5820
6086,2545,7852,3325
912,8738,3869,4233
9331,7268,1295,4697
3632,8709,4476,1278
4327,3975,7964,3604
277,4603,6484,7356
2730,8102,6036,3285
8218,4205,5136,1320
5267,4540,2211,9607
5179,4156,6868,2556
6645,9009,3969,103
8632,4028,2612,5854
5974,7066,8018,3068
6891,8556,3123,3346
8062,196,6942,4345
5787,6964,1405,4591
819,3843,3009,9870
5296,6898,3247,6873
4952,6255,970,6163
5795,3095,7635,3149
5616,4576,7807,1509
7547,7110,4612,182
1744,9120,668,7675
5054,4119,3987,9798
4396,3762,6650,5831
6011,8410,1112,5077
3430,6398,1042,6338
5272,250,6334,9767
86,8328,7066,7379
7642,5218,711,5316
3350,7789,7049,643
8170,2729,5290,3390
3381,1,5884,8589
6332,7652,816,3405
1906,7451,4880,7384
3628,4780,5521,7565
2203,3102,9624,3723
2032,8653,2079,5797
4758,6470,3584,8614
974,9371,3132,8691
4736,8020,3285,1237
4107,7549,6000,2440
8124,3795,7745,1665
7492,3172,6359,3418
3609,4070,5884,6318
2017,8342,7419,4086
2377,9761,6697,4409
4971,421,7292,5801
4645,8967,1325,5183
5614,5480,1973,5400
4230,5201,6541,4172
5049,6451,5266,4534
519,3505,6439,7348
4143,4273,1047,9928
3091,5548,8984,3470
6661,4142,4389,5875
5957,5313,4454,5839
6255,5328,3525,3844
373,9725,5311,3088
2968,5654,9479,2676
6292,9218,4976,2455
4130,8533,6509,1843
82,9888,1376,8719
9354,4893,475,6433
7273,1421,9293,3278
1802,3170,7154,8797
7202,3977,4505,3991
6988,3802,9071,1204
2519,8067,2924,6133
645,6855,5950,6887
1055,8051,7837,4357
3876,8054,3720,2068
8278,4942,2088,5433
1,9714,7717,2399
647,5571,9858,6473
7423,4845,1353,6777
5790,2609,4372,3864
684,9045,7386,564
3564,2071,9830,3401
4625,4829,9454,1959
8028,2301,8457,1841
7344,5341,948,5684
4064,6989,8374,1270
3018,1825,5075,5770
6094,1892,7592,5840
7345,4505,1671,6646
3794,7041,6059,1202
3020,2583,9414,3365
9464,3594,749,5753
8045,1670,7090,6153
8151,3316,1807,5292
1530,8180,1845,9100
6358,4124,4332,2775
