2000 3
0.668864 0.847943 0.032556 
0.450260 0.568230 0.355079 
0.032982 0.676589 0.674013 
0.432507 0.409193 0.846596 
0.583572 0.581679 0.386465 
0.551941 0.605295 0.310110 
0.572291 0.573292 0.475443 
0.490961 0.641999 0.167595 
0.220333 0.966716 0.156970 
0.560324 0.116793 0.670734 
0.481709 0.724508 0.160320 
0.077844 0.985708 0.700781 
0.732360 0.661820 0.121320 
0.370979 0.351085 0.826303 
0.865264 0.276491 0.323218 
0.737759 0.469780 0.413603 
0.566111 0.294144 0.697805 
0.715102 0.400900 0.367319 
0.198008 0.802331 0.612559 
0.470807 0.099897 0.987050 
0.535957 0.636272 0.395441 
0.565168 0.560783 0.233777 
0.370468 0.581331 0.616082 
0.597205 0.818889 0.290058 
0.535893 0.514678 0.359567 
0.542474 0.350381 0.557446 
0.013159 0.914266 0.265158 
0.315695 0.327778 0.824745 
0.493205 0.600613 0.231617 
0.258221 0.743886 0.225031 
0.671480 0.113946 0.896298 
0.175441 0.594477 0.836159 
0.472031 0.559684 0.496033 
0.891309 0.406734 0.023302 
0.150670 0.254586 0.807942 
0.539702 0.662239 0.441246 
0.127818 0.463435 0.709267 
0.816169 0.784363 0.026091 
0.260545 0.982065 0.325783 
0.861136 0.369150 0.409711 
0.676401 0.583826 0.338633 
0.877803 0.548499 0.025700 
0.528258 0.337544 0.331711 
0.803608 0.502451 0.316657 
0.714428 0.379327 0.343633 
0.659075 0.851975 0.092600 
0.712132 0.122518 0.667627 
0.885119 0.241979 0.093578 
0.090344 0.820049 0.515478 
0.965209 0.528669 0.009107 
0.387611 0.148374 0.734489 
0.728761 0.229975 0.438124 
0.391961 0.187769 0.841015 
0.973692 0.019695 0.472430 
0.469284 0.285498 0.642691 
0.545026 0.139288 0.750031 
0.218319 0.676580 0.791733 
0.267893 0.898137 0.400795 
0.603133 0.148150 0.642227 
0.271619 0.926617 0.526528 
0.611875 0.646909 0.157792 
0.193003 0.740681 0.534166 
0.335698 0.615138 0.601850 
0.157230 0.971870 0.550418 
0.234846 0.255544 0.883739 
0.320705 0.912317 0.089841 
0.987826 0.069078 0.245449 
0.503516 0.107251 0.925231 
0.501382 0.221242 0.908141 
0.298455 0.821878 0.316874 
0.521837 0.799933 0.272662 
0.298989 0.435077 0.781067 
0.773310 0.648421 0.061548 
0.717569 0.529885 0.238670 
0.467866 0.276862 0.905736 
0.726755 0.055817 0.632774 
0.015090 0.822452 0.835258 
0.266304 0.812151 0.376133 
0.548288 0.860340 0.070093 
0.745373 0.119704 0.650544 
0.238250 0.986231 0.219839 
0.853928 0.122447 0.439776 
0.418643 0.192100 0.884919 
0.075815 0.569110 0.635935 
0.140130 0.857576 0.560176 
0.165895 0.459674 0.873104 
0.553649 0.455666 0.425363 
0.323524 0.630013 0.400844 
0.511812 0.956288 0.095386 
0.324674 0.791061 0.261621 
0.094397 0.475600 0.984483 
0.366770 0.468987 0.751096 
0.947579 0.315713 0.155512 
0.787274 0.365020 0.504183 
0.805924 0.374440 0.264340 
0.972741 0.390281 0.313508 
0.727874 0.491098 0.118353 
0.999865 0.207512 0.538428 
0.891649 0.294049 0.315898 
0.619417 0.319265 0.767788 
0.276236 0.438301 0.743427 
0.657265 0.448606 0.266377 
0.810651 0.491972 0.344421 
0.362477 0.561521 0.451615 
0.287364 0.292874 0.907134 
0.678918 0.332576 0.404218 
0.120129 0.995744 0.365319 
0.544107 0.083416 0.856457 
0.643365 0.377814 0.505962 
0.106740 0.385404 0.874637 
0.942545 0.041718 0.568403 
0.501339 0.963624 0.080242 
0.712879 0.331472 0.418248 
0.168733 0.530465 0.785524 
0.548906 0.459607 0.601717 
0.470464 0.131543 0.892106 
0.609332 0.580500 0.268329 
0.351174 0.874817 0.275127 
0.140791 0.896091 0.594462 
0.803286 0.654994 0.191219 
0.643561 0.336475 0.365243 
0.632649 0.506073 0.209716 
0.605750 0.769335 0.336785 
0.411347 0.449082 0.539648 
0.746537 0.227716 0.342527 
0.179615 0.586948 0.882509 
0.891077 0.400579 0.419467 
0.462523 0.201870 0.718918 
0.514943 0.552546 0.443489 
0.763287 0.244611 0.362403 
0.026502 0.666944 0.870044 
0.371049 0.330402 0.769801 
0.155563 0.997000 0.218143 
0.522363 0.311325 0.769019 
0.698104 0.671899 0.024386 
0.060732 0.462316 0.883009 
0.946234 0.072237 0.547419 
0.212569 0.592892 0.787949 
0.570521 0.292756 0.535686 
0.662302 0.316261 0.634394 
0.388818 0.775968 0.249099 
0.852589 0.241167 0.493872 
0.589891 0.440775 0.493348 
0.221409 0.495486 0.638146 
0.955521 0.368447 0.360574 
0.462827 0.574035 0.486608 
0.052054 0.620721 0.859820 
0.460691 0.876853 0.102016 
0.903745 0.465377 0.087003 
0.715970 0.432494 0.264942 
0.459467 0.727940 0.079553 
0.586193 0.572902 0.295348 
0.905702 0.252702 0.556393 
0.454655 0.399832 0.741180 
0.034110 0.378919 0.916809 
0.002563 0.847510 0.617584 
0.387483 0.331599 0.830830 
0.650822 0.698789 0.244924 
0.523097 0.534538 0.431487 
0.943182 0.111412 0.415488 
0.454544 0.639698 0.454285 
0.440292 0.725243 0.593920 
0.560872 0.662772 0.418128 
0.233739 0.894207 0.531815 
0.931158 0.029941 0.321827 
0.627131 0.775839 0.101328 
0.791383 0.078049 0.680178 
0.403935 0.527280 0.530567 
0.492299 0.769597 0.176719 
0.441350 0.936720 0.190216 
0.307787 0.940479 0.370339 
0.307218 0.645690 0.471391 
0.416625 0.915766 0.199900 
0.980314 0.131155 0.351845 
0.404864 0.719208 0.660014 
0.503874 0.133836 0.924507 
0.446221 0.664682 0.261091 
0.662250 0.371404 0.448924 
0.254023 0.879180 0.507488 
