4000 3
0.151656 0.288658 0.558701 
0.642419 0.551799 0.329418 
0.803605 0.102106 0.171004 
0.630482 0.302191 0.928408 
0.952094 0.539355 0.795758 
0.828367 0.533594 0.889972 
0.108234 0.198781 0.553165 
0.810315 0.042172 0.407250 
0.601149 0.649728 0.156792 
0.988304 0.284260 0.818879 
0.443125 0.435916 0.107537 
0.001825 0.078335 0.659336 
0.331244 0.881941 0.761442 
0.502247 0.512422 0.063633 
0.430656 0.464517 0.602988 
0.226414 0.292884 0.136582 
0.116386 0.401118 0.335363 
0.669551 0.211433 0.377535 
0.076801 0.812581 0.027263 
0.233593 0.800885 0.311522 
0.052472 0.244010 0.747438 
0.160009 0.245835 0.825774 
0.819345 0.577079 0.707714 
0.580786 0.079326 0.220137 
0.644419 0.509982 0.684654 
0.247407 0.736396 0.977537 
0.383989 0.852781 0.378655 
0.719352 0.522332 0.590087 
0.096887 0.599133 0.402668 
0.124149 0.832726 0.203554 
0.435672 0.885198 0.447564 
0.183110 0.045207 0.693399 
0.008883 0.864552 0.270478 
0.716598 0.445338 0.349805 
0.936735 0.089757 0.859787 
0.621388 0.337164 0.596182 
0.598925 0.721153 0.448964 
0.977580 0.440505 0.971296 
0.567667 0.537392 0.570429 
0.970336 0.661541 0.403155 
0.173889 0.097213 0.288354 
0.621453 0.280323 0.333561 
0.314853 0.289206 0.198113 
0.585331 0.005804 0.643451 
0.935135 0.942539 0.733209 
0.794922 0.563927 0.070373 
0.391104 0.162852 0.791526 
0.840068 0.140432 0.232030 
0.811364 0.708099 0.769422 
0.381793 0.678434 0.430963 
0.784948 0.852324 0.528176 
0.073302 0.473777 0.808499 
0.406863 0.788630 0.097705 
0.604976 0.373961 0.103509 
0.248427 0.309096 0.046047 
0.981636 0.104018 0.609974 
0.052009 0.495122 0.772826 
0.843534 0.335190 0.913257 
0.075565 0.146554 0.621356 
0.844987 0.528347 0.299790 
0.275950 0.313295 0.152114 
0.804126 0.386597 0.625891 
0.612625 0.793461 0.414521 
0.710330 0.398437 0.788481 
0.813839 0.646864 0.097577 
0.859887 0.628500 0.201595 
0.469861 0.680509 0.696717 
0.242687 0.524043 0.031907 
0.155944 0.599608 0.178461 
0.777300 0.444595 0.706808 
0.077091 0.720545 0.020103 
0.229205 0.524671 0.406700 
0.855096 0.137297 0.200161 
0.269617 0.847627 0.598598 
0.058099 0.661466 0.245462 
0.155676 0.521353 0.873962 
0.357271 0.991214 0.554470 
0.053989 0.233901 0.078513 
0.085896 0.389845 0.678121 
0.264357 0.167145 0.122715 
0.971165 0.244236 0.843260 
0.991268 0.473441 0.367932 
0.397968 0.328537 0.505229 
0.598129 0.598154 0.352856 
0.196726 0.656253 0.014322 
0.442188 0.811929 0.535675 
0.316150 0.169201 0.526889 
0.870620 0.223190 0.760790 
0.949133 0.309086 0.150634 
0.627253 0.573443 0.317780 
0.749969 0.544608 0.562015 
0.593229 0.535876 0.035456 
0.961161 0.933844 0.363993 
