1000 7
6726,1581,4176,4911,7953,7863,3389
5906,410,9928,7415,4592,4273,1469
4062,9444,2311,4104,2737,8197,2553
4024,6370,6859,6917,6150,699,1236
8181,2762,6606,1577,5997,4258,2215
6969,4691,7971,8459,2376,3744,6376
3416,222,7012,6125,17,9668,5805
715,6739,3326,9910,3844,6826,1331
7741,2046,3132,9729,7659,4767,3336
4169,5330,5241,6335,1854,3912,3846
3212,6579,9027,1717,2019,7080,5659
5431,7269,4636,2019,4031,3231,7218
3863,7185,3960,4198,5769,1647,8541
4787,1066,3670,2895,9092,6634,3960
9476,6655,5722,713,1661,5361,4872
9870,6252,2419,7366,3536,7885,1398
8708,336,8139,2569,2983,5774,4793
5742,7990,2939,3312,295,6011,7620
9837,6499,1091,4163,4426,5981,183
6735,9018,2434,5982,7485,4661,2267
5682,1373,7120,200,9699,2611,8109
3850,7371,3229,2646,1002,7074,7375
4816,8174,41,8169,7915,2677,3289
2456,228,6671,4872,7648,5292,5599
4101,2124,6739,9041,7398,4494,5851
5936,2245,4220,6323,2901,6688,3380
1084,3631,7478,3657,2762,4509,9778
7241,5956,3917,7952,5487,564,3153
2783,4335,2485,5994,6762,4037,4664
3889,281,7479,6219,6043,3249,7555
5933,7813,6030,668,3929,6105,1470
6908,9228,6244,3697,7360,2262,1305
3840,7234,3496,7295,2084,7402,6847
8537,4120,6876,3477,3743,3014,7011
6036,6170,5484,6097,1707,5576,7198
203,8142,4469,5783,1973,6628,6762
1284,3037,6491,1041,9862,540,8756
1412,5643,6125,5413,4349,7961,4704
1368,8427,1985,4578,9702,3771,6136
1297,4517,6482,5905,7032,940,6037
9097,2193,4458,5205,9578,3383,6203
9124,7632,463,6628,3804,2603,6245
1842,3990,5500,6264,9713,848,5329
4400,2860,3466,6183,6840,3720,3979
1170,2762,9836,4195,4305,1685,9488
2581,2356,6744,2187,7152,8494,5655
5037,4637,5216,6584,908,5322,4584
6375,3157,3094,6358,2184,8262,6720
6676,1016,3779,5600,3458,5690,8634
9468,4768,4982,3084,1284,9838,54
2325,5114,9141,9732,487,2755,5729
4916,3731,6370,2562,8030,6947,2740
4188,2408,5377,7619,471,8307,7681
6162,5103,4845,633,5771,3763,3525
4938,4300,8196,2136,7981,6996,4656
8576,9359,4213,6222,259,5060,1525
8940,8308,3014,2468,5543,7676,223
9921,4312,1281,7516,4244,938,7697
8141,4533,6871,6572,3328,600,3795
3188,5992,2098,9371,6526,846,8102
4354,5796,7913,5896,2845,1610,2737
825,4898,6760,8756,4967,3047,5797
9107,1789,2544,6074,5703,3719,7290
4123,8815,6704,2451,4306,4570,9036
4300,4276,6815,2209,6355,6043,3260
7244,7515,8155,1945,1241,8922,3593
8459,6359,2899,141,8442,6216,541
5842,1879,8887,602,5023,6254,3083
8625,9270,7081,3197,5544,5643,421
5101,3156,9951,4205,3612,4338,2853
