2000 7
8018,4710,31,7449,7439,5090,3036
2282,4443,6867,9761,2285,8990,6632
9655,4937,4950,3272,3891,5430,3715
6739,2961,8929,3421,2429,3914,4168
1428,4154,4671,7519,5683,3476,5114
322,3227,6622,2853,4222,4172,8724
3048,7831,6069,6730,48,7311,2710
1383,8233,274,5116,5501,9340,5585
5032,9130,4952,4801,5670,5960,958
4004,8349,5993,2634,4445,9116,2624
1336,9762,5778,5075,6415,921,8038
5977,2322,7446,5473,2809,1192,6726
4845,940,7388,1768,5605,8131,3887
1188,5849,4788,2057,9314,7927,6060
9725,7698,2955,6766,8457,3821,198
1594,2303,9301,4800,4679,3568,7629
8078,2464,5537,4626,6131,9937,1566
6063,2991,5191,411,8188,6427,6733
6626,5254,5626,2090,5830,9859,2625
8691,7799,1200,5591,2442,6928,4889
5615,9794,4206,2278,6770,8841,1134
5289,9203,4236,2418,8321,59,4608
4098,6364,6079,4083,8916,7250,5298
176,4834,6604,1612,7156,7530,8676
132,5052,6207,1847,9190,4182,6211
7245,2405,2167,9980,2845,8049,1145
8476,6227,2580,3908,7889,7242,787
7588,1367,8613,8744,2015,6849,5376
34,5430,8995,846,2585,3248,9910
4661,8067,6018,7815,2915,5053,3418
3732,9972,6131,5363,8207,5891,1978
1078,1189,3270,7212,4813,9166,7198
9423,2498,4572,1665,7641,2180,5292
1507,6608,3826,1054,8205,2953,9157
6797,5256,9007,6558,5026,1283,1992
3808,398,7219,5148,6509,5960,8343
5816,6492,6199,6565,3895,8583,734
3684,6425,6427,7818,161,8508,2147
383,6906,146,5312,9727,213,8093
4972,6812,3097,2456,5697,2502,8993
8342,6596,4460,3593,4216,5680,10
8559,1435,6195,9260,3919,1440,5885
6858,2662,6810,1948,9130,7078,2073
2155,9873,1524,2012,5531,6635,3666
7958,8033,699,7989,5708,5982,2096
4944,871,7532,7600,3967,2469,5835
5581,996,6330,8172,4448,3401,9121
506,9713,1946,8833,9295,2821,2154
5183,5037,4827,6631,8952,3251,5442
4254,486,5343,9979,7288,5594,4814
2835,9125,999,4770,8217,5428,8918
8751,5385,1610,4712,8403,350,8442
2720,2424,7504,6140,49,5080,7292
1997,7827,9415,1059,9110,7744,1328
4978,9457,3105,6128,7466,618,5043
646,7309,4038,1207,4407,4907,9381
5521,4726,2393,7700,7808,6172,4551
3451,7058,2519,2213,7311,3788,7504
8555,833,4771,8530,3033,5249,585
694,7213,5995,4069,5126,7426,2484
7161,1214,5701,848,5405,5675,8732
3936,6511,496,6928,2799,8033,7931
6849,5719,788,7553,4763,3464,8064
7111,2881,6693,4466,6521,3466,9716
6655,1111,8177,3101,4980,2975,4517
8027,3319,4104,8141,2313,3838,2802
3789,242,6035,3209,5603,8904,5164
5905,4106,8987,3094,4684,9708,4558
8268,4092,5761,3194,6178,3765,4506
7337,2162,5100,7192,5778,4121,2544
4100,9452,8773,329,4466,2949,5989
8852,4870,1556,4667,4787,1681,7420
7056,2711,6063,929,9329,8502,2078
908,1066,7005,5310,5083,2549,9198
8860,576,5312,1933,8941,7334,2356
2258,8136,8364,242,7355,6175,3994
4849,1730,3405,8509,2246,9546,5599
6300,3548,8271,2057,9078,3757,4062
6995,2338,4696,7448,7557,382,6427
5004,36,5858,4396,5618,9395,1723
4308,4239,3597,9110,6151,1328,953
7174,822,8204,5418,4628,9364,4024
9058,5012,983,6795,9363,249,5756
6395,3196,4119,7063,3732,2333,5991
277,7548,8013,7395,5052,3017,4428
5395,9149,1834,1963,5586,8427,3473
7042,4766,5716,7472,3501,4251,6143
5389,2143,8116,457,5645,7496,4563
7577,687,8161,5184,6007,6086,3987
5009,6632,6218,5176,1032,5191,9663
5602,8169,7667,772,5233,7617,1403
6755,6116,2736,3718,2499,2095,3746
3654,7472,7672,913,4449,3635,8208
3302,4256,5784,3901,6146,885,9287
2772,5150,3585,2715,3022,7711,4687
6275,9802,4576,3387,7232,3046,2123
9854,5007,5453,7584,2011,5614,2160
8176,3391,8069,1393,7965,7308,2231
3357,804,5993,6158,7793,5632,7807
3520,3983,8860,1949,4937,9317,5098
940,7163,1174,8052,1901,9916,4595
4681,9463,4466,2873,9200,3746,3936
1620,5551,1254,6285,2756,6439,6197
4186,1667,9981,3025,4711,3035,5848
4441,3583,3643,7122,1252,8257,6474
5687,9841,1539,8585,3100,2271,2157
5719,2008,4264,6311,2641,9589,216
8473,7399,6373,5599,342,3313,5962
5261,8912,5673,2608,3380,4610,3054
8926,7746,3541,6596,2535,2547,1104
8888,2626,5806,849,9080,7348,3038
8265,5370,2597,2311,7667,5496,4823
4951,9702,3523,9178,2646,2534,7355
9287,5485,3093,8283,2578,2598,4435
3437,6006,5549,8857,775,7044,8085
5820,4721,8621,289,5187,5589,5100
9471,4566,2424,2381,4833,8197,4589
2546,9808,6416,1193,2453,8427,1144
5823,652,6412,3696,3994,7921,5879
7098,8366,5839,2180,7253,2198,6288
2624,1938,1572,5021,6909,3007,8935
2236,5845,3317,3899,6800,2697,8252
8203,4317,2200,5539,9313,6539,4851
2687,2457,8172,8531,3673,3476,5056
4227,5929,3609,8523,7055,3986,2013
6896,4029,8004,7218,5288,1088,805
2335,6894,6273,2588,9170,5643,2348
3407,6680,274,5901,3281,9881,5444
7708,4147,514,3884,8317,5171,8491
1227,7662,9556,2609,9492,6349,2073
6563,4726,8409,1883,4439,9207,6138
8361,3977,4406,5653,3394,4359,5106
1483,9176,1299,5175,3961,5572,9025
679,9136,787,8351,6254,3108,5968
2366,2623,3356,9751,7717,3256,5737
4360,1846,5565,2289,2061,3606,9916
4010,71,9784,2002,7669,6880,2759
2359,75,9276,6332,4679,7700,4295
4567,5668,7881,8218,2967,5662,4065
7157,4554,5933,3785,6202,575,8623
7401,6437,2865,9026,4327,3157,6342
8957,4806,7145,4261,7278,1101,4023
1276,5042,986,6131,5125,9213,3696
8226,1767,5289,3759,7047,7265,4330
1238,2854,4235,6506,9255,2309,6936
6640,5610,4904,5415,7587,1882,2723
5294,7092,8208,1420,3798,2861,3981
4789,1855,6022,3627,3172,7667,8661
5412,1382,8293,4164,200,2882,6189
5036,9318,2032,4062,8329,1439,1668
4971,2450,9107,2772,4756,1495,7735
5312,3756,7291,9903,1568,6173,2210
4875,6493,4477,4625,7447,6011,5691
5095,2084,3110,8871,1914,7984,2125
814,9711,2623,3290,9364,5767,5624
6767,464,3637,7855,9298,3643,6132
5083,5443,6076,7021,2065,946,6090
2540,8727,4753,1277,3317,2394,8020
9079,3793,602,7221,9897,5508,2692
9921,6891,4181,4367,5559,1815,1811
1912,3843,5089,7494,3817,8254,8330
2095,7408,7129,2523,8966,4732,680
6737,9200,943,7716,539,9169,1989
2499,1535,8852,538,6721,2020,5944
7010,4399,7905,4715,7831,4433,4115
2847,4740,6710,1642,5735,3701,7545
8292,7790,1937,6687,9574,49,4849
7425,4336,919,5095,5765,5205,1617
1112,2936,4799,8578,1625,5650,4898
4662,5909,6722,4083,1209,8680,6472
4845,3604,3309,6430,2448,6431,9512
3913,9967,8507,931,989,4904,6067
8012,6225,4866,1771,9871,9030,1294
