4000 7
3270,4712,3997,4952,4362,4948,2921
5859,7558,2932,7165,7657,1098,7172
184,1977,8861,2577,3944,9311,3140
1524,1997,9070,3275,1604,6847,1644
8947,4989,6180,2218,9701,178,7170
4063,5126,92,9923,2684,3024,7089
341,4123,4261,526,6101,3122,3104
45,2433,6244,1569,4431,5315,4845
6035,2163,6489,4983,7152,2670,7201
6853,2848,4372,916,7974,4464,840
659,7488,7929,1000,1612,2191,1527
7713,5313,4631,7758,7747,875,9328
2179,6191,4174,8215,8354,663,3198
5506,3334,400,2359,6182,4772,3276
4157,9236,4117,4816,6725,2046,5817
8338,4237,7344,6052,9551,1975,3811
7299,2851,3139,9479,9042,7314,7694
7396,7978,893,2903,1312,1294,5262
7494,6066,8539,1651,5303,2656,6467
2029,4702,2285,368,8940,9629,6420
8492,1604,231,5791,4456,3371,5270
3498,685,2965,895,8663,3858,3798
9976,5152,9061,7471,1219,7600,9122
6523,256,5590,8553,4959,7875,8921
3899,7505,5341,2391,9110,5573,8183
3566,8944,3453,7065,9630,6418,7960
8294,277,1759,8270,5430,820,5741
6649,8420,4864,3173,8677,455,1726
3636,8331,647,7535,5836,5988,9927
4946,1561,8110,8513,506,1564,5578
136,7982,3538,8431,8260,5297,6701
3690,6117,2443,339,4538,7308,3512
3215,7763,5239,6852,6095,5886,4388
1931,1874,4315,6878,3436,2425,5391
3943,3989,969,4080,1972,4508,2511
233,9805,9213,3923,5923,1657,4263
462,8965,7776,3678,6729,3015,530
2824,8901,4918,4756,776,9233,1634
4213,1659,7026,8156,5649,7995,2237
7622,2503,4748,7855,2309,3962,1779
8233,5619,6042,8695,4585,3818,2374
1314,6834,2904,4139,5735,7823,8895
6512,7056,530,725,8716,7556,8882
4366,5552,1119,1989,8056,5868,9844
366,9830,1624,8599,5450,7666,7295
35,1485,9670,1350,8319,2574,5490
4055,397,4386,567,7454,4916,1293
6171,2473,176,538,8026,1295,2527
6082,7163,2372,6449,6994,3996,5049
2444,1663,2345,2480,3148,2015,3831
1468,4590,9321,5524,4988,3707,6091
2442,8624,7385,8614,1097,7561,9152
9124,8857,1679,5207,6020,4051,1656
3015,8048,6706,5460,9711,9051,7940
2859,1066,1772,4328,5657,1093,9852
645,4801,5944,3088,3426,3329,1702
4523,891,855,3648,9748,2534,8855
5769,6586,511,8784,4634,7217,4244
4345,6269,2185,7205,7336,3957,1533
2993,5051,1385,3638,9853,7330,6727
3279,659,8429,7803,1551,9285,1451
1299,1820,306,7068,8406,818,5852
3041,8036,97,7387,4305,2283,4593
1641,6240,6126,4635,1292,7512,8274
1146,4842,5001,4425,5502,3431,2228
7053,2716,3680,8353,4536,3986,5421
2943,4804,1274,5985,2840,1372,3372
7146,3655,7966,8788,9896,4092,3423
1189,1605,1697,2335,6448,6698,6760
1951,130,8989,9004,2847,2669,7357
7384,6655,2779,327,1460,4054,6313
4301,5426,9686,1447,9081,7652,235
8978,1745,3659,167,3350,5356,2502
9798,2055,9263,1749,2186,8252,754
5033,921,8112,2417,7577,892,2745
9038,4946,9058,3340,372,8744,4787
9454,6397,5023,8432,8142,8682,8600
1492,4039,1102,1291,6095,365,3041
8281,8618,3796,3314,9539,1909,5731
