4000 3
0.915767 0.273723 0.221933 
0.773297 0.977305 0.629199 
0.486782 0.285212 0.783647 
0.244521 0.047137 0.765879 
0.425944 0.850880 0.297754 
0.781569 0.890111 0.521768 
0.042232 0.452907 0.525959 
0.536407 0.785883 0.947078 
0.730089 0.625515 0.498147 
0.284022 0.384095 0.581130 
0.939441 0.299862 0.854853 
0.161374 0.073159 0.832158 
0.790572 0.559941 0.117370 
0.574219 0.804462 0.164507 
0.340098 0.230406 0.015386 
0.637852 0.011976 0.905497 
0.159621 0.054207 0.358405 
0.685580 0.590614 0.144287 
0.632658 0.320703 0.769802 
0.130805 0.604725 0.153897 
0.711935 0.544166 0.453759 
0.566788 0.705540 0.526918 
0.398946 0.496112 0.086860 
0.516315 0.070332 0.891322 
0.680822 0.410430 0.121728 
0.696209 0.048283 0.133704 
0.601706 0.207903 0.187911 
0.960111 0.893483 0.778525 
0.104398 0.526141 0.099228 
0.874200 0.656946 0.703953 
0.028097 0.368881 0.248119 
0.481857 0.935669 0.953659 
0.008775 0.334615 0.449772 
0.095635 0.850930 0.520104 
0.986957 0.531752 0.930534 
0.108685 0.227961 0.978816 
0.242388 0.829667 0.186719 
0.430299 0.789777 0.080202 
0.208824 0.894175 0.606343 
0.308052 0.768375 0.263289 
0.012006 0.796472 0.632170 
0.260125 0.278329 0.567839 
0.213784 0.287104 0.902454 
0.663556 0.382738 0.753384 
0.183660 0.369695 0.285136 
0.114193 0.478380 0.513096 
0.093010 0.720768 0.342763 
0.279729 0.151068 0.132540 
0.359931 0.359892 0.026715 
0.966275 0.667944 0.795090 
0.229564 0.679950 0.591562 
0.861734 0.940075 0.869891 
0.429573 0.153859 0.156994 
0.332027 0.817415 0.539733 
0.085410 0.001075 0.909428 
0.370546 0.115268 0.387808 
0.883642 0.208278 0.108576 
0.226405 0.488007 0.259644 
0.358945 0.847938 0.619536 
0.385661 0.814213 0.287480 
0.180751 0.043777 0.967430 
0.772313 0.905511 0.907505 
0.642203 0.335084 0.061364 
0.799198 0.667111 0.878780 
0.338930 0.752522 0.879855 
0.248358 0.123068 0.995123 
0.636166 0.006710 0.203401 
0.744743 0.233115 0.691408 
0.004386 0.592061 0.539347 
0.623922 0.977721 0.353560 
0.911402 0.158472 0.397337 
0.878832 0.930785 0.302848 
0.786337 0.572988 0.637932 
0.847701 0.372185 0.305043 
0.726481 0.711116 0.057565 
0.606335 0.959474 0.180633 
0.601458 0.595641 0.187343 
0.804859 0.340383 0.420458 
0.496268 0.344769 0.012518 
0.035614 0.968692 0.990240 
0.389174 0.880094 0.148712 
0.786510 0.758926 0.079496 
0.089358 0.545263 0.652484 
0.727290 0.392965 0.024669 
