4000 7
2034,7558,6607,2148,466,2864,8226
6142,8465,6631,81,3548,99,8369
1423,3916,6403,8365,1136,5620,2317
7847,7130,1241,4686,5028,8934,4978
1333,8450,709,3367,6009,7316,5515
6475,180,3742,2618,8645,374,2700
2194,474,1069,3617,4390,7472,1983
5527,3092,4300,3374,223,5542,8060
5251,4476,3039,6585,2927,3748,9953
8936,1064,5468,5412,1245,9211,8030
9890,9586,730,2085,60,1800,5703
4451,9273,7686,9979,2366,1987,3353
2589,7530,1414,7841,2006,4454,4427
4933,8202,4380,3870,9267,9849,9282
512,9060,7312,403,8647,8043,2489
8708,9843,8192,3159,9117,5879,3139
1483,7867,6492,4072,5397,7907,1914
7404,2361,6341,2337,564,721,6208
9832,571,5490,344,9631,2803,748
8279,846,3237,6987,690,1430,147
9807,7309,3286,1290,5177,9779,5363
574,7686,7278,7978,48,3619,316
612,4341,6524,445,4912,2014,789
4544,4818,1538,2823,5664,4775,9810
6355,6205,9958,6163,3515,3244,7453
8692,3023,2817,9267,709,95,7246
758,3715,7562,1370,8057,4087,1816
2970,6102,2605,7514,920,4144,338
6585,8919,149,2940,5125,107,9103
8641,3351,6557,7334,6375,9374,6601
7085,9470,3848,7843,3185,1411,9214
1243,5498,1030,4213,1601,3635,1727
2522,7780,2066,9107,6699,2215,2048
1825,2323,1151,466,5674,7709,7800
2049,7084,4402,9134,6554,8251,6978
9740,9662,6192,983,5161,7222,5197
6762,858,6925,9284,8638,8991,8392
5338,1206,440,7163,3529,1591,7629
9204,9301,5430,1254,6385,9833,389
2940,8084,7367,2681,7746,3559,3665
2908,782,8862,9670,1640,5787,8955
279,4778,7347,5617,5985,7788,2780
9515,9380,410,8720,8681,5841,9974
5066,5674,364,8007,3759,7731,688
1506,1291,4353,4414,2074,3215,4085
3714,9002,3040,3993,3781,388,9610
9767,8176,2391,9282,7556,2801,8002
6238,8643,7977,1305,4317,8342,9312
8077,6074,1,9583,7365,4353,3997
9440,7569,8082,3154,6572,1123,7148
354,1512,6759,121,9689,9151,9404
7246,1953,7406,3484,596,5384,4789
4913,3726,4102,2990,9800,4102,2574
7166,8456,6572,6606,6026,4655,9761
2598,5778,6910,2952,7291,3670,3074
6981,2821,2478,4227,4774,9884,7712
5370,5269,2502,284,8996,6604,3275
8797,706,5849,5964,9163,2421,2570
5189,7076,2332,7788,2855,9243,741
147,2913,3815,7128,5734,6293,1356
508,6177,9068,5879,1447,1570,6163
443,8174,9438,9241,8881,5288,5205
8045,7709,7776,3234,4786,108,1023
7642,9351,1764,7789,2264,5579,4917
7999,1872,6274,8508,8050,5342,4387
9497,6913,551,9941,5087,9990,9183
3969,5278,4388,2014,2988,2164,5249
7774,2272,6272,5416,1624,8036,3206
3889,3615,8124,1888,5487,4398,397
3538,9740,4785,3035,6654,5336,2977
1741,5326,2160,5711,604,6548,7725
3592,8713,2974,1367,986,9246,6784
2610,7283,9990,6500,898,8114,8389
6386,2513,8786,9924,2254,3571,2960
8908,8907,5938,649,4233,8099,6361
4838,4648,4086,8431,3361,7061,9799
4347,6308,6583,6958,3591,6574,3458
4490,4688,1847,877,7202,633,802
9456,4204,3762,8364,3112,9701,9014
7346,7800,5375,2185,2448,9462,616
5809,6523,415,157,2832,6998,7115
6424,3573,573,914,8261,2420,1792
5463,3054,2594,4920,7258,6356,3284
371,6057,2298,7717,3858,7673,9902
6306,7135,519,2116,3659,934,2273
6492,7933,9388,2916,1506,9961,3831
9768,2382,5623,5232,5436,8217,152
2695,4574,3436,3067,632,5735,784
4490,3408,687,796,544,1206,2913
4204,2141,5186,696,75,4574,3612
1582,4536,7443,1350,6919,3067,6583
2355,1284,6736,5051,5859,172,8118
6491,5908,8903,982,9317,9591,1778
9861,798,4692,4066,2939,9878,4762
3015,4453,8375,4597,8989,5818,5948
