1000 3
0.923863 0.354838 0.476898 
0.040688 0.229991 0.919811 
0.982556 0.286569 0.238615 
0.066858 0.991733 0.278701 
0.725337 0.174647 0.614371 
0.441567 0.396710 0.694308 
0.262586 0.512503 0.674419 
0.808560 0.357622 0.516846 
0.298868 0.637844 0.503473 
0.347322 0.276002 0.855881 
0.813538 0.061674 0.716615 
0.695173 0.205519 0.608945 
0.260777 0.899626 0.287504 
0.798113 0.344497 0.438223 
0.254945 0.663834 0.710371 
0.480444 0.393766 0.648548 
0.400993 0.045991 0.822184 
0.497328 0.819152 0.292601 
0.983930 0.239020 0.122789 
0.993343 0.428040 0.178395 
0.556366 0.485256 0.519330 
0.373145 0.115439 0.953076 
0.793908 0.195006 0.661079 
0.396906 0.749591 0.296994 
0.849148 0.440687 0.277145 
0.346624 0.272617 0.634694 
0.423677 0.939066 0.097346 
0.530263 0.781643 0.274834 
0.643309 0.011841 0.727587 
0.098307 0.997547 0.225713 
0.414384 0.481451 0.372307 
0.211867 0.403834 0.872923 
0.692708 0.465571 0.401014 
0.075208 0.787182 0.716918 
0.477465 0.894781 0.150774 
0.400757 0.823312 0.243392 
0.713157 0.045984 0.953081 
0.406927 0.758267 0.210148 
0.625886 0.393516 0.459932 
0.414825 0.744452 0.243642 
0.387994 0.510918 0.563109 
0.340663 0.772396 0.461162 
0.651663 0.145317 0.566154 
0.835782 0.666836 0.061998 
0.386038 0.903565 0.056108 
0.434137 0.632725 0.399093 
0.125006 0.404946 0.971213 
0.493898 0.149525 0.734256 
0.323427 0.602406 0.313108 
0.301048 0.530593 0.924041 
0.449949 0.766224 0.392845 
0.558614 0.442323 0.548300 
0.567769 0.652237 0.318000 
0.089214 0.990760 0.371499 
0.029314 0.473122 0.812435 
0.238342 0.729917 0.462263 
0.284628 0.201958 0.905833 
0.150489 0.968597 0.146436 
0.025470 0.764068 0.829418 
0.976596 0.190893 0.372688 
0.604442 0.808198 0.092294 
0.167721 0.386821 0.796095 
0.917326 0.038673 0.530120 
0.420033 0.610945 0.522833 
0.605295 0.435159 0.324105 
0.690087 0.360130 0.421247 
0.525046 0.197276 0.782183 
0.964990 0.451397 0.054039 
0.266309 0.254768 0.943457 
0.368993 0.312432 0.797127 
0.555235 0.786759 0.305825 
0.556773 0.288940 0.780945 
0.717134 0.230432 0.611314 
0.552671 0.015083 0.979789 
0.232369 0.975784 0.419272 
0.795826 0.479940 0.146679 
0.702109 0.743714 0.154253 
0.279958 0.234860 0.667559 
0.372872 0.188744 0.941860 
0.686356 0.145229 0.621582 
0.948870 0.179042 0.447514 
0.695509 0.590354 0.139856 
0.590259 0.453920 0.333189 
0.669121 0.450534 0.270337 
0.593310 0.657828 0.029697 
0.743771 0.429906 0.338515 
0.599731 0.240529 0.637509 
0.461959 0.242775 0.858388 
0.428715 0.373569 0.533054 
0.451628 0.461829 0.525557 
0.619823 0.163977 0.696219 
0.499321 0.517204 0.454583 
0.523120 0.171419 0.750891 
0.916978 0.643694 0.185868 
0.344186 0.973205 0.387470 
0.719700 0.391651 0.428450 
0.784432 0.097905 0.885570 
0.548082 0.463661 0.521764 
0.467253 0.968881 0.146343 
0.252512 0.412302 0.843933 
0.752423 0.459646 0.332264 
0.212981 0.600894 0.491257 
0.694978 0.575623 0.318336 
0.638880 0.656797 0.035130 
0.475767 0.474315 0.626888 
0.790151 0.825650 0.018524 
0.492093 0.507438 0.845123 
0.936306 0.509478 0.074412 
0.161221 0.561674 0.725697 
0.214797 0.249898 0.988583 
0.617949 0.078670 0.733950 
0.258128 0.502538 0.572300 
0.424461 0.501915 0.620657 
0.831137 0.228961 0.398334 
0.480583 0.302840 0.542531 
0.697683 0.437362 0.562435 
0.463332 0.262727 0.721467 
0.612198 0.317775 0.633846 
0.399122 0.539262 0.413568 
0.868229 0.514959 0.236851 
0.933495 0.073533 0.505143 
0.263715 0.530058 0.787899 
0.425750 0.254801 0.723345 
0.761320 0.362366 0.382023 
0.944992 0.619593 0.170757 
0.070776 0.914847 0.637648 
0.068051 0.652650 0.773819 
0.841948 0.166410 0.580467 
0.182179 0.642882 0.729584 
0.299394 0.504777 0.710310 
0.145430 0.400255 0.914111 
0.309581 0.650294 0.616854 
0.238607 0.989033 0.202741 
0.382692 0.921154 0.195893 
0.319377 0.638828 0.529694 
0.526530 0.278376 0.820884 
0.800919 0.442784 0.226196 
0.513487 0.645238 0.444390 
0.604279 0.273566 0.914843 
0.202593 0.909324 0.552503 
0.815402 0.125085 0.571901 
0.470905 0.831885 0.181364 
0.290440 0.609240 0.697872 
0.737772 0.683707 0.136245 
0.235957 0.425291 0.909698 
0.327530 0.445151 0.914686 
0.926562 0.500119 0.300167 
0.549364 0.774945 0.237653 
0.734686 0.530400 0.308463 
0.416441 0.852589 0.206833 
0.281224 0.824693 0.635412 
0.632434 0.440110 0.540322 
0.782343 0.536253 0.265489 
0.319770 0.213775 0.814911 
0.374336 0.838132 0.262932 
0.880740 0.196732 0.387553 
0.245229 0.581402 0.613944 
0.597205 0.391174 0.581690 
0.549247 0.209652 0.624679 
0.578106 0.705256 0.072001 
0.569484 0.087987 0.794211 
0.190788 0.920715 0.534200 
0.686256 0.450249 0.590579 
0.837802 0.559345 0.288756 
0.411578 0.343978 0.789125 
0.556387 0.360432 0.436795 
0.881299 0.185617 0.525081 
0.323146 0.854954 0.188632 
0.604673 0.550145 0.128896 
0.542904 0.543770 0.386560 
0.275353 0.321913 0.728476 
0.429734 0.904479 0.230293 
0.436823 0.318272 0.767546 
0.154388 0.915133 0.461814 
0.318268 0.804401 0.345947 
0.853919 0.063896 0.560737 
0.495937 0.607672 0.220302 
0.490284 0.756117 0.049751 
0.333907 0.508121 0.947900 
0.437688 0.249650 0.625526 
0.560305 0.595341 0.504422 
0.172603 0.564478 0.932931 
0.958298 0.083649 0.362813 
0.567392 0.198523 0.739818 
0.093334 0.773089 0.804355 
0.506208 0.870381 0.276180 
0.097782 0.688663 0.973533 
0.673514 0.636952 0.274091 
0.870422 0.338931 0.372215 
0.029211 0.829723 0.470035 
0.628201 0.206569 0.685605 
0.775031 0.664934 0.131048 
0.262640 0.583936 0.946976 
0.209448 0.494791 0.781191 
0.062024 0.804376 0.723169 
0.457937 0.787109 0.144428 
0.381377 0.678840 0.410257 
0.082071 0.772992 0.623499 
0.559914 0.506792 0.417485 
0.316731 0.552525 0.526131 
0.129309 0.773794 0.766996 
0.947398 0.317427 0.185639 
0.376141 0.493465 0.901326 
0.277670 0.682346 0.442820 
0.582880 0.822055 0.030142 
0.624090 0.233096 0.560320 
0.275267 0.927396 0.292452 
0.251149 0.672526 0.526526 
0.112585 0.951965 0.530300 
0.312354 0.613419 0.471152 
0.894464 0.004245 0.402476 
0.779344 0.211988 0.241495 
0.748534 0.474539 0.215042 
0.577508 0.340160 0.860281 
0.857790 0.321813 0.361360 
0.267318 0.672086 0.622638 
0.063562 0.645769 0.642404 
0.662270 0.250667 0.490179 
0.383159 0.341783 0.799347 
0.289863 0.687716 0.221258 
0.520949 0.792867 0.463380 
0.784481 0.514331 0.404506 
0.543183 0.440280 0.448554 
0.067768 0.653403 0.777238 
0.317259 0.704534 0.415520 
0.557546 0.212296 0.649733 
0.911476 0.033179 0.651702 
0.030459 0.721234 0.682073 
0.257588 0.753903 0.413180 
0.445291 0.896853 0.265249 
0.562747 0.733990 0.172434 
0.307199 0.312641 0.978819 
0.893305 0.418020 0.020016 
0.409260 0.666702 0.242734 
0.522265 0.171590 0.730640 
0.142213 0.980942 0.520889 
0.653445 0.118843 0.759197 
0.691873 0.067785 0.798845 
0.810270 0.179493 0.700217 
0.642213 0.473209 0.382434 
0.253224 0.858551 0.586550 
0.476156 0.326359 0.592110 
0.122221 0.735696 0.721501 
0.308519 0.495212 0.636043 
0.107145 0.551097 0.713634 
0.854136 0.498588 0.162710 
0.427652 0.869937 0.135213 
0.178566 0.321677 0.968255 
0.445573 0.673638 0.749004 
0.931485 0.165058 0.312304 
0.699626 0.637698 0.099706 
0.103691 0.932077 0.437574 
0.717679 0.504949 0.299278 
0.692136 0.375049 0.469851 
0.174233 0.605673 0.746045 
0.439918 0.412236 0.635840 
0.377393 0.465764 0.519107 
0.398078 0.843762 0.486194 
0.236900 0.512384 0.732459 
0.373567 0.632638 0.395350 
0.529969 0.747457 0.215967 
0.410377 0.907945 0.099902 
0.846327 0.036410 0.761489 
0.438566 0.429260 0.710428 
0.871935 0.590690 0.089652 
0.566465 0.118956 0.764565 
0.402939 0.417285 0.813271 
0.374355 0.230367 0.952423 
0.937892 0.236379 0.543398 
0.334261 0.903901 0.159794 
0.512444 0.167396 0.783735 
0.363055 0.598301 0.824117 
0.478983 0.430879 0.142682 
0.227288 0.938346 0.255264 
0.626860 0.860437 0.252682 
0.822602 0.119679 0.526258 
0.900907 0.055872 0.608973 
0.656255 0.083237 0.616350 
0.252436 0.919086 0.439537 
0.570711 0.518771 0.525864 
0.397197 0.844534 0.361679 
0.799783 0.479741 0.457227 
0.669797 0.550529 0.396696 
0.712887 0.527516 0.050515 
0.007141 0.666969 0.716615 
