500 3
0.332440 0.662685 0.483762 
0.860289 0.084176 0.429838 
0.657993 0.465490 0.521911 
0.563021 0.695046 0.437966 
0.724994 0.405023 0.442940 
0.158102 0.472257 0.909900 
0.554858 0.256781 0.841745 
0.277326 0.809859 0.224389 
0.039967 0.937204 0.417584 
0.637184 0.218546 0.683507 
0.575469 0.222982 0.717216 
0.532056 0.566451 0.250402 
0.661007 0.288078 0.602071 
0.831377 0.610343 0.039534 
0.712573 0.632579 0.128026 
0.572721 0.493449 0.420373 
0.697053 0.457539 0.446390 
0.467997 0.287925 0.788160 
0.217149 0.502796 0.879856 
0.633964 0.213211 0.418789 
0.672117 0.354807 0.532365 
0.806377 0.145067 0.552711 
0.267841 0.810545 0.642087 
0.238952 0.693108 0.506119 
0.730171 0.210995 0.500711 
0.216661 0.429597 0.742627 
0.810336 0.147331 0.652859 
0.458248 0.679086 0.508817 
0.495820 0.199098 0.617156 
0.586594 0.967970 0.202131 
0.737033 0.403818 0.219099 
0.127254 0.891708 0.567497 
0.761373 0.628828 0.297197 
0.797418 0.091638 0.554471 
0.231217 0.680137 0.666830 
0.651629 0.454081 0.548296 
0.565115 0.433892 0.601450 
0.986115 0.458489 0.075396 
0.669972 0.176949 0.528744 
0.485189 0.575617 0.398014 
0.981213 0.149902 0.157669 
0.173172 0.730593 0.711462 
0.983627 0.211185 0.480312 
0.346980 0.314482 0.789048 
0.458095 0.398052 0.486800 
0.980222 0.441746 0.054928 
0.727971 0.768032 0.158862 
0.547081 0.882235 0.198130 
0.232185 0.484802 0.868113 
0.310262 0.201276 0.971288 
0.463296 0.544237 0.525407 
0.416457 0.525163 0.372672 
0.105933 0.697650 0.673304 
0.278741 0.196770 0.819115 
0.842207 0.359026 0.300786 
0.696838 0.305406 0.532809 
0.274008 0.218798 0.976005 
0.837809 0.501812 0.310157 
0.800443 0.660657 0.105317 
0.668151 0.248438 0.472010 
0.197033 0.780917 0.621308 
0.247350 0.565004 0.680853 
0.129175 0.557352 0.517003 
0.089172 0.502261 0.920064 
0.798856 0.456867 0.257398 
0.974384 0.069708 0.670489 
0.717083 0.358566 0.665967 
0.736869 0.397919 0.151608 
0.602089 0.139830 0.720231 
0.217350 0.955020 0.284712 
0.066246 0.995042 0.526321 
0.522918 0.258943 0.765461 
0.587486 0.741319 0.144810 
0.511421 0.736748 0.150887 
0.266343 0.611874 0.842607 
0.400351 0.936769 0.302768 
0.291920 0.638546 0.762846 
0.173168 0.891129 0.380915 
0.485978 0.757036 0.381758 
0.698068 0.439548 0.435137 
0.398169 0.606737 0.705120 
0.118867 0.334772 0.948202 
0.103256 0.686322 0.494227 
0.726536 0.384560 0.478226 
0.437156 0.633124 0.433565 
0.812794 0.746845 0.252316 
0.850762 0.194073 0.469109 
0.028396 0.450578 0.813755 
0.878210 0.210366 0.255116 
0.676355 0.665999 0.494074 
0.829267 0.656894 0.236371 
0.868215 0.376427 0.265999 
0.510836 0.145929 0.634541 
0.389644 0.110715 0.997125 
0.704103 0.159955 0.671676 
0.366583 0.254780 0.681392 
0.535944 0.137794 0.714501 
0.316570 0.854279 0.216606 
0.767878 0.274411 0.538097 
0.045582 0.670523 0.798269 
0.009998 0.535316 0.947905 
0.123752 0.272501 0.974660 
0.421365 0.470642 0.404749 
0.571165 0.482893 0.411869 
0.393275 0.677761 0.428673 
0.671469 0.526941 0.120979 
0.738130 0.405736 0.387813 
0.568314 0.005951 0.907240 
0.948920 0.116659 0.456052 
0.745726 0.194957 0.781677 
0.718940 0.255840 0.545865 
0.206082 0.563113 0.777756 
0.551403 0.561735 0.408119 
0.036452 0.904136 0.513574 
0.451253 0.405004 0.573807 
0.277158 0.568646 0.793435 
0.403797 0.158269 0.705838 
0.236874 0.825490 0.542524 
0.714466 0.098515 0.904127 
0.550095 0.690142 0.402385 
0.524432 0.180553 0.839187 
0.638626 0.126952 0.702480 
0.213011 0.623096 0.739985 
0.740991 0.683816 0.078583 
0.116203 0.953546 0.536083 
0.084431 0.820327 0.696619 
0.364255 0.507221 0.494445 
0.115745 0.110944 0.885051 
0.110276 0.859984 0.589614 
0.226760 0.243265 0.791165 
0.680697 0.591327 0.266481 
0.674057 0.290333 0.693952 
0.664207 0.340067 0.412561 
0.764591 0.481867 0.140717 
0.613996 0.501524 0.466047 
0.266490 0.756484 0.493209 
0.830440 0.317987 0.468021 
0.574941 0.037023 0.915833 
0.572394 0.731331 0.034535 
0.999661 0.286466 0.092037 
0.445546 0.576281 0.580800 
0.492451 0.476444 0.662786 
0.360431 0.498144 0.613421 
0.295936 0.221757 0.877332 
0.759620 0.375084 0.553959 
0.761597 0.457744 0.445776 
