4000 3
0.684053 0.579506 0.502310 
0.515115 0.495294 0.654102 
0.661183 0.504211 0.718296 
0.328407 0.247517 0.278723 
0.409558 0.429368 0.284574 
0.772682 0.791379 0.721347 
0.595677 0.523095 0.654700 
0.538135 0.384944 0.279138 
0.493779 0.654899 0.545274 
0.607146 0.538174 0.595877 
0.767130 0.667687 0.568423 
0.485819 0.606813 0.562207 
0.402950 0.355170 0.315058 
0.693474 0.668651 0.591733 
0.595418 0.722002 0.524758 
0.439710 0.282834 0.808011 
0.680485 0.601018 0.587325 
0.320749 0.370987 0.520770 
0.594964 0.691586 0.659590 
0.192526 0.138012 0.129911 
0.416507 0.636189 0.584630 
0.343517 0.506468 0.685319 
0.333259 0.485733 0.425519 
0.425000 0.548343 0.666692 
0.635808 0.605899 0.468280 
0.669257 0.636585 0.493483 
0.604752 0.593282 0.620767 
0.454456 0.668282 0.376600 
0.252415 0.417748 0.395782 
0.678530 0.802485 0.696531 
0.295418 0.247063 0.344385 
0.686699 0.774256 0.683381 
0.727423 0.564359 0.678442 
0.737781 0.768475 0.725553 
0.680649 0.741703 0.569951 
0.119856 0.179382 0.195643 
0.648867 0.387906 0.688283 
0.726213 0.597371 0.847071 
0.499400 0.294618 0.788441 
0.700400 0.678787 0.559197 
0.760713 0.777216 0.855865 
0.369556 0.373992 0.407057 
0.573140 0.485080 0.749556 
0.533465 0.526087 0.407450 
0.341752 0.523214 0.234925 
0.478916 0.558179 0.406021 
0.652023 0.723928 0.614934 
0.751899 0.884948 0.681112 
0.129826 0.139586 0.142617 
0.646723 0.669968 0.609259 
0.613849 0.357191 0.322959 
0.388147 0.396481 0.643904 
0.809058 0.726448 0.801032 
0.276938 0.143089 0.317454 
0.513054 0.333858 0.680129 
0.571616 0.735520 0.467982 
0.443306 0.491100 0.252934 
0.194519 0.250856 0.391257 
0.434845 0.310727 0.166973 
0.758823 0.802635 0.752650 
0.262700 0.456548 0.298183 
0.878933 0.775837 0.828330 
0.254636 0.229785 0.150320 
