100 3
0.931782 0.395107 0.150092 
0.514678 0.843939 0.155276 
0.462029 0.152757 0.996598 
0.189887 0.307342 0.923554 
0.263463 0.812150 0.289701 
0.228243 0.469002 0.723718 
0.352968 0.292149 0.854694 
0.714885 0.683289 0.113710 
0.675722 0.410086 0.379472 
0.428907 0.367204 0.769188 
0.111240 0.789302 0.656361 
0.346997 0.549128 0.704233 
0.442686 0.406646 0.643530 
0.629608 0.211547 0.809940 
0.097303 0.773250 0.823524 
0.434911 0.309561 0.595259 
0.807384 0.567032 0.196156 
0.925735 0.297495 0.400311 
0.587385 0.653292 0.066894 
0.496019 0.177300 0.853726 
0.429235 0.527018 0.425770 
0.065221 0.456033 0.792961 
0.291717 0.635286 0.617035 
0.272930 0.918029 0.088703 
0.472495 0.386442 0.805344 
0.054015 0.897640 0.430956 
0.790418 0.459039 0.195793 
0.613342 0.484739 0.414722 
0.482963 0.468373 0.684757 
0.752703 0.128480 0.567651 
0.083666 0.597416 0.726463 
0.470816 0.782514 0.451594 
0.974968 0.828784 0.001780 
0.893660 0.391906 0.231346 
0.213528 0.913058 0.541150 
0.831298 0.242021 0.460064 
0.640017 0.321475 0.503337 
0.625245 0.468748 0.431931 
0.482138 0.939560 0.188250 
0.119755 0.509060 0.864791 
0.084817 0.517769 0.844038 
0.627953 0.245297 0.677402 
0.702493 0.446334 0.266537 
0.020894 0.686247 0.736107 
0.791916 0.747811 0.137889 
0.042907 0.342929 0.882685 
0.711186 0.091494 0.521077 
0.834272 0.144507 0.900019 
0.828478 0.111926 0.484613 
0.644573 0.094640 0.691515 
0.374701 0.585823 0.622928 
0.069438 0.530371 0.975080 
0.692796 0.542861 0.266748 
0.436371 0.202449 0.775494 
0.767291 0.734744 0.032064 
0.775402 0.225583 0.417823 
0.723268 0.109597 0.677331 
0.764732 0.247850 0.483656 
0.575544 0.572233 0.390628 
0.025363 0.974370 0.340214 
0.669970 0.466090 0.232777 
0.041019 0.939865 0.494235 
0.812782 0.663614 0.062506 
0.323739 0.591559 0.753314 
0.166842 0.539118 0.574171 
0.577044 0.503134 0.378933 
0.215744 0.813136 0.510470 
0.774856 0.400559 0.323435 
0.355122 0.879128 0.497376 
0.044808 0.736356 0.957226 
0.120515 0.394781 0.994407 
0.214466 0.573743 0.989757 
0.990038 0.261132 0.324409 
0.514412 0.496565 0.405880 
0.222074 0.460523 0.865670 
0.565900 0.719872 0.410408 
0.248519 0.522672 0.684264 
0.481965 0.859976 0.275747 
0.610527 0.763174 0.355167 
0.276161 0.624049 0.704892 
0.525164 0.366201 0.465882 
0.443289 0.493044 0.606801 
0.353486 0.683440 0.451679 
0.558890 0.170875 0.789313 
0.223204 0.735788 0.445301 
0.473551 0.087871 0.942406 
0.766712 0.633316 0.193432 
0.593676 0.261560 0.722561 
0.715507 0.838092 0.056688 
0.623071 0.540137 0.492691 
0.434857 0.288567 0.811903 
0.378629 0.091379 0.964074 
0.081654 0.904657 0.461322 
0.381654 0.776260 0.102002 
0.217377 0.645194 0.500775 
0.339091 0.535053 0.939705 
0.780575 0.623386 0.010612 
0.498903 0.489685 0.539572 
0.080023 0.615636 0.912544 
0.856626 0.446141 0.304587 
