500 7
5850,8413,1244,7104,6517,594,5814
2127,6402,82,3659,5614,7176,6335
2753,2725,6829,101,3567,2454,4815
8934,8251,5654,4289,965,5915,7383
3567,4233,41,9417,2647,1286,6522
9165,1880,2337,1293,8282,2419,4952
3897,9595,1288,6650,2321,8117,6752
5888,571,1567,4823,8823,7222,9113
9789,3138,6496,3356,7371,6538,2774
19,7824,9297,9184,9704,1635,477
7987,4054,5430,1885,3650,6718,8535
5971,4836,5288,1860,5407,6855,6683
4231,4078,5797,4021,7216,2293,7377
4588,8831,152,4607,6656,9450,3792
6361,1085,4270,4348,5140,9700,6233
8790,6418,4769,4762,1254,57,6622
6662,6913,3306,894,992,9103,4915
8209,1397,2293,2797,229,2445,7405
6885,1896,1197,3246,2981,5467,7595
8121,5168,3829,6912,1586,8599,1674
2841,8657,8297,9503,5571,1603,397
6563,707,5312,4772,2105,7605,7570
2334,51,4975,9220,1948,6173,2467
4930,1641,63,3051,6809,3892,9963
8396,2492,1638,1237,1150,9935,740
6721,1539,1138,3285,2247,6451,8058
4352,4057,5628,6686,4108,604,5906
6057,6778,8374,987,8419,8437,4038
5229,2330,4002,3625,4822,5641,4862
5973,5576,5603,2694,7116,6741,5980
9363,3192,4038,3715,7249,9667,402
1358,272,6309,7415,7050,4683,8403
5469,3120,2442,698,5451,6444,4323
274,2086,9186,6247,7663,4789,8941
4779,1531,4922,4143,4723,8960,7859
1973,8628,8261,3331,8900,4570,747
5950,9254,9150,1419,2375,1592,2118
7826,8037,6442,8101,123,5628,4348
7786,418,3290,2566,1949,8212,6710
6672,7173,4569,8645,5801,2830,1977
4701,7401,2725,651,6656,1875,2071
9031,3468,4189,6858,1505,632,4959
1629,6260,9308,9416,6678,2598,1982
8628,810,8692,5300,7983,3262,3946
3785,6092,5924,8486,3494,8649,9138
150,525,1210,9182,3993,5400,6041
5498,6032,1001,7127,2293,309,6543
8971,2908,8526,7600,3718,7219,2901
1702,481,6848,5488,6574,2772,3974
69,1422,3113,219,1947,4323,9402
5940,9724,5444,1439,5756,6445,8567
8049,6755,5111,7021,9663,3637,4621
3382,857,7522,5085,1339,4371,573
7913,7143,4548,7982,8565,7661,8202
513,1985,7605,6454,1710,3049,7893
7466,9495,6460,5516,6250,1571,2538
5914,5209,7160,9296,6067,4683,4381
7406,9054,4954,5320,6197,9503,3303
4763,7165,1505,5277,9151,9111,1731
861,2161,9624,8328,1656,6085,3844
7907,7657,6382,3821,2867,3543,3117
8934,8226,7499,6340,7280,2454,1660
3478,1957,4963,8242,9122,6469,3519
8274,5581,5250,9135,7742,4875,7463
9399,961,1308,7306,8618,7691,1127
1485,1234,4245,419,9460,1745,6760
6741,4199,8421,219,6157,3385,8461
5280,9854,1980,3554,5436,7231,2689
3178,2107,153,2577,3068,1461,9884
1686,9152,1012,3171,386,5257,3591
9847,7002,351,6588,1202,8772,6808
7359,2157,5269,2639,2012,7250,6194
7448,4482,8884,627,6589,9037,3205
9657,499,3089,1344,9651,4101,4516
38,9359,8107,9886,6362,8459,6475
7565,7231,3283,4924,9389,8553,7564
1402,5803,3758,8851,286,2642,9479
6876,1680,2684,6533,2179,5774,7878
1830,9876,2394,1869,9235,501,1755
5598,8960,8230,3163,6192,1514,8088
5582,67,5652,6985,5871,9411,5836
6157,2054,5316,3033,3734,8000,9567
5914,3774,7445,7745,3651,9840,9614
2886,341,1370,8485,9302,9601,1649
5495,1115,9737,1078,1183,5390,8063
7054,4802,3900,3212,6856,9216,6246
591,7217,5813,6506,991,3259,4251
4643,3099,3866,7529,3441,5236,6015
2744,4838,7664,8239,5954,7402,9317
7137,2792,7380,4191,7595,1281,7403
4452,497,3649,5043,7714,9463,1550
8706,2723,5801,3349,5822,9667,879
9264,4904,6895,2008,9742,4559,247
5696,1961,9565,2834,4754,6946,7025
2349,8227,4429,6801,8725,8079,1845
6439,7542,3395,5146,265,9197,8496
6088,8864,9375,5353,3768,6270,7361
3511,830,7609,9208,2792,7174,2042
7547,4120,9067,9897,2348,3497,6698
