1000 3
4317,6595,7957
4169,4831,4574
6558,5433,4332
5236,7615,6380
3825,6789,4517
3477,3068,3316
3506,3559,3317
3526,4242,4596
6818,4224,5986
3175,4431,2327
5203,3254,5009
2588,3626,2468
5394,7242,6160
6203,6003,5446
3079,2936,4187
1615,3259,2654
4238,5394,6810
4709,5283,7084
2686,2271,2825
9493,9348,8720
1026,1139,1124
7703,3888,3663
7176,4270,3779
4447,4319,4838
6489,7634,8331
6029,3711,4345
6997,9117,7496
3121,2957,2307
4250,7162,3517
3199,6499,7014
3500,2065,2970
4600,7246,5631
5389,4731,4192
4955,7088,4910
3888,3313,3928
4176,4349,1374
3820,3639,6710
4879,3383,7050
6126,7612,4487
7279,7422,7511
3394,2950,5416
4301,3598,5238
8124,7959,8108
4594,4449,5630
5958,7499,3923
4690,3721,5357
4235,3329,4474
4614,2049,2945
5232,7589,5620
5860,4558,5595
4523,7453,2454
4066,3498,2011
6344,7627,6241
4463,4687,5814
2561,3139,3869
5515,5487,6442
1308,5067,4718
5177,6222,6701
4867,3603,4340
5828,7609,7293
7614,5976,5216
1617,1207,1500
5359,8423,7290
1742,1556,1571
3552,6149,4982
3444,2959,2747
7589,5726,6088
5160,3631,5120
5625,5487,4321
1528,2276,2797
9050,9241,9308
3370,4753,6683
540,1334,1240
5121,5622,5664
4594,2070,3705
5973,5034,5368
7816,7376,7068
7804,8337,7792
3504,3729,4325
4074,4792,2354
6105,7798,6427
3543,4219,4400
5891,1716,2688
4831,5636,1703
3257,3599,5902
5699,5674,6293
4100,4123,4316
4459,3600,6456
5708,4830,4720
3477,2632,3016
7138,8144,8510
6018,6217,6550
4025,3105,4092
4347,6158,3065
2744,4608,5415
5311,3049,3505
1839,1852,1707
7798,7412,7122
5670,6160,3807
6853,7728,8154
4224,2366,5209
5562,5649,6659
7754,8869,7180
1905,3720,2696
6826,4504,6150
4032,5217,6235
6204,4852,4978
6721,4970,4639
4022,5107,4573
6431,5263,5005
7384,6371,7430
5014,3405,5158
3283,4352,6433
8854,9305,8895
3346,5739,3986
3608,2548,4343
6514,7370,6048
6268,5542,6382
3997,4795,4986
4818,5507,3868
5246,7245,6072
7070,7909,7130
6712,7043,6945
7088,5043,5308
6087,7533,4650
2394,3696,4762
3930,3789,5966
2931,2508,2993
6184,3469,4207
4735,7526,5037
6793,8548,6997
7609,6995,6590
2173,2868,5552
