100 8
1928,7168,2360,9155,1080,8729,9406,3955
3674,6706,485,3449,6380,88,8705,5326
3891,9112,1778,6914,4081,5766,3340,4011
2022,9967,8039,2846,5097,5640,7562,3816
5402,2769,6487,6787,1024,7774,3671,8654
5534,3769,7546,6070,2448,7287,4053,7433
1092,5595,3995,1447,5196,8082,4419,6256
2181,2344,6734,8358,2275,157,8947,8376
9689,3518,4918,2842,3896,7568,4627,8693
2872,7652,7597,6486,5199,3344,4541,4772
1976,5021,2277,4174,8805,6618,9006,5762
4090,482,9513,5240,7001,6163,5733,5644
5250,3784,8548,4033,131,6597,6094,7559
6160,7969,1313,4065,9515,971,4582,6067
5200,2640,3315,7956,1753,5890,8467,3567
9485,4960,4723,3225,1176,5370,7452,1416
6720,2692,3178,4622,8555,2335,1796,7600
9249,6174,6329,3168,2528,4071,5566,7577
6351,1538,7457,7468,234,8627,8199,6692
5710,3770,2964,5132,3764,296,7121,8353
7415,4457,5584,3194,1950,7247,5295,2613
7166,3492,9649,3629,4302,8146,6059,3829
7661,6574,7954,1716,6313,5577,8524,26
5211,7639,4684,3275,3929,4686,4157,7457
6843,6442,3187,1911,6675,7069,8255,2725
96,6251,2433,6428,5196,5070,5698,4466
6085,7110,1223,686,9883,3526,845,5866
3686,4578,2270,4159,4362,7495,9367,3263
4543,6950,1881,7887,8889,4207,3182,6005
1395,9845,7349,38,5544,8126,7108,1625
1798,9656,6443,8494,1940,5650,3750,9176
9870,1054,7511,2181,6245,5399,4106,6491
2018,7486,5166,4799,4824,9460,7404,5050
7355,9559,3547,7409,131,5561,7470,1203
6701,3694,3193,7607,8080,6521,2203,7619
2602,7552,1562,6112,2460,3375,3001,5700
3002,5374,6345,7545,5547,7220,4331,5307
5823,4748,7744,8904,2142,4399,6204,5921
3430,5186,3375,2699,4263,5066,2925,9859
7237,5371,4538,5487,431,4963,9779,2094
756,6488,4035,8283,3497,7447,953,9151
7519,7127,3716,3999,2281,5358,6095,8320
4552,2453,9755,4119,7568,4234,5611,8593
7842,4732,3913,2921,8165,5200,3254,9025
4676,2348,4801,6136,8216,2897,4738,2566
8767,1056,4430,8241,1184,5449,6040,5115
7591,1006,688,9942,7454,310,5263,4981
1813,6768,2619,6341,6847,4731,126,9284
5888,1936,5359,7096,3052,3192,5938,4087
5767,5384,2903,2049,5574,6533,1477,7731
1051,5183,6169,1394,5805,4838,7712,5026
5373,3595,2217,7221,4290,2327,2634,6614
7409,1705,1257,5871,1636,8074,7669,4525
9382,3727,2749,789,8262,3593,5854,4465
6841,8072,1988,9709,3196,6852,3766,2288
7782,3377,7596,5764,4620,117,6966,3240
266,9851,6670,6581,2994,5073,9781,5739
4406,3412,5010,8086,3153,4044,6725,3563
8737,35,9512,8137,194,7023,2039,3831
6121,2139,4258,2498,5530,3938,8436,8994
5596,4400,643,2496,9967,6289,2631,4028
3687,1536,8209,1310,7088,6093,7729,2779
6862,2661,7139,5839,4791,1871,6915,4750
6549,4670,8077,1161,3057,9918,1777,4975
7091,4769,3983,4382,9411,1775,7496,836
969,3013,9947,1532,6502,1831,4404,8041
1978,6249,7470,9036,1221,9821,556,2839
3822,6094,6650,9240,1700,7075,929,4293
2391,8212,2853,6580,4847,7620,3726,8831
8066,6354,3016,6599,4704,749,3314,9465
5540,1503,9854,1167,9157,4847,2542,6641
8283,1591,3973,3671,5822,6307,1743,3338
5646,4005,8883,6142,1917,1857,5929,5833
2218,1906,5334,1584,9329,2070,9859,4589
2220,8566,2569,8721,3685,1120,5056,5092
3908,6868,3194,3398,6670,3277,8318,7737
2819,8719,551,2822,8652,256,6707,9279
2897,3301,5752,835,7633,1930,9779,5473
8175,6692,3366,4920,7523,906,6406,467
3796,7328,1305,1148,4024,5151,6957,6078
7489,4364,7371,375,4600,9454,7572,3220
7419,4545,5131,5115,3411,8506,4653,5256
6626,1965,1693,7950,580,4409,4249,5004
6324,4683,7464,7258,7262,3805,6606,50
7716,1246,8631,8708,5411,1185,2168,7930
6488,5660,2126,4700,2721,8994,3757,4653
8174,5453,361,8769,4639,5037,3089,2344
6490,1000,4673,7858,6516,7153,1545,8879
5637,9377,1239,8735,1977,5916,9088,2200
2196,5138,6333,7220,2613,3607,4893,8255
7748,493,5017,9623,2136,4256,8040,3470
2962,7527,1046,7525,8025,4231,7053,1246
8921,771,4624,4135,6926,3569,7599,6391
7228,6847,6677,3390,1548,6511,1602,3833
4071,4306,5735,3182,4290,6105,2366,9533
9045,1354,2360,3387,7746,3674,4590,2272
7808,9138,655,9531,957,9616,4018,1335
2588,8096,1613,7255,7763,4035,7113,7043
5977,2982,9324,1959,8769,9951,5599,1465
3558,6233,3608,8720,2771,7883,9830,318
