100 6
606,60,5700,301,5013,7863
1576,1618,1118,1005,6862,5115
7940,9764,6490,3690,9232,6069
1130,7925,525,1786,986,1497
825,6301,6658,4348,1247,2089
2211,1854,2150,7912,2155,7164
5775,3732,8782,6894,4737,5645
2009,2677,5410,8500,6368,4642
4569,7498,2568,5094,9284,3554
6591,110,9856,3250,4458,1104
5340,6670,2958,7490,4582,5113
4655,357,8845,3437,7252,3583
9083,9262,6260,4493,7762,2629
9136,2331,127,1705,7426,9412
5259,4018,9522,5116,7268,3980
6220,2608,651,9179,99,5233
4292,4754,5591,3138,8192,2844
6721,7275,2106,2982,1768,9868
5611,905,2199,5738,2610,9625
5151,7870,3643,4673,2986,912
8654,9207,3520,9305,8386,3619
4539,2679,8374,131,5817,6566
2975,2539,3842,5082,5521,5610
4950,1133,6516,7150,6872,9126
6776,2023,6996,420,6697,9983
1332,5351,9190,4852,4657,7577
8472,9197,257,6846,9328,6075
3413,2304,8614,7255,7386,4136
2866,2337,5269,9382,9487,2142
8508,6263,4165,5505,6683,863
5488,8016,6214,4678,2868,871
2256,1341,69,2513,8187,9397
8588,1601,1702,7203,8856,9089
1339,1722,1426,6609,1104,914
8752,9613,7178,2917,5118,3862
3781,606,1878,9995,5285,4746
867,7542,6088,936,55,4276
334,8644,5877,2036,5847,4733
1126,7186,6455,2553,3796,7560
3467,2548,7174,645,5466,2292
4507,9247,2899,6385,9243,8185
1132,110,5727,7221,1046,5782
1497,1381,4427,7374,3418,274
2107,4544,7461,8563,7097,1257
6124,565,3806,3298,1210,9273
5591,5718,8520,8490,2104,7763
6675,3237,7874,2402,458,8921
8185,1955,302,2612,9329,3720
2887,1437,8265,348,1,5362
1606,6124,5927,5412,9422,7138
4685,5013,2857,3206,3504,4962
969,180,8200,8844,2583,8658
7765,768,614,8067,3381,9944
1788,6269,1381,53,6617,1381
5416,8223,7506,1344,3636,6929
8483,8322,1943,1340,1528,5447
6303,2498,5627,4503,1342,8210
3161,9107,8979,3776,7175,2361
3720,8964,8630,5101,9017,5248
6483,4434,3471,3989,5778,7108
919,4261,5430,2862,5602,6958
8309,1905,9456,3937,6408,798
2148,9570,9906,1128,3346,7082
3489,7066,6046,2120,2168,5064
7368,8651,9498,840,2641,5277
7948,3561,9538,3378,6423,5140
336,4733,7045,9793,8670,3454
592,818,3024,499,1947,6370
7581,5436,3437,3628,7557,5605
8693,4925,4257,8192,5765,6899
3469,3714,460,3007,7092,6883
8148,7429,1616,5194,7222,287
8648,7814,1106,1672,8313,3053
8042,5895,8489,1479,9523,6047
7085,8217,972,1342,6409,6738
8241,9878,452,8701,2886,7545
5585,1034,4974,7201,6228,2196
7489,4876,11,8595,6548,8325
1648,4591,4220,138,6071,3744
6185,3156,1961,7157,4498,8371
3896,2740,8249,4349,1442,1135
1894,7027,2169,6868,4229,8398
9065,1718,3274,9077,314,9823
7402,1962,4415,1622,2100,486
5367,8285,3643,7329,5443,8142
5700,9339,882,3949,3689,2324
5085,5583,9352,7255,2452,3582
5653,1518,5301,8928,595,5615
8752,7997,7577,3167,9620,9677
3654,4987,7963,7297,2316,3406
5439,8017,2746,6322,1966,6435
8647,7052,2019,7999,4307,4472
1582,9961,5990,6883,8889,6585
2498,7642,4582,75,809,4202
9753,4464,9190,7717,1761,1507
1124,7201,9524,3870,3523,1491
306,2170,8543,2326,170,2851
6798,1752,2812,2788,8635,1702
9373,1134,9344,3956,1210,154
8159,963,4618,7350,8681,6379
