1000 8
5672,458,5315,1254,5349,7768,5526,8016
7967,3856,1061,6734,3109,3795,6529,5124
8865,7255,3409,1854,2169,5649,5178,7120
4636,2539,9927,7706,116,8975,2553,7212
3094,9352,1950,2176,6434,5776,9801,4380
6590,925,8455,1109,5465,5929,2653,5422
9066,6537,3091,1613,7678,7300,1944,1830
8703,1065,7219,4795,3660,2531,3605,1506
4757,9412,3003,9109,3897,1212,5861,5773
3553,226,4135,6597,4026,2390,4217,9898
2613,3456,8022,8687,2386,7795,3715,8118
4649,5122,1858,6890,2695,3803,8218,8345
4298,2804,6121,7182,2340,4145,7460,4894
5292,5649,9825,643,9219,2200,9235,242
6767,2555,9597,3385,664,4290,6928,2612
3210,3477,7097,7867,3508,4077,8824,3295
5026,8754,4165,1222,6735,325,5910,1451
3854,6579,4444,7496,1932,4836,7854,2622
4543,9517,2926,7457,1268,8473,7165,48
6837,6753,3117,234,7199,1086,1935,7020
6467,2974,7984,6454,3604,5611,718,6109
3921,5330,4894,1800,3612,8283,513,5706
4486,3215,2161,2292,6267,6148,4333,9011
6589,1198,7750,4032,9940,2914,7857,7026
6725,4546,1918,8280,7646,5195,447,7603
9286,837,5209,2,4508,5409,7182,3469
4491,8266,2308,7790,5905,1509,2589,4502
6644,5440,3384,4793,6528,7331,2806,2068
5943,1532,7809,5765,8284,5050,130,2742
2819,2433,8087,7493,3356,3191,9950,2160
852,2126,7833,4246,2557,6490,7217,8092
243,3336,6523,8389,6998,6138,3735,6041
5471,4155,4454,9623,903,2855,5641,3276
6462,4916,7762,7921,42,6664,2203,5194
4286,8718,5293,4896,2399,5385,7504,2096
6181,3105,5059,6828,8815,8588,1518,5122
3991,1947,5283,7409,5802,3934,8236,5928
6984,8346,4182,9527,5847,6093,1986,87
4938,6133,3087,6659,7788,1134,4941,7954
5947,4483,7840,2022,6149,7594,8094,4070
8207,2056,5735,4322,5658,2498,6135,8653
8468,2646,6042,5830,57,6895,4429,1949
8800,5606,2797,4032,5393,7128,8310,2047
5102,3635,7203,4349,7774,7976,2491,5200
4769,5943,79,9027,1582,8633,6402,8790
135,7875,7854,2412,7193,2572,5278,7103
7282,2883,5199,3737,3026,5306,1922,6485
5678,7994,3300,4137,5342,3942,6658,2989
2908,6391,7550,1148,3818,6967,8653,6118
5060,3506,1239,5724,6955,1164,7781,3958
8531,1807,8341,5234,5196,3031,6442,1790
7839,2591,5088,1362,6611,1613,6161,4250
2171,8868,5431,3302,5749,1252,4814,8338
7779,6881,3967,4291,4974,9267,4710,36
2453,6958,2552,1128,6710,7855,8072,4857
2899,4295,3197,5946,2821,4465,3704,8262
7323,4505,9586,3335,7545,2659,5133,3652
5062,5720,8627,54,2701,3235,4072,9426
3407,4778,4246,7994,6183,7457,2772,4602
2872,5361,8771,3362,526,8322,2281,2840
6961,4811,3491,7936,4953,2398,3565,7827
5436,2737,8562,1729,1855,6881,5231,1037
557,9317,5534,8310,2888,8527,546,6348
9296,5744,4369,8699,174,3440,4848,4378
1964,6763,9055,4953,8518,403,5856,4455
3144,1939,7418,5601,2157,1470,4442,5299
4931,5353,4163,9318,1902,3966,3815,3885
1669,3309,1482,7263,6144,6516,3674,8015
2247,5364,8095,1640,5263,8864,5038,4835
5381,8922,1763,6415,1602,4667,3004,8035
7054,5649,5517,8057,1682,8839,822,3164
7861,5311,4473,7545,2309,8021,3176,2964
688,8604,5938,5245,5616,82,8486,6334
4125,2938,4816,2916,8147,1276,9842,6488
1033,7228,7573,5004,3984,8697,7427,3896
7166,4203,125,6941,2099,9782,2340,8526
1895,7721,837,4702,4762,1698,9022,6201
7625,2143,7287,6454,6808,35,4381,6802
2935,4339,3634,6982,7644,74,3979,9393
1780,763,5152,4733,4591,6421,7685,4085
3519,3737,7468,3373,2088,2941,9302,5596
5863,4010,4472,7954,7985,4964,6644,881
8848,8629,4133,3203,9129,717,1323,2995
1353,9800,3671,2882,8575,6340,1873,4761
5037,4434,2960,6076,8300,2417,8063,3875
5960,8331,5802,6814,7579,5616,733,2260
2815,5445,3110,2996,5080,8690,3146,5697
1503,5123,184,4023,7249,7960,1986,9609
430,9443,5893,62,4223,6519,8755,4589
5919,9144,1651,1702,3604,6950,4455,7108
9636,5153,3033,8316,932,6573,8397,4728
746,4524,8680,4731,2385,5214,3818,6494
5884,9294,3349,2056,9825,3684,303,4655
9243,1216,6117,4859,398,5028,5999,4750
5845,5126,511,9600,3497,9704,2502,4477
553,8678,3868,8426,3211,3991,6206,149
9564,3455,2452,2068,5076,3435,3475,2455
4685,1074,3881,6981,2851,2727,4883,4275
4996,6280,5285,5868,1326,5866,8181,6584
9374,3931,610,6252,8591,4059,6058,4721
4681,9535,3212,7153,5360,6781,3002,3037
4473,1953,8744,546,3460,4786,7768,8476
2575,2421,6174,3750,2165,3085,9458,6339
6754,5277,7630,3276,3644,5753,8186,7621
5994,6263,2090,6799,5564,1871,9250,84
5935,7780,9792,3154,5291,6220,597,1224
7668,186,5025,3830,4573,4787,2149,6422
2367,5342,7096,9387,4718,3672,6011,1472
9312,5089,3503,6985,5539,2850,4578,1848
3861,1486,9564,9170,2242,1697,9149,1492
3289,2986,4090,7003,4633,5912,5222,4750
1876,6035,5465,4402,5251,7683,4019,8113
2410,7412,240,9650,5527,9973,472,7762
4092,9527,6270,4208,545,3192,3710,4257
1613,4897,2414,5990,5790,7545,8494,4729
6195,1088,5480,6911,2948,6738,2652,4095
5763,1934,6015,1646,8426,3496,3320,5751
3658,3816,5150,6755,6962,1485,1314,7910
6682,2487,6692,2896,5012,7368,2560,5704
7225,5531,5921,275,6721,3230,7917,1479
2067,1553,5825,9631,4558,1802,5865,6044
690,6777,4870,413,5039,8173,5833,800
243,6872,9110,4486,1997,2344,9235,1641
7268,8264,2301,3145,4706,6650,1860,4908
4931,5833,6579,7337,5453,1070,3455,6148
1967,5573,9356,3356,1203,2385,4284,7483
4262,3534,4606,4013,9804,5486,865,4618
7897,6020,9196,254,9496,1282,3789,4406
2393,7909,977,7384,1951,8280,4630,5904
8074,5125,2889,6346,8270,1580,2457,4616
5662,8927,4017,2949,2165,777,7484,943
4012,7006,6139,2161,4798,3592,4089,7622
8779,7020,7200,5168,1815,5136,3676,4047
7702,4058,2201,279,8996,4751,1211,7699
8456,4165,7436,2681,6909,8894,4257,654
3091,8165,202,7281,7841,8645,2453,3298
3158,200,8272,5471,425,5704,8111,3831
2218,853,8954,76,7142,8183,1997,5037
7408,4868,6122,3253,8070,3106,1706,7306
9064,1942,7759,1210,6095,6339,3874,2019
6090,5335,4886,1165,3653,6727,8376,3584
7343,3844,4654,2743,3179,6387,7855,1043
3919,5850,4028,7839,1639,1147,6012,2032
2000,6405,5787,6863,6403,3738,7347,1344
1771,7765,5468,5385,2550,8143,9648,2075
9109,4455,3139,3917,6668,5813,5338,4951
1669,3971,6806,259,8317,5999,8022,5818
4767,3331,2442,8583,346,9124,527,7297
6361,9993,1556,8624,4941,4449,250,2242
1744,1422,8789,4129,5264,9831,7305,4111
8049,6683,9529,1209,6165,7777,1543,5586
5350,5730,6793,7949,4267,4377,2840,8129
7898,5843,3997,3994,1179,907,6009,9452
6602,2101,4603,6975,2296,7029,338,5251
4292,4758,6077,7226,1839,9424,6597,4937
617,6692,3153,6154,4473,9706,4931,7602
6653,9806,1092,7873,842,9400,121,7770
6388,6660,9242,3755,4910,3684,3938,6907
8732,3185,7708,1809,8212,6087,6996,1926
9326,1250,8058,6667,3468,3213,4240,7875
3349,3208,4419,7667,3707,6103,7862,5243
5872,1891,5106,5422,5307,5469,5892,5501
7341,9282,4322,68,2890,7858,5872,1069
4626,5046,6020,6169,3179,8134,5042,2282
1622,7869,6458,4727,3703,6120,5361,3259
3249,4369,4962,6344,5054,2846,8526,3622
1382,8057,5900,1942,7078,1826,7778,8536
7523,5853,602,7109,8026,1638,4518,1566
2829,8390,930,7190,2498,3334,1034,9036
1744,8113,7852,5152,4987,912,3155,8559
3969,6235,5150,7289,4523,7222,2572,1638
6262,4978,7720,5321,9279,1649,7153,61
6322,1768,8857,6098,5642,2756,4763,5651
7900,2103,7970,5846,7100,5516,1894,3916
3188,8273,6093,1272,4965,7627,481,7299
4873,9507,1373,8356,6455,2659,4053,3454
8673,2872,8711,3995,6379,7527,1054,3316
743,9103,3088,6909,2003,5622,7572,1164
3733,5673,6783,2186,7007,7195,1715,3023
48,8783,1102,7549,773,8542,2603,6933
5228,7370,1981,4321,9634,5542,5096,2584
4083,1477,7245,2090,4634,9876,5520,6528
4678,5733,3194,8885,2210,8224,2393,9086
2435,5489,2891,2582,7461,4814,3182,3733
7775,680,5740,9301,3824,4620,4677,8435
5184,4411,5216,499,8152,221,9613,5975
2654,3132,7804,8217,2566,4203,5444,9996
3675,2518,5651,5427,8541,2573,7889,2545
614,6900,9545,3062,8068,3832,6774,4353
4382,7493,3671,5511,5733,6583,487,8518
8610,6652,1050,5493,4247,7196,4019,4424
5451,602,6054,6445,2143,6099,7364,9290
5655,4991,1903,6534,2314,9697,1476,9745
6691,6820,6339,760,7942,3980,4114,6459
6123,6975,2209,6106,1825,9485,3526,5428
2863,1964,5358,9404,4546,2048,7215,5638
3920,6553,4366,3441,7333,2543,4287,4170
6781,951,5012,7879,189,4679,4980,5228
5433,3845,5386,2258,4956,6538,4145,9794
244,4635,8023,4478,7344,5137,2211,7057
8944,6326,4228,6144,2442,4716,1794,6487
7520,2195,150,6741,3621,7594,8357,557
3425,8346,1250,4449,3704,9445,810,5843
3459,4266,7946,3985,5404,2896,9883,4076
7814,9310,2975,2970,7102,7759,3811,1036
6163,5625,1896,3366,2821,6715,784,4737
1908,5175,7672,93,3553,2563,9488,4905
6680,3547,9547,7545,3626,6534,4701,1816
2499,8341,7960,2302,1658,4250,5033,8796
6676,1935,3823,7691,1313,9257,3823,6825
6631,2460,7503,2282,9287,7310,2539,4945
5774,2931,1602,6315,7615,2031,8717,4496
1578,4085,7535,4323,2905,4558,3222,6483
7772,4738,2637,4245,9216,6631,326,3254
343,8889,90,9976,4838,752,3365,8561
1674,2537,7174,7358,5585,1507,886,7455
8283,5603,70,6372,3931,339,5176,7029
2864,7114,4915,7794,4891,3732,9494,2618
9040,7192,308,7655,9018,2268,7724,278
9866,5052,1132,7760,4737,4174,5796,5592
4630,1470,3027,6318,3190,6081,940,8052
6886,4905,6502,263,9205,8976,407,744
