4000 7
1418,4484,893,4356,9801,5409,350
9160,7366,6123,4811,880,415,2558
1954,1391,6795,3246,1325,6664,4465
2282,6567,8116,4821,1541,1427,7841
8952,4781,8231,370,9265,9125,4727
9067,4535,5078,8228,1901,1202,3039
2782,1618,5598,4736,3009,2394,7983
4334,9059,2448,6616,5627,564,1437
7169,1992,9279,6121,6774,7511,6492
6039,6637,1220,5107,1172,6298,3335
3074,7500,6375,5856,9119,1974,593
2128,4369,8576,6463,3428,1025,3080
9055,1590,4518,6225,3582,3797,2346
357,1308,8839,6397,7945,59,1504
9118,6358,4840,2192,3858,1216,8048
2977,3191,8641,5106,7560,7218,1570
988,8243,4650,44,9833,9168,6269
3416,2965,8616,3774,4274,7455,171
2220,7514,1675,1338,3872,6516,3530
7731,7732,1578,709,923,220,5816
8484,7438,7386,9472,5682,2036,9517
5516,1205,5787,8933,4171,4403,2707
8445,1858,2878,665,9373,4554,2004
3246,1071,5534,978,8804,7113,1688
9728,7333,7504,8212,4772,4890,7685
454,6927,7202,5971,8133,2989,4904
2304,7392,7612,749,9251,490,1415
8625,5045,3419,1871,6116,8953,2850
4921,6066,4538,4649,3400,2042,2861
8172,6933,546,8627,3861,7748,4599
1994,738,9503,4298,8131,7115,5048
7382,7606,6463,6007,2652,9883,7879
8769,8837,729,3690,4904,5267,8339
8304,7310,1201,6477,4243,1747,5105
8104,9496,9704,98,234,9208,4397
8365,6324,9445,5748,3930,5909,1756
6583,5792,9636,5352,4629,365,9043
9534,5633,7382,7839,2944,8583,4316
7188,331,9422,5292,9827,9127,5391
62,8335,9789,8428,4659,9234,4177
8590,5143,5933,5173,936,5570,526
5566,5935,9569,5100,1569,6952,2939
4514,5535,7256,1702,5867,6679,6994
5695,5806,2386,5757,4141,2175,4186
8801,1410,8363,7391,6554,4297,2565
7490,9867,3092,3057,5803,2661,8158
7373,9614,1098,1887,5150,8354,3589
1017,5034,584,6712,840,2970,2470
4982,5146,6656,3783,6557,5019,1175
3111,9317,3741,602,9184,6833,3660
4987,9495,1818,2360,9110,2916,4247
4260,1271,7837,5277,6305,8421,1990
7146,1392,4460,2128,6539,1116,5912
3096,6136,7087,6208,5453,829,6811
4637,7663,471,9625,7158,2290,1986
6268,5207,6234,529,6478,4071,5806
2784,2492,7796,9931,3884,2256,2060
423,3373,7972,3519,9509,5060,9728
4963,5889,6539,9601,3552,7011,9226
711,9301,1213,6980,4509,7447,7509
988,1518,3315,3772,4010,1112,3704
7895,3369,5764,8318,6742,3736,1838
6252,8796,1567,1215,4686,8107,817
8238,5118,44,8949,4420,1257,5929
8929,8704,3438,9917,223,6754,3690
4233,7866,7394,2129,1235,3159,447
7978,6895,2286,4231,5692,3853,5447
378,1960,6264,8616,7079,6308,7566
1499,7566,3496,429,6270,6934,347
6493,3689,4037,727,1555,1432,2856
2791,4592,3304,770,1488,5590,5001
7180,9444,449,7558,1404,6713,6175
8483,3022,3742,9983,588,7238,412
6859,4173,760,3352,7862,4798,4080
9418,6230,6937,2210,823,241,2981
2311,5831,7983,9491,5275,8432,7050
6680,5145,3226,5164,8168,6968,5147
8756,4207,5560,5615,8380,6320,8968
