100 8
2900,1269,6333,1591,1913,552,6419,501
3598,4450,9935,5350,2879,8894,6968,6177
1768,3881,2012,9440,6490,2027,4082,5253
6602,4610,9569,855,4635,3798,8700,7535
5067,5033,9127,6981,5586,5547,7483,9184
9997,7418,4534,2877,6312,1503,9055,8081
5384,1067,7522,1875,3095,1604,7128,9697
6215,6698,553,850,496,9253,8386,5564
4287,7513,2546,9874,3060,29,9059,3058
7447,3594,5935,3760,5097,4990,1842,482
6058,9364,2358,9154,969,9487,8851,7184
6185,9404,8035,6682,8658,6421,2246,2946
3935,4792,2820,6996,4822,1879,54,2269
5474,5990,6030,571,981,7872,1054,7040
7236,3412,6194,8205,2899,5045,5390,9085
4450,3426,5768,3109,9848,8014,6055,3783
2807,8876,780,7629,756,834,9899,6230
6825,5929,6802,7807,3801,7856,4847,1038
1269,1042,9244,4169,6087,4635,3254,538
8061,9022,3648,7909,7037,9703,1693,9845
8579,2473,7475,9335,3307,7374,5565,133
3304,2367,7940,7105,224,2788,8144,1493
3830,7388,5662,9918,2024,8917,457,85
7940,4105,7995,4978,3808,9688,4823,2388
2161,2298,1724,5469,9673,7290,5602,2977
9658,3543,83,9882,6331,8227,1376,162
5616,7038,80,7641,5956,537,7726,3896
4642,5721,8874,8451,5410,3698,840,7571
5997,2564,3040,5670,9855,8643,8647,9513
2186,8731,9395,8518,6959,772,8680,2576
7811,8761,217,3767,9298,7943,7664,3941
3665,6539,2393,9075,238,3233,6646,6235
5798,9687,1905,5653,8330,553,5167,517
9285,4563,9036,6244,5335,7717,8820,3146
6478,9037,6914,5777,6981,4578,9718,647
1118,2112,9722,1356,5346,6369,7591,1144
6057,9497,6798,4387,51,1965,4905,9336
6528,3941,5581,1863,1658,4401,5010,8136
3439,1924,3913,420,6503,3632,1068,7621
5745,790,8978,1091,7160,6570,2236,3217
6068,9035,7605,6120,1000,2510,5457,7529
6452,1038,9393,8110,5440,4404,6247,8879
6328,161,9300,2832,3794,368,454,9539
1159,9432,631,8320,6003,2867,1537,2071
1902,9143,8191,2903,1653,3648,433,8106
4687,9827,6216,127,4231,2464,9007,560
2625,8307,3392,6420,8676,3846,5959,9835
3279,6591,8156,9282,9458,9693,1353,1361
8836,9545,4265,490,3194,4698,8597,7881
4525,4813,8008,8757,7278,7015,9317,9904
5323,2709,6324,4000,6556,2284,3836,9835
8875,1992,9117,8334,1685,471,9695,522
17,3961,1013,3211,8660,9610,1093,3186
4424,9101,1943,1703,6117,1260,1607,1441
3970,7932,5441,526,216,9277,362,9092
1269,9479,7426,2955,9951,7122,3478,9968
1083,4492,3180,9743,4102,4273,2929,8527
3375,4873,230,9493,6133,1838,934,104
9770,6375,630,9987,5653,992,9079,6922
472,6506,9878,424,3628,3356,393,4712
7848,3573,4455,1951,7847,7385,479,1222
2258,710,715,8392,2548,1650,8496,2319
8025,9127,2306,3679,119,1385,602,592
7891,480,1016,1520,3836,1409,6232,1685
4983,687,3636,2830,8073,4115,4053,332
4826,4768,8724,7374,6419,7220,9693,4444
6347,1999,8124,6467,3385,8726,7060,1276
9206,8077,2797,3043,9487,9029,4728,4470
9717,8365,7301,7790,2481,1354,8122,7307
6123,6847,4681,2542,4067,4375,6987,415
6374,5111,6883,9760,3837,3943,1037,3044
2021,3834,6087,1508,2863,815,5978,2580
9181,3280,371,1662,4634,8493,8970,758
5341,3651,3301,9408,8027,288,9824,4402
5400,6707,4162,9238,651,5199,2282,2672
9033,8369,4181,1897,9185,160,4477,8366
3440,4849,29,8075,3343,8999,8833,8684
2651,2134,8092,678,2423,7917,5081,7823
4625,9243,7061,5276,4443,9343,7949,3477
7713,2131,5374,6899,2291,9852,5266,5731
4702,5295,3807,8045,4295,2640,6729,6947
4775,4822,7626,7198,2739,2707,5022,7364
1951,2084,2641,6394,1428,591,9872,9141
2723,5246,6041,5014,5099,1307,746,9801
6603,4553,7847,898,7194,4576,7846,1969
9399,5472,9168,2138,8179,4191,9503,130
6275,2145,6525,7703,2737,6397,6845,5460
1644,2886,475,6744,4194,1221,6545,797
5774,4393,1696,2968,8969,9542,4938,8368
5014,4107,507,3194,8298,11,3324,4574
2157,9850,2277,4895,6247,9123,356,7892
2010,831,4636,6204,2052,1182,7001,7827
5575,8697,796,4545,8239,5734,2914,3254
9842,3422,6448,8140,3434,9773,2714,5591
9623,4992,487,5871,4116,843,3763,6126
1675,8399,2331,3728,9581,9333,1555,5156
8030,2351,9702,6270,8086,2616,9524,7928
6038,5973,6069,9472,5746,8783,5064,5369
3776,5551,1240,7893,6395,5004,4020,8070
3403,6351,1798,2985,5684,3354,8142,3715
