2000 3
0.156244 0.806397 0.480085 
0.754082 0.309437 0.491375 
0.526126 0.542878 0.496478 
0.597967 0.390945 0.413947 
0.462324 0.762087 0.224945 
0.449210 0.714252 0.172463 
0.551239 0.512988 0.469470 
0.439951 0.595576 0.733443 
0.816986 0.426044 0.116784 
0.906263 0.177037 0.571868 
0.313545 0.454299 0.665003 
0.293345 0.369344 0.603250 
0.738823 0.495631 0.370288 
0.190026 0.813051 0.710587 
0.172801 0.656160 0.839148 
0.868233 0.289184 0.281642 
0.686147 0.559305 0.318605 
0.230710 0.621464 0.660584 
0.662480 0.115662 0.667401 
0.731817 0.041534 0.819809 
0.290098 0.881965 0.403558 
0.511580 0.247438 0.588589 
0.758038 0.431772 0.221018 
0.619246 0.557298 0.469380 
0.370467 0.488977 0.543802 
0.754291 0.176474 0.383197 
0.782584 0.597346 0.179702 
0.213836 0.438701 0.741191 
0.696760 0.300312 0.301719 
0.643266 0.384774 0.506568 
0.461392 0.374943 0.559348 
0.447857 0.617753 0.424932 
0.128305 0.682933 0.785239 
0.602550 0.401218 0.437254 
0.167567 0.868667 0.309765 
0.564694 0.476556 0.327766 
0.655309 0.320159 0.626025 
0.017931 0.535198 0.939157 
0.316403 0.731305 0.501312 
0.926953 0.235221 0.452766 
0.162711 0.415652 0.942402 
0.183484 0.927328 0.501073 
0.967475 0.275640 0.018575 
0.781190 0.444283 0.274199 
0.516784 0.535651 0.369689 
0.674815 0.340403 0.558039 
0.816200 0.132243 0.528191 
0.297402 0.830267 0.394295 
0.950318 0.108987 0.466628 
0.868164 0.064886 0.572294 
0.613480 0.398382 0.478450 
0.022285 0.516865 0.953108 
0.723569 0.471987 0.244175 
0.057823 0.938027 0.634136 
0.574217 0.487667 0.599890 
0.174684 0.714556 0.556263 
0.035238 0.532485 0.890877 
0.969664 0.374413 0.155616 
0.449444 0.576446 0.371996 
0.730758 0.442227 0.590796 
0.188180 0.911595 0.430756 
0.017690 0.843074 0.781233 
0.189096 0.530770 0.676608 
0.319955 0.579384 0.509057 
0.302814 0.698248 0.491480 
0.204405 0.346804 0.824702 
0.132930 0.700458 0.613162 
0.360797 0.612064 0.369529 
0.588810 0.143408 0.800689 
0.177087 0.934826 0.381857 
0.599670 0.335776 0.686018 
0.265002 0.522723 0.729290 
0.306347 0.989361 0.364491 
0.424012 0.519008 0.777525 
0.639968 0.872397 0.163355 
0.551637 0.693955 0.243076 
0.958400 0.442729 0.070991 
0.163017 0.814708 0.733152 
0.491929 0.107276 0.738979 
0.249784 0.623256 0.557291 
0.137100 0.873514 0.481389 
0.196866 0.515133 0.581343 
0.771609 0.014378 0.541210 
0.423759 0.429075 0.588067 
0.274523 0.731378 0.447728 
0.824698 0.204901 0.559133 
0.087922 0.979774 0.330534 
0.575193 0.531454 0.248999 
0.132582 0.742111 0.400087 
0.255228 0.465748 0.589284 
0.159534 0.843765 0.556381 
0.149571 0.763094 0.562116 
0.588114 0.824280 0.266051 
0.321429 0.641428 0.472752 
0.359732 0.542226 0.679201 
0.308309 0.344895 0.991278 
0.620586 0.304330 0.405474 
0.342166 0.542566 0.563198 
0.623944 0.228757 0.502088 
0.476355 0.787975 0.259690 
0.806258 0.093908 0.414561 
0.781524 0.383160 0.435363 
0.790420 0.216469 0.263347 
0.936717 0.459693 0.231294 
0.121282 0.697936 0.476220 
0.226210 0.667217 0.415657 
0.980450 0.447437 0.002506 
0.571434 0.564620 0.515476 
0.644804 0.863923 0.170192 
0.325851 0.882317 0.344544 
0.462928 0.116227 0.824801 
0.773471 0.790222 0.051778 
0.881516 0.405262 0.405886 
