1000 8
4587,4715,4165,8778,4998,6145,2076,7622
8524,7448,7404,3122,5288,6033,1095,4578
3733,4641,4765,4321,3363,8367,1149,7767
6547,6332,907,7432,2660,6888,7097,2814
3139,9047,5394,9740,3227,1093,7221,2523
3721,6525,6686,5996,8032,1228,891,4920
7216,2362,3715,2343,7192,6838,2353,7006
6354,7651,2401,4322,4934,5827,1687,3979
7903,6053,4539,8290,3404,4318,7559,4024
3676,8657,5287,5891,3365,7533,2203,4058
4248,6558,8785,2020,4476,6188,1979,8522
5084,6630,3677,7615,3810,9232,5366,7051
6458,2853,3136,6795,4340,5158,5478,9481
9610,1606,1328,6998,9201,429,5239,4888
9489,1867,4724,9880,4678,4367,2227,8675
3582,1967,7517,7895,1084,4957,7965,8028
514,4488,3836,6499,2297,9327,1654,9133
5452,5688,3922,5289,9318,5421,548,5426
5001,5026,5241,3782,2948,7847,1606,9918
5099,5158,6943,55,7539,5451,6503,5779
6857,6150,895,9055,1929,9104,36,7471
1869,7830,1152,8086,728,7430,9067,6418
1327,2139,7684,2950,8798,2858,6050,9905
824,7206,9201,2023,5926,5990,876,8777
7542,3265,5935,1211,9144,4968,6756,5376
3240,9046,8417,3367,2489,6255,3283,1683
5461,8851,8386,3652,8437,3327,5255,444
1439,5269,6043,6162,4043,8743,3603,842
3101,9514,2457,3985,6116,7794,1150,7311
8644,4477,492,5029,4934,7071,5763,6746
8474,872,2157,6194,4915,3249,3807,6017
6308,3724,4252,6772,6962,4147,3697,2379
6701,4541,3010,1199,6329,1894,5646,9545
5100,7340,1442,8949,1203,6974,5083,8330
6287,2949,9749,189,8225,881,7026,5208
868,5717,2916,7092,7416,9785,4839,4888
4651,8696,9268,1204,4587,8971,4226,3004
3665,4947,1737,6767,5189,5217,3037,6976
4061,6133,381,7765,6356,2452,9433,7087
7376,8823,357,7447,8000,7215,844,2846
9461,3102,4745,9093,1186,1735,6968,6758
1020,3307,9427,3286,7208,2936,6698,5235
2770,3905,5822,7536,1737,7697,8270,3915
7521,5763,5466,5528,9281,4378,2338,8079
2115,6955,3955,5615,9024,3812,8909,6296
7642,1622,4243,6438,3891,6727,379,6383
3950,8672,6632,4781,4680,4378,4025,4303
6327,4145,2926,3468,4142,1663,5177,7688
616,5105,6232,2802,9806,649,9693,4505
8053,6625,373,895,9027,6718,621,5223
3443,1182,1632,5841,7138,6316,4283,5633
5622,5846,7744,1977,5695,5293,2104,2782
2100,5717,9240,920,97,9277,2577,8956
6546,2845,3247,5452,6468,1583,731,6601
6542,4220,1314,8711,3751,4258,5458,9524
4975,9211,1263,3854,4134,5475,5675,492
4652,2301,7681,4672,2708,8875,8777,2827
7287,1060,4906,5993,4859,3890,5269,3032
2070,8200,3308,6010,6605,2321,4221,6876
5149,2012,9381,732,7538,3653,3860,7033
5467,7626,4003,3192,1035,3522,4605,6303
5188,3123,9897,1168,3242,8072,7743,8354
6948,5222,6401,65,6696,8770,3757,1709
6919,8490,2572,6137,6820,3744,1994,7594
2529,4662,6556,9170,7481,1488,3590,4213
4510,4133,279,9358,289,7367,4657,7580
1660,6812,5941,4800,3015,8934,6000,1407
8076,2780,8455,153,9599,7055,690,3790
6738,491,7959,2576,6522,2965,4949,7511
1112,6889,5704,2707,1937,6726,9043,698
3438,9540,764,1487,9412,5836,1936,6809
9201,1561,6704,9386,518,8812,4281,1075
4845,5793,750,8077,7110,544,7742,4195
7901,994,7254,2408,9995,5389,2555,5147
9612,936,3986,7903,1280,9492,5430,4005
2752,7130,6589,2075,4904,6709,4502,6955
6266,7271,7460,1186,8329,2831,3247,3747
4946,7490,3159,5277,2013,6503,939,7471
8803,2516,4061,1706,7817,4351,3016,3066
3337,4211,9186,5686,289,2543,4986,5149
753,9934,5342,8670,3030,5129,3813,6347
5871,4675,7852,3140,4808,7582,5732,3473
3232,2788,7175,8302,4492,1029,8898,5945
462,9419,6010,2233,1514,9865,5393,664
4478,1909,6642,5121,5137,9783,2636,3177
1698,6338,6045,3454,6019,3288,2210,7441
4776,6724,595,1199,8370,1230,3259,6489
524,7865,7360,2792,3037,5191,9606,5345
7319,3844,114,6113,8603,8227,3770,4691
1391,4100,7241,6773,2873,5016,8531,3568
2962,9674,833,6153,3070,2220,5596,7663
5193,3578,9172,121,9836,3730,4716,3476
6138,3405,6305,3356,9881,2756,7385,4025
9929,7083,3874,2520,6164,410,5468,3783
3317,3607,5437,6018,2549,3498,6870,6628
9542,49,7364,2021,7864,2053,2554,6838
3934,7304,6681,2069,9023,3545,5521,8697
6119,1584,8196,4208,1971,5855,2046,9492
4582,4372,8820,3576,6131,3985,710,8236
5002,6736,8003,720,7983,2641,4752,2586
4661,2031,8309,5009,958,2773,4072,8552
1513,6192,5202,6605,7385,3669,1852,6671
6227,1248,9404,1669,9907,1993,9144,1194
3187,365,5861,7156,4477,3534,5897,9074
1993,3449,8785,6408,661,7838,7282,4541
4125,5526,3025,6208,6265,375,2863,9653
8850,3084,985,4422,4823,7392,4080,9354
9727,4295,3481,5468,4196,7437,3576,4648
3728,2029,3421,4484,2295,7295,8172,8028
4470,7567,4338,6171,1719,8073,6076,5727
6332,6566,4797,5738,1308,6466,3250,2035
1796,7970,4633,7860,344,9865,5942,3124
6349,3453,5763,4989,9305,1282,6181,5319
8285,5683,2181,7441,91,2792,9599,1226
4068,6520,4053,3680,5393,7821,9834,5089
7996,1156,9443,4461,6291,3006,4947,9039
6343,4053,7622,6543,8100,3643,5428,4843
6536,9340,2354,4199,5666,5988,3888,476
305,2275,9862,4464,5435,7725,7862,4249
4655,2577,3840,4510,1961,9001,4389,7830
505,7545,6551,6453,231,5324,6744,9143
2914,4321,6007,9137,5358,754,6867,6179
5707,6257,8117,5096,231,5562,3570,4713
3018,3586,2352,3343,7011,7230,2111,9919
3399,2086,3453,9138,2403,8945,5916,5185
1026,6035,7245,3361,429,6864,5520,9536
5314,7114,6539,3707,1629,6134,2670,9252
8555,2992,7998,5493,1393,4880,9807,4022
6025,6646,9931,7134,3925,5121,6153,710
2122,1622,1443,5982,5384,6373,3803,8545
1331,6588,7554,2172,4285,2687,4703,7735
433,9998,1910,6589,5880,2121,5970,4504
7536,4883,4285,5573,4154,8798,1020,7747
3318,1473,4020,9041,9930,1908,8750,7059
3662,711,6520,513,7252,3633,3805,9834
2986,1371,3160,5097,4935,2445,5659,7703
3266,639,8931,3022,2556,7498,7612,2604
3867,7872,3450,749,9597,2851,4758,4656
1068,592,6470,8783,4676,7366,2562,8184
4133,8776,1058,3647,8564,1794,2782,9897
6683,5590,1866,3253,4831,9738,4294,934
6273,3310,2559,7464,6523,6870,7487,3719
239,6294,8733,2032,1227,7091,3168,3291
1351,5183,3905,6303,5270,7509,292,4659
4248,2605,7426,5204,7677,2753,7128,2539
5406,7847,6547,3110,5767,5591,4740,1497
5694,9700,1701,7237,7331,1595,4538,6363
6170,4579,6345,4974,496,8152,6071,949
5965,1944,5358,4680,8254,3748,8324,680
3404,6608,5238,6084,2663,7221,807,6886
1708,6481,5734,7731,3202,933,8025,5680
503,7749,6895,3313,4018,3317,7364,6127
5160,1452,2494,3981,3587,8147,6423,3846
3459,7054,6393,3568,4349,3197,6667,228
3656,9172,7735,1095,8422,2115,6513,7597
3933,8480,1219,4511,1132,6362,116,8658
4780,443,6124,7930,6401,4922,5895,5049
