1000 7
8703,8179,8277,9971,4381,5063,4721
7806,9749,1136,6223,9086,5730,5088
9557,8469,5231,329,3240,5656,4875
679,6885,1352,1503,497,9898,2861
3789,1620,591,2492,9799,8868,2463
4181,3932,7185,1987,3681,8322,8211
2767,4052,3300,2325,2522,8531,2654
5762,4188,7530,6442,1073,8883,7945
1571,8781,807,5361,402,1398,7853
201,267,317,4383,4199,7502,6371
7881,5824,4582,649,9877,7882,2974
2399,6414,5628,8162,602,3159,4604
1676,2042,2550,3247,823,3357,8608
1225,4756,6462,1427,5023,6779,5811
9223,4282,2182,7104,106,6765,7754
9984,4648,728,2384,1062,6357,546
1665,9516,5151,3341,1558,7702,6589
2382,1060,5198,3608,5816,1660,5036
840,8440,847,63,2722,3030,7168
2829,9795,4922,2813,4443,5651,5198
5505,2008,5744,7170,1525,896,511
3084,8598,7100,5466,9658,2298,9075
5475,3959,4111,6315,2399,4959,6379
5121,7989,3547,7951,7784,8470,764
2227,4121,5962,7733,6130,1707,4904
7655,2604,5415,739,1203,2516,6206
861,4815,5281,6337,8775,9393,2652
1174,4353,9031,6296,2343,2579,4247
128,1049,5012,2356,5171,975,89
1301,2683,4993,8956,5287,409,9696
6490,2926,5903,7352,7742,1185,3689
6517,579,6342,7691,4932,5374,3988
7276,7953,8236,7404,9003,3248,9760
4174,4224,9850,5476,6907,4843,4433
2195,5253,4129,8686,8179,32,6039
5921,1218,9728,2438,1797,6071,130
6730,1445,4119,4006,9399,2355,1410
8402,5604,1171,2577,9828,1021,8053
6736,5865,2486,8932,1118,6616,7618
9298,6649,3658,5219,7867,3386,7658
9664,9458,7789,6394,903,1908,400
303,4264,1811,8705,9868,2982,1283
9697,4003,9336,6433,9868,1823,5366
987,8439,2984,285,5088,6642,5504
2955,29,3163,2620,9488,953,9014
392,2861,9415,695,7125,1226,9401
6994,4208,684,6691,8212,21,3125
8081,1844,8491,9068,283,1476,9353
5371,8119,4858,8327,8149,8022,947
7637,8975,9962,8029,1837,9377,8724
8963,603,8125,5957,4812,8810,2649
3025,8831,5774,1106,675,4266,175
958,5742,9528,6330,3862,4387,4658
2011,2410,5606,9648,1385,5568,7677
3222,4945,6402,2185,5549,4528,8143
361,3338,792,3386,2170,6567,4493
2845,833,4668,3804,6576,4197,135
439,8584,4793,2450,994,400,2098
2380,5968,9776,5602,913,6178,7788
6463,707,5931,6824,4046,6724,211
6216,3291,4704,9062,4125,9373,2866
702,3570,3002,1141,2155,7796,3591
