100 3
0.633629 0.346112 0.273476 
0.651859 0.488196 0.401622 
0.967294 0.188534 0.176172 
0.259323 0.849282 0.360965 
0.794922 0.617334 0.171659 
0.139794 0.310827 0.927076 
0.120054 0.876582 0.562774 
0.382114 0.452626 0.791547 
0.698526 0.149174 0.595999 
0.811763 0.556566 0.216726 
0.910147 0.228888 0.145837 
0.333151 0.703523 0.637450 
0.677960 0.336962 0.328408 
0.818806 0.797920 0.075589 
0.397862 0.569786 0.489867 
0.988484 0.041213 0.515835 
0.130130 0.736104 0.502178 
0.297635 0.206283 0.837384 
0.030895 0.903286 0.699082 
0.699698 0.064302 0.903743 
0.557775 0.305967 0.634944 
0.417753 0.496096 0.751083 
0.338134 0.745788 0.402889 
0.122764 0.616304 0.849859 
0.633714 0.024596 0.747062 
0.293730 0.467171 0.705477 
0.548702 0.288890 0.792337 
0.332631 0.790793 0.306964 
0.856520 0.698054 0.100570 
0.752896 0.193507 0.601084 
0.844915 0.400612 0.041070 
0.294327 0.449706 0.621637 
0.780644 0.180350 0.417855 
0.321146 0.585724 0.585330 
0.370110 0.342118 0.598097 
0.222122 0.374340 0.744245 
0.378792 0.422667 0.676052 
0.430758 0.924890 0.073735 
0.878754 0.024920 0.584909 
0.685011 0.062605 0.848329 
0.635513 0.058574 0.768363 
0.484628 0.133545 0.879495 
0.262540 0.945739 0.184533 
0.063249 0.343517 0.861791 
0.595153 0.479154 0.389034 
0.882634 0.363237 0.258483 
0.398097 0.408280 0.674245 
0.210913 0.783506 0.589271 
0.691388 0.606463 0.372723 
0.064533 0.831171 0.710635 
0.123649 0.548213 0.813286 
0.336280 0.507373 0.631498 
0.977478 0.110840 0.325732 
0.349616 0.519234 0.714988 
0.373994 0.981081 0.152212 
0.527845 0.325495 0.468563 
0.831784 0.441711 0.206576 
0.141553 0.856222 0.725708 
0.475340 0.456551 0.591160 
0.385616 0.415369 0.474206 
0.222534 0.809719 0.781436 
0.256484 0.592701 0.496520 
0.326596 0.497223 0.669325 
0.193507 0.785694 0.335824 
0.852284 0.407036 0.399274 
0.483687 0.159647 0.857530 
0.289040 0.376501 0.934941 
0.962090 0.283904 0.094504 
0.670889 0.488700 0.280577 
0.000388 0.296275 0.917251 
0.448919 0.738335 0.118277 
0.491070 0.709183 0.385395 
0.922883 0.123781 0.532847 
0.726745 0.627945 0.460901 
0.310370 0.626409 0.703637 
0.454679 0.852812 0.149414 
0.197564 0.333257 0.785421 
0.415990 0.877950 0.161225 
0.965287 0.234439 0.402474 
0.362926 0.939533 0.251906 
0.389728 0.452024 0.672837 
0.379146 0.352265 0.755919 
0.629102 0.410451 0.368630 
0.658462 0.004604 0.691506 
0.533951 0.221214 0.715965 
0.490179 0.472601 0.496715 
0.270422 0.440193 0.925959 
0.407946 0.797656 0.261327 
0.431286 0.812632 0.421787 
0.576402 0.907624 0.040641 
0.779014 0.283902 0.219328 
0.536295 0.541111 0.364193 
0.102918 0.870569 0.453222 
0.640483 0.589494 0.072737 
0.609032 0.077254 0.604363 
0.318382 0.801278 0.403763 
0.653480 0.050175 0.762024 
0.493350 0.769308 0.397509 
0.733341 0.905400 0.029646 
0.737727 0.162675 0.585938 
