100 3
0.657516 0.699629 0.461686 
0.611364 0.688339 0.552948 
0.374507 0.211376 0.293685 
0.618653 0.667470 0.590193 
0.637315 0.583222 0.479990 
0.744343 0.483794 0.922539 
0.370545 0.718806 0.635744 
0.666035 0.733037 0.799447 
0.731809 0.789562 0.819151 
0.402904 0.311549 0.328310 
0.223342 0.342836 0.394431 
0.344430 0.436684 0.400989 
0.802621 0.874361 0.779654 
0.404801 0.465165 0.557700 
0.798661 0.607147 0.660941 
0.425355 0.253773 0.345145 
0.718444 0.714670 0.542419 
0.884638 0.852706 0.914056 
0.860269 0.822395 0.708537 
0.308735 0.192539 0.271278 
0.650688 0.627185 0.574700 
0.671011 0.662136 0.640729 
0.443719 0.328531 0.533202 
0.703279 0.653651 0.726686 
0.617992 0.566274 0.503872 
0.207402 0.333569 0.356007 
0.095023 0.165075 0.274764 
0.383605 0.590746 0.328962 
0.383347 0.379552 0.720991 
0.537806 0.616458 0.598607 
0.689651 0.387794 0.614765 
0.875772 0.862875 0.833866 
0.353503 0.125799 0.498593 
0.269923 0.414314 0.461792 
0.623835 0.601625 0.570721 
0.461944 0.299282 0.557022 
0.732963 0.591781 0.550331 
0.082775 0.127519 0.103564 
0.727070 0.578609 0.762162 
0.384183 0.342146 0.439339 
0.604110 0.494936 0.211318 
0.343174 0.282151 0.303376 
0.438367 0.698018 0.612788 
0.701577 0.675186 0.750483 
0.424949 0.087672 0.331712 
0.877326 0.864605 0.884243 
0.714158 0.855036 0.763268 
0.612846 0.486158 0.723445 
0.791309 0.765801 0.687053 
0.492926 0.372623 0.300145 
0.601493 0.642421 0.629901 
0.685175 0.837950 0.784287 
0.218306 0.392909 0.411584 
0.098679 0.427952 0.388590 
0.360580 0.643815 0.869125 
0.612597 0.431314 0.575202 
0.475234 0.431235 0.381394 
0.747887 0.559372 0.883874 
0.251807 0.507505 0.724170 
0.518811 0.475477 0.452934 
0.502028 0.346458 0.678860 
0.309005 0.685394 0.154777 
0.237133 0.510270 0.728846 
0.332287 0.378615 0.199584 
0.381722 0.315048 0.487986 
0.324018 0.296813 0.460766 
0.445071 0.297598 0.267012 
0.524895 0.616323 0.621305 
0.280353 0.520280 0.372063 
0.448253 0.340537 0.578232 
0.420423 0.334969 0.292732 
0.519122 0.672184 0.658524 
0.209733 0.456726 0.321494 
0.327644 0.395353 0.257313 
0.489643 0.461388 0.620824 
0.250649 0.163768 0.254042 
0.242106 0.175973 0.240053 
0.190143 0.384411 0.247906 
0.646726 0.614967 0.497924 
0.510676 0.455727 0.339439 
0.345609 0.367866 0.269911 
0.205773 0.187798 0.237125 
0.543251 0.327858 0.513859 
0.577756 0.528013 0.417544 
0.420894 0.358333 0.518332 
0.243937 0.249443 0.175203 
0.483151 0.612737 0.721847 
0.512005 0.329718 0.846811 
0.271949 0.222610 0.204379 
0.177221 0.225008 0.299238 
0.536959 0.331475 0.383506 
0.318154 0.601942 0.522209 
0.281363 0.209885 0.335696 
0.499065 0.506696 0.240383 
0.674945 0.711582 0.670295 
0.610012 0.458560 0.525906 
0.307625 0.507647 0.469475 
0.710764 0.678639 0.632749 
0.766920 0.725454 0.846849 
0.307855 0.262739 0.188105 
