500 3
0.532641 0.329873 0.460704 
0.672306 0.648314 0.695020 
0.899857 0.746498 0.787691 
0.419885 0.328539 0.574694 
0.530638 0.531701 0.666122 
0.318903 0.236548 0.251720 
0.375828 0.562652 0.320793 
0.440810 0.426018 0.267298 
0.480914 0.569163 0.571201 
0.841892 0.817339 0.816096 
0.370018 0.491256 0.385351 
0.497510 0.297510 0.548196 
0.436305 0.409256 0.435698 
0.335026 0.131162 0.352481 
0.311576 0.514557 0.636506 
0.697894 0.700450 0.724155 
0.276890 0.360834 0.201586 
0.709493 0.603685 0.720328 
0.321159 0.543063 0.830371 
0.274218 0.268765 0.474024 
0.366796 0.366135 0.643333 
0.583499 0.457250 0.517811 
0.224063 0.351268 0.423243 
0.291248 0.208509 0.112523 
0.553836 0.564507 0.333806 
0.574262 0.746040 0.772560 
0.596528 0.411875 0.407012 
0.599943 0.555483 0.521478 
0.444096 0.252401 0.363643 
0.432591 0.741210 0.362910 
0.835438 0.792054 0.808751 
0.661201 0.620110 0.776162 
0.555720 0.504423 0.421809 
0.592193 0.732746 0.763628 
0.695062 0.356711 0.502628 
0.550709 0.586043 0.577663 
0.212774 0.383923 0.487543 
0.573149 0.377249 0.407324 
0.159800 0.256950 0.178764 
0.211459 0.132079 0.168465 
0.496683 0.189237 0.835487 
0.671359 0.701670 0.841840 
0.432177 0.247046 0.317036 
0.569510 0.520783 0.460448 
0.603771 0.699480 0.604461 
0.259779 0.321931 0.367095 
0.586391 0.522036 0.481307 
0.265121 0.259391 0.531793 
0.399673 0.354193 0.439704 
0.627485 0.810419 0.652220 
0.450102 0.573176 0.509826 
0.532249 0.535068 0.534303 
0.445650 0.465968 0.530863 
0.750220 0.751669 0.674749 
0.474115 0.343199 0.315959 
0.714605 0.683806 0.722108 
0.229467 0.231512 0.125829 
0.360850 0.309073 0.339822 
0.877934 0.867721 0.804581 
0.618512 0.602504 0.727145 
0.409882 0.371111 0.317789 
0.332224 0.340420 0.236500 
0.415704 0.481615 0.406578 
0.519403 0.678072 0.500263 
0.344230 0.373496 0.605813 
0.409387 0.515309 0.363810 
0.700360 0.546024 0.512395 
0.246665 0.174383 0.222015 
0.377195 0.235612 0.439589 
0.227042 0.225425 0.205548 
0.508806 0.688254 0.711271 
0.397312 0.353039 0.485144 
0.655804 0.769829 0.588278 
0.633164 0.568158 0.675316 
0.681745 0.506263 0.673697 
0.594552 0.526705 0.403278 
0.364292 0.372934 0.351657 
0.329524 0.415691 0.258736 
0.395602 0.643863 0.802943 
0.565435 0.349053 0.635489 
0.485038 0.618251 0.478045 
0.316623 0.347368 0.366407 
0.459041 0.504936 0.711652 
0.399411 0.670514 0.621836 
0.691753 0.644320 0.655770 
0.818412 0.878152 0.851654 
0.611259 0.571528 0.578310 
0.164545 0.302341 0.331839 
0.565064 0.635789 0.678160 
0.443975 0.542558 0.263403 
0.392932 0.195103 0.526612 
0.216891 0.191993 0.206338 
0.609362 0.669658 0.717874 
0.706106 0.669354 0.824420 
0.464911 0.445404 0.388216 
0.579588 0.574861 0.672007 
0.097294 0.222074 0.236483 
0.353654 0.779915 0.468084 
0.347319 0.684337 0.574206 
0.206285 0.320077 0.266259 
0.597238 0.684461 0.662133 
0.221110 0.407708 0.373222 
0.588751 0.708102 0.765028 
0.494282 0.361862 0.371588 
0.453503 0.654384 0.492528 
