2000 3
0.048140 0.515984 0.719866 
0.862528 0.344600 0.383492 
0.891217 0.118030 0.457996 
0.424733 0.130238 0.634026 
0.197733 0.536841 0.885483 
0.558256 0.456851 0.366628 
0.595701 0.120954 0.689298 
0.486801 0.820070 0.311907 
0.467122 0.619714 0.223905 
0.627707 0.681278 0.281434 
0.701849 0.233944 0.583075 
0.316725 0.893773 0.207506 
0.176194 0.882471 0.606344 
0.280986 0.382211 0.774454 
0.924316 0.230413 0.318847 
0.422171 0.372553 0.628918 
0.488273 0.801646 0.455197 
0.394838 0.949897 0.054696 
0.438394 0.509216 0.341880 
0.526667 0.159524 0.892190 
0.584625 0.443778 0.474589 
0.418079 0.386562 0.745292 
0.847384 0.423623 0.314760 
0.563606 0.629631 0.531625 
0.181812 0.526264 0.638534 
0.852080 0.215420 0.526300 
0.549388 0.219584 0.630325 
0.142364 0.699792 0.683863 
0.248985 0.313123 0.789483 
0.383161 0.539995 0.376881 
0.433045 0.955683 0.167119 
0.278576 0.484325 0.604314 
0.593460 0.856801 0.089524 
0.736828 0.207576 0.710518 
0.153915 0.427209 0.942942 
0.256496 0.370537 0.952457 
0.587243 0.242449 0.673655 
0.686215 0.640953 0.043655 
0.837953 0.130271 0.512860 
0.636679 0.436401 0.463401 
0.182099 0.779897 0.604314 
0.672039 0.072654 0.837404 
0.297731 0.681653 0.755241 
0.612548 0.396881 0.403800 
0.893196 0.302747 0.211537 
0.131909 0.583517 0.528561 
0.423262 0.192245 0.749207 
0.855157 0.314797 0.370922 
0.630721 0.102352 0.558933 
0.289975 0.601390 0.425271 
0.230508 0.523513 0.840044 
0.207149 0.461408 0.813666 
0.558937 0.702182 0.096935 
0.300549 0.501300 0.643117 
0.415721 0.393518 0.419142 
0.527331 0.889959 0.213219 
0.729208 0.240153 0.485327 
0.382754 0.385836 0.707749 
0.363709 0.583835 0.746730 
0.059157 0.569399 0.997802 
0.687208 0.440318 0.352051 
0.477123 0.329727 0.852806 
0.610712 0.101297 0.817876 
0.160114 0.640483 0.393947 
0.531686 0.361916 0.789846 
0.909054 0.204382 0.690631 
0.581316 0.245188 0.597648 
