4000 3
0.735112 0.703191 0.741004 
0.282236 0.687742 0.889312 
0.727852 0.302935 0.952568 
0.607881 0.505317 0.289402 
0.374472 0.675409 0.927975 
0.796167 0.688089 0.265736 
0.054804 0.002560 0.732719 
0.697645 0.672667 0.974040 
0.692577 0.553386 0.541429 
0.165484 0.317006 0.171507 
0.055597 0.052118 0.874699 
0.796602 0.334354 0.562440 
0.685913 0.062206 0.865376 
0.638482 0.670087 0.370692 
0.927883 0.044559 0.046101 
0.855858 0.840725 0.734190 
0.121594 0.895530 0.736750 
0.854313 0.593175 0.409417 
0.828353 0.285753 0.962803 
0.369782 0.451236 0.279810 
0.541289 0.506834 0.331928 
0.415988 0.303435 0.666282 
0.978428 0.989349 0.728489 
0.843804 0.627830 0.398576 
0.214496 0.555713 0.443134 
0.260597 0.411571 0.283860 
0.994787 0.533165 0.179390 
0.731537 0.387478 0.772565 
0.140954 0.215830 0.058317 
0.103757 0.585612 0.509554 
0.383566 0.126901 0.016388 
0.715494 0.542889 0.319823 
0.381777 0.521317 0.309172 
0.110265 0.365121 0.937002 
0.508841 0.579616 0.492715 
0.951975 0.840213 0.904286 
0.235835 0.835001 0.437451 
0.415224 0.566538 0.824929 
0.187789 0.707491 0.040759 
0.246106 0.811248 0.626371 
0.755660 0.194815 0.753272 
0.772048 0.910309 0.296160 
0.091871 0.292086 0.817477 
0.401043 0.402351 0.182598 
0.338044 0.911192 0.762214 
0.830759 0.863167 0.602427 
0.735046 0.099002 0.437428 
0.172497 0.514226 0.003966 
0.997425 0.702015 0.711457 
0.038184 0.948122 0.522705 
0.664555 0.703782 0.717520 
0.417826 0.475830 0.627829 
0.713987 0.567701 0.919915 
0.531464 0.968744 0.322266 
0.714061 0.306788 0.233458 
0.476276 0.137548 0.096626 
0.078703 0.872593 0.195628 
0.516131 0.045090 0.709854 
0.520097 0.042515 0.411869 
0.231554 0.080699 0.359991 
0.754259 0.745254 0.063774 
0.471779 0.163081 0.539604 
0.099608 0.877067 0.107305 
0.019524 0.408531 0.076049 
0.341790 0.122593 0.382838 
0.575248 0.598868 0.520385 
0.671874 0.677571 0.392979 
0.867501 0.193702 0.438069 
0.577355 0.713799 0.480584 
0.989225 0.945353 0.561283 
0.349216 0.699612 0.306538 
0.412990 0.171391 0.469618 
0.952594 0.270999 0.346685 
0.059899 0.290523 0.755217 
0.135948 0.632313 0.877809 
0.518786 0.207561 0.476677 
0.039171 0.879435 0.154249 
0.432150 0.746936 0.347951 
0.870219 0.324292 0.061750 
0.350803 0.313517 0.007103 
0.912087 0.662733 0.706714 
0.218624 0.075723 0.878105 
0.688242 0.028317 0.149104 
0.034928 0.088216 0.439627 
0.790144 0.224164 0.071940 
0.667953 0.742949 0.279501 
0.144631 0.782121 0.158935 
0.298879 0.214271 0.905872 
0.646830 0.084490 0.230164 
0.708581 0.435293 0.543680 
0.715683 0.347379 0.206413 
0.422398 0.566004 0.282136 
0.300503 0.254246 0.310453 
0.449607 0.289173 0.398668 
0.889234 0.079317 0.622832 
0.961174 0.747271 0.365782 
0.240675 0.891901 0.147902 
0.399610 0.190781 0.362173 
0.305482 0.837611 0.446662 
0.535645 0.546192 0.881955 
0.079326 0.261875 0.229335 
0.285739 0.684273 0.795338 
0.567875 0.984776 0.049584 
0.878328 0.434383 0.338758 
0.276996 0.323617 0.418075 
0.899828 0.284791 0.165346 
0.265610 0.525466 0.057247 
0.413512 0.925076 0.248028 
0.775685 0.230558 0.085639 
0.222347 0.766203 0.631831 
0.104303 0.845529 0.893706 
0.333637 0.131268 0.577979 
0.128976 0.699143 0.562754 
0.178560 0.577470 0.997138 
0.517317 0.854467 0.320755 
0.935392 0.754295 0.605547 
0.100738 0.019905 0.131013 
0.157985 0.433418 0.056089 
0.406013 0.209103 0.286646 
0.491652 0.431450 0.052850 
0.123483 0.535753 0.898378 
0.017189 0.869390 0.029646 
0.595167 0.998366 0.728788 
0.157922 0.176926 0.306259 
0.155059 0.694243 0.160726 
0.475814 0.629635 0.915021 
0.081361 0.730373 0.934926 
0.212374 0.888358 0.368344 
0.268462 0.294371 0.577446 
0.555109 0.786023 0.008896 
0.607958 0.909506 0.544649 
0.506336 0.926695 0.414039 
0.535982 0.521862 0.412405 
0.264770 0.679784 0.589330 
0.571029 0.834843 0.283573 
0.731755 0.310657 0.913208 
0.646776 0.392018 0.643582 
0.581702 0.604392 0.531940 
0.950046 0.872854 0.826311 
0.527492 0.427963 0.612334 
0.536388 0.035921 0.521841 
0.081037 0.542257 0.448535 
0.495076 0.078239 0.970397 
0.907480 0.343009 0.650181 
0.496810 0.914038 0.485024 
0.780384 0.645793 0.795681 
0.693592 0.292569 0.187700 
0.337173 0.874271 0.792092 
0.869113 0.824316 0.664946 
0.695424 0.351808 0.092908 
