1000 3
0.296423 0.337075 0.317583 
0.323843 0.275870 0.245222 
0.398980 0.555451 0.300987 
0.567516 0.619474 0.663228 
0.312521 0.372446 0.338578 
0.591200 0.274896 0.468174 
0.315671 0.447971 0.223124 
0.580121 0.555896 0.358828 
0.729487 0.657554 0.690822 
0.243371 0.281853 0.180947 
0.518949 0.396792 0.669264 
0.851278 0.865975 0.713599 
0.254918 0.125334 0.329141 
0.606310 0.835707 0.600371 
0.774948 0.759360 0.733859 
0.579038 0.479391 0.493584 
0.448966 0.772837 0.684764 
0.187680 0.219787 0.154287 
0.595213 0.725840 0.601622 
0.522696 0.290981 0.344106 
0.669763 0.360979 0.350335 
0.592758 0.494930 0.461501 
0.771916 0.617758 0.407024 
0.788578 0.601417 0.788452 
0.754952 0.593534 0.453867 
0.319870 0.676627 0.681391 
0.383180 0.513618 0.328064 
0.645615 0.482834 0.302674 
0.476683 0.524089 0.325687 
0.321954 0.612224 0.422748 
0.364019 0.396099 0.456081 
0.734500 0.725156 0.732244 
0.393187 0.721090 0.387813 
0.390024 0.426818 0.454366 
0.500274 0.671976 0.577886 
0.451297 0.523043 0.680881 
0.221168 0.232231 0.151143 
0.377206 0.574285 0.563307 
0.543750 0.634468 0.611057 
0.444427 0.345428 0.263630 
0.037549 0.071266 0.046636 
0.932439 0.700609 0.675213 
0.509243 0.326037 0.581410 
0.395189 0.368077 0.294235 
0.129382 0.167614 0.286778 
0.270880 0.166335 0.133657 
0.529225 0.672015 0.457534 
0.844699 0.769050 0.641577 
0.433255 0.477281 0.431513 
0.378641 0.559415 0.446797 
0.264295 0.378805 0.262104 
0.206738 0.150871 0.179924 
0.706758 0.789055 0.718480 
0.656621 0.586007 0.347105 
0.230099 0.545740 0.525215 
0.668945 0.602019 0.462633 
0.647836 0.740067 0.472206 
0.637311 0.777392 0.406797 
0.713131 0.371410 0.529803 
0.615672 0.421347 0.685019 
0.572729 0.459135 0.456119 
0.479506 0.429176 0.285935 
0.187445 0.551313 0.639005 
0.355920 0.816382 0.352119 
0.618010 0.499866 0.371951 
0.208177 0.082299 0.103283 
0.796084 0.768186 0.578997 
0.537703 0.167463 0.500797 
0.400615 0.552015 0.360530 
0.755403 0.627740 0.571418 
0.748553 0.715085 0.511554 
0.574680 0.554225 0.649115 
0.787404 0.486872 0.560344 
0.371568 0.485695 0.472774 
0.528288 0.455396 0.577503 
0.466631 0.543430 0.699853 
0.580750 0.733673 0.689756 
0.646004 0.237423 0.429658 
0.679533 0.532436 0.303730 
0.442674 0.421054 0.611469 
0.588592 0.316374 0.313618 
0.901908 0.906430 0.873807 
0.531983 0.292409 0.533021 
0.699354 0.552181 0.574368 
0.692463 0.325811 0.585984 
0.479669 0.375447 0.456172 
0.715162 0.697148 0.650508 
0.331612 0.480392 0.424423 
0.874037 0.844922 0.849503 
0.688521 0.778023 0.667125 
0.307607 0.526839 0.439910 
0.283720 0.172800 0.261006 
0.672771 0.688483 0.622750 
0.887654 0.918775 0.927467 
0.632809 0.725339 0.662855 
0.609705 0.538465 0.332160 
0.590789 0.666283 0.806217 
0.187923 0.423960 0.467173 
0.408204 0.313355 0.429163 
0.279744 0.381577 0.313540 
0.742654 0.642405 0.718581 
0.236000 0.387386 0.280205 
0.426299 0.733084 0.490637 
0.278404 0.610034 0.465721 
0.663830 0.550115 0.641065 
0.965528 0.961309 0.938834 
0.833312 0.753826 0.839956 
0.562101 0.750966 0.814841 
0.452093 0.466307 0.289229 
0.393796 0.259652 0.393167 
0.344177 0.397532 0.445718 
0.326989 0.373313 0.464686 
0.067841 0.322623 0.256460 
0.769779 0.604566 0.649342 
0.391088 0.485610 0.640201 
0.651198 0.725202 0.721855 
0.359033 0.403259 0.377721 
0.331082 0.458059 0.774797 
0.547936 0.721867 0.467729 
0.342958 0.605796 0.611301 
0.446030 0.447538 0.177235 
0.674511 0.578964 0.546629 
0.637727 0.544275 0.374124 
0.363583 0.300739 0.280367 
0.582772 0.606029 0.705475 
0.710268 0.739359 0.751157 
0.519194 0.593705 0.741938 
0.274300 0.384080 0.446822 
0.775902 0.742884 0.758104 
0.580910 0.439990 0.534416 
0.797920 0.750927 0.866070 
0.545136 0.445804 0.837081 
0.293523 0.404611 0.476152 
0.197812 0.504727 0.772327 
0.608017 0.597636 0.754160 
0.542396 0.541766 0.386799 
0.399570 0.275057 0.399643 
0.725906 0.551854 0.814049 
0.242526 0.260062 0.288450 
0.364626 0.449462 0.299356 
0.402561 0.506328 0.575794 
0.649948 0.796062 0.670067 
0.636748 0.422590 0.579488 
0.694132 0.424719 0.600192 
0.600615 0.504717 0.627000 
0.468024 0.680144 0.542652 
0.589742 0.714044 0.663057 
0.592138 0.697019 0.666572 
0.725718 0.616418 0.743543 
0.266021 0.523553 0.468502 
0.467268 0.552879 0.637160 
0.514778 0.250983 0.474885 
0.335105 0.414581 0.242914 
0.736248 0.664650 0.678680 
0.611316 0.413799 0.634793 
0.457744 0.254046 0.404964 
0.288683 0.624762 0.525473 
0.818886 0.528633 0.700595 
0.727567 0.561804 0.588271 
0.521111 0.582867 0.430597 
0.767221 0.668129 0.780855 
0.156217 0.371587 0.326277 
0.519843 0.631074 0.277371 
0.518384 0.343325 0.781624 
0.469902 0.488911 0.453353 
0.555614 0.308004 0.493759 
0.504958 0.661145 0.771918 
0.728932 0.770966 0.619026 
0.377671 0.381757 0.283638 
0.434609 0.382063 0.354178 
0.248598 0.629318 0.516418 
0.914718 0.946067 0.772602 
0.313445 0.385533 0.346141 
0.547517 0.550109 0.331892 
0.658097 0.508465 0.653706 
0.284014 0.450132 0.349092 
0.433946 0.417168 0.529967 
0.174789 0.154196 0.204321 
0.591536 0.597237 0.625471 
0.708986 0.630938 0.502662 
0.748646 0.264686 0.519616 
0.339252 0.671766 0.700944 
0.814135 0.758464 0.789673 
0.675949 0.570458 0.529350 
0.391795 0.319264 0.232146 
0.558072 0.634629 0.752586 
0.672207 0.776245 0.492624 
0.325576 0.337267 0.496927 
0.625832 0.534677 0.598043 
0.756432 0.874226 0.719356 
0.573580 0.604457 0.594047 
0.723833 0.707750 0.788576 
0.654385 0.741134 0.555277 
0.458609 0.815200 0.701997 
0.656029 0.673199 0.511497 
0.374813 0.411287 0.393284 
0.691165 0.466746 0.404247 
0.208438 0.385888 0.373156 
0.190574 0.249303 0.207720 
0.590299 0.608599 0.634023 
0.401755 0.343895 0.406258 
0.165075 0.096105 0.185315 
0.644458 0.484993 0.373817 
0.843223 0.615242 0.712300 
0.651105 0.273913 0.416749 
0.359913 0.223892 0.185661 
0.452424 0.577670 0.523917 
0.525039 0.435324 0.640696 
0.729455 0.750450 0.563257 
0.633992 0.502012 0.561634 
0.611307 0.630058 0.571234 
0.336159 0.482316 0.385233 
0.795549 0.608141 0.617131 
0.422665 0.458737 0.295040 
0.578192 0.230081 0.533299 
0.441689 0.551403 0.667897 
0.542973 0.592398 0.777088 
0.618701 0.589373 0.627855 
0.437051 0.655139 0.452661 
0.374605 0.508042 0.512134 
0.152405 0.245286 0.312904 
0.517529 0.447069 0.570209 
0.408902 0.268034 0.316257 
0.508611 0.385581 0.477647 
0.676179 0.332501 0.485127 
0.632378 0.441919 0.618035 
0.341683 0.557596 0.447209 
0.522246 0.580474 0.468172 
0.409381 0.403496 0.455734 
0.393558 0.751648 0.383759 
0.662462 0.539724 0.805412 
0.443441 0.607456 0.614569 
0.798890 0.457623 0.605821 
0.895315 0.803792 0.877926 
0.651953 0.540944 0.742075 
0.214908 0.230695 0.283056 
0.517292 0.298985 0.301005 
0.248321 0.244198 0.372985 
0.582345 0.701926 0.681520 
0.510747 0.402815 0.352545 
0.735411 0.514144 0.556502 
0.440655 0.423117 0.526891 
0.875882 0.837256 0.885949 
0.836987 0.704295 0.671172 
0.103871 0.228340 0.272175 
0.393549 0.722318 0.773398 
0.569861 0.604307 0.594512 
0.429256 0.223441 0.343850 
0.660795 0.764931 0.782176 
0.734233 0.716058 0.560591 
0.525229 0.684725 0.520761 
0.314530 0.221061 0.213915 
0.377480 0.314657 0.569204 
0.732531 0.563617 0.636667 
0.403644 0.463216 0.676386 
0.834905 0.708347 0.654395 
0.308011 0.598045 0.557572 
0.590265 0.647370 0.452738 
0.529003 0.360267 0.769006 
0.430123 0.305602 0.481956 
0.594330 0.431829 0.583659 
0.821704 0.542343 0.335248 
0.544949 0.651403 0.504710 
0.175904 0.167006 0.192276 
0.526869 0.471354 0.507366 
0.330748 0.554125 0.421407 
0.556425 0.484918 0.481515 
0.323858 0.467311 0.303447 
0.880606 0.799484 0.819139 
0.257801 0.327170 0.264026 
0.158861 0.229514 0.094364 
0.336091 0.536258 0.229907 
0.589694 0.638391 0.608431 
0.302231 0.271380 0.233324 
0.433992 0.502875 0.632727 
0.848175 0.608995 0.707535 
0.767179 0.756033 0.685821 
0.247868 0.549601 0.442582 
0.912792 0.890461 0.865800 
0.802012 0.806250 0.909888 
0.631725 0.173963 0.470368 
0.641399 0.474461 0.374681 
0.519393 0.740644 0.594565 
0.824917 0.361464 0.493071 
0.336176 0.157319 0.212425 
0.465355 0.586065 0.379717 
0.708988 0.726047 0.734448 
0.556872 0.241665 0.206274 
0.789028 0.542044 0.659666 
0.699749 0.468611 0.586316 
0.657472 0.624623 0.683322 
0.610631 0.470687 0.672603 
0.433097 0.476927 0.759410 
0.695883 0.583773 0.638294 
0.296169 0.349367 0.342633 
0.504678 0.774427 0.679204 
0.953001 0.912875 0.914385 
0.417126 0.367979 0.526521 
0.623912 0.583977 0.364438 
0.755506 0.750573 0.760086 
0.623796 0.567453 0.270867 
0.239946 0.375848 0.531647 
0.758464 0.319769 0.415036 
0.682547 0.653667 0.235701 
0.916193 0.927530 0.912245 
0.499769 0.335659 0.405151 
0.615515 0.535110 0.711339 
0.234571 0.440851 0.383241 
0.367161 0.283510 0.309792 
0.390518 0.495731 0.389928 
0.641532 0.495111 0.654460 
0.892577 0.871375 0.884485 
0.516843 0.601801 0.548153 
0.632613 0.562958 0.653531 
0.469558 0.502086 0.360049 
0.600876 0.292508 0.505062 
0.841365 0.783830 0.805754 
