2000 3
0.193921 0.132334 0.593634 
0.650148 0.414476 0.178918 
0.627335 0.967569 0.053689 
0.296761 0.692061 0.524271 
0.902779 0.662200 0.447678 
0.040693 0.548575 0.260261 
0.741096 0.553046 0.110508 
0.724113 0.446397 0.079167 
0.348256 0.509418 0.458440 
0.531179 0.344300 0.474951 
0.997091 0.538221 0.607285 
0.590725 0.188369 0.021760 
0.769643 0.815704 0.989330 
0.823332 0.112465 0.681391 
0.347603 0.015244 0.343591 
0.795281 0.055937 0.892166 
0.055543 0.797034 0.445213 
0.166050 0.521147 0.891610 
0.245217 0.869403 0.401028 
0.703657 0.400582 0.745328 
0.178608 0.397673 0.283549 
0.785892 0.988398 0.471918 
0.807653 0.758042 0.287622 
0.796982 0.581374 0.400088 
0.478373 0.928977 0.415332 
0.821965 0.724258 0.471269 
0.714131 0.779801 0.268303 
0.159343 0.945851 0.789450 
0.050954 0.191068 0.658853 
0.451982 0.894725 0.059435 
0.197309 0.073333 0.457107 
0.480859 0.859226 0.445506 
0.952777 0.666879 0.203547 
0.240400 0.463861 0.784921 
0.640487 0.942234 0.713898 
0.055819 0.764199 0.438156 
0.527088 0.478330 0.217957 
0.795391 0.637673 0.163807 
0.584841 0.688627 0.354875 
0.243694 0.140608 0.249601 
0.303128 0.337918 0.322934 
0.760236 0.818776 0.182160 
0.205741 0.771554 0.849039 
0.409289 0.011953 0.312899 
0.194210 0.652441 0.255134 
0.908108 0.708260 0.019333 
0.346264 0.235348 0.497662 
0.564221 0.030739 0.135335 
0.728028 0.615580 0.823962 
0.082904 0.859274 0.964570 
0.332504 0.162402 0.302488 
0.655438 0.922637 0.121264 
0.837598 0.128379 0.892818 
0.686637 0.537667 0.904771 
0.999537 0.731877 0.557212 
0.254670 0.639985 0.265471 
0.274003 0.986249 0.500819 
0.771665 0.550470 0.531558 
0.907000 0.278498 0.147138 
0.730962 0.361401 0.006412 
0.695532 0.693906 0.168814 
0.998020 0.349344 0.091451 
0.119284 0.186943 0.219830 
0.012101 0.873580 0.757497 
0.916872 0.873116 0.489374 
0.474084 0.127786 0.129359 
0.739555 0.401789 0.115608 
0.240374 0.173454 0.666078 
0.771933 0.080454 0.944576 
0.919071 0.811416 0.305977 
0.925483 0.506948 0.999883 
0.094297 0.504968 0.349227 
0.185748 0.624252 0.536170 
0.405578 0.636353 0.409749 
0.163075 0.553225 0.282865 
0.652450 0.027309 0.410652 
0.781809 0.766864 0.812441 
0.897418 0.007239 0.985896 
0.563496 0.779171 0.066350 
0.508072 0.698242 0.877767 
0.814049 0.623725 0.384715 
0.813932 0.718022 0.889683 
0.163159 0.903770 0.513935 
0.699329 0.309348 0.150288 
0.109078 0.472423 0.703513 
0.391943 0.124873 0.730823 
0.802595 0.906682 0.497687 
0.615037 0.804100 0.504925 
0.600932 0.367596 0.284096 
0.667282 0.875667 0.982338 
0.545049 0.689716 0.606063 
0.929764 0.503649 0.324085 
0.819447 0.666808 0.227855 
0.333382 0.366137 0.537203 
0.483670 0.475215 0.009626 
0.187183 0.867158 0.134499 
0.918006 0.669753 0.041181 
0.415692 0.284790 0.845281 
0.920618 0.885722 0.212877 
0.204714 0.553005 0.088544 
0.187053 0.098054 0.778261 
0.793116 0.027818 0.281909 
0.117201 0.847265 0.948717 
0.345056 0.180647 0.314854 
0.882259 0.664317 0.790068 
0.891885 0.851500 0.657226 
0.026384 0.769505 0.326980 
0.067565 0.185198 0.611770 
0.912847 0.105815 0.497492 
0.125724 0.310530 0.050497 
0.214268 0.497582 0.148550 
0.992529 0.290699 0.176368 
0.274438 0.407900 0.023633 
0.223155 0.752956 0.204280 
0.538009 0.635215 0.868596 
0.328077 0.527099 0.720096 
0.985303 0.553483 0.489601 
0.312282 0.621049 0.674799 
0.924052 0.533896 0.780614 
0.421544 0.659619 0.091144 
0.472041 0.873888 0.588726 
0.620591 0.866417 0.879425 
0.796959 0.140855 0.287325 
