4000 3
0.892544 0.456185 0.132420 
0.707932 0.793182 0.462367 
0.707376 0.799846 0.072092 
0.884223 0.532131 0.231354 
0.134751 0.228602 0.665085 
0.826852 0.545555 0.791065 
0.658246 0.257999 0.500035 
0.001977 0.222776 0.964797 
0.887532 0.224732 0.409159 
0.792878 0.291182 0.850718 
0.008319 0.183726 0.306903 
0.140739 0.891658 0.100085 
0.603106 0.599034 0.899931 
0.675198 0.483257 0.432062 
0.906553 0.618008 0.660664 
0.571638 0.444860 0.206219 
0.362703 0.103106 0.464218 
0.862739 0.105083 0.686994 
0.827535 0.992615 0.911727 
0.236694 0.785493 0.202909 
0.087412 0.793812 0.386636 
0.394315 0.934552 0.278294 
0.494400 0.537658 0.877328 
0.394331 0.212856 0.360585 
0.826393 0.119409 0.978593 
0.487057 0.691047 0.423453 
0.693276 0.053750 0.526558 
0.157494 0.916489 0.631641 
0.844489 0.744024 0.624256 
0.756215 0.980719 0.409749 
0.959124 0.068131 0.203561 
0.345760 0.462446 0.138113 
0.624054 0.956846 0.675771 
0.501382 0.351177 0.888627 
0.861967 0.177570 0.008036 
0.840560 0.664628 0.699083 
0.264012 0.357904 0.752834 
0.790570 0.515398 0.669323 
0.422212 0.359886 0.413347 
0.046468 0.116102 0.394066 
0.456217 0.075226 0.462196 
0.659778 0.420986 0.924642 
0.797891 0.045040 0.881488 
0.473662 0.546422 0.232665 
0.362289 0.408388 0.410236 
0.370325 0.248948 0.074863 
0.069409 0.512960 0.432767 
0.822242 0.303530 0.948165 
0.491565 0.725742 0.308051 
0.904912 0.772210 0.424153 
0.298978 0.228426 0.499379 
0.761174 0.888204 0.920365 
0.685816 0.686095 0.965405 
0.567304 0.159757 0.511827 
0.799969 0.522047 0.920215 
0.210204 0.892372 0.169163 
0.285068 0.961781 0.682123 
0.717835 0.784023 0.985654 
0.665999 0.275588 0.711396 
0.974051 0.180500 0.483605 
0.398203 0.479477 0.712032 
0.897582 0.240651 0.600236 
0.817947 0.926467 0.286331 
0.783352 0.493770 0.446089 
0.295179 0.293739 0.968135 
0.215395 0.503944 0.860507 
0.384558 0.789011 0.822288 
0.066681 0.506846 0.606311 
0.052334 0.172846 0.881898 
0.763730 0.146896 0.062398 
0.247336 0.545100 0.541875 
0.959367 0.442682 0.782526 
0.559603 0.260629 0.708993 
0.845935 0.043982 0.202763 
0.292024 0.339161 0.496503 
0.260159 0.554556 0.000446 
0.120666 0.939113 0.789458 
0.942954 0.005794 0.296304 
0.549265 0.058129 0.469149 
0.431163 0.821859 0.616045 
0.493561 0.069194 0.161145 
0.035436 0.028562 0.603827 
0.817962 0.588165 0.864456 
0.526954 0.434100 0.908437 
0.729718 0.726124 0.247598 
0.226220 0.986283 0.802154 
0.226666 0.106949 0.741268 
0.016124 0.049903 0.747062 
0.312428 0.599168 0.805191 
0.781577 0.030331 0.627049 
0.397623 0.523891 0.696244 
0.558768 0.559327 0.724806 
0.162594 0.377289 0.312971 
0.027050 0.904243 0.747071 
0.935488 0.633961 0.473195 
0.183086 0.860181 0.459477 
0.985240 0.086847 0.566426 
0.726508 0.102972 0.616329 
0.473570 0.415399 0.215497 
0.278760 0.196977 0.245827 
0.905810 0.594599 0.769719 
0.602054 0.153367 0.329046 
0.326859 0.315961 0.706335 
0.639830 0.343011 0.610578 
0.386902 0.278499 0.244539 
0.860096 0.461585 0.104719 
0.319574 0.446826 0.191567 
0.886000 0.173334 0.294538 
0.502329 0.646903 0.709938 
0.717826 0.925663 0.906914 
0.963653 0.831473 0.501513 
0.733372 0.433527 0.654880 
0.062418 0.760386 0.970841 
0.768753 0.400216 0.313853 
0.379330 0.787118 0.592352 
0.623869 0.647214 0.053937 
0.728588 0.966788 0.500763 
0.920155 0.852788 0.674096 
0.214694 0.355117 0.321000 
0.924632 0.072943 0.246663 
0.831546 0.036597 0.078136 
0.333059 0.769969 0.511663 
0.987940 0.832387 0.272049 
0.958781 0.601140 0.672266 
0.272634 0.980470 0.459384 
0.864986 0.604339 0.106598 
0.918923 0.332927 0.073386 
0.419686 0.253083 0.926175 
0.093782 0.467777 0.281292 
0.414782 0.392408 0.354235 
0.661445 0.223954 0.390832 
0.739582 0.557013 0.160801 
0.251245 0.544953 0.993188 
0.523294 0.503734 0.594327 
0.195559 0.776368 0.574798 
0.654943 0.641353 0.179137 
0.761541 0.560276 0.512064 
0.834927 0.979962 0.765147 
0.761102 0.073745 0.232923 
0.042394 0.488527 0.625331 
0.396629 0.149972 0.849285 
0.787461 0.889554 0.406298 
0.948262 0.140799 0.951251 
0.941450 0.664093 0.454985 
0.535778 0.859652 0.231353 
0.110575 0.514595 0.872706 
0.289712 0.276136 0.432982 
0.801776 0.111063 0.412944 
0.566922 0.872165 0.486689 
0.799846 0.914559 0.975216 
0.425177 0.311188 0.125188 
0.274462 0.098650 0.014743 
0.680761 0.046912 0.155541 
0.632012 0.988362 0.819634 
0.086997 0.524139 0.679286 
0.318349 0.634714 0.193881 
0.191055 0.924426 0.470017 
0.624037 0.726202 0.581080 
0.036982 0.293124 0.453245 
0.523671 0.092970 0.367804 
0.498887 0.518147 0.678993 
0.624075 0.792609 0.777642 
0.638818 0.473370 0.824554 
0.794359 0.105382 0.812916 
0.613993 0.192379 0.337055 
0.293280 0.510728 0.971770 
0.487161 0.701783 0.896196 
0.957178 0.325820 0.622398 
0.538258 0.362802 0.915522 
0.991504 0.886473 0.008492 
0.359308 0.385359 0.526639 
0.038301 0.009435 0.319248 
0.815943 0.648253 0.792618 
0.640497 0.442612 0.898000 
0.453413 0.056606 0.090378 
0.790468 0.349885 0.601106 
0.762238 0.837046 0.302889 
0.658433 0.794224 0.628709 
0.280831 0.332483 0.991511 
0.196353 0.323987 0.877983 
0.204845 0.683295 0.263343 
0.731483 0.721596 0.272778 
0.050731 0.537539 0.921031 
0.843349 0.178036 0.363643 
0.741349 0.631449 0.420248 
0.831727 0.421917 0.770134 
0.432834 0.184155 0.607180 
0.735723 0.842588 0.401404 
0.364432 0.123419 0.733887 
0.355942 0.319772 0.057874 
0.233926 0.524616 0.741169 
0.497269 0.256100 0.462765 
0.770047 0.306831 0.000304 
0.691077 0.150180 0.178340 
0.054720 0.891530 0.809789 
0.474968 0.723257 0.231706 
0.245102 0.156091 0.415860 
0.852282 0.891813 0.258448 
0.253687 0.256245 0.381868 
0.987574 0.612187 0.701639 
0.045448 0.846113 0.226256 
0.786618 0.343382 0.482355 
0.249383 0.113428 0.789186 
0.249687 0.804506 0.939367 
0.428027 0.859225 0.830896 
0.237817 0.334194 0.554153 
0.469523 0.579296 0.710244 
0.885383 0.431578 0.602057 
0.143831 0.685265 0.858302 
0.525699 0.672839 0.470489 
0.227338 0.718288 0.316602 
0.453594 0.504905 0.659984 
0.935949 0.754288 0.773412 
0.725136 0.003975 0.577918 
0.664503 0.432003 0.437143 
0.495399 0.669820 0.771337 
0.049552 0.139342 0.350633 
0.759796 0.024725 0.782212 
0.361853 0.168556 0.467477 
0.220155 0.694255 0.140316 
0.690644 0.921594 0.858604 
0.007246 0.375188 0.363509 
0.667230 0.311137 0.117797 
0.440643 0.036273 0.121773 
0.018561 0.700776 0.553776 
0.455704 0.196175 0.223595 
0.227041 0.245727 0.362937 
0.577674 0.005523 0.387663 
0.359886 0.367376 0.556219 
0.827363 0.587531 0.250474 
0.967679 0.278175 0.172068 
0.826283 0.285421 0.547256 
0.189792 0.952652 0.858393 
0.307589 0.393294 0.894666 
0.429362 0.411855 0.595442 
0.983138 0.867559 0.791617 
0.206733 0.094600 0.037344 
0.569671 0.672274 0.042867 
0.957333 0.032161 0.410244 
0.513552 0.859523 0.997775 
0.764026 0.827202 0.275950 
0.936095 0.653485 0.561372 
0.483350 0.843277 0.514023 
0.341744 0.150866 0.907317 
0.236410 0.580228 0.319172 
0.831852 0.563365 0.186731 
0.623469 0.770099 0.281331 
0.660813 0.339769 0.953605 
0.703680 0.297102 0.985766 
0.113924 0.810654 0.845289 
0.111699 0.574681 0.672492 
0.387649 0.510775 0.325977 
0.949020 0.994126 0.169254 
0.463044 0.335869 0.320119 
0.370361 0.572279 0.900347 
0.689533 0.404131 0.463713 
0.876264 0.027600 0.233811 
0.157595 0.688413 0.573580 
0.111200 0.392093 0.870682 
0.096966 0.506017 0.681336 
0.942256 0.617715 0.256017 
0.614747 0.005364 0.766792 
0.940724 0.954384 0.760918 
0.109978 0.417428 0.096787 
0.430097 0.787789 0.669066 
0.330444 0.477322 0.073197 
