4000 3
0.483791 0.747474 0.683565 
0.166685 0.258864 0.216366 
0.294738 0.460297 0.492009 
0.918972 0.820269 0.909749 
0.371929 0.377943 0.401149 
0.626063 0.746080 0.406310 
0.281130 0.557957 0.729760 
0.517495 0.502057 0.621732 
0.245780 0.313093 0.373881 
0.528967 0.321162 0.389835 
0.218180 0.272617 0.375599 
0.500864 0.552778 0.383145 
0.384617 0.199622 0.360334 
0.627476 0.416879 0.597945 
0.730355 0.610513 0.678702 
0.389479 0.341778 0.540444 
0.408550 0.242077 0.527196 
0.551352 0.248687 0.624606 
0.720035 0.713588 0.850074 
0.563577 0.462103 0.365350 
0.530831 0.527600 0.733628 
0.300642 0.264782 0.084611 
0.129516 0.122178 0.154812 
0.466556 0.567155 0.660826 
0.314326 0.557286 0.259123 
0.587374 0.499155 0.600809 
0.635730 0.632070 0.743955 
0.562535 0.646488 0.570205 
0.428746 0.238452 0.404939 
0.372251 0.480541 0.330135 
0.298466 0.628002 0.338458 
0.322421 0.623452 0.359181 
0.584423 0.521458 0.640681 
0.524352 0.532609 0.616646 
0.760074 0.849822 0.734416 
0.572130 0.656036 0.663444 
0.412013 0.267131 0.314244 
0.557206 0.472156 0.302005 
0.468638 0.732741 0.396025 
0.427363 0.615995 0.423257 
0.362673 0.191083 0.342723 
0.657607 0.514471 0.565749 
0.351949 0.453726 0.387180 
0.424775 0.316096 0.373077 
0.593564 0.284372 0.729625 
0.689172 0.581155 0.415258 
0.604831 0.597764 0.518506 
0.890131 0.917294 0.898176 
0.399463 0.713724 0.624130 
0.712828 0.695391 0.399889 
0.399881 0.409933 0.572984 
0.402281 0.614392 0.613700 
0.394782 0.620512 0.494642 
0.384926 0.319518 0.265691 
0.616962 0.601941 0.543109 
0.326040 0.313610 0.209969 
0.353150 0.294866 0.296447 
0.330064 0.246443 0.187548 
0.799172 0.510423 0.527351 
0.691857 0.745526 0.727436 
0.594892 0.548515 0.511279 
0.613214 0.655453 0.611245 
0.562865 0.593837 0.670207 
0.643621 0.654875 0.173872 
0.882193 0.894640 0.880993 
0.719504 0.865137 0.882790 
0.406935 0.307530 0.475469 
0.375000 0.442836 0.334284 
0.660462 0.720320 0.628398 
0.576066 0.342984 0.450771 
0.161081 0.274562 0.296692 
0.887292 0.924133 0.820407 
0.236600 0.326645 0.382155 
0.620583 0.615905 0.355536 
0.640303 0.698963 0.494128 
0.807967 0.808580 0.928471 
0.196929 0.186484 0.241040 
0.508885 0.667918 0.695693 
0.595014 0.611875 0.518143 
0.720387 0.789050 0.880851 
0.104472 0.152538 0.133975 
0.463301 0.424437 0.631821 
0.602410 0.544123 0.625098 
0.470243 0.694363 0.595058 
0.511697 0.569664 0.680539 
0.556462 0.703223 0.708019 
0.587508 0.448874 0.840619 
0.339861 0.248594 0.446913 
0.511605 0.524885 0.550280 
0.430677 0.689496 0.758883 
0.606785 0.441601 0.561861 
0.696244 0.654368 0.462822 
0.907131 0.745979 0.715645 
0.426676 0.422368 0.519161 
0.523528 0.718732 0.626741 
0.162464 0.160628 0.163654 
0.546053 0.622522 0.634365 
0.253241 0.446034 0.242776 
0.628493 0.598919 0.638059 
0.265571 0.424239 0.543748 
0.512576 0.625465 0.586199 
0.876486 0.742708 0.657333 
0.568769 0.351210 0.414287 
0.633925 0.295313 0.292396 
0.913150 0.645800 0.615390 
0.367248 0.622574 0.391568 
0.670112 0.628860 0.637797 
0.346879 0.267969 0.411141 
0.449292 0.750158 0.737486 
0.423466 0.258447 0.384941 
0.581874 0.429896 0.433713 
0.377425 0.684528 0.467145 
0.205322 0.416332 0.381271 
0.774318 0.910152 0.774170 
0.201766 0.426262 0.335496 
0.229730 0.429352 0.356037 
0.400213 0.287001 0.364392 
0.335511 0.487720 0.349391 
0.287917 0.541063 0.211093 
0.718909 0.250021 0.307450 
0.423000 0.342813 0.520716 
0.042226 0.224909 0.162035 
0.681479 0.625161 0.576083 
0.590268 0.680829 0.612656 
0.575895 0.397894 0.438048 
0.429545 0.301491 0.269947 
0.898453 0.835267 0.890004 
0.631864 0.531182 0.571557 
0.609533 0.211499 0.505166 
0.788180 0.850085 0.810133 
0.453160 0.392782 0.232074 
0.237513 0.279649 0.230457 
0.546352 0.482572 0.541486 
0.587625 0.161610 0.715067 
0.423902 0.333698 0.448122 
0.431873 0.508730 0.589691 
0.140807 0.131051 0.154604 
0.191178 0.461357 0.328910 
0.537551 0.205021 0.445945 
0.410178 0.382103 0.292752 
0.763160 0.586410 0.696847 
0.592345 0.387313 0.354927 
0.634485 0.568556 0.307676 
0.263383 0.129109 0.348899 
0.406716 0.219892 0.200731 
0.628211 0.540011 0.558569 
0.688658 0.703945 0.576733 
0.463592 0.541413 0.640315 
0.641493 0.634675 0.603766 
0.496086 0.446911 0.317831 
0.347502 0.355438 0.315618 
0.416320 0.475797 0.431133 
0.474344 0.590262 0.375263 
0.775850 0.582962 0.671844 
0.448353 0.583980 0.568546 
0.119330 0.243070 0.094184 
0.461253 0.460456 0.478111 
0.428923 0.598805 0.397434 
0.425501 0.411058 0.268811 
0.268515 0.337396 0.237617 
0.748155 0.769239 0.825682 
0.541121 0.738007 0.706862 
0.255040 0.237250 0.313508 
0.331467 0.506323 0.416013 
0.473775 0.385795 0.553118 
0.475271 0.607097 0.598526 
0.255643 0.313330 0.177389 
0.298897 0.419802 0.256779 
0.391409 0.429944 0.441769 
0.573321 0.771189 0.487183 
0.316219 0.675958 0.551490 
0.607693 0.786728 0.702251 
0.489099 0.503009 0.816136 
0.371913 0.508945 0.463583 
0.428150 0.455336 0.250506 
0.800097 0.767616 0.674512 
0.403579 0.408490 0.591243 
0.513269 0.299173 0.164254 
0.476673 0.388208 0.489383 
0.215560 0.251875 0.449064 
0.697733 0.636385 0.723674 
0.508035 0.733189 0.682536 
0.500553 0.628708 0.589512 
0.540219 0.635016 0.685565 
0.776742 0.846378 0.914349 
0.365011 0.531845 0.486757 
0.644725 0.230764 0.483435 
0.587728 0.417351 0.706153 
0.416596 0.477733 0.673934 
0.664421 0.736646 0.853149 
0.388203 0.226641 0.345240 
0.393377 0.420972 0.290217 
0.428833 0.475189 0.714642 
0.544082 0.411260 0.343377 
0.538312 0.448937 0.522122 
0.384442 0.317429 0.421060 
0.666380 0.707633 0.660545 
0.431808 0.561982 0.731273 
0.618993 0.695132 0.710981 
0.515975 0.349222 0.506397 
0.926352 0.473162 0.330409 
0.549321 0.514821 0.566744 
0.663687 0.515759 0.709264 
0.487959 0.350984 0.281455 
0.712200 0.756153 0.593008 
0.648452 0.563100 0.578802 
0.618616 0.278346 0.313065 
0.211766 0.419287 0.192559 
0.604359 0.662808 0.692307 
0.518371 0.514260 0.475531 
0.477017 0.582522 0.453079 
0.208708 0.231961 0.133059 
0.133226 0.181880 0.132345 
0.456453 0.338186 0.293950 
0.376632 0.271968 0.351695 
0.190558 0.369592 0.163129 
0.775703 0.798189 0.667511 
0.429208 0.785840 0.594083 
0.647266 0.519779 0.728218 
0.617558 0.536385 0.673608 
0.191361 0.276799 0.371510 
0.664941 0.653938 0.692094 
0.787372 0.636350 0.672355 
0.571925 0.542769 0.427935 
0.569534 0.383895 0.575280 
0.297393 0.357097 0.323734 
0.474526 0.647970 0.817727 
0.378549 0.281098 0.162248 
0.812825 0.835314 0.792969 
0.744063 0.476932 0.650279 
0.357119 0.415588 0.737978 
0.141551 0.181862 0.180137 
0.660245 0.378096 0.675329 
0.422883 0.450029 0.513188 
0.585859 0.430627 0.466487 
0.542772 0.595813 0.617238 
0.448572 0.674358 0.663468 
0.562631 0.419514 0.508554 
0.613922 0.601067 0.697002 
0.484992 0.362557 0.669020 
0.421315 0.730106 0.343535 
0.401837 0.806796 0.444366 
0.629272 0.555075 0.431434 
0.716171 0.775293 0.811905 
0.405688 0.305757 0.324666 
0.564912 0.563067 0.513264 
0.433256 0.246546 0.313560 
0.495192 0.579213 0.519110 
0.228212 0.270232 0.295778 
0.626236 0.570452 0.619920 
0.802418 0.564851 0.499516 
0.576740 0.516659 0.510332 
0.891342 0.937375 0.825440 
0.669453 0.719907 0.770791 
0.874219 0.738846 0.616021 
0.805680 0.513824 0.661964 
0.313686 0.621485 0.194066 
0.645742 0.502575 0.734028 
0.132584 0.128428 0.161324 
0.229494 0.334386 0.296576 
0.470101 0.801382 0.574093 
0.686986 0.643844 0.445639 
0.530502 0.734187 0.699561 
0.518690 0.499690 0.125148 
0.104729 0.140487 0.163310 
0.302454 0.590691 0.640538 
0.764259 0.761328 0.769686 
0.584877 0.801377 0.646468 
0.655567 0.703485 0.605864 
0.747520 0.655929 0.784988 
0.748641 0.609350 0.454931 
0.679966 0.746943 0.776316 
0.749117 0.626739 0.741768 
0.319605 0.491282 0.298391 
0.200136 0.323496 0.375337 
0.797654 0.536875 0.424385 
