1000 7
584,9357,4683,3069,9085,1980,3900
464,6819,3898,3492,3507,9876,3098
8791,3275,298,4271,8803,586,3569
3074,5758,4217,5550,7712,7600,3996
9515,500,4821,7664,5355,1225,4875
5722,5429,9073,5121,807,1941,2072
6206,6057,6820,1208,8260,7043,1694
6825,9046,4682,3874,1035,9407,2859
3071,4053,2475,4333,6127,6369,7719
4437,2906,7540,5736,6199,2739,3659
6670,1592,577,7405,7766,6461,3246
2559,4701,5861,4223,6636,8084,1212
2073,7620,5134,4972,5027,124,9050
2850,4402,5227,9209,7701,994,1886
6931,4223,1653,2160,7777,6723,6661
2755,1829,8402,2311,4320,6546,8118
5769,7220,645,5334,3560,6437,4765
4115,5040,6006,1822,4318,8752,201
3783,2186,4015,8064,1067,4644,8799
343,3948,5497,7183,8334,7330,5681
7651,1866,6197,6124,1756,1610,4631
3576,6244,5677,8407,3598,6625,509
2133,2660,8737,1641,9070,2347,7187
8516,4788,1709,9642,542,8147,757
3226,6957,6615,5892,4505,8801,1972
5847,6268,6850,1249,5604,5361,3383
3236,4664,6980,8848,717,7639,617
8823,1160,5619,3165,8274,726,5729
6472,3595,8105,1494,7371,5780,2806
4841,2703,2553,7827,9735,3758,5360
4866,6098,2535,6728,5920,6922,5355
5341,4631,6057,7144,6127,4707,4584
5247,4379,8641,2303,5754,7013,3384
3671,7563,2822,5789,5507,7367,4831
4287,4935,8622,8537,285,5723,8324
2102,7208,2883,8124,1286,3813,8157
6993,5417,5418,7089,1639,3029,9589
6236,7972,3621,8936,2537,5724,7147
115,7139,4502,970,7610,9084,1211
4630,3697,2091,4162,7160,2636,7741
3264,3598,5050,180,9881,3135,8820
6562,2517,9584,3863,5512,4928,2325
8759,3226,4076,5366,7415,7644,1857
9260,1996,4995,1291,4589,9314,4155
4044,7178,2490,2912,4320,8166,3206
9152,6543,622,6261,9704,40,2097
3790,4129,4502,5811,5465,4802,3367
1025,4228,4384,9823,2111,6073,7305
1489,8001,7576,2420,2503,7906,6376
5353,7070,6053,6017,4714,2788,6862
3138,7453,7563,5033,6346,1684,7619
8798,120,2564,7635,2906,4518,6566
2024,7737,1078,6902,9265,2778,7514
7580,372,4920,8174,5594,2947,6670
5329,2687,2684,2121,9607,1736,3824
4377,3393,8774,3871,8797,5160,2572
