100 5
4291,4157,2488,5617,8887
8552,6856,2387,5852,3067
9243,2925,3716,666,8716
5643,3649,3612,4629,9627
3889,2106,5629,8923,3565
2927,9179,1080,6234,4935
1475,4650,3978,5932,6673
3962,3266,8994,6340,1140
4907,4478,8843,6175,2439
9792,6532,227,1387,4294
7558,3141,4677,8764,6799
4076,2000,8372,9390,3665
8276,4649,5647,4131,4959
5689,3861,5674,5369,7681
1853,8488,3274,5935,4102
5534,1354,9062,4970,7224
5087,7755,4180,4252,1594
3154,7641,6051,6847,677
2135,5482,7714,1120,7372
4828,7778,731,5660,4236
5630,6489,7963,4459,800
4630,7094,6829,3025,3230
1397,9662,3759,8918,110
6791,2744,3144,5978,948
1484,7496,1268,9494,7018
604,4666,7819,2533,9864
3705,6145,1878,8958,4451
4882,2933,2700,9460,8504
5763,8752,8560,4905,1480
8006,5510,1259,7371,6270
6986,120,9620,4395,3837
1522,3990,9591,4155,3992
6358,2590,2803,1710,6975
5819,8773,1455,8921,2984
4850,6191,2325,5337,5528
9182,3086,5110,1928,6591
5325,6522,5285,969,8435
9764,3791,7544,3033,2931
735,7601,5634,2365,8223
4310,4676,6698,5800,911
631,5532,8936,109,8830
3157,4386,8240,6172,1260
6272,2357,3852,4584,7107
2610,8839,6342,4605,3418
4809,8002,6292,2775,4214
1054,7765,4796,4883,3869
6991,5567,2846,8939,1480
8408,1948,8683,719,1302
3149,6099,1196,7255,6395
5120,8837,8478,836,4098
1998,9646,4743,4074,8184
3850,9024,4187,5231,2878
6528,1750,2866,7153,6624
5006,1756,6446,6417,2433
4843,2919,8709,5402,5110
5995,6859,6906,2805,383
2534,6173,7386,1338,5336
6968,1101,9390,3618,2404
3087,7331,8052,3074,6655
4492,242,4805,6705,6558
768,4494,8357,6957,2084
7033,2276,8268,5744,772
8727,3974,2720,4531,7540
638,5004,8159,7445,3067
8529,1906,9578,971,6150
8185,3283,3966,1698,4489
1612,7366,6205,5622,2514
5562,3283,5834,5671,3073
4076,4889,4151,1504,9777
4610,4628,4731,2445,9633
8779,3491,2308,4391,7999
5639,6442,9225,793,2642
6272,605,5154,3769,4313
3992,4165,2064,5385,5903
83,7915,4343,4038,6505
2498,6080,7297,1304,6848
3741,4735,5723,7084,2483
3036,6082,4252,8361,5539
40,6335,7168,2143,5590
2266,5011,8063,4434,9329
6594,8795,833,5494,4089
7224,5254,3250,3253,6465
6741,1523,7910,4957,1717
2273,1573,4225,8125,8007
8744,8400,6595,864,2064
6280,3492,2980,7682,2886
4453,4450,9657,3086,8012
2013,6665,9984,3685,5565
7024,6058,4238,1594,3209
949,1183,9669,4224,9055
7746,6359,3482,877,8998
1934,3473,8495,1807,7238
968,4495,3554,9499,5349
5530,3225,4719,5461,6887
2552,2920,4201,6863,9974
6356,4794,4375,4969,8432
8385,1791,6286,8029,1461
2412,7627,1782,3471,8796
1541,8749,1048,4512,6870
1902,9050,5247,910,7992
