100 3
0.102149 0.957804 0.060803 
0.763171 0.182256 0.192830 
0.998616 0.638618 0.395514 
0.329487 0.596408 0.048948 
0.286636 0.513105 0.837074 
0.169010 0.044929 0.220989 
0.581789 0.305380 0.430702 
0.720597 0.614285 0.255492 
0.286073 0.823297 0.375093 
0.507247 0.335630 0.320368 
0.879910 0.437778 0.278172 
0.940713 0.200949 0.460429 
0.133544 0.199564 0.099047 
0.529058 0.529051 0.695455 
0.578006 0.815687 0.208560 
0.415081 0.984696 0.253489 
0.636070 0.566485 0.558869 
0.066772 0.287082 0.173154 
0.322263 0.573155 0.996451 
0.697356 0.080402 0.332081 
0.017724 0.960312 0.769859 
0.295897 0.901025 0.970808 
0.756326 0.034569 0.170372 
0.855373 0.563627 0.699423 
0.550828 0.141633 0.515110 
0.759388 0.556714 0.499806 
0.012877 0.192784 0.066291 
0.571746 0.259555 0.353374 
0.744901 0.581818 0.926529 
0.741352 0.279174 0.006931 
0.073432 0.296899 0.967243 
0.843291 0.592796 0.868268 
0.814099 0.349122 0.902837 
0.984471 0.204494 0.466464 
0.683894 0.755322 0.608097 
0.199004 0.514710 0.164811 
0.698811 0.527588 0.357595 
0.765102 0.099334 0.617150 
0.118476 0.844235 0.198968 
0.045005 0.585586 0.478142 
0.051935 0.659019 0.775041 
0.019178 0.502310 0.367837 
0.887446 0.316408 0.716958 
0.790283 0.300879 0.921453 
0.256746 0.984774 0.676775 
0.864844 0.183778 0.191486 
0.029655 0.882589 0.719073 
0.387249 0.647691 0.818407 
0.004399 0.766167 0.662642 
0.203367 0.811172 0.248228 
0.681509 0.863107 0.907247 
0.456550 0.882285 0.409557 
0.824387 0.769731 0.725965 
0.541346 0.560013 0.026844 
0.462799 0.816760 0.011618 
0.139574 0.681603 0.195396 
0.331060 0.711258 0.077985 
0.050133 0.098507 0.725676 
0.868540 0.102906 0.491843 
0.531182 0.306273 0.303014 
0.779410 0.987783 0.166121 
0.686657 0.444333 0.048406 
0.096214 0.268720 0.818137 
0.822179 0.810066 0.378150 
0.849024 0.272865 0.194910 
0.860642 0.412439 0.876513 
0.056038 0.743498 0.587771 
0.134023 0.793631 0.686279 
0.859699 0.662171 0.789185 
0.351542 0.193353 0.095458 
0.654556 0.972764 0.083241 
0.820678 0.659421 0.527574 
0.869084 0.755635 0.796295 
0.687221 0.577814 0.606361 
0.065371 0.426838 0.879226 
0.260280 0.287480 0.291664 
0.136794 0.343518 0.035162 
0.724565 0.477541 0.828794 
0.410843 0.337239 0.490965 
0.200028 0.688781 0.684318 
0.295487 0.343337 0.657081 
0.378728 0.164015 0.316502 
0.906302 0.033098 0.072138 
0.702596 0.720319 0.649952 
0.308957 0.785690 0.076790 
0.188183 0.045970 0.364270 
0.479847 0.182764 0.707787 
0.515010 0.907329 0.185328 
0.343803 0.318172 0.522567 
0.834768 0.518200 0.211348 
0.519086 0.813687 0.554685 
0.176167 0.192415 0.718700 
0.492669 0.098717 0.751798 
0.564807 0.801313 0.472117 
0.214759 0.110270 0.257807 
0.291549 0.298453 0.303777 
0.655818 0.778300 0.486540 
0.363605 0.293310 0.393869 
0.548933 0.637113 0.712041 
0.071500 0.471881 0.230241 
