2000 3
0.663701 0.685405 0.555838 
0.915975 0.501635 0.144212 
0.178543 0.843456 0.810110 
0.726813 0.553869 0.190161 
0.638566 0.876860 0.203280 
0.404812 0.793430 0.534714 
0.049069 0.191187 0.188649 
0.700992 0.065339 0.065614 
0.193886 0.022569 0.343145 
0.695240 0.973676 0.262144 
0.031581 0.637376 0.947549 
0.587419 0.553352 0.449184 
0.731632 0.731895 0.292640 
0.541742 0.458708 0.846509 
0.731902 0.097274 0.723368 
0.935183 0.502086 0.516798 
0.469897 0.551156 0.707985 
0.658546 0.252148 0.773324 
0.724160 0.446034 0.795893 
0.067305 0.141275 0.769568 
0.329449 0.172855 0.406945 
0.276998 0.760274 0.960296 
0.726182 0.491906 0.692191 
0.018822 0.033648 0.150899 
0.865331 0.765550 0.248174 
0.588699 0.700733 0.750260 
0.105497 0.170630 0.301415 
0.813483 0.829176 0.553563 
0.586807 0.553337 0.999598 
0.382700 0.620642 0.140872 
0.152268 0.950091 0.313727 
0.559213 0.227089 0.074002 
0.519509 0.953271 0.565907 
0.211700 0.972093 0.599555 
0.362599 0.837424 0.365105 
0.610773 0.426123 0.065838 
0.361033 0.531620 0.236468 
0.662448 0.345103 0.065644 
0.216011 0.931910 0.618981 
0.215609 0.314610 0.239623 
0.356481 0.466878 0.189715 
0.670208 0.026091 0.416804 
0.744210 0.545600 0.370075 
0.310117 0.757300 0.342168 
0.909673 0.119900 0.179592 
0.274778 0.730673 0.605715 
0.340616 0.091705 0.137336 
0.577084 0.754154 0.482439 
0.642728 0.970165 0.414349 
0.261710 0.185774 0.728959 
0.501333 0.542255 0.195837 
0.691048 0.212464 0.221928 
0.107852 0.956674 0.767528 
0.477927 0.266791 0.524828 
0.820095 0.176464 0.644728 
0.999687 0.451241 0.375401 
0.605403 0.791857 0.467106 
0.742739 0.368941 0.221260 
0.225178 0.011670 0.191425 
0.639527 0.273379 0.377199 
0.368486 0.774713 0.919454 
0.564324 0.465760 0.131917 
0.786252 0.573612 0.088591 
0.553780 0.051539 0.355382 
0.078608 0.871634 0.531845 
0.723336 0.871321 0.983087 
0.098736 0.476724 0.774944 
0.565843 0.219463 0.143885 
0.787102 0.444641 0.155555 
0.978527 0.084169 0.428935 
0.355725 0.452655 0.203647 
0.275179 0.016979 0.669408 
0.407096 0.803230 0.243020 
0.495687 0.357010 0.294558 
0.851069 0.435618 0.166192 
0.382914 0.158954 0.037514 
0.366001 0.257690 0.514238 
0.140945 0.823533 0.733701 
0.284831 0.610635 0.178342 
0.440386 0.589162 0.262511 
0.869321 0.944887 0.715166 
0.072968 0.220066 0.732145 
0.742375 0.627162 0.535375 
0.985395 0.122849 0.892385 
0.279953 0.973918 0.328003 
0.446145 0.356832 0.486957 
0.483659 0.722833 0.744648 
0.997897 0.863778 0.568180 
0.731598 0.148609 0.178816 
0.909940 0.588994 0.767977 
0.172452 0.458315 0.712865 
0.887618 0.531283 0.932931 
0.619763 0.273658 0.560093 
0.155138 0.259053 0.682942 
0.047524 0.539006 0.656860 
0.375527 0.985152 0.013692 
0.862484 0.468811 0.736525 
0.607132 0.466708 0.600303 
0.175312 0.198306 0.748911 
0.354128 0.108246 0.337906 
0.122105 0.280697 0.796221 
0.834970 0.168315 0.327503 
0.767901 0.788078 0.601162 
0.327994 0.943216 0.860215 
0.010937 0.990740 0.399221 
0.667797 0.366267 0.384373 
0.681489 0.228751 0.853184 
0.418014 0.835882 0.319891 
0.018316 0.011194 0.518197 
0.767227 0.365322 0.626443 
0.105133 0.487427 0.907140 
0.901353 0.322397 0.075456 
0.228857 0.090298 0.863534 
0.830018 0.418292 0.806750 
0.690233 0.429229 0.797490 
0.089454 0.097026 0.163757 
0.473827 0.778514 0.392508 
0.327011 0.196528 0.228390 
0.646903 0.214844 0.239585 
0.165100 0.982071 0.604907 
0.791543 0.087204 0.092334 
0.698683 0.988557 0.414731 
0.774139 0.217414 0.505028 
0.637673 0.047432 0.923320 
0.444423 0.737665 0.352549 
0.241913 0.827120 0.449574 
0.405670 0.300947 0.228089 
0.798178 0.627958 0.424617 
0.026568 0.274861 0.639461 
0.266153 0.439961 0.621532 
0.871060 0.231504 0.708736 
0.963394 0.930187 0.697294 
0.378124 0.704326 0.914708 
0.883152 0.341998 0.962140 
0.806472 0.786421 0.699805 
0.159021 0.028334 0.526925 
0.608596 0.434004 0.827872 
0.836685 0.232182 0.455830 
0.261302 0.258750 0.730691 
0.900763 0.524903 0.170652 
0.522295 0.395963 0.402156 
0.231031 0.359357 0.332342 
0.928325 0.737481 0.036668 
0.843033 0.620633 0.378666 
0.805173 0.427105 0.165087 
0.504978 0.586127 0.193421 
0.031903 0.194723 0.627425 
0.859775 0.031407 0.859607 
0.315605 0.292709 0.118357 
0.046296 0.193471 0.643261 
0.216948 0.715766 0.039224 
0.619104 0.946797 0.398580 
0.951446 0.875122 0.136061 
0.988114 0.718155 0.756694 
0.366781 0.523327 0.183799 
0.531868 0.028305 0.769926 
0.725289 0.060208 0.964649 
0.352714 0.919983 0.996056 
0.212321 0.235587 0.288765 
0.330679 0.281883 0.482236 
0.973939 0.498831 0.198002 
0.013163 0.117935 0.144800 
0.411744 0.069382 0.019922 
0.547805 0.057496 0.738077 
0.304499 0.424277 0.261404 
0.488298 0.956144 0.289709 
0.258224 0.681433 0.349917 
0.222873 0.034147 0.269899 
0.218929 0.246468 0.505487 
0.507694 0.577147 0.787370 
0.989930 0.551087 0.286202 
0.187932 0.564250 0.404137 
0.332732 0.975994 0.473519 
0.352653 0.523798 0.531015 
0.090730 0.828297 0.955292 
0.352134 0.316595 0.911436 
0.641843 0.574819 0.592869 
0.991760 0.797692 0.627016 
0.261659 0.016620 0.873485 
0.767146 0.524314 0.450632 
0.554516 0.514244 0.001719 
0.840718 0.702176 0.565969 
0.244855 0.034907 0.541962 
0.718373 0.387561 0.065760 
0.249388 0.478291 0.894057 
0.204680 0.830425 0.210652 
0.116116 0.472267 0.785471 
0.708985 0.464027 0.583162 
0.336001 0.725686 0.599783 
0.209486 0.492832 0.124097 
0.660118 0.047348 0.638341 
0.661837 0.888066 0.340516 
0.227805 0.132921 0.375424 
0.769767 0.851294 0.762985 
0.835527 0.100683 0.241275 
0.729585 0.305363 0.071700 
0.940236 0.421479 0.543967 
0.725707 0.130464 0.007994 
0.308870 0.466466 0.733681 
0.908652 0.675952 0.226513 
0.032749 0.336070 0.273862 
0.671090 0.997906 0.161928 
0.011606 0.225711 0.294849 
0.387030 0.995478 0.146143 
0.150015 0.831006 0.246826 
0.391290 0.560590 0.552189 
0.462990 0.500827 0.973668 
0.006957 0.226534 0.104132 
0.014951 0.535403 0.570597 
0.748632 0.444056 0.246549 
0.975145 0.476805 0.582619 
0.249007 0.147895 0.580525 
0.410935 0.159502 0.806236 
0.705784 0.546532 0.801715 
0.851927 0.696547 0.632721 
0.098753 0.087836 0.193311 
0.650941 0.550826 0.694138 
0.624609 0.557783 0.920672 
0.728741 0.572735 0.456075 
0.299338 0.321367 0.900131 
0.545887 0.296512 0.376937 
0.128506 0.545519 0.524832 
0.709031 0.956454 0.684334 
0.515267 0.662238 0.230865 
0.316982 0.514164 0.927412 
0.949703 0.612917 0.015248 
0.143014 0.263858 0.566075 
0.837152 0.888467 0.123858 
0.757824 0.617208 0.696593 
0.213899 0.916547 0.017960 
0.114031 0.462434 0.314472 
0.490967 0.590940 0.859992 
0.015799 0.299971 0.816446 
0.700133 0.815239 0.478684 
0.930998 0.132221 0.992848 
0.858410 0.081923 0.605765 
0.873659 0.224937 0.869623 
0.439734 0.062089 0.758091 
0.563592 0.819913 0.375299 
0.260185 0.033813 0.291845 
0.278145 0.147843 0.754279 
0.592617 0.638811 0.345220 
0.452609 0.654610 0.645191 
0.269055 0.354743 0.460429 
0.747738 0.285741 0.592650 
0.740586 0.144152 0.674573 
0.346352 0.017811 0.899511 
0.215975 0.457544 0.961600 
0.974066 0.021136 0.781513 
0.349365 0.281321 0.815326 
0.641210 0.559465 0.963169 
0.395490 0.152082 0.601980 
0.740709 0.604691 0.256590 
0.385900 0.873745 0.611333 
0.846329 0.621484 0.897075 
0.438979 0.362070 0.041226 
0.113553 0.708422 0.059037 
0.013063 0.924397 0.516582 
0.974663 0.898463 0.537718 
0.756177 0.247827 0.819038 
0.571503 0.889037 0.378504 
0.534672 0.284527 0.530586 
0.136652 0.025236 0.135277 
0.393242 0.411136 0.009022 
0.004575 0.257465 0.630506 
0.901650 0.696445 0.992576 
0.942876 0.809997 0.700998 
0.001914 0.823061 0.625395 
0.518495 0.797724 0.523858 
0.056213 0.553901 0.771685 
0.875251 0.125404 0.660723 
0.253755 0.660076 0.945250 
0.784341 0.796728 0.970486 
0.919617 0.189970 0.381622 
0.928640 0.194545 0.639087 
0.559146 0.096195 0.335532 
0.551722 0.039072 0.145529 
0.252720 0.040985 0.968590 
0.878115 0.559481 0.766314 
0.401973 0.615694 0.320215 
0.173658 0.490945 0.445619 
0.834381 0.744700 0.105695 
0.779630 0.529040 0.902422 
0.750116 0.448658 0.092392 
0.131738 0.377298 0.286938 
0.770826 0.936443 0.383133 
0.106358 0.488165 0.422205 
0.251887 0.740885 0.463190 
0.220477 0.619001 0.022671 
0.986792 0.020974 0.638364 
0.307007 0.194632 0.129309 
0.752626 0.029012 0.874009 
0.858320 0.808643 0.403049 
0.760743 0.558759 0.851707 
0.853135 0.690497 0.229005 
0.140073 0.461323 0.165448 
0.523206 0.567681 0.653613 
0.945411 0.819568 0.394498 
0.408601 0.040046 0.013499 
0.431272 0.026838 0.034472 
0.069636 0.333844 0.229104 
0.198945 0.086470 0.258116 
0.072954 0.944790 0.066759 
0.476004 0.705533 0.625518 
0.327711 0.558668 0.316015 
0.556716 0.698740 0.777338 
0.722164 0.221946 0.345020 
0.375777 0.167357 0.164588 
0.770275 0.575958 0.204634 
0.783774 0.007229 0.231471 
0.818247 0.076866 0.565316 
0.047351 0.275811 0.651786 
0.305467 0.348765 0.596576 
0.372226 0.824769 0.302108 
0.997744 0.152480 0.860776 
0.313759 0.709196 0.559516 
0.091098 0.431359 0.781462 
0.436117 0.807136 0.948819 
0.600705 0.577412 0.524777 
0.805339 0.361186 0.532006 
0.036811 0.179432 0.608872 
0.602126 0.226783 0.884683 
0.253912 0.532251 0.233448 
0.850488 0.904477 0.058217 
0.152596 0.902221 0.210697 
0.013372 0.215980 0.919893 
0.572888 0.307078 0.351252 
0.354351 0.743196 0.158388 
0.303170 0.343901 0.735800 
0.827947 0.149240 0.096985 
0.359953 0.186051 0.276418 
0.968825 0.788177 0.503201 
0.853508 0.042089 0.035452 
0.086956 0.892577 0.939928 
0.145173 0.045173 0.842149 
0.355870 0.058545 0.058130 
0.275763 0.631433 0.365208 
0.627015 0.985784 0.108404 
0.785403 0.288954 0.452304 
0.521202 0.116900 0.601545 
0.618188 0.476853 0.787595 
0.894606 0.445678 0.575773 
0.397807 0.299186 0.617862 
0.433259 0.386142 0.510439 
0.373187 0.531315 0.555612 
0.215337 0.887185 0.614157 
0.273466 0.162948 0.245590 
0.638674 0.789962 0.231374 
0.747078 0.575365 0.520327 
0.199382 0.096567 0.637228 
0.800927 0.714755 0.114081 
0.588522 0.609361 0.559759 
0.164295 0.007168 0.858945 
0.782157 0.440427 0.245087 
0.292596 0.813614 0.776402 
0.848208 0.028951 0.663587 
0.462365 0.302418 0.826535 
0.707955 0.941092 0.616497 
0.939329 0.688170 0.191862 
0.459656 0.887553 0.288429 
0.096884 0.688480 0.003185 
0.210965 0.277002 0.612546 
0.770724 0.441297 0.619714 
0.629669 0.223454 0.060142 
0.874757 0.516051 0.873756 
0.651159 0.364259 0.902707 
0.314746 0.826624 0.205125 
0.141281 0.534579 0.146217 
0.757778 0.473908 0.834387 
0.949640 0.933564 0.721939 
0.238069 0.030448 0.410419 
0.241254 0.241413 0.687421 
0.853800 0.012137 0.128718 
0.473515 0.641806 0.352173 
0.533656 0.516563 0.868223 
0.407412 0.167722 0.232482 
0.310119 0.482468 0.059106 
0.515244 0.623748 0.593685 
0.661461 0.381526 0.067593 
0.495847 0.331166 0.001157 
0.217787 0.569235 0.031605 
0.628206 0.810489 0.273018 
0.315627 0.664289 0.285155 
0.444345 0.137804 0.926961 
0.796518 0.671460 0.443524 
0.664741 0.078872 0.611246 
0.897223 0.388991 0.093713 
0.956329 0.904235 0.717462 
0.550014 0.565695 0.098988 
0.617607 0.061543 0.430153 
0.618765 0.279330 0.999388 
0.650370 0.907535 0.809877 
0.923388 0.223162 0.474166 
0.208543 0.667507 0.611970 
0.135505 0.464025 0.283430 
0.579029 0.128766 0.362302 
0.190275 0.025989 0.751293 
0.283989 0.982319 0.655528 
0.001450 0.532333 0.221223 
0.100438 0.149940 0.282766 
0.530591 0.768705 0.562095 
0.529979 0.419075 0.469631 
0.339856 0.342463 0.692793 
0.814023 0.551007 0.360300 
0.425993 0.686512 0.824326 
0.709423 0.265541 0.953092 
0.071725 0.455816 0.979081 
0.823018 0.739805 0.961400 
0.478545 0.741255 0.493733 
0.699768 0.841693 0.643673 
0.982534 0.372284 0.412377 
0.544629 0.902263 0.831452 
0.014260 0.242119 0.173915 
0.707053 0.056142 0.724922 
0.067353 0.482134 0.411434 
0.891678 0.191557 0.676974 
0.844770 0.263282 0.132790 
0.823851 0.086299 0.872595 
0.785251 0.564845 0.613850 
0.278984 0.264613 0.455543 
0.922657 0.247147 0.827826 
0.335034 0.791776 0.730089 
0.166486 0.806036 0.972208 
0.340402 0.513089 0.028350 
0.065324 0.580441 0.510484 
0.476757 0.472120 0.702041 
0.153732 0.316890 0.965322 
0.286522 0.140741 0.051621 
0.159117 0.925993 0.616466 
0.772967 0.204977 0.881079 
0.228509 0.127633 0.128226 
0.056336 0.462667 0.920002 
0.786425 0.629154 0.726038 
0.758633 0.969555 0.239127 
0.786982 0.034879 0.819569 
0.297466 0.511636 0.291688 
0.999507 0.665368 0.608578 
0.964829 0.951890 0.749320 
0.016451 0.111007 0.675313 
