1000 8
4627,5657,2370,8461,698,915,9798,4392
7419,5252,6951,5890,3225,3064,496,6501
6442,6080,4964,6257,201,2978,2681,6804
1072,5165,6343,3627,3377,1197,5311,8807
6674,2328,1952,5974,5805,2309,9530,5678
3848,3435,3665,1277,3930,8650,4047,6476
3149,2554,9418,6800,1185,4771,6938,6634
8563,3381,4713,9560,250,6314,3626,6093
5902,3781,9503,1891,7287,3510,6003,3769
2664,7395,4624,4902,8446,6582,3088,7597
6412,6944,2307,4133,9374,5309,6817,4456
3715,1441,7589,6174,4614,1307,7184,7317
8942,1653,5253,6402,3715,4982,4888,4496
634,7175,2454,2211,7215,323,6869,8434
1376,7819,1341,9731,4563,6245,3827,1864
6304,5950,5830,8828,2032,3449,1992,4718
2843,3682,6479,2438,6267,8935,2668,4162
4007,5757,1951,8321,264,9435,2677,4150
7516,5260,5718,364,6032,8667,2656,3672
6107,2412,7998,3335,6266,6883,3921,3975
6711,9263,1172,4856,5768,3976,1433,4559
3953,7608,6116,4885,5005,1028,9909,3412
6928,5254,4242,3024,3101,3768,9424,2941
3791,7526,9175,1149,6673,1580,4311,6647
4097,354,6371,1150,5126,4347,4002,6977
3852,1983,8295,7267,6425,5383,1352,7415
7255,327,9885,5164,2807,7915,5596,4585
6847,8953,3885,190,5898,9053,5135,3821
4699,7123,1137,2782,6079,3411,5762,5132
6537,6734,4967,7863,2260,9645,4070,4378
8457,4132,6386,527,6206,6127,7340,3307
6297,4450,1565,8227,2893,4218,2963,5864
1393,400,8544,3025,9584,1293,5078,8077
1815,5493,5683,8035,4180,5512,5439,2505
4435,5515,7023,8316,3993,1973,3851,8308
2691,5926,4983,3380,5211,3872,1004,5060
4894,634,5104,4401,3026,8431,1024,6155
7464,5929,53,2773,9545,6629,2088,177
3215,9167,5549,3719,9073,1880,5177,7428
5036,3300,4110,181,8105,3169,7007,9541
8856,2636,8006,4698,2342,1601,7604,4798
5003,1414,6983,5040,6647,2868,4825,8148
6777,1784,7366,3079,2047,6407,5573,9783
7064,8093,177,7428,6566,2782,7708,2215
5773,414,6944,8377,2707,5799,4118,6401
1799,4889,5472,5375,9303,6152,4666,6059
7480,2652,2900,6378,4171,7093,9453,1419
2199,6965,3064,5755,1652,7565,3664,6348
2338,4956,1465,1150,5548,6594,8445,6358
7773,1235,3873,8937,2112,3693,945,4788
4175,7301,5226,5258,367,7378,8216,724
7420,4688,1019,1988,7441,3998,5517,4292
5502,7073,2058,8390,4608,4252,3032,1594
1723,7461,8708,884,5825,9155,8597,3901
5066,6633,3697,4660,7300,6819,2261,4431
7850,161,4906,7108,3782,1776,6620,5083
6871,2122,2011,8572,4399,5792,5287,2257
1488,7575,6215,5648,3,6630,8147,3388
8131,7706,6292,7645,2519,4809,5634,5765
4608,924,4392,7208,3681,5600,3171,6875
7317,971,8005,4562,2136,5332,8561,1763
2008,7566,8582,3497,2554,4448,6107,7471
7318,1814,6730,3057,4056,5432,966,6556
