500 3
0.236815 0.148522 0.885332 
0.057464 0.481331 0.065122 
0.760586 0.053236 0.758503 
0.209384 0.645588 0.529582 
0.379736 0.487850 0.714076 
0.137495 0.638495 0.733448 
0.168083 0.988065 0.183582 
0.882620 0.842557 0.574864 
0.125472 0.739380 0.550398 
0.044123 0.128224 0.485331 
0.164148 0.365039 0.633853 
0.049480 0.422503 0.115185 
0.114602 0.183090 0.168420 
0.873105 0.392474 0.814008 
0.402687 0.772210 0.301858 
0.116762 0.909705 0.940353 
0.850211 0.077787 0.928418 
0.033793 0.960407 0.770975 
0.608657 0.085879 0.510354 
0.159055 0.130002 0.638579 
0.644387 0.294151 0.003618 
0.278240 0.343631 0.426121 
0.393424 0.458233 0.609211 
0.561845 0.331338 0.001685 
0.375852 0.734024 0.773895 
0.677710 0.850787 0.683600 
0.618063 0.700997 0.761387 
0.546481 0.734790 0.721794 
0.317456 0.343447 0.807673 
0.827810 0.502503 0.937675 
0.466389 0.146889 0.231826 
0.470007 0.425129 0.575457 
0.896128 0.818554 0.033690 
0.505339 0.380398 0.365027 
0.507024 0.756250 0.099051 
0.280919 0.433961 0.949838 
0.964519 0.052024 0.650835 
0.725906 0.598505 0.385626 
0.447700 0.915961 0.729073 
0.255373 0.743771 0.231576 
0.193048 0.210159 0.378465 
0.424874 0.680166 0.803595 
0.000331 0.576294 0.622148 
0.034021 0.081633 0.002546 
0.399048 0.588657 0.758796 
0.498099 0.869576 0.192757 
0.447938 0.834095 0.244781 
0.098773 0.560001 0.843286 
0.484399 0.007701 0.759247 
0.213472 0.263074 0.503017 
0.445048 0.456122 0.713177 
0.823514 0.880997 0.393342 
0.627108 0.881328 0.969636 
0.249256 0.915349 0.051269 
0.251802 0.314397 0.639926 
0.010599 0.812496 0.509503 
0.203356 0.260434 0.343598 
0.448137 0.359207 0.903599 
0.291423 0.843606 0.911300 
0.050670 0.057078 0.174373 
0.553687 0.502127 0.630495 
0.266864 0.325641 0.511492 
0.660206 0.952749 0.392820 
0.629842 0.202005 0.308168 
0.681112 0.453808 0.622565 
0.321038 0.464407 0.435061 
0.830541 0.667763 0.695495 
0.174139 0.115900 0.054702 
0.077738 0.407323 0.898308 
0.989038 0.457993 0.955386 
0.163411 0.011680 0.457513 
0.793907 0.278544 0.783154 
0.305399 0.938750 0.735903 
0.698218 0.568592 0.937908 
0.006387 0.249704 0.391716 
0.628952 0.570742 0.856123 
0.064013 0.401283 0.523886 
0.759508 0.575422 0.639786 
0.814210 0.653160 0.047109 
0.712518 0.642198 0.505102 
0.667904 0.805609 0.516782 
0.125417 0.599516 0.795325 
0.908570 0.904914 0.734075 
0.644473 0.603133 0.302668 
0.582381 0.609520 0.552372 
0.974097 0.238471 0.123113 
0.830220 0.302484 0.524396 
0.354106 0.061992 0.099818 
0.993892 0.876202 0.752978 
0.041000 0.588720 0.395176 
0.546102 0.256623 0.200785 
0.062884 0.382040 0.800301 
0.858209 0.290610 0.705215 
0.592285 0.935083 0.308348 
0.894952 0.517463 0.917868 
0.447324 0.491560 0.156339 
0.570437 0.321780 0.458824 
0.094834 0.675886 0.520816 
0.194652 0.669777 0.397018 
0.947630 0.710778 0.985738 
0.342806 0.256880 0.242361 
0.543591 0.319764 0.624401 
0.343892 0.177973 0.915011 
0.049108 0.770258 0.850094 
0.357456 0.665210 0.367557 
0.275324 0.112534 0.859118 
0.431663 0.682972 0.180898 
0.890487 0.777805 0.856783 
0.411303 0.972457 0.526560 
0.808322 0.920087 0.237338 
0.794060 0.262893 0.494218 
0.036421 0.806484 0.813981 
0.660823 0.150376 0.991955 
0.575834 0.199484 0.762213 
0.425928 0.556940 0.427423 
0.793485 0.832264 0.539958 
0.652603 0.263928 0.222929 
0.833500 0.154415 0.000735 
0.690284 0.565718 0.973192 
0.216844 0.374040 0.893278 
0.454182 0.168100 0.156171 
