1000 3
0.963272 0.406865 0.627642 
0.672130 0.485890 0.773588 
0.377821 0.331337 0.927671 
0.280256 0.268530 0.113628 
0.153740 0.663976 0.253107 
0.946925 0.479058 0.593896 
0.786030 0.204890 0.393476 
0.111636 0.249264 0.411790 
0.618755 0.572320 0.531526 
0.899466 0.436495 0.449424 
0.324699 0.399768 0.856289 
0.952341 0.071898 0.342179 
0.725930 0.449719 0.673516 
0.653600 0.729975 0.942046 
0.767228 0.883715 0.606022 
0.020335 0.830640 0.085080 
0.614231 0.616670 0.289971 
0.007706 0.728306 0.539235 
0.419496 0.347060 0.111554 
0.951023 0.246526 0.548050 
0.400447 0.571225 0.947817 
0.256735 0.523566 0.019715 
0.598914 0.249496 0.469434 
0.272430 0.903096 0.199409 
0.214477 0.670324 0.083124 
0.820499 0.690659 0.913763 
0.905579 0.304890 0.530433 
0.195550 0.312596 0.258738 
0.734785 0.732093 0.605799 
0.846339 0.683115 0.852325 
0.394389 0.083562 0.423550 
0.342206 0.340297 0.947116 
0.361921 0.939212 0.196612 
0.831355 0.211642 0.099707 
0.030764 0.426119 0.770031 
0.113888 0.246617 0.460690 
0.027651 0.152197 0.765580 
0.558084 0.347747 0.078177 
0.816823 0.082532 0.810269 
0.422621 0.928871 0.493385 
0.274946 0.323260 0.576947 
0.698496 0.665466 0.917244 
0.645612 0.027387 0.856456 
0.842224 0.858742 0.068098 
0.941931 0.889506 0.494217 
0.711962 0.003394 0.740834 
0.172653 0.031046 0.893030 
0.938233 0.589130 0.240777 
0.016410 0.405952 0.323309 
0.826679 0.828574 0.252179 
0.320064 0.103520 0.575439 
0.897011 0.802016 0.240904 
0.814255 0.447628 0.268291 
0.670711 0.289851 0.127034 
0.738809 0.231782 0.016540 
0.233026 0.943745 0.019934 
0.973860 0.116397 0.050980 
0.866890 0.054631 0.640110 
0.107667 0.071040 0.046062 
0.430976 0.897720 0.874636 
0.683155 0.217784 0.978156 
0.258594 0.114795 0.780171 
0.499498 0.929050 0.227799 
0.767790 0.599761 0.517651 
0.894823 0.338570 0.749433 
0.911363 0.571596 0.693178 
0.931297 0.545456 0.809575 
0.982277 0.412346 0.864206 
0.622387 0.520013 0.935246 
0.668449 0.950989 0.832966 
0.543085 0.634144 0.050750 
0.521240 0.892737 0.165545 
0.301412 0.392236 0.094595 
0.529211 0.160025 0.694356 
0.046861 0.054848 0.032926 
0.796294 0.966212 0.604522 
0.489472 0.897509 0.149978 
0.299047 0.879786 0.562324 
0.163253 0.502173 0.082337 
0.098499 0.170622 0.033325 
0.931465 0.713707 0.667469 
0.982215 0.234947 0.560206 
0.147759 0.536359 0.952442 
0.242354 0.065569 0.112467 
0.936709 0.112431 0.167316 
0.969636 0.908725 0.133527 
0.574158 0.398198 0.031036 
0.724136 0.697245 0.910823 
0.286460 0.860498 0.412996 
0.368797 0.958997 0.583618 
0.402123 0.890461 0.297325 
0.069592 0.872676 0.532272 
0.629798 0.020435 0.068631 
0.582240 0.262789 0.134201 
0.694708 0.199498 0.246632 
0.862024 0.169134 0.155357 
0.995551 0.743292 0.553554 
0.026587 0.467429 0.250799 
0.937410 0.753889 0.111297 
0.350406 0.122686 0.070294 
0.934024 0.524809 0.960755 
0.231349 0.594401 0.833431 
0.763622 0.224199 0.853866 
0.832253 0.806439 0.116655 
0.966454 0.501147 0.316153 
0.213085 0.363171 0.485287 
0.368442 0.358722 0.228579 
0.921997 0.385309 0.696008 
0.172796 0.322718 0.449897 
0.284093 0.673124 0.572583 
0.354387 0.607148 0.097392 
0.315142 0.838498 0.691792 
0.148573 0.602120 0.915991 
0.002439 0.434373 0.722431 
0.119094 0.400826 0.223578 
0.435247 0.613912 0.586748 
0.920534 0.982354 0.945470 
0.149114 0.904350 0.330778 
0.845121 0.077146 0.653497 
0.295018 0.361239 0.326621 
0.867601 0.715626 0.933769 
0.964993 0.030768 0.772267 
0.656785 0.179340 0.374387 
0.572776 0.181780 0.808759 
0.295207 0.300874 0.209586 
0.518785 0.736121 0.823497 
0.105533 0.656655 0.805851 
0.051003 0.805769 0.710201 
0.381781 0.650890 0.787347 
0.035278 0.945909 0.148586 
0.361899 0.813510 0.864212 
0.295668 0.778502 0.894980 
0.067935 0.435287 0.074320 
0.442322 0.008064 0.256100 
0.251081 0.303270 0.556973 
0.460666 0.822055 0.293094 
0.284163 0.927588 0.949749 
0.090014 0.978591 0.755518 
0.800215 0.360372 0.406408 
0.587562 0.395650 0.352317 
0.736148 0.757548 0.165827 
0.600360 0.053217 0.944329 
0.495340 0.121152 0.379616 
0.569660 0.563473 0.387679 
0.825760 0.814554 0.690950 
