1000 3
0.767629 0.534092 0.014093 
0.500666 0.273718 0.557181 
0.078449 0.708701 0.632806 
0.944433 0.845320 0.029848 
0.776318 0.168936 0.509510 
0.442163 0.523994 0.838367 
0.390879 0.678764 0.353635 
0.804979 0.026784 0.734420 
0.499414 0.549860 0.264352 
0.808657 0.135336 0.586719 
0.413495 0.679411 0.247062 
0.756665 0.274376 0.590831 
0.315422 0.532570 0.665034 
0.531920 0.487363 0.559087 
0.428061 0.276482 0.777839 
0.717183 0.173629 0.663377 
0.160400 0.722367 0.596253 
0.165999 0.952003 0.456673 
0.586775 0.492133 0.269951 
0.419491 0.235681 0.791973 
0.589549 0.579996 0.321402 
0.886892 0.306531 0.304048 
0.707900 0.197699 0.561107 
0.661958 0.529486 0.211248 
0.445739 0.522324 0.602993 
0.401896 0.550027 0.590334 
0.489191 0.965773 0.084994 
0.675183 0.336823 0.496130 
0.550151 0.380673 0.437692 
0.334657 0.944477 0.381811 
0.024077 0.787012 0.493979 
0.984673 0.254908 0.060667 
0.602904 0.479018 0.557133 
0.399154 0.706267 0.534225 
0.771326 0.525488 0.304924 
0.430924 0.225342 0.845703 
0.351268 0.461249 0.718995 
0.055897 0.533383 0.994216 
0.236476 0.856534 0.511515 
0.567516 0.149864 0.919479 
0.869938 0.257177 0.597229 
0.237877 0.164942 0.766388 
0.347671 0.321201 0.976505 
0.348276 0.304763 0.869434 
0.761223 0.312553 0.366983 
0.897955 0.153877 0.675149 
0.273335 0.440943 0.572480 
0.438024 0.443559 0.567956 
0.721335 0.320821 0.283653 
0.156481 0.410520 0.807306 
0.166112 0.634395 0.823431 
0.582880 0.587043 0.172687 
0.581311 0.507780 0.314523 
0.539221 0.313270 0.679685 
0.800923 0.202771 0.348734 
0.398426 0.857761 0.185769 
0.383033 0.910108 0.291483 
0.526321 0.630659 0.529507 
0.819661 0.339247 0.323442 
0.094966 0.523449 0.951512 
0.649796 0.404807 0.398604 
0.169910 0.874914 0.600781 
0.875861 0.463208 0.299421 
0.647120 0.300529 0.849147 
0.479216 0.170746 0.682183 
0.235628 0.443616 0.577746 
0.304777 0.248360 0.918317 
