1000 3
0.598413 0.664865 0.145853 
0.891949 0.350890 0.275162 
0.198597 0.888490 0.601842 
0.861523 0.541212 0.091977 
0.633917 0.887066 0.091061 
0.544340 0.572841 0.371875 
0.048650 0.653680 0.612044 
0.262250 0.598732 0.652563 
0.517120 0.649070 0.161984 
0.001856 0.787451 0.620395 
0.417397 0.438439 0.660859 
0.900160 0.313294 0.322445 
0.227318 0.767518 0.617482 
0.759632 0.755354 0.277845 
0.198574 0.898041 0.594939 
0.155929 0.340687 0.971498 
0.416639 0.344753 0.895887 
0.251560 0.926361 0.405819 
0.868714 0.512923 0.150082 
0.230119 0.173578 0.981833 
0.408344 0.570487 0.424695 
0.465042 0.078005 0.953174 
0.639738 0.512395 0.161566 
0.861539 0.230858 0.593559 
0.840348 0.534832 0.454548 
0.657601 0.779258 0.109029 
0.003277 0.637077 0.942177 
0.720486 0.099353 0.813471 
0.449255 0.070742 0.948278 
0.354673 0.399543 0.703016 
0.573831 0.175292 0.836963 
0.904786 0.253039 0.094838 
0.157108 0.899034 0.571971 
0.363793 0.559265 0.431365 
0.341846 0.910391 0.313238 
0.634139 0.637314 0.069899 
0.831364 0.444598 0.317382 
0.019668 0.424945 0.973136 
0.474169 0.788434 0.307991 
0.628375 0.829430 0.238610 
0.499828 0.636443 0.390236 
0.202853 0.223334 0.974024 
0.545596 0.854266 0.243535 
0.510181 0.916833 0.032077 
0.278340 0.407454 0.735957 
0.727519 0.522927 0.301967 
0.376329 0.117254 0.976849 
0.499369 0.859899 0.003514 
0.207179 0.712487 0.614951 
0.484623 0.677012 0.151896 
0.417310 0.620548 0.222608 
0.487729 0.562977 0.473527 
0.339422 0.401976 0.857001 
0.928858 0.353439 0.164945 
0.954802 0.652573 0.001408 
0.087565 0.810242 0.767354 
0.095925 0.964023 0.436760 
0.162687 0.921310 0.302374 
0.539961 0.131607 0.753971 
0.057222 0.745539 0.651076 
0.400081 0.568107 0.647646 
0.269029 0.977860 0.304335 
0.355573 0.893908 0.385273 
0.439987 0.252910 0.813949 
0.079629 0.542399 0.947123 
0.984634 0.017903 0.440037 
0.565707 0.539372 0.484113 
0.759407 0.454077 0.411532 
0.404336 0.115530 0.906989 
0.713377 0.142628 0.735793 
0.216302 0.817442 0.361693 
0.810093 0.545519 0.215183 
0.779531 0.342046 0.358594 
0.544066 0.613820 0.695121 
0.130241 0.482319 0.845361 
