1000 3
0.139184 0.240448 0.046533 
0.775187 0.631114 0.295823 
0.138081 0.942636 0.219886 
0.079884 0.905122 0.686984 
0.858083 0.590616 0.306528 
0.443974 0.458081 0.336159 
0.937358 0.554566 0.745138 
0.447359 0.623353 0.594890 
0.292722 0.092292 0.483155 
0.531986 0.726966 0.107569 
0.961217 0.866150 0.348018 
0.007750 0.641337 0.979132 
0.303574 0.779418 0.921767 
0.523460 0.859302 0.826889 
0.210444 0.717385 0.417505 
0.516972 0.161359 0.875586 
0.853131 0.098717 0.430153 
0.598268 0.546076 0.053505 
0.193158 0.838798 0.145798 
0.676313 0.370784 0.872764 
0.783882 0.332002 0.738914 
0.131900 0.339752 0.380251 
0.111032 0.643326 0.159669 
0.032799 0.166785 0.018971 
0.859688 0.377229 0.736356 
0.277193 0.894201 0.897715 
0.152779 0.747331 0.996432 
0.582932 0.345599 0.542508 
0.636437 0.538757 0.381306 
0.782235 0.215070 0.752090 
0.654999 0.998953 0.084092 
0.393913 0.130853 0.423844 
0.774164 0.241884 0.067170 
0.933834 0.274683 0.233955 
0.952805 0.134371 0.611184 
0.689161 0.411564 0.505384 
0.586876 0.564343 0.252716 
0.583308 0.147275 0.598315 
0.125816 0.783712 0.137072 
0.507123 0.565947 0.352143 
0.259213 0.220946 0.351095 
0.343305 0.614859 0.481948 
0.767149 0.389024 0.723832 
0.834319 0.322857 0.998515 
0.068274 0.275662 0.132886 
0.679458 0.964823 0.544450 
0.184843 0.551699 0.108793 
0.437558 0.135007 0.256068 
0.035873 0.260823 0.039781 
0.172945 0.767946 0.605728 
0.525088 0.027159 0.826674 
0.876184 0.370464 0.441533 
0.358132 0.137613 0.830557 
0.081964 0.971933 0.153414 
0.080479 0.040207 0.429076 
0.213365 0.719665 0.393899 
0.757815 0.904508 0.945597 
0.866608 0.342067 0.080604 
0.122677 0.377940 0.341427 
0.162458 0.550885 0.109373 
0.768186 0.075973 0.136532 
0.594860 0.952157 0.506995 
0.036393 0.310288 0.644609 
0.866950 0.392252 0.616541 
0.020364 0.472731 0.656748 
0.449440 0.686096 0.376414 
0.843339 0.443911 0.280922 
0.788936 0.310520 0.622989 
0.869540 0.433196 0.000929 
0.210968 0.595654 0.551814 
0.320341 0.363840 0.627787 
0.456872 0.958700 0.579944 
0.963868 0.995093 0.890232 
0.608477 0.862043 0.282484 
0.225018 0.882407 0.755215 
0.881766 0.331847 0.441311 
0.258180 0.175185 0.885222 
0.539103 0.964121 0.195742 
0.162091 0.833662 0.628938 
0.163020 0.044629 0.224592 
0.714834 0.364970 0.588432 
0.342621 0.821842 0.547132 
0.922565 0.785710 0.542224 
0.812797 0.394186 0.404267 
0.095282 0.619204 0.286674 
0.850497 0.500971 0.618520 
0.291808 0.759151 0.793706 
0.177031 0.298254 0.757827 
0.372773 0.460345 0.591489 
0.001711 0.623365 0.636118 
0.226303 0.338199 0.001088 
0.814735 0.680820 0.822930 
0.361867 0.603385 0.608639 
0.904092 0.416183 0.002826 
0.308359 0.511464 0.622030 
0.595033 0.361961 0.123001 
0.213553 0.653770 0.882152 
0.007259 0.830800 0.180406 
0.765086 0.203573 0.640751 
0.356574 0.205284 0.264116 
0.992692 0.431587 0.602315 
0.993779 0.246323 0.283135 
0.816709 0.608190 0.886521 
0.425348 0.512281 0.302703 
0.428174 0.820640 0.814167 
0.050204 0.415672 0.176129 
0.173205 0.629225 0.829898 
0.055357 0.636484 0.660699 
0.235763 0.401570 0.864272 
0.876514 0.758144 0.069556 
0.140630 0.750835 0.501143 
0.742945 0.744615 0.747465 
0.026080 0.561323 0.355655 
0.912601 0.986672 0.867936 
0.215304 0.414846 0.688576 
0.029471 0.465050 0.104249 
0.205600 0.638254 0.733474 
0.035499 0.693611 0.369958 
0.696197 0.929374 0.771528 
0.560469 0.805887 0.529671 
0.630025 0.946517 0.280507 
0.131167 0.689462 0.025121 
0.878633 0.715542 0.586445 
0.234288 0.628143 0.573117 
0.102224 0.843447 0.987962 
0.790800 0.872918 0.453012 
0.895049 0.078518 0.091266 
0.628523 0.114017 0.784877 
0.998481 0.810215 0.714251 
0.770009 0.370684 0.520139 
0.299680 0.000708 0.466656 
0.580187 0.131876 0.156118 
0.605308 0.010508 0.871660 
0.191753 0.244796 0.499802 
0.764870 0.347020 0.343249 
0.752832 0.137820 0.216167 
0.205843 0.032869 0.294685 
0.297109 0.661392 0.408703 
0.081987 0.659873 0.218917 
0.796238 0.429882 0.589601 
0.316377 0.729562 0.590309 
0.783033 0.309749 0.722185 
0.939151 0.915058 0.732693 
0.810810 0.106811 0.977489 
0.310613 0.871680 0.324509 
0.653862 0.624512 0.462328 
0.870029 0.830355 0.495197 
0.164714 0.127465 0.156589 
0.573417 0.209452 0.816462 
0.792334 0.005690 0.246345 
0.381934 0.322067 0.975907 
0.972243 0.105100 0.285657 
0.694428 0.044251 0.200714 
0.427121 0.855061 0.307525 
0.404610 0.165674 0.179206 
0.729118 0.819535 0.803718 
0.191447 0.689564 0.634073 
0.686644 0.854278 0.761538 
0.843233 0.427695 0.970990 
0.659696 0.220028 0.976680 
0.906040 0.601963 0.298747 
0.881948 0.574206 0.403847 
0.167604 0.268634 0.448098 
0.368319 0.695755 0.303159 
0.675844 0.100364 0.468832 
0.855049 0.829482 0.288368 
0.658767 0.020929 0.977932 
0.292840 0.707573 0.832210 
0.054378 0.550806 0.259904 
0.025368 0.210501 0.479932 
0.002047 0.116542 0.081895 
0.300794 0.998489 0.656101 
0.704641 0.166093 0.924735 
0.152739 0.534412 0.620489 
0.455897 0.210255 0.720854 
0.924730 0.065305 0.550336 
0.213098 0.724072 0.571265 
0.191029 0.016911 0.278837 
0.023239 0.071289 0.829643 
0.283143 0.096657 0.040144 
0.763075 0.098704 0.156686 
0.844970 0.399499 0.155175 
0.501071 0.104140 0.321268 
0.425806 0.256878 0.855680 
0.046295 0.712776 0.065936 
0.767149 0.637506 0.131240 
0.317485 0.850603 0.855312 
0.888749 0.041632 0.872223 
0.167587 0.064871 0.943513 
0.997230 0.348014 0.040170 
0.037374 0.111089 0.138874 
0.194060 0.956060 0.538373 
0.349235 0.457131 0.642513 
0.670504 0.882937 0.899391 
0.526184 0.929232 0.612167 
0.592119 0.696381 0.249672 
0.723360 0.013866 0.100275 
0.578672 0.902615 0.141908 
0.450895 0.070202 0.206779 
0.394408 0.067431 0.554793 
0.434578 0.104805 0.665883 
0.573452 0.298865 0.621943 
0.111825 0.648101 0.079074 
0.754338 0.318604 0.962011 
0.653729 0.844788 0.891243 
0.265895 0.436907 0.587624 
0.515568 0.160267 0.601490 
0.615843 0.738939 0.504105 
0.757751 0.189834 0.574307 
0.964530 0.584242 0.641738 
