100 3
0.479725 0.618586 0.417157 
0.330405 0.637933 0.565890 
0.247129 0.782620 0.485194 
0.322184 0.319998 0.611017 
0.845062 0.314687 0.454147 
0.698760 0.394607 0.563743 
0.884647 0.254877 0.589783 
0.323124 0.433997 0.525764 
0.335719 0.525734 0.533502 
0.806375 0.361119 0.438810 
0.761738 0.059800 0.606563 
0.143542 0.825895 0.582519 
0.119195 0.804759 0.621172 
0.021031 0.973355 0.629040 
0.751516 0.134228 0.566000 
0.932626 0.477669 0.101075 
0.827932 0.665671 0.054690 
0.936037 0.084089 0.618866 
0.541450 0.487879 0.357413 
0.555807 0.800116 0.258427 
0.827694 0.427120 0.189492 
0.179558 0.764434 0.470127 
0.478221 0.542733 0.245907 
0.125867 0.899184 0.284447 
0.467094 0.812520 0.069204 
0.624972 0.022497 0.751385 
0.800913 0.319788 0.350191 
0.426152 0.546155 0.338526 
0.493046 0.192164 0.695021 
0.014963 0.399921 0.884154 
0.292054 0.625282 0.542119 
0.868200 0.460955 0.101423 
0.490057 0.457829 0.528505 
0.522211 0.841725 0.308303 
0.513672 0.596991 0.515617 
0.334872 0.602486 0.497032 
0.937137 0.292922 0.465479 
0.338048 0.616178 0.584490 
0.981481 0.277225 0.275161 
0.119548 0.961022 0.428179 
0.717334 0.454304 0.324047 
0.617498 0.485994 0.475806 
0.664675 0.816935 0.116880 
0.096865 0.253505 0.997256 
0.755915 0.368200 0.209956 
0.471053 0.546454 0.104967 
0.389836 0.203910 0.952638 
0.488875 0.113378 0.905132 
0.674552 0.507550 0.111372 
0.196892 0.835071 0.288191 
0.559255 0.493101 0.516403 
0.451890 0.754539 0.448805 
0.222106 0.473563 0.895937 
0.325003 0.265027 0.834245 
0.108146 0.538465 0.746792 
0.571874 0.863768 0.092957 
0.632930 0.417447 0.467478 
0.377936 0.734482 0.421368 
0.782621 0.419403 0.278982 
0.629857 0.464906 0.520111 
0.389639 0.221910 0.749958 
0.446913 0.961909 0.201949 
0.318057 0.472499 0.607159 
0.723692 0.262719 0.458065 
0.039956 0.774226 0.734041 
0.131244 0.847044 0.527649 
0.856387 0.253809 0.348782 
0.393012 0.547169 0.363829 
0.830991 0.025486 0.832916 
0.892813 0.201744 0.344399 
0.692052 0.390875 0.569918 
0.899672 0.385472 0.278365 
0.268880 0.955433 0.154160 
0.472989 0.588369 0.575034 
0.806089 0.690257 0.106485 
0.389667 0.863535 0.296992 
0.274584 0.724729 0.481849 
0.990130 0.047786 0.350183 
0.100399 0.996853 0.448870 
0.391629 0.741288 0.373779 
0.556186 0.318482 0.904501 
0.636419 0.414931 0.665211 
0.314621 0.929926 0.239107 
0.211138 0.846023 0.639679 
0.008228 0.906840 0.721833 
0.785333 0.231463 0.710201 
0.554269 0.358284 0.530780 
0.589915 0.786762 0.223507 
0.240015 0.370479 0.934814 
0.030225 0.407731 0.934255 
0.688239 0.418785 0.571163 
0.874235 0.190657 0.459581 
0.472544 0.226990 0.823200 
0.672602 0.674636 0.318980 
0.617786 0.410697 0.321845 
0.537911 0.465984 0.583466 
0.564790 0.137655 0.802384 
0.280525 0.183721 0.951177 
0.995990 0.174630 0.272303 
0.464978 0.061222 0.895302 
