100 3
0.421161 0.006942 0.429777 
0.149694 0.395240 0.047051 
0.537649 0.657986 0.671129 
0.099793 0.855866 0.706811 
0.574583 0.626826 0.023813 
0.584828 0.316702 0.636697 
0.631601 0.076207 0.516563 
0.917215 0.977962 0.190119 
0.550947 0.880853 0.032159 
0.617886 0.607576 0.008208 
0.302719 0.028737 0.015150 
0.732496 0.178430 0.410390 
0.779547 0.716080 0.068376 
0.450676 0.815873 0.924242 
0.157487 0.390456 0.551067 
0.181300 0.975284 0.867769 
0.817997 0.606884 0.943976 
0.334560 0.524100 0.921938 
0.524679 0.075046 0.802792 
0.556838 0.692932 0.410368 
0.565046 0.995651 0.439104 
0.580197 0.728147 0.617535 
0.990587 0.507694 0.333614 
0.058963 0.958370 0.149487 
0.983205 0.115857 0.539943 
0.534272 0.297157 0.515227 
0.402041 0.115154 0.122111 
0.346018 0.449714 0.646211 
0.267956 0.974392 0.721257 
0.070748 0.531230 0.414189 
0.481116 0.096277 0.409840 
0.920220 0.676473 0.137987 
0.537755 0.667060 0.645681 
0.871369 0.726023 0.604051 
0.020856 0.709228 0.719908 
0.560799 0.243500 0.017065 
0.076025 0.645541 0.132219 
0.198136 0.991559 0.581933 
0.844347 0.259515 0.556325 
0.565604 0.330263 0.087555 
0.979793 0.811378 0.183832 
0.389633 0.731599 0.860305 
0.527620 0.269353 0.527365 
0.173301 0.140722 0.253389 
0.777352 0.161578 0.962617 
0.497260 0.722377 0.206117 
0.514325 0.798402 0.851658 
0.646544 0.996538 0.843217 
0.228476 0.840885 0.102732 
0.784801 0.406489 0.432995 
0.872357 0.386282 0.244373 
0.056188 0.775914 0.975972 
0.916493 0.303534 0.245325 
0.443859 0.476835 0.386048 
0.697248 0.254187 0.547626 
0.659865 0.751448 0.270003 
0.865982 0.265773 0.068405 
0.717641 0.912317 0.064944 
0.560858 0.140793 0.905829 
0.663590 0.925594 0.312318 
0.096585 0.797951 0.698599 
0.340958 0.854139 0.474514 
0.316930 0.770632 0.778048 
0.562255 0.214491 0.254884 
0.948303 0.911739 0.509071 
0.495929 0.571604 0.260519 
0.765932 0.437586 0.526291 
0.834338 0.155227 0.438608 
0.899282 0.716085 0.579401 
0.805110 0.379675 0.504995 
0.117428 0.476260 0.302946 
0.816028 0.817218 0.157085 
0.290542 0.134149 0.927717 
0.068590 0.696404 0.142209 
0.323474 0.644707 0.053948 
0.832545 0.140637 0.625552 
0.093063 0.906569 0.063138 
0.619354 0.740907 0.218365 
0.057962 0.640188 0.934450 
0.637363 0.445299 0.314125 
0.142358 0.562727 0.790385 
0.445303 0.378755 0.607603 
0.602388 0.669296 0.741752 
0.530105 0.737886 0.438156 
0.672314 0.061360 0.082863 
0.726262 0.893905 0.223500 
0.351814 0.986968 0.130069 
0.414952 0.606322 0.870975 
0.633317 0.664285 0.511163 
0.567767 0.301647 0.956462 
0.881892 0.444005 0.519189 
0.672277 0.889309 0.897944 
0.279880 0.491697 0.567240 
0.021632 0.021802 0.305126 
0.459788 0.694116 0.366486 
0.542652 0.420378 0.260391 
0.766152 0.772192 0.247359 
0.896220 0.187144 0.853681 
0.767196 0.820461 0.517966 
0.278359 0.388228 0.819613 
