100 8
4790,6751,1311,3859,7321,910,9671,4769
550,5446,7943,6768,4595,2628,8715,6810
5231,4843,9129,2224,2368,8984,3741,4430
4976,3530,2856,1501,6636,9113,1029,4575
9852,5086,4566,8536,3727,2453,6623,4583
7790,6213,4729,7049,2629,6941,5429,1962
4381,7914,2711,4904,3266,4158,425,9920
2739,5706,6946,7711,5916,3790,9886,3931
2210,6204,6139,610,6706,9095,8112,6426
1834,5195,4236,9157,8946,2471,5479,6117
7088,2285,5007,1798,8466,6010,4930,8286
3191,1041,8294,4438,4227,2232,6039,3864
1627,9989,3752,5636,4946,5706,7885,2999
6342,4626,7355,1848,9709,3847,2078,7761
1714,6649,9382,2820,5786,6398,5443,3230
4787,5699,4223,1262,8149,1885,7083,6580
9661,4057,7209,1781,9312,2902,2530,652
3242,6580,7403,7532,4786,3333,3718,6576
9030,3676,5593,394,4681,5969,9182,2766
943,7732,6402,4009,7782,7963,2463,5827
3845,6463,610,8498,4228,4100,1976,4600
5540,7301,4637,75,9556,2458,2136,4777
1539,5381,7427,2745,638,7293,1588,8222
9154,1167,8730,1377,4856,6265,2026,5327
2014,3526,6264,2794,9006,3388,3345,8051
785,7861,4520,2440,3044,7878,8453,4580
9561,4101,7185,9569,5842,4253,2810,6472
5349,9321,1264,5068,8841,1089,6204,5760
5668,7925,1962,5393,8143,7565,6149,4609
6845,2880,2103,3396,9487,1719,2307,8447
7763,2672,4103,8506,5988,2050,6395,6464
2425,3498,6201,7956,754,4175,3912,4080
8712,4031,5764,2805,4971,8469,3786,6909
7545,2299,5310,8169,4257,2601,7112,4505
2428,5064,6451,6476,1300,6367,5448,6378
1786,7616,6423,2575,3450,7135,32,8404
6195,3131,3612,3094,7709,1247,5960,4621
8281,456,8832,5621,4458,8547,6381,1915
8636,5626,6234,4047,9192,9112,7077,431
5989,8310,1732,4927,7931,4029,8444,1059
41,4016,9988,1380,4419,6249,1473,9198
3275,5058,7390,1913,6800,1282,7779,7845
7835,6312,8659,4687,3018,5713,145,3226
4707,7368,4105,2305,438,5114,2788,7144
9161,1470,3299,3204,7714,6750,4152,5193
7654,6482,4481,7499,774,4834,8965,2872
7037,5271,404,9690,5274,7062,2556,6861
2280,4035,7646,403,4480,4387,4589,6802
548,6979,457,6688,5564,759,6767,4867
5316,5265,8780,2782,9158,9166,1784,4895
1236,3941,8679,1929,9475,1693,6223,8503
5492,1720,8508,5177,4159,7535,2770,6792
7516,8847,7756,2021,4855,6820,595,5763
5085,625,3956,9079,3963,5178,3655,7669
6561,2604,7377,7898,5732,3928,9535,721
8002,2690,7833,6427,4280,2651,9256,2048
5218,2614,5027,6311,2627,7692,8258,6068
5229,1900,5199,9849,5207,432,8676,5692
4625,758,8355,2703,3542,5983,6328,8602
8822,3624,5127,6824,4903,263,7922,255
4256,4562,7561,1781,9381,9500,7,8655
893,7501,3434,2169,4068,5864,3576,6289
6654,8154,2263,7862,403,7189,1445,1392
2217,2258,8506,8807,2830,6145,4734,6387
6002,2570,5558,8693,2686,8160,5904,5251
1107,4020,2725,6434,5945,6690,6466,4038
6269,6106,3418,3765,771,8871,7535,5134
465,7281,3015,6575,5419,4777,5282,3531
5541,1205,6059,3951,1794,5797,7206,9423
7827,4237,2746,3279,859,5900,6336,9073
1060,3885,629,7833,1392,7784,6395,8690
3146,6248,6027,5694,7551,1591,8906,2380
5624,144,8841,1219,8310,7165,5490,3632
7821,8547,4312,9495,3487,800,9864,2346
7128,2950,277,8213,9093,3717,7170,2710
2728,4849,3159,6590,4802,7001,1079,3502
2724,8233,2396,7626,1889,3142,5022,9506
6481,1034,9815,862,2821,7316,3903,6102
8501,723,5322,8761,4933,1014,8922,1783
8696,5361,2890,2531,6502,6384,5069,1623
7983,1788,4036,1346,9688,5558,1499,6643
5565,4496,8927,803,2130,6325,3701,3338
4566,5376,6131,3316,5275,4588,4888,4004
9180,3225,3682,4396,4025,6540,6516,4647
1542,5834,7101,2546,6353,8903,9396,4489
3629,5167,5848,7159,7419,3457,9769,3525
1010,7412,2396,6055,9763,2612,8880,2090
6772,8830,4568,4696,2013,6941,7294,5123
6825,4441,6701,6887,1885,9378,5616,919
1946,6159,8051,1785,7362,3247,2878,6275
6673,3815,5463,6048,5310,2181,3661,8277
7913,2795,7603,1012,1132,6820,5586,3434
9161,814,6222,8058,4843,2009,4032,2028
7052,7951,3759,7220,838,3823,3578,6088
7745,1897,2152,5849,3712,6353,7524,2826
4942,4544,3365,6522,6035,4693,3366,3300
2586,1742,9059,6206,3191,8740,2841,9272
7252,3251,6166,3848,2361,3626,9560,4506
1543,6193,5618,6829,6805,3247,3229,9688
6309,4816,6810,2656,3612,6425,549,4098
