2000 3
7515,7933,8302
4753,2976,4921
4540,5586,4113
3342,5090,4755
5230,3796,4078
4845,3621,5240
5299,6362,3212
4786,4067,4631
7060,7910,6389
7077,5946,7038
7591,6617,6762
3941,6471,7152
1886,2741,1299
4263,3025,5786
6138,4177,6121
3577,7175,4809
5095,4629,3379
5140,6417,5773
809,820,1043
7086,6669,7340
5632,3584,4837
5218,4280,4236
7577,6576,6673
5047,5078,5800
5629,4101,6202
7048,7723,8213
3110,6069,5692
2920,2143,2781
3621,2947,2391
4150,3267,3796
3616,2308,5953
7504,6326,7413
5556,3742,3641
8039,8427,8464
6418,7295,5300
2485,1431,5728
4958,5693,3345
3407,7002,6496
1286,1419,1741
2231,3870,3888
8239,7110,6818
7639,8000,7543
3734,4123,5258
5900,5279,7475
2927,4518,4159
2772,5548,2497
5811,3293,5102
3321,5221,5080
6174,3555,6944
8290,7342,8533
7807,6450,5428
4921,6815,5332
2613,2216,3051
6697,6148,7970
3994,8448,6583
2955,3872,3510
6247,7550,7523
6414,7905,6405
7820,4132,5005
3604,3359,4715
7006,6460,6788
8091,6154,8280
5173,3680,5966
8648,6375,7396
5065,7514,4555
8445,6702,6048
5510,6637,7024
7385,5151,5111
7301,7042,6179
5518,4074,4036
6954,5255,4043
4664,5506,6858
4439,2518,2156
3430,7688,5520
5641,6478,3514
2508,2545,3504
4075,4361,5196
8659,4521,5425
3594,4279,3782
4765,3015,6928
1912,1043,2336
6393,7401,6429
5984,3943,4956
7368,5507,5771
4520,1473,4230
2167,3033,4177
2232,3096,3679
3958,5013,4381
4136,2899,4996
6526,2882,3621
5613,6343,5961
9056,8994,8384
5634,6118,4560
5437,8061,4300
2000,1982,2407
6980,6331,6779
5132,5580,8361
4506,6693,5986
3736,3367,5599
5850,7421,7189
7755,8737,8362
4163,6175,3799
4032,7596,4635
5250,6645,5314
4610,5394,4205
5058,6449,6028
6029,5170,4590
6901,7185,5667
4619,3628,2259
7191,5975,5455
6352,3546,6540
5344,6114,4963
1144,1108,735
3981,4206,6209
7997,4566,6390
6270,4805,5397
6180,5615,6747
2064,3433,2772
6039,3407,4194
4835,2295,3308
9011,9268,9310
5772,5483,7103
9173,8240,7905
7759,6887,5892
3865,4128,4209
8150,8220,7868
7394,5923,4655
6533,5708,5809
5018,6020,5255
2170,3407,6000
8344,8055,8536
2411,4572,3522
4998,2250,5240
2563,2197,3931
3463,3851,5156
3441,4173,6081
5013,4768,3394
3341,7251,6269
7209,7084,6050
4831,4724,6002
4019,6070,5300
2823,3761,2180
7555,5557,3388
2450,3037,3068
5391,5625,5891
3448,2919,3601
3638,7833,1951
5950,6229,5173
6335,7057,6702
7588,5567,7649
6736,5450,4109
5797,7585,6538
3733,5076,4628
6437,5539,2839
6151,6721,4886
6594,5988,5707
5784,3167,5220
3616,5054,3077
2977,4250,3852
3589,5072,4391
4011,2845,2400
4037,3487,3790
4539,6568,4598
5783,3797,6247
9059,8995,9249
2659,2787,1840
1802,5493,3883
3696,2535,4730
5556,3439,5454
4647,6105,7100
7726,5376,6494
2910,8500,5238
5976,6011,6701
7086,6986,7532
8755,7973,9445
6377,5876,7201
4482,5740,4802
6903,8554,7211
6370,4457,3512
3436,3742,3189
2193,1794,2605
6379,5771,7165
8685,7724,8527
5533,4686,3684
6067,6090,7498
2408,4274,3137
7857,6007,4766
3250,5094,6340
6411,7066,5662
2219,2740,2008
2636,2540,3643
4430,6491,3578
5680,8422,7096
6795,7142,9037
2827,4307,1624
5025,3406,4546
3777,4240,3121
4027,4729,3235
4204,6011,5762
343,1817,2440
6897,3290,4752
4137,5427,6075
5220,4033,4138
4407,3872,2757
5112,4535,3433
2889,2664,3507
7343,7230,5987
5690,6594,5448
5785,5488,3458
8153,5820,6434
3627,1729,3682
4956,3960,7316
6131,4590,2437
3051,3409,4202
7988,7920,6177
4599,5958,2871
4548,5041,5427
3772,6067,3209
4670,4619,2754
7755,4159,3907
3978,1895,2635
6909,8723,5977
2860,4265,5705
8990,9170,9410
7695,7257,6874
7354,8318,8036
6828,4739,6977
2900,1400,2870
3259,4482,4167
1354,4575,3479
6328,6791,5665
6858,7420,7667
1664,5655,6813
7302,7382,8309
5752,3770,2606
3516,6407,2757
6461,5652,5552
7064,7697,6805
1378,3421,3399
5493,6196,5656
4438,2556,7215
4811,4988,5071
6751,6667,6681
8081,8037,7437
4127,4299,3811
3712,5119,1936
6024,5506,6385
2369,2194,1216
4776,5851,8003
2914,3577,4207
5170,4244,3682
4833,3838,4110
4214,7092,3745
6319,4484,5136
7726,7916,7543
6087,3091,3700
3298,3611,2511
3337,5034,4746
5609,6205,4737
4595,6101,6145
3091,2563,4279
2188,3046,3944
8144,8600,8151
2297,4965,5037
8102,8714,7836
1899,4971,2448
3509,3840,1749
3881,2109,3482
2731,4293,3980
6267,4994,4609
6679,6290,7126
2302,3355,2963
4201,3145,5647
3638,2726,1775
5099,7555,5372
4569,5493,5347
4548,3642,3711
7454,6880,7493
4850,5509,6094
7136,8252,5391
5144,1900,4496
6031,7101,7988
3486,4129,2072
6460,4461,6808
4713,6257,4514
6087,6431,6620
9144,8726,8919
7421,6222,6154
4702,5854,5549
3188,3136,4387
3924,3566,6897
7274,7512,8611
4527,1405,3789
7746,4484,3238
3184,4551,5281
7680,6123,7003
5834,5651,8359
6109,4373,4758
8777,1832,6057
4220,2454,3901
3760,6836,2651
4738,5360,2527
6248,5916,7059
5299,4851,5096
6605,6337,7583
7778,7246,4901
2831,2261,2748
5211,6500,3667
7340,6573,5504
1294,2029,1508
5281,3885,4014
6443,6987,4944
6207,5402,6476
5693,2849,1490
6900,7003,7018
5219,4907,5587
2080,2716,3798
1079,1779,1019
4401,2869,4900
870,877,910
5353,4798,2811
4319,6820,4881
1932,1797,2794
2632,2447,1324
1709,3665,2955
6069,6345,4159
7587,6938,6744
5245,7619,7076
6959,4407,5643
4276,6516,3545
7422,6747,6827
4632,5075,4857
3639,4483,4685
2807,3999,5796
5511,4566,5721
4059,4491,3714
2575,5242,7080
4290,2485,2231
8351,8113,8481
5505,4318,5794
5024,4652,4742
6187,2831,6355
6441,5655,7117
4094,4405,2815
4576,3688,2820
5241,2982,7446
3049,7172,3977
4043,5965,4134
6967,7383,5258
7594,5814,7497
3851,4133,4730
4193,4572,2829
3895,3488,3488
6697,6655,6608
4814,4700,1386
3746,6772,5657
3497,4003,6593
5562,3681,3932
5615,7126,7005
2794,3605,2172
4017,3787,4887
7003,7851,7266
3473,2732,2255
4435,5243,4889
5736,5351,6499
2032,717,2684
2872,5892,3717
5020,6805,4180
4414,3455,4961
3651,6397,5795
2224,2368,2637
4195,2800,2938
7195,4721,7178
8588,8944,8905
4896,4991,4258
3154,5034,5918
6433,6025,5529
5013,5999,5916
3102,2980,914
4876,4497,7752
6874,7569,7497
3910,6252,6711
3897,3784,6036
4190,5025,4624
2873,7574,6773
3508,2478,1782
8926,8831,8661
2148,2332,2637
4684,6607,4732
3517,5156,7374
1786,4553,3750
2947,3660,5329
4029,3720,2483
6250,5013,5347
5147,8847,5527
5404,3287,4340
2761,3939,3952
4668,3844,6327
1982,2699,3268
