500 3
0.260138 0.619516 0.338538 
0.381907 0.436048 0.244079 
0.401535 0.250923 0.487997 
0.680491 0.448774 0.789912 
0.589755 0.381884 0.715164 
0.648827 0.712432 0.623575 
0.386646 0.393656 0.395329 
0.648302 0.643106 0.493753 
0.308907 0.476984 0.471514 
0.616223 0.444837 0.780312 
0.872154 0.742323 0.818783 
0.294394 0.283305 0.479025 
0.910505 0.922491 0.936661 
0.608541 0.650983 0.793149 
0.777731 0.721905 0.572091 
0.277226 0.464429 0.623972 
0.275361 0.102263 0.232801 
0.367012 0.406823 0.629851 
0.494276 0.494817 0.611074 
0.371966 0.526843 0.371475 
0.452978 0.370577 0.284052 
0.423638 0.440860 0.297321 
0.391008 0.269183 0.420075 
0.405208 0.261057 0.531150 
0.581544 0.434579 0.451864 
0.784428 0.562489 0.615491 
0.305150 0.275365 0.477436 
0.579896 0.419379 0.607181 
0.252187 0.409622 0.426293 
0.801968 0.822023 0.779215 
0.447535 0.468677 0.777701 
0.574262 0.546543 0.670444 
0.699427 0.760110 0.844311 
0.411681 0.581670 0.515368 
0.362817 0.289052 0.449050 
0.629403 0.689929 0.617046 
0.782140 0.515836 0.509813 
0.529555 0.372009 0.452532 
0.384478 0.390207 0.464958 
0.146515 0.079212 0.106055 
0.465335 0.636477 0.365875 
0.340159 0.624866 0.415837 
0.214475 0.468942 0.288389 
0.184694 0.192489 0.116122 
0.405242 0.486271 0.354415 
0.715215 0.701863 0.730023 
0.571317 0.682340 0.515700 
0.612410 0.781992 0.543724 
0.449273 0.701297 0.471842 
0.453201 0.413086 0.413322 
0.592545 0.842674 0.733598 
0.596755 0.658514 0.529874 
0.680387 0.637460 0.686154 
0.391548 0.719247 0.332296 
0.569484 0.691709 0.744172 
0.913555 0.874414 0.909990 
0.497104 0.399678 0.244972 
0.632936 0.644532 0.550576 
0.547292 0.317483 0.452981 
0.260520 0.289171 0.242653 
0.394931 0.540815 0.796512 
0.344676 0.314299 0.452421 
0.623662 0.496675 0.708553 
0.537666 0.479155 0.528174 
0.284348 0.302637 0.318196 
0.681378 0.390048 0.504878 
0.279913 0.435294 0.309825 
0.593521 0.336238 0.511886 
0.154041 0.324576 0.220909 
0.837944 0.923492 0.856177 
0.782003 0.294698 0.567206 
0.288038 0.359552 0.262194 
0.677260 0.577616 0.416887 
0.385996 0.343642 0.418626 
0.553652 0.479891 0.502324 
0.386929 0.070388 0.260198 
0.679600 0.609996 0.657950 
0.611079 0.651554 0.596428 
0.380652 0.288203 0.582137 
0.352478 0.657113 0.550391 
0.618706 0.448299 0.704740 
0.675362 0.469951 0.686839 
0.780825 0.715234 0.784194 
0.302367 0.214788 0.289502 
0.348981 0.335711 0.453102 
0.280351 0.623212 0.464887 
0.593130 0.493413 0.555849 
0.587690 0.603777 0.765820 
0.474566 0.514261 0.381085 
0.341778 0.372203 0.327051 
0.569760 0.617908 0.367593 
0.492256 0.424214 0.412444 
0.242180 0.455596 0.365993 
0.644209 0.742599 0.604402 
0.277354 0.280013 0.223875 
0.409797 0.411116 0.521645 
0.723509 0.514907 0.496434 
0.523871 0.537752 0.766097 
0.296400 0.400941 0.202122 
0.494052 0.331602 0.454889 
0.514524 0.533841 0.311207 
0.829357 0.775997 0.688715 
0.179943 0.114548 0.236985 
0.269585 0.354842 0.252306 
0.531394 0.748779 0.593276 
0.635645 0.740112 0.706778 
0.740822 0.589209 0.466287 
0.493872 0.539827 0.150062 
