500 3
0.737687 0.816023 0.981764 
0.500602 0.262235 0.927934 
0.989600 0.262145 0.011629 
0.082190 0.373632 0.256311 
0.146933 0.366887 0.187393 
0.186690 0.854241 0.733030 
0.539232 0.511586 0.119288 
0.434333 0.846161 0.186661 
0.314532 0.355953 0.638995 
0.148296 0.395959 0.491254 
0.067243 0.133647 0.307277 
0.049008 0.634249 0.569512 
0.976942 0.623849 0.831657 
0.988571 0.706039 0.205289 
0.244882 0.852972 0.572175 
0.432275 0.039661 0.426416 
0.165305 0.578893 0.938002 
0.284593 0.013225 0.784163 
0.471255 0.327757 0.140116 
0.110250 0.476053 0.536075 
0.601504 0.543297 0.669722 
0.908781 0.592304 0.303970 
0.478292 0.569246 0.927819 
0.309949 0.557817 0.633858 
0.515238 0.802699 0.486830 
0.087413 0.234974 0.526491 
0.513829 0.400279 0.105384 
0.451831 0.684873 0.118609 
0.235993 0.156128 0.446366 
0.376109 0.266377 0.922419 
0.912184 0.867881 0.465716 
0.581906 0.776661 0.058020 
0.885876 0.254954 0.627267 
0.813695 0.564903 0.185084 
0.447553 0.080140 0.987783 
0.934382 0.167553 0.222757 
0.460873 0.681382 0.623037 
0.566257 0.133213 0.307909 
0.684866 0.369207 0.464037 
0.131232 0.745315 0.730414 
0.053651 0.657499 0.598295 
0.519367 0.239405 0.374956 
0.577387 0.125281 0.629909 
0.204654 0.938976 0.194812 
0.389738 0.386529 0.274952 
0.377520 0.320911 0.442505 
0.600278 0.781785 0.123888 
0.223314 0.348041 0.257101 
0.531223 0.032907 0.626308 
0.995260 0.164139 0.371623 
0.725674 0.217791 0.029122 
0.323969 0.737158 0.268527 
0.698924 0.314545 0.393808 
0.328834 0.519198 0.332784 
0.523646 0.908936 0.719313 
0.798598 0.286456 0.040225 
0.241103 0.886734 0.822009 
0.364991 0.110048 0.170051 
0.622092 0.641272 0.202958 
0.248399 0.636532 0.367097 
0.620022 0.362206 0.584888 
0.649145 0.686175 0.322046 
0.917672 0.385099 0.636591 
0.311480 0.713933 0.155789 
0.644264 0.237579 0.064725 
0.363577 0.036177 0.351181 
0.403802 0.277280 0.237915 
0.225811 0.642271 0.347963 
0.395862 0.264362 0.989235 
0.598820 0.512762 0.625767 
0.965917 0.132784 0.987973 
0.550805 0.781929 0.674148 
0.872851 0.699601 0.059247 
0.509442 0.011081 0.773180 
0.665231 0.655345 0.010759 
0.729956 0.018922 0.046936 
0.081137 0.422724 0.324215 
0.319052 0.648535 0.966486 
0.667016 0.044397 0.230848 
0.656250 0.643217 0.743610 
0.282017 0.609134 0.876394 
0.269990 0.159940 0.658323 
0.944138 0.032791 0.357924 
0.003385 0.542233 0.369004 
0.776566 0.207463 0.024349 
0.787325 0.937419 0.043271 
0.834261 0.018556 0.465995 
0.158476 0.337608 0.114531 
0.124962 0.004624 0.158928 
0.355810 0.660874 0.802145 
0.099420 0.942891 0.411279 
0.975815 0.212882 0.571219 
0.634138 0.157020 0.604010 
0.992061 0.160405 0.146242 
0.361065 0.936971 0.353706 
0.385414 0.724296 0.291125 
0.428685 0.558557 0.309681 
0.894680 0.717033 0.647289 
0.009211 0.841995 0.651912 
0.168139 0.197805 0.312786 
0.970283 0.297226 0.255678 
0.381562 0.273040 0.468560 
0.952781 0.907178 0.625580 
0.556790 0.899239 0.785985 
0.703033 0.260304 0.722956 
0.056739 0.645718 0.447253 
0.347863 0.074403 0.005809 
0.657544 0.969084 0.722842 
0.304833 0.978295 0.564837 
0.956745 0.146433 0.762642 
0.269531 0.116716 0.059868 
0.525209 0.498279 0.332908 
0.993769 0.451059 0.240086 
0.619348 0.007850 0.139324 
0.405333 0.710883 0.399628 
0.128290 0.767621 0.045346 
0.575542 0.115485 0.119749 
0.581352 0.773029 0.088833 
0.304194 0.077861 0.067128 
0.869031 0.034606 0.213561 
0.631673 0.304138 0.330277 
0.691541 0.829347 0.828556 
0.024449 0.823116 0.279615 
0.264535 0.442464 0.287465 
0.403859 0.847798 0.998348 
0.803487 0.976087 0.765969 
0.848834 0.551630 0.881454 
0.968583 0.132981 0.654482 
0.057416 0.437176 0.732344 
0.124544 0.306207 0.766950 
0.338105 0.937880 0.071088 
0.668382 0.629421 0.900435 
0.496938 0.653870 0.723551 
0.776553 0.918405 0.166015 
0.064018 0.322264 0.013813 
0.062366 0.125752 0.989900 
0.828335 0.974585 0.541530 
0.709789 0.943168 0.674511 
0.364271 0.000584 0.111687 
0.096615 0.125128 0.417893 
