4000 3
0.944012 0.121046 0.499054 
0.673060 0.408493 0.507447 
0.313475 0.428022 0.927480 
0.653895 0.187505 0.649765 
0.524697 0.718517 0.113298 
0.444654 0.154856 0.842905 
0.112962 0.833709 0.556936 
0.646587 0.259677 0.685823 
0.386271 0.526392 0.762839 
0.549691 0.405221 0.590989 
0.789356 0.427146 0.331805 
0.802946 0.278537 0.402538 
0.773961 0.464039 0.476044 
0.667245 0.945006 0.078282 
0.719054 0.704963 0.010556 
0.217951 0.366575 0.873413 
0.776648 0.525637 0.347625 
0.495210 0.678337 0.455259 
0.511497 0.619297 0.237500 
0.263765 0.565660 0.516686 
0.266150 0.448278 0.738429 
0.327827 0.511707 0.563412 
0.663177 0.399932 0.431810 
0.824807 0.583685 0.164527 
0.350803 0.007167 0.995631 
0.388789 0.720056 0.391798 
0.055226 0.968501 0.436180 
0.220076 0.757642 0.742175 
0.949412 0.533686 0.272825 
0.318246 0.477151 0.786071 
0.870156 0.011016 0.713825 
0.642178 0.228604 0.636502 
0.499108 0.603445 0.316184 
0.215935 0.748092 0.579825 
0.300223 0.365846 0.694872 
0.372112 0.847623 0.331522 
0.354277 0.262146 0.799489 
0.260431 0.443922 0.605117 
0.924300 0.340017 0.261636 
0.854267 0.253091 0.226653 
0.576413 0.368892 0.416798 
0.515352 0.041256 0.893062 
0.080185 0.550744 0.952609 
0.000464 0.870919 0.689309 
0.553912 0.656761 0.335949 
0.612742 0.348906 0.787048 
0.889060 0.697412 0.063658 
0.773078 0.367086 0.434755 
0.602514 0.413241 0.514155 
0.584146 0.637708 0.206410 
0.844395 0.469749 0.042722 
0.918201 0.285191 0.120816 
0.197155 0.776740 0.398674 
0.658022 0.455501 0.283184 
0.840802 0.169444 0.504242 
0.541733 0.525939 0.414110 
0.407286 0.257192 0.466881 
0.490146 0.309111 0.681477 
0.028616 0.954463 0.434690 
0.416545 0.835222 0.182206 
0.365350 0.681102 0.465024 
0.538742 0.870549 0.248524 
0.666469 0.045506 0.968734 
0.968684 0.683899 0.124640 
0.023949 0.901926 0.486857 
0.879074 0.442074 0.392038 
0.523567 0.776670 0.285304 
0.405025 0.320049 0.864365 
0.310790 0.735446 0.521630 
0.744951 0.545160 0.220119 
0.570476 0.789675 0.122199 
0.127462 0.712327 0.731018 
0.718907 0.065044 0.740875 
0.628421 0.173062 0.552158 
0.640807 0.360073 0.453117 
0.479909 0.401695 0.731982 
0.259276 0.755133 0.786204 
0.754682 0.194555 0.598357 
0.396678 0.779449 0.278959 
0.754151 0.551491 0.195987 
0.425635 0.575914 0.544591 
0.816540 0.084045 0.467206 
0.000414 0.811732 0.563210 
0.357311 0.882292 0.298702 
0.752317 0.880772 0.029563 
0.198597 0.761111 0.324984 
0.167671 0.509681 0.568489 
0.897483 0.016968 0.551657 
0.032449 0.403554 0.965312 
0.393965 0.545651 0.400286 
0.612209 0.959278 0.082339 
0.662010 0.629969 0.239678 
0.452596 0.737214 0.469767 
0.347942 0.312714 0.643772 
0.433875 0.717712 0.214733 
0.428570 0.496924 0.665317 
0.312835 0.655597 0.662390 
0.824021 0.510876 0.316212 
0.421093 0.281227 0.735232 
0.887733 0.166636 0.456776 
0.719507 0.635484 0.214860 
0.178610 0.629980 0.504724 
0.800735 0.188460 0.345626 
0.596350 0.357727 0.754575 
0.435320 0.259185 0.736415 
0.171886 0.990023 0.163031 
0.650265 0.308922 0.520128 
0.701280 0.359589 0.636586 
0.675448 0.850448 0.042840 
0.893159 0.427593 0.076945 
0.864726 0.067823 0.497979 
0.676055 0.523577 0.558990 
0.894543 0.769925 0.073000 
0.543938 0.216634 0.747600 
0.673518 0.732746 0.261189 
0.603494 0.069609 0.686113 
0.711041 0.298853 0.343601 
0.162278 0.694519 0.842571 
0.036465 0.830774 0.702707 
0.494787 0.593611 0.544244 
0.573369 0.255055 0.663618 
