100 7
4310,8140,3846,6301,7218,3577,1745
4443,410,6836,2925,9646,3530,1921
2655,899,7643,3084,9617,2227,7989
3212,2152,4250,5507,2978,6371,8835
6281,1264,8038,2196,2465,6133,3873
2350,9824,4771,6188,6183,5824,2545
1688,9794,560,7860,1560,9801,1100
3550,3366,5472,6488,8317,2604,9034
1177,6423,5877,2361,9232,4999,8071
874,6640,4282,7809,3873,2135,8077
6259,6171,8425,1809,4591,3602,2677
4630,5267,4204,2953,5020,8848,2563
443,2313,3584,9282,798,2751,7736
336,7534,1511,4910,372,6094,8070
3797,7893,5552,8499,6234,1452,4824
3642,4115,6241,5638,9861,6355,3581
3210,2623,6367,5240,4444,3641,7894
3601,2956,7262,3727,1049,9722,3791
6928,1717,9203,7999,2262,5467,800
868,8679,2063,6315,3506,9695,7399
8866,4232,5734,977,8708,8060,1640
8691,627,8083,704,2663,4739,7901
1926,5167,5284,6921,7911,1639,4997
7566,7293,38,1588,5588,4672,5066
7341,7682,3411,7031,6806,6696,2784
7296,9034,2021,1990,4829,4568,3944
6306,1025,7477,8320,5712,1950,3452
5131,762,8162,2613,3709,8410,5897
3578,6441,4763,4243,5406,6995,3982
8033,4478,4986,5528,6385,4781,2385
2630,6577,4718,5739,3220,4070,9105
1137,7476,6172,7427,4125,4848,1813
8840,493,3587,3057,8471,1153,7762
9151,74,5915,4889,8999,1374,2833
4010,1746,5160,2996,9636,2273,6962
7009,5314,1590,8808,3910,5657,2684
707,2523,5768,9733,5079,7206,4845
2492,7329,1921,5708,2737,2633,9516
4575,5259,9890,5297,456,7909,5405
8184,1093,8379,4136,2802,4378,4755
2794,4910,579,4938,5687,7181,7732
8206,1822,2321,4301,9848,3420,6389
3281,5342,9695,8909,1581,6631,434
6950,2905,1862,4268,8826,2796,2910
7212,3817,4262,574,7181,9228,3520
3240,8390,8178,3987,5818,280,7582
6038,6399,5256,3188,52,6846,4658
4773,9276,5801,244,2633,4766,8580
4009,1299,7518,5977,5789,7887,5674
6623,1195,4105,6936,3701,2602,8724
5874,3573,7978,8911,4206,8064,87
1442,9125,2195,5345,4818,7983,3319
335,7589,4304,3534,6364,7474,9272
274,6167,9275,4241,5687,4402,4356
6852,2221,4811,5642,2268,1424,7144
9532,2447,4896,8935,2076,2978,1310
3356,8797,1807,7422,2916,5929,3929
3300,7029,3707,9242,158,6288,6036
8692,162,5565,8699,1416,3074,4406
4696,4352,3875,819,6542,5269,7574
5131,9485,1150,3023,6617,6307,1774
8433,5462,6233,2689,2248,7350,4076
3495,9329,4322,5056,6761,1609,4656
2483,7507,2321,8764,3372,6406,5031
3222,3356,5753,8301,977,5092,6826
8888,2754,2885,5301,8970,3398,3695
281,4988,7644,5488,5646,4098,7497
740,5261,9765,904,9881,426,6027
6147,8823,6985,4919,1911,6475,4542
6368,2947,8397,2047,5470,6086,6333
8693,778,8835,4474,4258,2368,4341
7839,8776,5668,2365,627,9231,4004
9640,1339,7573,2654,8618,1237,2467
5983,4334,1801,6137,4617,5841,2939
1302,6114,4108,3679,8065,2857,5518
5294,7307,1537,5000,5907,6934,5124
4439,6911,356,7065,9221,4607,7485
3124,7185,3753,2360,7699,2385,3505
2168,9312,1352,8236,4650,7055,2689
2297,3770,7355,9015,2042,3641,4735
7942,2887,5930,844,6378,2734,7302
4378,7443,1300,4657,4093,6615,8503
4710,5503,846,5098,9883,4698,7741
4143,8798,949,5467,5495,8831,979
2372,7514,9648,2684,7067,1853,1531
8953,4198,1662,8462,2324,5096,1102
1444,4319,5421,4574,3767,8281,7863
917,2799,7938,5447,6091,2989,8658
9426,1976,2527,5202,5615,914,7676
9201,7729,1567,4895,2450,3226,4785
4626,3397,9838,3216,910,8338,2355
4353,2053,5415,5398,8896,4633,1420
2844,855,5317,6831,4524,6712,9402
6251,4370,5956,5582,1462,6041,9071
6769,2370,987,8424,792,5808,4567
2956,8112,6645,993,4385,8730,6109
5415,9188,3115,2955,5809,9638,1153
4518,8787,5706,3977,3144,6001,2291
3898,5099,6182,3575,8531,5650,4406
3361,9558,4021,598,5516,4004,9694
