1000 3
0.124749 0.163790 0.079334 
0.390634 0.308460 0.569265 
0.529571 0.565782 0.616560 
0.610901 0.472109 0.642578 
0.434465 0.310259 0.728128 
0.390317 0.724264 0.545700 
0.675986 0.618281 0.684679 
0.629140 0.715590 0.461230 
0.783708 0.644265 0.561230 
0.617258 0.441898 0.541068 
0.578477 0.521964 0.297371 
0.568762 0.424215 0.642002 
0.204171 0.426293 0.572388 
0.229384 0.240400 0.287773 
0.537063 0.807800 0.385503 
0.497160 0.563290 0.505495 
0.402880 0.585570 0.624037 
0.383903 0.494032 0.464100 
0.647036 0.699107 0.285509 
0.383173 0.650876 0.391056 
0.280327 0.341838 0.339732 
0.655567 0.818212 0.731300 
0.232608 0.412120 0.492663 
0.478842 0.495608 0.180917 
0.484620 0.588233 0.556006 
0.734985 0.592608 0.591695 
0.502102 0.488483 0.628251 
0.568927 0.553628 0.495926 
0.194842 0.656388 0.565785 
0.323753 0.401104 0.309903 
0.261538 0.582355 0.623674 
0.237602 0.292681 0.266287 
0.144175 0.285835 0.414226 
0.604824 0.569869 0.790789 
0.683038 0.437503 0.809072 
0.155542 0.280942 0.434072 
0.353569 0.631460 0.494008 
0.600803 0.706782 0.617202 
0.194870 0.203778 0.259088 
0.141371 0.450529 0.301382 
0.626726 0.537237 0.533603 
0.318595 0.689369 0.463597 
0.773939 0.702902 0.775019 
0.160927 0.284906 0.296695 
0.163780 0.221185 0.093061 
0.635703 0.799155 0.845863 
0.698835 0.767471 0.715658 
0.443604 0.347061 0.312152 
0.665254 0.705704 0.660828 
0.543551 0.565202 0.753929 
0.653799 0.723706 0.665439 
0.387258 0.414713 0.478022 
0.492774 0.760822 0.482659 
0.851706 0.926135 0.870343 
0.639465 0.305389 0.301657 
0.762706 0.724744 0.725199 
0.498818 0.496923 0.498641 
0.627553 0.467667 0.338793 
0.545240 0.600007 0.524411 
0.423093 0.708552 0.770412 
0.133653 0.346208 0.277883 
0.591325 0.515452 0.465941 
0.589908 0.362497 0.164765 
0.779814 0.128100 0.630670 
0.450398 0.414089 0.822618 
0.325952 0.575821 0.816146 
0.597944 0.521339 0.503615 
0.380465 0.432265 0.382129 
0.504176 0.536999 0.680244 
0.645718 0.382137 0.387640 
0.330407 0.352884 0.302471 
0.643446 0.493013 0.431080 
0.739257 0.745057 0.356948 
0.689316 0.724840 0.681324 
0.691190 0.621443 0.803372 
0.661172 0.454948 0.589849 
0.211686 0.264366 0.354098 
0.287146 0.214450 0.263416 
0.313036 0.720558 0.560006 
0.695469 0.365170 0.377435 
0.722129 0.761078 0.516238 
0.248878 0.239122 0.346711 
0.645278 0.710415 0.634991 
0.093130 0.202981 0.135892 
0.472147 0.586841 0.448796 
0.778239 0.488653 0.682670 
0.212478 0.441303 0.379143 
0.821718 0.811658 0.809374 
0.290764 0.487928 0.638309 
0.564087 0.520119 0.501223 
0.512105 0.657196 0.367685 
0.619160 0.650623 0.484220 
0.668451 0.422385 0.596251 
0.539271 0.502209 0.566574 
0.484224 0.496500 0.426904 
0.649972 0.651190 0.831676 
0.473636 0.562420 0.558404 
0.422468 0.483441 0.670729 
0.714407 0.879993 0.816635 
0.571813 0.407901 0.596852 
0.470203 0.652243 0.664444 
0.762349 0.618339 0.754392 
0.376980 0.490032 0.600710 
0.538549 0.486305 0.567788 
0.405713 0.678448 0.392093 
0.512892 0.402752 0.421541 
0.704659 0.586227 0.724058 
0.158053 0.252230 0.214662 
0.708380 0.534174 0.406036 
0.288817 0.316613 0.672639 
0.618353 0.499007 0.480818 
0.416079 0.211737 0.267109 
0.327635 0.568116 0.399084 
0.395969 0.200121 0.396504 
0.386486 0.531844 0.484617 
0.750667 0.749068 0.685329 
0.444404 0.464823 0.516829 
0.742964 0.765112 0.664089 
0.118805 0.108970 0.190218 
0.568053 0.824092 0.459990 
0.539633 0.601761 0.463245 
0.531146 0.677391 0.699994 
0.553093 0.488478 0.435790 
0.657903 0.708463 0.645800 
0.599260 0.460608 0.393735 
0.252603 0.216916 0.131726 
0.611805 0.541974 0.396610 
0.462922 0.382550 0.477426 
0.247622 0.219789 0.193620 
0.570625 0.489370 0.559683 
0.346787 0.642522 0.438568 
0.719059 0.691640 0.705192 
0.406619 0.403629 0.484200 
0.386749 0.401026 0.375108 
0.344010 0.370896 0.416581 
0.791159 0.572359 0.546465 
0.884204 0.781301 0.688305 
0.623826 0.635485 0.672860 
0.598713 0.616918 0.546368 
0.893358 0.769780 0.749592 
0.704162 0.406980 0.502567 
0.306648 0.255989 0.703679 
0.385238 0.106960 0.272977 
0.640002 0.630912 0.503782 
0.439252 0.367953 0.445777 
0.296427 0.249702 0.503882 
0.196284 0.159730 0.173953 
0.207480 0.297703 0.260452 
0.333952 0.272497 0.368774 
0.609278 0.602666 0.697696 
0.549759 0.567053 0.607140 
0.526693 0.748832 0.702987 
0.362342 0.652278 0.662792 
0.597845 0.522234 0.389408 
0.388734 0.298789 0.450585 
0.203174 0.309333 0.307609 
0.374265 0.381787 0.594154 
0.707440 0.710151 0.381886 
0.577464 0.694425 0.666984 
0.510700 0.429928 0.638249 
0.320455 0.216437 0.385296 
0.500875 0.530489 0.336740 
0.476188 0.408788 0.479418 
0.366553 0.383991 0.386108 
0.344788 0.261125 0.424052 
0.518909 0.586884 0.471078 
0.391672 0.321691 0.566822 
0.337002 0.377282 0.388071 
0.251470 0.328732 0.408932 
0.465180 0.415369 0.267547 
0.601565 0.717907 0.652907 
0.553655 0.503893 0.580198 
0.559101 0.577356 0.399396 
0.875073 0.736033 0.638513 
0.611114 0.495352 0.640043 
0.548876 0.598423 0.666028 
0.376252 0.625997 0.462988 
0.506103 0.425421 0.344757 
0.528563 0.490492 0.741434 
0.621851 0.397064 0.371293 
0.221028 0.189611 0.198218 
0.620748 0.601869 0.723735 
0.313657 0.248866 0.368991 
0.603257 0.676990 0.704631 
0.344970 0.592232 0.608507 
0.186382 0.212195 0.313630 
0.714512 0.589413 0.833559 
0.763438 0.836970 0.814037 
0.667325 0.654857 0.778532 
0.347056 0.342208 0.415875 
0.080307 0.079089 0.062699 
0.494386 0.460118 0.585007 
0.801645 0.426208 0.320759 
0.580127 0.445885 0.464490 
0.213817 0.419168 0.339540 
0.848556 0.572317 0.693873 
0.337793 0.599497 0.665851 
0.517935 0.399215 0.306260 
0.249256 0.551604 0.483650 
0.824933 0.844408 0.812063 
0.685266 0.669315 0.618441 
0.411936 0.443891 0.573963 
0.555616 0.508646 0.310362 
0.503213 0.365658 0.714741 
0.478468 0.441746 0.514272 
0.341059 0.480042 0.287218 
0.454720 0.392255 0.277914 
0.590728 0.538180 0.467835 
0.416561 0.566142 0.604346 
0.441507 0.166946 0.276709 
0.389342 0.271740 0.314174 
0.375704 0.618043 0.551384 
0.402783 0.595667 0.205379 
0.784305 0.827128 0.816903 
0.448882 0.254740 0.392931 
0.386581 0.135212 0.329106 
0.381424 0.288853 0.310426 
0.375111 0.530629 0.438898 
0.633188 0.620386 0.661081 
0.466658 0.338812 0.410048 
0.360878 0.299314 0.632476 
0.110800 0.097542 0.137783 
0.556278 0.504759 0.680321 
0.435070 0.327309 0.302928 
0.671639 0.819212 0.825772 
0.522993 0.395911 0.487442 
0.307128 0.503410 0.369937 
0.351257 0.488923 0.647227 
0.327480 0.266665 0.274776 
0.156123 0.403378 0.400277 
0.219251 0.679168 0.421767 
0.843874 0.827787 0.760125 
0.313265 0.306062 0.335375 
0.434996 0.271924 0.328488 
0.272138 0.459178 0.388220 
0.385512 0.463721 0.351125 
0.761174 0.782104 0.753897 
0.716204 0.686683 0.775191 
0.127281 0.258519 0.273828 
0.473449 0.169656 0.543792 
0.660270 0.637783 0.483576 
0.473333 0.374381 0.201133 
0.611593 0.602137 0.165412 
0.428992 0.412900 0.437248 
0.350049 0.358768 0.256967 
0.350914 0.595186 0.580048 
0.271005 0.429053 0.414547 
0.275216 0.228267 0.289052 
0.811959 0.787202 0.749802 
0.411788 0.322967 0.154645 
0.724954 0.823522 0.568423 
0.912182 0.911533 0.912261 
0.308631 0.222679 0.365209 
0.284024 0.606151 0.438046 
0.391663 0.321504 0.382081 
0.592714 0.332445 0.772956 
0.438165 0.556233 0.500823 
0.487971 0.522105 0.469769 
0.509789 0.464049 0.390243 
0.659548 0.704129 0.592465 
0.422319 0.535039 0.343360 
0.419383 0.371181 0.387452 
0.538635 0.644718 0.786137 
0.113464 0.186237 0.290830 
0.412814 0.412539 0.498059 
0.369549 0.436169 0.592224 
0.335291 0.296463 0.445124 
0.572356 0.598929 0.567909 
0.303808 0.521317 0.401111 
0.694385 0.798175 0.542237 
0.442033 0.497896 0.676333 
0.718849 0.494419 0.229856 
0.534515 0.613486 0.785563 
0.610618 0.792894 0.809375 
0.328773 0.400204 0.312574 
0.616735 0.651726 0.605414 
0.361154 0.377268 0.436451 
0.858848 0.874221 0.867215 
0.303074 0.227592 0.352333 
0.688553 0.783442 0.514891 
0.477250 0.420523 0.429683 
0.255102 0.333002 0.350369 
0.457287 0.328983 0.497447 
0.381634 0.555867 0.477944 
0.620130 0.690305 0.274142 
0.578820 0.550453 0.604539 
0.604846 0.544344 0.326544 
0.211001 0.279273 0.378219 
0.323523 0.435402 0.365417 
0.627281 0.210881 0.563289 
0.527705 0.653642 0.513188 
0.551895 0.614554 0.615558 
0.308787 0.679761 0.656214 
0.801119 0.596766 0.473954 
0.169636 0.101463 0.138683 
0.557148 0.476082 0.362753 
0.208007 0.184182 0.106883 
0.591826 0.402609 0.404801 
0.505539 0.444846 0.431550 
0.677430 0.582949 0.719706 
0.064536 0.409399 0.526460 
0.362469 0.262428 0.251343 
0.251152 0.292334 0.537217 
0.477052 0.515794 0.315527 
0.156344 0.265537 0.216167 
0.505734 0.738610 0.653375 
0.583852 0.505374 0.537264 
0.175819 0.519286 0.417168 
0.130396 0.286111 0.276802 
0.818510 0.818255 0.741701 
0.407242 0.239544 0.440212 
0.253477 0.217087 0.283530 
0.633426 0.644550 0.457632 
0.200952 0.260840 0.185573 
0.353067 0.490923 0.489523 
0.566869 0.738479 0.705971 
0.328458 0.245625 0.373320 
0.629770 0.623669 0.860253 
0.375854 0.122916 0.378299 
0.200194 0.149377 0.224080 
0.420864 0.379890 0.425103 
0.314648 0.375289 0.344353 
0.225345 0.227852 0.204651 
0.320376 0.248903 0.152119 
0.619701 0.759620 0.613636 
0.726307 0.552542 0.838766 
0.296320 0.200612 0.248448 
0.692127 0.680961 0.670710 
0.771122 0.771391 0.683201 
0.282434 0.737796 0.526387 
0.769302 0.755250 0.724109 
0.339626 0.496337 0.402169 
0.621829 0.525934 0.731236 
0.309644 0.454491 0.436124 
0.263494 0.359990 0.345402 
0.281330 0.392091 0.461542 
0.216992 0.343334 0.243071 
0.729653 0.455375 0.757267 
0.580317 0.559179 0.431138 
0.498305 0.590409 0.469536 
0.488833 0.444171 0.600837 
0.374165 0.492216 0.259927 
0.735958 0.717880 0.919303 
0.383772 0.412788 0.402774 
0.444735 0.798759 0.502479 
0.608256 0.268350 0.811014 
0.249116 0.252411 0.282286 
0.340399 0.339428 0.429452 
0.573699 0.738747 0.874216 
0.833160 0.714277 0.606450 
0.402519 0.386215 0.451454 
0.772740 0.722704 0.810638 
0.378211 0.545637 0.376200 
0.298903 0.367384 0.483122 
0.437641 0.628733 0.417506 
0.472233 0.694212 0.242719 
0.430005 0.247857 0.357206 
0.509917 0.387187 0.551568 
0.619041 0.773336 0.647123 
0.572249 0.405279 0.396349 
0.163927 0.126267 0.078703 
0.720564 0.772762 0.653451 
0.255101 0.661824 0.557940 
0.364195 0.249072 0.263289 
0.327125 0.400506 0.215583 
0.264533 0.499048 0.338512 
0.551859 0.524859 0.489650 
0.349085 0.519885 0.576961 
0.912440 0.960017 0.951496 
0.669344 0.652948 0.574487 
0.713116 0.561352 0.673161 
0.399678 0.522298 0.619842 
0.495696 0.361748 0.413599 
0.410594 0.567999 0.495564 
0.395769 0.346417 0.503087 
0.776233 0.741393 0.771766 
0.408535 0.207325 0.368855 
0.611419 0.471213 0.556957 
0.719867 0.778540 0.677373 
0.645789 0.591362 0.555339 
0.450532 0.458167 0.507375 
0.450436 0.413508 0.478332 
0.668872 0.829648 0.670958 
0.746115 0.795581 0.629859 
