2000 8
4827,8174,9996,3173,7531,779,5,6917
4800,7972,3023,2203,1997,3397,5800,6832
4700,6371,2450,3568,1355,5257,3394,9941
8605,3872,7126,4585,8356,5829,7168,3184
4004,7165,6358,1536,7944,6363,8454,2745
4336,1477,4948,6334,4874,748,3166,9574
7120,5617,3143,8475,875,6537,8417,9480
410,5544,4065,8766,1373,1234,1951,5377
8399,8309,6913,6344,4673,5367,9090,9009
6845,4038,5344,1720,4787,8510,1295,1907
4128,4438,383,5003,975,8800,4483,1385
4344,8549,151,5718,9784,2103,1096,8184
412,8009,4529,5085,3377,3619,4095,223
7658,9439,1943,2446,7949,3238,4354,2078
7677,4737,7081,8652,3538,1565,37,7883
115,189,3601,9899,2292,4697,8083,2704
2707,2612,7790,6085,6232,1885,6309,3890
1324,8252,6336,9274,1491,690,1352,9168
5428,8434,7821,8966,9999,7858,6850,114
8048,451,13,341,5149,8097,3045,7857
710,836,3943,6943,2721,252,833,4046
8505,7170,3321,9996,7860,4673,9165,3289
3107,6986,2255,3107,4845,9105,3221,2893
9557,3235,3234,4707,1333,6280,2565,2044
7117,6508,8987,9838,6761,9821,3885,5266
6991,7206,5263,4852,1880,4428,8141,4988
1415,397,8095,6260,9502,1317,9154,9060
4553,2389,3768,5886,8670,6334,7931,5787
2842,6918,5625,9604,6739,9511,4870,3731
6717,133,8583,8598,4562,6724,3586,5977
7121,1682,2238,6624,2999,1392,5685,7552
3782,9454,3439,2452,5788,1371,8239,8631
8289,3865,8235,5029,3376,3105,8760,94
3239,7344,8692,7801,4069,2278,3779,1191
3960,6017,7816,6960,7410,3501,4513,1192
2955,7953,3644,8744,9324,1883,7375,7613
5748,5610,2643,9125,8716,1404,9219,1955
8748,7911,9756,2817,190,3536,4009,4151
9553,1825,1111,6963,5326,5625,8156,8282
3578,1800,7027,2902,3684,4402,516,9433
12,3160,8558,8728,4564,7777,684,3312
5689,441,6130,5880,3977,139,31,3530
1964,1143,494,7291,6769,8650,5574,347
451,2601,3250,4135,7004,3767,3568,7017
6927,2126,5746,1491,9904,6430,4804,5594
6871,935,1474,848,1075,1506,4379,3040
2650,4874,332,9419,3525,5907,9767,3976
8509,3017,8112,5513,6785,1680,2530,3712
3807,8276,5204,3712,4707,9,9306,1578
945,781,2427,2020,2287,6807,5060,4937
1682,5393,4357,5207,1300,4124,9184,9809
7142,7296,5322,3927,8977,7853,7640,2784
