2000 6
5984,7071,5781,6768,6363,7043
7874,8081,5651,7598,7732,6435
4966,7515,5373,7888,5810,7131
7379,6374,6090,7010,6564,6004
4210,5493,5326,3373,4085,5288
5931,2211,4261,4188,5865,3282
6491,6302,6628,5668,5953,6694
5110,4026,5561,4338,3186,5171
4799,2943,4095,5768,3927,5122
6900,5925,4281,7991,4649,3210
5233,6898,4165,4662,6442,4911
5162,2163,4900,4035,2895,5853
3468,5486,5787,4441,3993,6215
2265,4742,6319,3514,5064,4860
3617,4588,4535,3681,5002,4422
3319,3904,3601,3119,4322,2103
3802,5760,4030,4632,5652,5257
5835,2253,5072,3400,3870,3540
5876,4927,3936,6175,2256,6430
4323,5199,6723,3248,8214,6302
7147,6928,7301,6066,7206,5727
5204,4822,4579,3716,3425,4121
3056,3789,4625,4065,2753,4528
2180,1048,2519,1122,1666,1233
5256,5122,6787,6023,4595,6575
4632,4030,6190,5736,4694,6512
6791,2900,3953,5753,4501,3236
6659,4758,5495,3436,4807,5500
2754,5643,3522,6319,2615,5010
5987,4218,3626,5378,4743,4181
3716,3410,3810,4626,3696,5030
5583,4948,5126,6015,3910,6695
1829,1452,2346,1726,1688,2084
5746,6055,7326,5831,6717,7655
5229,3944,3910,4995,4652,4206
4935,6099,6123,4562,5020,5909
5506,4025,6109,4144,4092,5009
4119,3489,4523,4341,5161,4186
4329,4284,2984,5019,4895,4265
9087,5429,6630,5872,5305,5012
3641,2324,5725,3320,4747,5693
1640,3720,2915,1593,4217,3034
2802,5982,4973,5950,3666,4308
5478,6545,4239,5163,5427,5707
3207,3527,3589,2301,2848,3287
4085,6387,4740,4161,5319,5170
6694,4173,6249,4593,5120,5231
4104,7097,6297,4879,6239,6376
4633,970,5503,3407,2947,4613
2183,5897,5127,3335,5290,4062
2902,4484,5343,5162,2876,4261
3779,3054,4013,3318,3308,2990
3143,2974,3802,3379,4690,4757
6189,6296,5633,6404,4820,8181
5252,5846,6098,4566,5295,6945
4317,2934,4203,4360,4265,5398
4320,5493,3965,4677,3847,6920
4820,4664,5104,3676,5075,6871
7477,7138,8208,6753,6871,7845
3237,4348,3948,2905,4446,5534
5123,6736,6167,5473,7385,5325
6206,3107,4308,5021,3525,4992
6255,7744,5226,7044,5965,3832
7070,4805,4909,4871,3777,5761
4387,4859,5014,3679,5817,4755
4104,3723,3796,6256,5561,4927
4468,6838,5177,6347,6015,7405
4628,6256,5709,3373,5713,5895
3049,4628,5039,4981,5458,4296
3240,3919,2962,2727,4187,2598
7026,6197,7921,3987,6906,5210
6797,7063,5304,6524,6547,6242
4688,6183,5186,4774,6393,5172
7136,4239,6416,5890,4484,6955
4682,2447,5779,3664,3593,3609
7926,5320,8092,6441,5913,6154
4476,3833,4256,3206,4431,4037
5581,4991,5027,3480,6419,3582
4758,6565,6184,5535,3640,5226
5010,6757,4855,6927,4683,5371
4408,4272,3313,3314,5158,4509
3402,4516,4499,5292,6405,4887
8316,7362,6416,7137,7166,5974
4436,7034,5515,5816,4679,7331
4275,3309,2658,2506,3526,2860
5608,5844,5400,6602,4230,6431
3493,3418,3529,3726,3684,2552
5527,5848,4907,5015,7713,3982
