500 5
4017,7382,8981,8776,7562
512,244,1764,3148,8102
9402,1710,2982,539,2380
6222,2050,1777,9446,9534
4712,5320,1246,6960,2143
1561,8946,7164,5767,3031
5925,9785,414,4907,8561
7976,5419,8806,9740,8568
6908,9142,279,9891,9682
2660,6114,1732,4437,5561
1267,9149,881,2513,6109
3025,4074,5056,190,9842
8088,6115,9627,8502,1023
8189,6478,6443,6996,6219
5011,3905,5362,5291,3797
5044,7951,9911,6777,2388
5472,8044,1538,6354,557
7647,9380,4632,2704,9570
4475,792,5685,4102,9295
6709,2291,5774,3152,9288
1993,8164,3193,7356,3455
6990,2400,1406,6901,9178
3795,2374,7222,5333,8729
7780,2980,8109,2413,5685
7679,6888,6478,3365,990
5773,74,3282,1547,3227
2570,3541,1391,5763,897
4846,2754,3298,6253,9656
2476,48,2030,9699,5381
760,7479,8362,8869,9893
4047,6549,6781,525,9914
7772,6299,9989,1055,7846
3216,3626,1387,4608,9390
2285,9454,2144,5583,5708
1800,8059,5756,3831,7758
1137,4591,5238,9500,3461
5131,3548,10,1913,4073
9925,9685,372,9915,741
8219,3131,4367,9607,7739
3757,1892,7194,5901,7475
2902,7702,5535,8659,1533
3294,9797,6125,8532,9297
9586,3664,2845,9597,5577
6919,9522,5263,7292,9438
6004,5512,2569,371,5119
309,4128,7011,7504,30
4487,407,7733,22,9066
9266,3317,8863,5392,1849
8161,4978,5513,1007,4576
1090,7926,4099,6354,5219
3537,2358,731,6107,2729
5851,6417,6858,2863,3921
6889,7350,4329,4622,7373
3396,3888,690,2259,9280
2540,421,4259,8053,1428
8836,9144,9355,2935,5498
4575,6472,7857,5307,2579
586,1158,8997,7445,4021
2919,4334,1371,7248,8956
8745,644,2845,9435,2904
2126,1976,3325,6385,30
4754,5221,9174,4109,8157
4673,8685,4629,2530,3992
7209,3117,5150,6206,562
9171,9125,4896,543,6374
3852,9289,7018,6697,8725
9922,8823,701,3248,5209
731,8003,431,9906,2113
8588,4579,798,3218,7110
4790,428,227,9941,6634
790,9113,5760,5686,9656
2134,9539,8946,9153,6237
7671,9076,5061,8372,2324
271,9104,327,702,9010
2440,9291,3590,3239,2510
700,8029,2938,928,7970
9573,1719,7083,5333,7405
6740,7468,6945,5686,6621
3182,3358,5697,8243,1731
8022,8514,835,8350,9217
9845,791,8508,3435,4030
1019,4136,2060,3957,5065
30,3531,6784,7114,8864
4190,3855,6333,1135,9542
2955,4317,2900,8652,2561
4631,6675,1075,5466,5025
292,5312,5817,8801,8748
9847,9820,2885,1907,3778
7950,1938,7309,4735,9053
6174,8926,2908,2508,61
2451,5463,4379,5351,4116
6940,9983,791,8016,5450
5817,8308,762,1634,7110
9511,1482,6931,2396,3390
709,347,5328,8019,5083
4382,4194,4009,7291,6702
4071,9742,2165,8450,5094
6281,5391,5077,7073,3407
527,2890,1716,1290,4525
8826,802,6007,5757,3198
9398,6467,3546,4726,4486
8629,9109,8681,2639,6400
5383,6710,6142,7549,5161
1237,3831,553,6314,904
3960,6842,3795,5676,8133
8321,4503,8935,4329,260
2134,3727,6727,5681,8454
1214,4311,7563,9896,6950
3963,5279,3661,106,2829
8823,1343,6660,9376,7658
7565,3337,4501,1360,9014
2634,9682,3517,1570,4011
3777,3705,7738,505,9386
6192,1720,3697,3756,1616
648,7720,6896,4310,7826
9725,3134,9170,6386,2511
6829,3951,5848,1330,5312
4862,3965,4994,8379,5535
9005,2157,9241,6744,2663
8627,2937,4384,2325,6693
6001,2974,4413,2897,7285
2240,2623,419,1410,9009
2930,8240,2960,8779,9570
8273,3641,3536,3267,2021
9071,2273,4179,8313,9018
6842,6941,1955,1227,9267
8648,7228,2241,3062,125
9527,5302,2749,9946,6713
1758,2877,4953,4719,1656
4524,2992,5298,8060,6259
7319,7132,8533,1498,5445
7551,8341,2386,9506,9568
1653,8155,6796,3895,1217
6922,3422,6520,9672,3369
3233,1430,6247,8187,6150
7903,2711,9142,3202,771
5402,522,7904,3936,2021
3349,1487,362,5736,994
9931,7389,9150,6728,1285
368,3651,4707,6888,3323
8077,121,4754,4324,8308
904,2228,1020,46,5431
1792,5449,5953,9696,9385
7974,3046,873,8336,8782
1867,8268,6172,1018,4996
7457,1386,8647,2165,8274
1970,243,8396,6725,4568
6705,7629,6796,7725,7676
2227,9517,3125,8181,9214
2510,6155,2260,3383,4492
1042,5251,2760,7215,6269
7757,4673,7655,6404,6838
5930,8375,7082,4326,5100
1650,1031,2730,8446,8756
406,674,8274,3531,8855
7488,6042,5011,9749,9426
9503,792,4678,2264,8007
947,21,2680,8603,6426
9519,4533,4802,6601,8860
9903,8251,9891,2633,6698
8648,3039,7373,6922,6571
6229,4411,2613,1240,4160
2040,744,4952,6718,3008
2959,7666,3030,5640,6270
9457,5159,804,4259,1761
9664,4163,12,9555,6796
6711,8204,9836,4084,5126
6407,313,9538,9021,1554
3698,1061,2298,8651,7780
5307,1610,5446,8338,7251
1716,7795,2411,2520,2055
4172,2184,6219,4185,1740
3015,896,9944,2852,4980
5071,9259,5294,4609,8281
6848,8308,9342,9147,6959
7123,4455,8570,2569,2793
5821,4285,589,8232,6806
2645,2404,8991,8864,6589
731,1880,7486,676,4732
2466,5748,3992,7761,357
2274,4610,8665,1617,3757
5624,8740,8213,4195,1309
1007,16,5595,1597,8248
2402,4242,653,1393,3107
7243,2125,4987,4729,2802
9720,7196,8550,3713,4957
8907,5987,9567,7573,7604
3325,3198,6345,1538,7393
7654,2546,7410,3250,4143
5659,5652,8385,6312,7045
1493,3555,9171,6481,8285
1973,6201,5481,523,9915
438,9431,5903,6,7005
3508,3331,204,9853,4870
7597,7508,7416,5008,758
1559,667,6410,9945,6979
3456,1438,535,2628,7919
8820,4601,4121,4301,5124
4037,4739,4556,9940,4746
1561,3448,8077,1765,3302
2948,9363,810,364,4371
1569,1924,5038,7980,1870
2018,1436,3308,2553,4065
1228,1374,8666,5349,5675
3791,9386,415,8347,9326
5161,9909,2775,3239,1675
6078,6187,1039,6889,6552
5410,8458,8476,449,6438
346,2468,7875,3655,5021
1940,4883,6395,607,232
2071,4398,9619,2486,2746
8946,7648,2655,1722,887
4331,7800,7074,5370,4689
3626,780,3148,2103,1230
9586,2450,3698,7462,6105
8720,9403,989,5116,10
1221,7188,4408,841,9674
7154,9787,7322,9810,1509
8209,4141,9310,5284,9511
3999,8910,292,7147,1014
1523,6734,3464,5221,4197
9569,3942,3600,558,9059
3610,1780,6247,8019,2621
5922,5173,2409,3244,4983
3918,1454,9125,3229,6738
8636,7228,5649,8929,4376
6663,452,1111,128,5674
5308,9698,9616,8909,257
8675,2519,2037,4923,538
