1000 8
4093,8168,6611,5268,7169,811,8823,1354
744,8124,5839,7581,2162,2889,7661,9669
1514,5247,2705,4827,5702,7538,2289,9472
9177,651,2209,6215,7422,4021,5413,5750
458,7198,8062,4382,3419,603,4400,6235
9668,4207,196,6372,226,5165,5255,6178
7922,3615,5976,6074,1128,3534,9073,3614
93,7529,3702,6686,7088,5593,8178,1405
875,6520,6842,7403,3864,2225,6952,7452
3160,6358,5202,4461,7148,7447,3969,8875
5031,6662,877,5305,8329,4629,5011,2308
6347,3128,2772,9607,5208,4206,42,6112
281,8918,5408,7607,6520,5970,5527,5629
8094,1211,4319,9646,6437,5783,1712,7619
4159,6632,9037,156,6253,5717,9756,1176
4465,8167,9311,6042,6169,6821,2621,3405
9770,5516,5156,5385,3944,7775,6518,2854
5614,4900,6100,6311,2515,9104,2200,6285
4955,7330,2262,7193,4232,3355,7480,1452
8495,7116,6114,1069,8546,5485,119,2819
5273,2020,4463,5729,8351,8027,5840,2279
535,7922,8197,2594,2773,1381,5614,7496
516,7173,7522,1465,5627,5499,5753,4794
5521,5186,5305,5658,6887,8202,1403,5621
1392,8724,594,2474,6387,7262,1788,6931
3400,6584,2752,2675,2450,9016,6013,4522
5175,9021,2179,4807,65,8912,1022,3979
3733,4835,4421,7160,1435,9982,4978,2256
3101,5068,9300,4524,3428,8267,6744,2905
7757,2326,4330,9970,3893,4592,8682,1056
1319,2719,6386,6879,79,5662,4478,9610
7626,4028,2595,7794,883,8575,2025,4552
3381,3862,4010,3548,7047,6013,8451,1760
2253,9502,2457,4601,1836,8798,1328,4013
5259,2411,1568,8547,8184,6920,5958,5863
8419,7985,592,1954,7060,4155,3516,4325
8825,1080,2636,2947,6603,4783,1670,7271
4896,7439,2941,6196,5279,1674,6244,1971
441,6840,7845,1417,6153,2515,7136,7291
7284,6573,4897,4489,8570,1864,8264,2449
2738,5765,5976,9635,4726,98,7485,8860
5999,5809,5871,4963,7684,4700,2475,1442
529,8000,2369,9436,3887,4207,6021,5259
7814,4212,45,4725,6428,4379,3985,7892
5557,4390,4863,5332,5481,4376,4595,1962
2218,2194,7436,3208,9002,7682,5194,8631
3089,3322,3897,7853,3226,3601,6485,4542
4358,2052,5931,7416,4349,649,6243,6069
4976,3402,4719,571,3763,879,7788,5177
8315,3747,6572,2830,1923,4810,8293,5913
5508,9181,722,9022,3149,144,8157,4150
1778,8752,1058,4874,5348,6149,6716,5834
3778,5722,7800,6300,6000,418,4814,5382
6017,6921,2337,7071,3047,4913,4495,4438
5466,7780,1071,1222,8395,5417,9982,3122
5728,4849,3959,2898,7372,9555,3645,2135
9861,1441,3444,4638,2756,4158,6481,4277
134,8617,3485,6730,2436,4469,5712,4912
2200,5517,7902,5464,3487,6033,4599,6868
8362,4223,3738,5848,4118,6886,1054,8616
3059,4597,2729,1683,7758,3553,5694,9662
7905,4830,3801,4557,372,4595,6609,6048
697,8053,670,3740,6641,4962,9504,9261
5201,5655,2996,3,6093,2606,9494,2353
9870,988,6635,9052,4907,7605,2915,1939
4380,1301,3694,5879,5383,6310,7388,7450
9303,8673,3144,6221,3062,2744,8458,484
6503,6839,6905,1000,3425,3389,4709,7184
6681,4161,5675,5683,5892,2405,7093,1913
2211,9798,459,8943,6211,3144,7667,3957
3404,4666,4580,2784,7796,1125,7272,4772
4263,7061,6719,3880,9788,3710,5578,4272
8088,3134,5408,5085,8945,6138,1431,598
4253,8519,5692,9048,4529,2236,3299,1843
9179,4272,6047,2700,8493,3144,8085,87
8328,1305,9184,7066,4990,4883,5256,574
