4000 7
8195,8276,5182,2440,4537,862,6908
9163,7862,3412,7413,1189,7389,663
7453,2128,5613,4252,1404,5607,8092
5637,3219,3023,8284,6828,5252,6879
2073,9640,6263,942,6231,3629,4340
5583,2977,8749,4869,742,1829,9175
1707,6629,6185,4424,4979,1292,8689
4175,4070,3752,5451,4194,3581,4032
184,6731,266,7425,4294,1288,7974
8931,3172,7179,1624,6671,5606,7016
5223,6325,3296,3136,762,7340,3813
3032,7962,6279,4532,2394,7680,2039
9305,2072,6826,6310,6826,769,3418
4859,7649,5497,2532,8332,4731,986
9636,1332,7844,107,5007,9728,3633
7228,5534,6704,1760,4318,6570,5122
6582,6163,1954,3508,6022,6235,3837
3284,4416,4678,8764,3085,3887,7821
5583,3619,8027,5008,1998,9328,1827
4301,3970,2352,8896,7532,2521,6020
9356,5006,6912,7327,1981,3429,5544
5244,1836,8130,6794,5421,506,3953
1,4785,5997,4879,405,9708,4555
3683,5036,4859,6809,4909,2449,8626
2398,4069,8913,3148,9682,4744,2038
3864,6187,7285,3678,3094,9906,7429
9623,1573,8779,5201,2059,7506,2424
930,4509,3733,2842,9914,604,9109
9113,5862,5804,5320,1966,7460,2667
3385,3555,8850,4458,2152,9337,2490
86,2843,7455,5517,5861,2002,8027
8202,7065,1151,5598,2329,5495,2760
4222,1289,2650,3077,7304,5894,3711
946,3228,2075,6562,5016,9793,3848
2159,872,7987,8922,2615,5887,6132
1865,7797,7517,2059,5444,4771,7244
1185,8045,7524,1860,8902,1295,6515
5316,6791,3452,3878,6809,3152,3494
5096,6968,2365,6410,5970,8024,2403
1849,8656,3374,3296,6270,1675,5695
7280,2126,2712,3733,2993,9904,2962
1929,5368,8524,6897,4541,4611,8501
536,7181,333,7409,6411,2252,7457
4390,9909,1518,2451,9592,4892,5859
4092,5095,6100,8485,3674,1518,5256
4607,3999,7388,7707,3237,3859,1520
5210,7100,6457,123,4586,1600,6304
1384,4068,5531,5416,7570,2541,7640
5642,7269,287,9718,2190,1496,9326
6102,3941,3765,9100,4354,6796,9128
1514,8139,8960,5218,448,6690,7810
3511,5046,9076,3156,2053,4507,5131
337,5776,3830,9760,7662,4276,7086
5786,7812,6364,5893,3387,1558,7249
6180,9477,3855,2151,2107,4388,6281
4553,2506,3906,8654,6303,2906,347
5803,649,5675,308,5276,3404,9698
5949,1592,2677,8191,4489,6873,3818
6587,6094,424,8825,2087,4101,5983
3826,2659,546,9700,1546,9100,5983
502,6984,4985,8822,1400,6215,6756
9493,1115,1824,4811,4054,9045,3055
5056,9313,4547,4390,6303,2390,3607
3437,3039,9251,6378,4186,5025,3733
2373,1640,6408,9255,5570,4994,5457
8515,8854,6758,2256,6409,1419,4325
8068,4860,263,7170,4690,3989,2311
5715,5267,7196,8234,2459,6739,1493
6071,8155,5945,639,4397,322,4191
6067,3848,9805,5896,810,1550,5265
6241,9050,7087,285,9637,4940,3012
5163,5134,2033,9301,3417,4071,6539
3614,6366,4512,8414,5226,6354,2036
448,3186,4167,6491,6936,9697,4414
939,6038,6263,5328,4741,2404,4970
1516,4858,5196,5721,601,9873,8533
5758,5621,2217,7572,3307,42,8531
7266,180,8490,3534,315,7039,6574
8525,708,7304,2920,7540,9382,256
8173,494,9407,6753,3485,3805,3439
46,1796,3798,7660,3696,6620,4735
6168,9227,790,3560,9793,1339,3615
9199,7868,184,6500,2649,6743,1504
2152,2226,6624,1665,8926,8465,7501
521,6023,8486,1225,2601,5701,7135
9532,2099,7164,83,9357,4822,1351
7810,4043,3565,1082,6730,5686,4930
1573,9857,5885,2510,3453,7998,2240
4693,3591,4103,5272,2072,4569,4695
3309,3825,6938,7946,1842,4712,9657
6619,6360,1297,7888,4179,8236,3565
59,5529,3466,7123,593,6689,5087
2283,3920,1584,6544,4711,9853,2822
3941,3706,1003,6194,9248,7628,4896
5666,4563,7900,4036,5838,1902,1601
3274,5884,971,8353,9186,3575,2004
2313,5507,3023,8525,7581,1654,3571
5505,2577,9208,4177,1100,4336,8191
7005,3940,5289,7007,5377,2093,8287
3088,9906,4739,4371,7533,4659,5014
9343,5540,3009,6681,5510,7707,3673
9701,4417,4902,2665,6870,6841,963
2497,8095,6483,7060,3342,3359,6655
8694,6094,4899,3109,1680,5333,5498
5757,4493,6302,548,6410,7100,2943
6820,1564,9677,2503,7050,1842,7229
5706,8502,9438,1712,2691,2605,4188
9116,2765,4818,2562,3489,1254,4721
6487,3543,6650,190,8916,5932,4549
5008,3981,2457,4305,7856,6688,2625
5105,1185,4348,5342,9710,8211,5117
7320,8042,5286,4746,3224,8950,2802
3028,6937,3560,3512,6341,4398,9201
1961,4749,4192,7112,228,3409,9523
6811,6758,7725,2726,4060,855,3992
4163,2958,2647,7270,4822,2181,6868
9331,130,7298,4282,5705,9874,115
1989,2825,9342,3260,8835,7013,4831
5495,3536,1403,5895,9127,2321,9138
7310,3081,9721,3540,4672,5907,6329
8237,209,7002,6945,1544,3999,5810
2267,4936,5545,4271,6557,1099,9517
4736,3739,1911,9825,3800,6798,6529
7066,1603,8881,3174,3727,2301,7823
2037,7925,6349,5566,3031,3812,7854
3805,3616,6410,4820,4893,6015,8110
4534,4301,2458,7087,5093,4668,8390
7744,6194,3158,785,7035,2605,5793
4527,7328,6324,8571,5836,997,1049
6544,6360,1973,1827,6631,4260,6245
5483,1851,5708,3566,7912,4857,1714
2568,4895,4096,4094,7957,2612,6926
1265,4845,9797,4353,5387,5676,816
1624,8676,2503,7540,6764,3530,5264
5333,6734,590,2067,5680,9170,5530
4952,6841,8407,6142,4098,584,3908
2440,7523,2751,4469,8573,543,5799
5492,8395,7177,4115,1020,4799,4404
3473,2172,2902,3253,3735,4246,6875
8089,7082,2318,9196,7902,4786,3262
7868,2857,1342,4952,1091,9119,4524
2173,3217,5219,7574,1441,6270,3768
9990,5032,4473,8544,1270,4702,3572
8808,2455,2533,7912,3711,3169,7962
799,9626,1514,3473,8628,6778,6256
5410,1373,6211,1978,8524,2371,7299
6126,6785,4163,9041,3408,6473,1332
1892,3506,7845,3377,234,4401,9283
9953,4533,2334,9038,5870,955,7637
4359,4204,7254,8789,5562,6583,1938
4561,7474,8980,4647,7491,1468,1257
7455,2581,3749,5162,9212,5781,223
7338,4410,9642,3354,3301,6070,2926
816,6267,9681,3657,6942,3236,2195
8914,813,6455,8266,3929,7741,2208
2501,5544,8098,4045,5444,2210,2689
8043,2719,1671,7930,1442,6406,7514
5162,7695,5396,2918,8558,6432,1199
3930,5434,1196,9170,3549,7419,1083
9909,4586,4479,9617,969,6871,1065
5062,4375,4512,7801,5482,1514,5254
6271,1032,8472,4548,877,4265,8149
5287,109,2867,5832,6848,5494,9881
5570,4674,3227,4632,7143,3853,2462
7212,2095,7605,5797,3786,7435,2088
6792,2072,7988,5586,6792,1783,4848
7152,4945,1601,1635,9566,5078,5264
8538,1782,9462,2619,8689,9430,2123
6112,2368,6337,5478,2368,2671,6913
5155,1208,4589,7731,4126,4086,6145
3191,7962,2780,7947,9314,2382,1277
5063,4696,3142,3698,2704,6996,9101
7381,2913,7436,5209,3598,8126,719
3098,5793,1164,5820,5963,5414,6772
7064,8868,3538,7385,704,7711,1214
3808,7845,5981,1460,7296,1794,4286
8894,5783,7081,105,9416,2062,5698
5058,8351,2350,7333,3557,5363,469
2459,6815,2049,7825,8601,5151,62
3051,3084,7892,2271,8405,8054,4992
8316,6506,4135,1808,2387,9165,4521
6631,4318,3820,6357,5249,5662,5027
9304,2986,5889,6930,2076,2352,5749
7670,1420,4492,9761,2190,6444,2389
6186,2949,5483,5723,3012,6298,3236
5531,4590,4903,5473,1412,9849,3711
9403,4623,4738,2682,4901,2023,307
6113,3690,3480,99,7198,6413,3107
5123,8438,664,7574,4093,4659,6948
4732,4616,9238,5184,4565,3342,1457
5389,9681,3335,4818,5385,5222,208
3758,75,4100,7198,7543,5218,7966
8033,5614,5774,5523,1895,7094,4156
5258,6686,8040,1146,5897,7582,4538
6885,220,6043,1341,7993,6554,4726
4231,4205,3511,5989,1996,2934,6957
900,4526,8353,710,5224,6849,2674
2365,5172,1609,5756,8908,3625,6196
7617,6088,4638,2428,4806,6048,3582
3190,5709,5807,6387,5849,2259,4665
5066,1828,6392,3384,2584,7228,3455
3987,9749,5026,2509,7659,3904,3461
6576,5264,6140,8892,3926,6300,1240
5507,4788,7390,1123,7802,6804,4199
1963,2787,9477,1928,8665,3792,7129
3222,797,3473,7524,8058,8014,5305
1212,7369,4959,7531,2474,1709,8678
3815,2878,7917,5799,7977,1271,9622
6987,8291,4294,5617,3113,7967,1433
7641,3355,7325,2267,7101,3734,3865
519,9789,6360,3143,5129,9088,3775
1141,7966,6217,6644,4731,8602,5214
6361,273,8504,5821,2362,802,8771
3635,1228,9426,3034,9039,3631,3896
6077,6424,6890,7967,8008,544,5746
8556,319,8547,8623,5965,1992,6096
7283,4708,3337,4560,5611,4297,394
1221,7710,496,8521,1500,5091,9492
6327,5739,4831,4572,4935,4623,3432
135,9112,2496,8027,6700,4011,8542
3099,5297,7643,3795,7582,612,2804
8066,6335,3491,3111,1906,7777,958
5907,3227,8850,5728,1072,296,9263
7692,90,1577,4548,7345,3384,9996
7464,3553,3400,6933,173,7481,1629
2995,911,9127,3854,4191,7475,2066
5771,8409,284,4421,5520,2171,7152
290,3202,8521,3062,7811,9930,5509
4969,8158,1321,8073,3556,8981,4302
6974,2368,9193,3408,2146,3877,7399
3258,5408,2106,4390,7309,7650,6993
5278,5574,1728,1355,3494,8296,7194
2809,4860,7548,3789,4576,9590,1
698,678,6632,7625,3761,1303,8774
8188,2534,5472,4829,2464,8750,237
3826,8609,2023,9400,4166,5503,2442
6969,6071,9426,607,9054,3291,3465
8405,3414,7608,5524,4215,5948,1027
3384,5375,7701,5374,5059,2197,7638
3916,6879,5130,6109,1468,8918,4521
5242,5805,7099,1676,1855,6612,770
7379,2483,4714,3165,5996,5156,3854
3619,3729,1769,2986,7750,6857,5756
1304,1133,3194,6962,2559,6958,9655
1384,8336,3745,6693,5389,3989,6813
3708,9167,2943,9407,2314,1518,6454
8498,4672,9479,5686,4831,1512,162
2783,6643,4114,2410,6835,6147,4758
1636,8161,1251,3559,2744,7315,2335
8757,701,2962,9338,239,3640,5609
943,6433,4267,1685,5074,5395,4854
1904,4981,1580,6364,1930,4500,9669
3231,8150,5975,2116,8550,4729,1679
3742,2841,2230,8239,4838,2332,7675
5663,3089,3933,5708,6264,2203,8291
8929,4065,4567,380,3752,5098,5796
2702,5129,3314,7148,3625,4318,2560
7295,8158,7798,802,4186,6158,5194
5721,2298,3856,6906,8426,6160,295
7015,2844,3063,8965,3260,2466,1910
3022,6424,6066,5038,293,3754,7651
1946,1168,7675,2590,6380,6487,8581
1649,9470,1025,1812,5719,3794,8016
5423,1343,4590,7842,8705,5481,4863
4861,7022,2388,4610,6639,2865,6018
6593,3604,3520,3720,7575,3013,8445
3786,6068,4637,7763,1967,5932,4769
9765,3298,8924,5506,123,5230,542
6996,2964,8771,2533,4886,5454,3211
8105,4580,1725,6928,6153,3975,4034
829,7555,4017,7959,6734,1687,6443
5405,4108,4542,9907,8205,4055,2972
5329,6827,5401,3728,2382,5155,9198
8204,3130,4546,8566,5787,1002,4282
5445,1728,9360,3975,3581,4588,2433
7012,1985,4787,8975,3687,2827,5322
6845,2438,2440,8261,8011,1414,4751
6675,6562,1745,1297,8382,6527,4672
5032,1104,6636,4616,6383,9122,6803
5520,2534,6698,8365,926,5315,8967
4114,3712,1596,9109,5810,2316,7163
9750,876,2987,7229,6186,4665,1151
8618,1936,7018,2740,7730,6775,2263
6669,738,2830,4841,8866,5744,3790
2124,3332,9732,4817,1770,5983,9829
1487,5993,5924,7571,8737,2611,3835
4133,354,6898,4624,5580,9965,4389
3083,7156,7481,4681,9247,3341,5128
7796,3842,3735,4255,511,5216,6943
7560,2167,6768,8093,4611,1499,5862
5447,2498,6813,5555,3026,5302,3667
5037,2897,4348,8075,2260,8439,4837
9319,3333,441,9076,5664,4755,4966
7620,6314,5637,5080,419,2963,8231
6971,3220,3901,2169,6458,2369,8364
8545,266,5681,9090,5044,1025,4237
5320,9913,1078,6374,1671,5778,3220
9389,2277,4829,4091,469,5758,2222
8445,5998,6549,7772,5111,4802,6258
9950,7855,4450,4098,2669,6325,4342
3832,8393,1605,3021,3542,6516,4207
2953,7219,3278,3106,2624,8319,8924
317,5877,5224,4563,6314,2762,7424
8496,4838,2969,4056,7335,4186,3574
1951,9883,4941,4985,5721,8838,1623
3902,7457,4798,946,4570,5363,9832
3454,2564,9049,3522,1009,2434,5198
9296,3062,9008,4173,3346,4538,4050
5144,2916,8425,5080,878,9196,4520
4568,7437,6708,1010,6216,3817,2056
6236,3174,1648,6422,4997,9222,6336
107,9439,125,2812,5501,9340,3567
1638,3279,7299,9312,1965,9413,4111
9993,3326,4953,8992,1689,8857,2024
7067,2081,6797,9352,5581,638,7348
648,7519,5717,1083,9086,5809,9734
5164,7315,2143,7807,3976,3824,5984
3845,4185,3202,6116,4368,7072,795
8231,5451,3928,3438,4018,5141,2196
2500,1651,9534,2647,4753,7747,3717
4031,7346,9481,4307,3515,2312,6914
2108,7653,6528,2735,6180,2280,1546
7457,625,4277,7481,6627,3645,5010
3242,7336,3962,5038,3190,3302,2544
9805,920,6835,3835,4668,1913,3163
2836,7700,3585,9583,245,4438,7422
7534,3466,4725,4393,5752,4680,4966
7760,5281,4110,4966,2136,4786,5441
7353,7519,3310,3230,6552,6436,2487
5997,8506,5358,59,9450,8,9346
9733,1826,3884,3105,5727,3501,2630
8773,153,6126,3937,4386,5063,6716
6217,8227,2624,6577,5064,740,5347
4553,2135,5306,1658,7293,8363,3329
9935,2287,4415,9978,5484,1291,5836
6591,2591,2662,6609,2020,9370,2943
5761,210,5442,1627,4094,6200,6272
9711,6728,6511,2654,728,4962,3054
6449,3253,7472,7290,6583,3560,4460
4834,421,4233,4474,8460,7786,3085
5284,8290,6118,1859,820,6503,5565
6500,4647,8121,3299,3161,2962,7907
7209,3790,5793,7968,2382,6699,3289
7167,3847,3114,6645,3124,6781,5882
6245,5689,4430,3906,1308,9244,4352
6514,4353,2392,3379,7168,3975,2014
6301,559,9855,5538,1185,2850,8163
2114,3993,6295,8622,9097,4617,4162
9705,4406,2967,397,5568,6872,1615
6514,4920,1176,8171,1670,4137,5976
7119,6071,3128,3649,3498,8563,1856
9614,4926,3840,6147,3449,6784,7828
2244,6881,2869,6963,2531,5651,6340
4530,1701,7807,2215,8485,2611,4069
8102,3187,8178,1841,4572,4855,4744
3270,6715,2948,7883,3613,5058,6691
3858,6781,3886,4810,6673,7661,1624
7158,3538,2886,7360,7717,2844,4695
3478,5362,4644,9384,7442,5272,1288
269,3475,7776,1073,8989,4890,6852
2264,3948,9463,320,3672,7818,4817
9426,514,8532,1209,4647,5497,3283
185,382,9800,6849,862,9451,6743
5769,4542,64,9715,3022,5463,3834
2274,2182,6945,3242,4688,3754,5555
4186,6246,3674,3560,5303,8160,867
4836,806,9700,5937,3490,3913,9348
8786,4171,4422,4887,7300,278,7026
9888,4901,4794,5873,3850,4389,99
9078,1858,1376,4757,4159,6870,4454
6111,1330,5777,2817,9158,7740,5680
7971,5639,5235,9123,4016,4968,887
4269,7494,2474,6121,8170,7034,4366
3910,3711,2080,2396,9496,4897,7620
1863,2406,4337,4644,1610,2529,9840
9901,3865,666,6453,8030,2682,8314
4016,3455,6247,6522,6496,7494,2611
6895,9619,937,2434,1968,9445,214
3496,7012,2755,6383,2091,7824,2143
8568,3025,763,7469,3654,6401,997
5620,7660,2491,1729,9851,3710,2600
6678,9719,3110,2272,4396,6762,640
4790,2810,8548,446,4470,4441,9282
5250,5054,4487,2009,9275,425,5094
7335,632,4828,8797,2297,3305,6884
4754,600,5994,7318,1793,8954,2085
8341,7301,5004,6699,174,8408,1287
4222,2160,5898,1599,8725,7529,325
341,5931,7350,5665,511,9285,1292
847,6655,3311,6994,5100,4317,8181
1383,7773,2627,8225,2820,3921,8617
3128,3825,4587,8242,825,3492,9354
5114,6097,4104,9805,2619,3060,2817
1817,1215,7904,4796,3605,8658,8149
4849,7846,5965,8596,5678,1689,819
4152,3829,1621,3114,7568,2942,6458
1748,7557,4622,1697,5899,5696,6671
3117,6929,6782,5698,2051,2732,8746
4317,5673,3797,8092,4156,7003,3471
8094,2326,1078,7810,5643,4586,4548
8004,5737,720,4227,2429,3412,8704
7906,7961,1425,4714,4817,1504,5260
5096,3785,5292,3543,9143,1789,9079
1788,6428,3258,777,7454,6638,6325
6768,1763,6311,3196,1204,3986,7686
7075,3010,3477,5358,4508,6678,7737
2412,6877,1456,7904,6028,938,9603
2567,3641,8039,1837,7890,5621,3843
2685,9154,5432,4830,1905,9962,1111
8780,921,9464,6254,2139,5899,3061
3774,8168,2382,3501,2561,4479,9106
8571,1396,4387,1286,4568,7777,5942
6411,3747,2265,8111,3273,6152,968
9815,7147,4630,5640,4230,2483,4945
6966,8734,2402,2934,2845,6756,7216
5336,2395,4761,8808,3779,4959,4323
8622,3870,9749,301,8119,7421,3749
4426,647,9015,4322,9161,6747,4815
6465,3452,4071,2624,4072,3639,6826
306,4743,6687,5670,2694,6337,5783
6192,2860,2644,714,7160,9692,970
6685,189,350,6680,4064,1727,9424
1210,9804,1756,2979,8745,6787,4000
8196,4950,8103,8215,3894,6578,1152
7145,1346,6817,8943,2274,6470,747
3971,5601,2600,5562,3316,6512,3578
6861,3822,4379,6834,4759,2599,3097
3300,9596,4959,3349,2011,3259,7177
9555,2581,8362,485,9322,4299,2438
7344,6927,5411,4886,498,3629,4130
3430,9345,6693,1213,5660,7433,2553
6402,2392,2641,9111,7083,1144,6250
7361,5662,6005,537,5400,947,5848
1235,3003,6301,2218,767,6669,9080
5512,1961,6261,8243,815,6985,9199
3792,7392,284,7035,7035,8349,6005
4853,9520,6594,3736,3086,4908,1399
2567,9379,3424,7093,4955,1012,8503
4023,2280,2799,7534,4628,5483,4162
5327,4618,8475,2993,6631,6217,363
8152,5003,6220,6461,8169,4916,1664
5799,7546,1625,1225,4251,3763,6724
463,3418,3030,6266,4583,8577,5800
6439,2776,2629,7756,2856,4482,9406
7241,1967,8677,3778,1923,8736,140
5021,4194,6146,9563,5068,1487,6610
4029,8659,2068,8996,79,3746,7465
7288,1780,1846,5054,1963,9221,5219
1384,7442,4371,3592,4047,3767,5459
4284,2489,6451,6439,17,7668,5474
245,5588,7632,4741,4143,3663,6204
5306,7429,2632,918,9206,8560,3663
9819,6086,5467,5880,1690,9422,1987
7158,2541,5348,8559,6942,3590,1583
6616,2224,2754,4461,2877,8384,6471
6783,2272,7838,8427,3878,2093,8700
3735,9622,5009,6764,3827,7668,2995
535,5491,3537,7903,7034,5270,6456
2440,8815,3081,6102,3585,5375,4049
1105,6514,200,2688,6727,3934,8427
9261,6402,3359,3585,8780,2288,509
2599,2169,9542,7133,6601,2745,7374
4157,9231,2033,4933,6721,5955,2686
2776,3608,8843,7141,3896,5656,3944
9722,1655,9490,7953,7190,3209,1221
