4000 2
7348,1749
4104,5884
1826,8211
3551,6166
1535,7927
8302,1286
1546,9105
8553,3444
6911,2369
9644,951
4872,4547
7823,2473
6673,3636
108,9385
9174,398
5239,5096
803,8242
6910,2146
2874,6609
9322,1886
4706,4761
8394,1365
7891,2277
1819,7728
7960,2584
3830,5755
4769,5460
3877,4492
3139,7406
1037,7893
3511,7207
4053,6689
6782,4891
2659,7008
1229,9253
4896,5148
8549,1335
7071,1935
3854,6370
3594,5184
6642,5043
4183,3817
3258,6029
1982,7435
5607,4136
4446,5218
302,8921
9361,951
4723,5842
4304,5218
4374,5011
3840,6980
1807,7660
557,8847
2666,8607
4603,4404
5133,4795
4352,7173
8636,2931
7327,3309
455,9988
6205,3784
2725,8346
1874,8567
4823,6094
1925,9447
8114,2128
5483,5766
2255,7054
4442,4779
4162,4538
5705,4757
8990,3207
5786,3580
3995,5213
7542,1885
5130,6418
8079,2388
5587,4858
8143,2440
1238,8179
9497,605
4510,4887
7992,1862
2825,5723
5922,3990
2664,6932
8792,1019
610,8945
6017,3085
5955,4387
4361,5067
4400,4935
8886,426
8265,2397
991,9196
3208,7020
3821,4159
5421,6003
4903,5341
2933,7443
4494,5301
8875,1067
5084,5874
4162,5566
4270,5827
8552,539
2318,7353
3456,5499
6242,3805
4932,5547
3274,7053
2418,8691
7051,3945
4132,6914
8994,1230
7196,3757
7411,2250
3418,5016
2258,7979
9138,686
3988,5913
2513,6415
8771,722
3133,7415
4969,5337
3356,5658
4465,4874
2132,8106
2243,7977
5832,3086
9756,692
4169,6348
6795,3319
5761,3089
8891,253
9668,739
941,9686
5799,3546
8076,4280
1382,8459
9624,1091
3087,6645
6791,4529
5832,3299
6620,3842
1889,8241
7673,2264
7175,3076
8218,1109
5699,4007
5966,5277
766,8162
6748,4510
4721,5387
5349,4475
9718,1290
1224,9866
3987,5772
9024,694
8366,1562
6709,3667
1600,7849
5433,4876
3356,6781
4590,6214
1333,7373
2544,7642
2538,6863
4134,5081
8272,1319
1060,9038
6819,1960
4816,6310
8131,2155
6498,2534
6431,4367
7981,2527
8231,3613
9240,1137
3668,5929
3385,7270
3577,5793
5061,5096
4579,5742
2960,8096
3105,6376
3946,6396
5537,4774
2773,6939
3886,6375
3958,6704
2684,6184
4416,4997
4161,5204
4575,6091
6239,4922
2863,6502
6104,3556
1342,9071
893,7958
156,9708
2089,8994
2462,7463
3922,7148
5073,4780
9682,339
3701,7133
3109,7534
9884,1231
6542,4236
9715,650
8561,2242
4412,4283
2843,5931
4642,5658
7280,2184
7546,263
4437,4345
7763,1093
3038,5258
4666,5665
8908,1037
6455,2280
2562,6312
6258,2805
5141,4210
6848,4266
4369,5573
8902,845
3355,5580
7922,2574
5878,4911
6030,3476
8714,1256
3221,8106
7142,1647
6672,4852
126,9444
938,9608
498,8319
9040,1687
2122,7299
4851,6249
4583,6081
9196,1147
31,9923
1907,6018
3235,6647
4243,6952
1515,9930
8042,715
3758,5896
7246,2862
9096,694
4345,6402
8667,2206
4607,6355
1615,7627
657,7893
2862,7498
3069,7452
9476,1288
5440,4721
5734,3582
7380,3046
7698,2092
6004,3256
3931,6230
502,9319
5777,4040
3449,6540
7215,1918
9053,1504
7645,2526
3748,6314
5631,3119
4429,6253
4166,6332
8569,2928
2499,8654
585,9903
4876,3638
1581,8207
2351,7837
4767,4996
1839,8343
8061,1856
8765,943
2579,6034
8672,903
1383,7905
2096,6457
9765,45
2140,7827
9101,903
3424,6787
8210,2444
2398,6726
2501,8795
224,8724
3229,5823
3381,7487
3357,5838
9587,1517
922,9552
1565,7523
9862,2059
4178,6928
9391,765
4173,5414
7511,2024
874,8840
5360,2411
6999,3605
4746,5891
280,8647
1651,7013
3037,7258
5122,3776
1301,8582
4103,6057
9235,437
4427,6714
734,8349
6933,3018
6620,2443
6206,3076
7171,4056
5073,4631
3382,7157
9429,353
2392,7149
267,9913
5596,3729
3397,7957
1470,8561
9132,943
5102,4615
1852,6863
2001,8306
2917,7581
5604,4845
2603,6455
3743,5304
4471,5518
4248,4655
3396,7900
6725,1830
7605,2882
5580,4299
2731,7928
7443,2923
153,9784
9322,706
5340,3900
206,8956
5155,4798
1361,9293
3850,5837
3050,6147
7824,1620
4942,4708
1316,8561
1856,6035
4283,7598
128,9623
5376,3831
2667,8484
2160,8630
9143,636
4404,4935
4647,6440
2813,6189
3159,6611
3028,6650
4268,5406
5748,4359
9607,198
4834,6397
5979,3311
1700,7895
7097,2206
2918,8198
8199,1505
4871,3903
6621,2210
5634,4021
3623,7688
1257,8621
8704,753
5351,3869
4136,6227
3174,5620
5888,5019
3364,5637
2616,7900
7402,1736
2759,7999
4468,4412
9744,752
4736,5594
3752,6179
1694,8447
7568,2986
7548,2310
6840,3159
