2000 3
0.546059 0.315243 0.840105 
0.397578 0.281789 0.204121 
0.307831 0.923255 0.182802 
0.043686 0.021260 0.547442 
0.100716 0.378491 0.335252 
0.800245 0.072807 0.707308 
0.404444 0.172734 0.587495 
0.646417 0.919966 0.052184 
0.675202 0.693876 0.986279 
0.696934 0.611843 0.812528 
0.635293 0.157902 0.127771 
0.475398 0.555480 0.409560 
0.679519 0.863311 0.332815 
0.862321 0.906998 0.354075 
0.409763 0.007714 0.732567 
0.745015 0.807959 0.805374 
0.452323 0.212403 0.978107 
0.039818 0.858820 0.898073 
0.092002 0.534022 0.591949 
0.078280 0.230956 0.203792 
0.890809 0.866248 0.361694 
0.018580 0.341646 0.917174 
0.428140 0.021165 0.780485 
0.760955 0.883486 0.687483 
0.115030 0.293249 0.695197 
0.847597 0.038264 0.503156 
0.652971 0.490587 0.715559 
0.631078 0.530405 0.574379 
0.529151 0.622406 0.108401 
0.121100 0.700686 0.339357 
0.324892 0.591495 0.205605 
0.686586 0.610075 0.547252 
0.603759 0.038215 0.568417 
0.384244 0.799170 0.451903 
0.071727 0.914200 0.745152 
0.766924 0.761797 0.783416 
0.270080 0.414768 0.274003 
0.985639 0.045846 0.804407 
0.560019 0.574997 0.426814 
0.668420 0.696097 0.127500 
0.007777 0.020989 0.718995 
0.213382 0.707574 0.329070 
0.760634 0.311334 0.367285 
0.329050 0.695578 0.166455 
0.780953 0.767306 0.080655 
0.526105 0.534230 0.842452 
0.309521 0.804310 0.257221 
0.583524 0.789949 0.303067 
0.387931 0.349968 0.878064 
0.814745 0.018388 0.574161 
0.942245 0.026164 0.595150 
0.661241 0.239547 0.302724 
0.990311 0.000180 0.614058 
0.357596 0.329231 0.309636 
0.524051 0.110184 0.076942 
0.604706 0.636289 0.611171 
0.447158 0.945810 0.415481 
0.704378 0.529334 0.205430 
0.007445 0.917265 0.555397 
0.885509 0.732010 0.573785 
0.459670 0.674255 0.599949 
0.054819 0.335496 0.839496 
0.357544 0.325807 0.839676 
0.971602 0.683403 0.168907 
0.281238 0.207453 0.279091 
0.358180 0.812159 0.915379 
0.969351 0.259317 0.861189 
0.384832 0.963695 0.390523 
0.590261 0.971141 0.307788 
0.145658 0.856649 0.039798 
0.719443 0.316319 0.714053 
0.319392 0.371139 0.049549 
0.158888 0.728682 0.375356 
0.998564 0.700284 0.058759 
0.167471 0.981521 0.266212 
0.446562 0.339701 0.078371 
0.361941 0.309052 0.337688 
0.223130 0.693883 0.301383 
0.613653 0.284145 0.272524 
0.921440 0.429803 0.129173 
0.961238 0.149246 0.445492 
0.675291 0.468638 0.816631 
0.724840 0.627526 0.545313 
0.100196 0.626090 0.245597 
0.158955 0.793561 0.227118 
0.425167 0.240123 0.566819 
0.503538 0.602064 0.875871 
0.841226 0.825194 0.569755 
0.142609 0.438846 0.853899 
0.415133 0.360286 0.283702 
0.544306 0.321524 0.432948 
0.989799 0.996815 0.901586 
0.806430 0.721655 0.529111 
0.351743 0.821850 0.155202 
0.597340 0.980805 0.948763 
0.824459 0.405972 0.188886 
0.391278 0.909510 0.790950 
0.267149 0.750735 0.616144 
0.836904 0.893345 0.054990 
0.690803 0.308478 0.415276 
0.974505 0.852784 0.736800 
0.407453 0.842583 0.733615 
0.309038 0.649013 0.455270 
0.838150 0.000757 0.277120 
0.993351 0.598097 0.257925 
0.942114 0.422556 0.663897 
0.131000 0.813834 0.573406 
0.921950 0.080983 0.324142 
0.538093 0.917887 0.217486 
0.593083 0.608691 0.525964 
0.008359 0.583195 0.378748 
0.745160 0.990648 0.221332 
0.478775 0.299686 0.870345 
0.934045 0.137836 0.871102 
0.211165 0.131187 0.469199 
0.469090 0.073301 0.891754 
0.132987 0.204301 0.705588 
0.706393 0.126251 0.786572 
0.030534 0.664344 0.704459 
0.248021 0.257427 0.313150 
0.773985 0.265787 0.896345 
0.152733 0.010946 0.886993 
0.374065 0.489721 0.186679 
0.244410 0.423766 0.324515 
0.115512 0.634931 0.455702 
0.584710 0.104021 0.529004 
0.476465 0.237007 0.733305 
0.182053 0.943400 0.859556 
0.968625 0.973934 0.523900 
0.673084 0.221955 0.781327 
0.986234 0.995940 0.047113 
0.882579 0.148673 0.058060 
0.769573 0.522738 0.547781 
0.956252 0.767148 0.971547 
0.280767 0.882659 0.606478 
0.736470 0.467369 0.710499 
0.265473 0.943834 0.947507 
0.998778 0.125887 0.890907 
0.858334 0.094512 0.864841 
0.382233 0.767596 0.086796 
0.163560 0.753830 0.082736 
0.210674 0.636410 0.231408 
0.268734 0.405982 0.754146 
0.816515 0.362234 0.521294 
0.788062 0.643002 0.403953 
0.394540 0.379471 0.871322 
0.105039 0.644945 0.815156 
0.052546 0.643723 0.941044 
0.943453 0.502057 0.035556 
0.808294 0.884290 0.803152 
0.895090 0.047850 0.556982 
0.977825 0.258524 0.193392 
0.209234 0.527258 0.599374 
0.963380 0.343772 0.961608 
0.484673 0.131834 0.604610 
0.888626 0.526374 0.984081 
0.759948 0.631413 0.629026 
0.575104 0.683959 0.272749 
0.516148 0.627411 0.774805 
0.551704 0.435705 0.659095 
0.354856 0.330795 0.706946 
0.911838 0.308620 0.965470 
0.105230 0.517854 0.492728 
0.704604 0.481234 0.836500 
0.666213 0.965907 0.968334 
0.270822 0.854533 0.494708 
0.254904 0.614481 0.126121 
0.883929 0.189585 0.810080 
0.156678 0.705733 0.437491 
0.931483 0.257437 0.873197 
0.590578 0.612293 0.203991 
0.297524 0.524131 0.512612 
0.262994 0.629361 0.030466 
0.755721 0.333965 0.511699 
