500 7
9913,9331,9561,244,1729,2925,8856
9467,3436,4004,1061,4291,8304,416
4389,8207,659,5052,482,8229,4489
6585,5684,1433,8403,4464,6023,6022
4648,4505,210,4561,3837,9772,4806
5567,2697,3663,5034,6134,7668,6096
425,5972,6512,4814,4179,7172,9867
4662,5402,4357,1248,1086,5790,9652
5551,1813,5674,200,6319,5885,4762
157,5657,9568,5724,8354,3232,759
4488,900,6856,4914,6872,3368,9729
1052,541,9596,5715,5944,3954,6964
7030,9744,6616,2582,1558,2290,2782
7877,8175,7544,8035,3833,7113,3760
2187,346,4519,6676,1246,1375,1590
8119,4744,1319,9172,5286,916,4888
1230,4870,1852,8261,4615,8469,843
6173,759,3626,4051,8935,1171,2086
2768,8285,5846,4956,8631,366,1632
9878,1742,3223,7998,6486,4543,7170
1773,5459,2059,3003,330,3911,1264
4945,2380,2108,1119,3140,5735,5170
2076,6906,7257,4845,5191,3104,9801
3823,3470,1434,3701,5212,4657,1699
1699,9201,8870,3472,4661,929,6476
4991,4841,7741,9937,7222,9849,1056
362,5585,6226,2439,2491,3484,7284
7683,6588,7085,1506,59,8520,5207
5271,3178,6907,6971,2379,5777,444
7040,6706,6921,2032,1547,4662,1969
8769,4512,3026,9132,97,9253,1571
2588,2737,8856,272,9325,5942,1778
9384,4462,6985,4656,7640,3893,1628
20,9670,2073,7060,6377,8994,9093
7924,3656,1062,6694,8168,4088,5827
8265,3342,7399,854,6079,6255,1126
5404,2197,2904,4789,6660,9890,9446
4300,3783,1074,4321,3454,3147,1381
9831,2141,474,7756,5797,1537,4451
3966,5626,278,2232,8968,7677,3086
5047,3933,4213,452,6130,7118,5242
2791,7009,4688,7092,793,5762,1413
4247,8910,2795,4079,1051,3270,1835
6849,4807,6286,816,434,6565,3048
9403,4242,6135,4451,8176,348,4903
4307,7467,146,7098,4476,4834,4190
5270,597,5603,9517,9507,8398,3596
558,1668,5432,7408,6476,1719,8224
6911,8284,1273,6314,2527,7408,765
703,7757,5669,5010,5224,5815,2108
9701,649,6298,4971,1246,1901,4489
754,300,8086,1313,1968,3518,8721
8445,5237,6946,5356,3522,8219,1670
6049,5627,2436,6752,3385,8105,1762
8609,3920,3870,8311,4570,169,3282
5817,2070,7771,6571,2371,5858,7884
4340,9377,6606,2785,4615,3552,8142
8137,1771,9813,4186,7399,2249,938
784,354,2700,9394,4275,6571,7705
8846,6740,987,4663,8811,8759,1235
1182,4618,9119,5522,3995,5725,8307
8610,9278,6450,6747,1049,6263,933
8449,8512,1871,9233,8867,4572,8627
3142,1143,6332,1988,7884,7320,6652
6695,6080,7887,7877,698,7006,3399
4693,2732,1707,3303,2011,8157,50
3060,4420,984,1510,2933,2855,743
1800,7428,9371,4942,8571,5704,6931
6455,3025,3583,3151,9105,1470,1028
