2000 3
0.977671 0.983726 0.980263 
0.772253 0.778618 0.920375 
0.656019 0.592762 0.798294 
0.237263 0.131552 0.647980 
0.505328 0.599711 0.270708 
0.131325 0.239123 0.133981 
0.075223 0.972121 0.700771 
0.723954 0.276616 0.890642 
0.356439 0.694588 0.115669 
0.544041 0.674235 0.059221 
0.249861 0.651906 0.042946 
0.230124 0.424159 0.821564 
0.150500 0.080179 0.414326 
0.948794 0.317442 0.545878 
0.596774 0.822770 0.145589 
0.867482 0.954095 0.384712 
0.001463 0.029317 0.356833 
0.702234 0.753271 0.633449 
0.592876 0.109711 0.328036 
0.708545 0.653751 0.002271 
0.767765 0.903612 0.654177 
0.810712 0.133737 0.078336 
0.632276 0.284237 0.158515 
0.046602 0.233030 0.475957 
0.592481 0.829804 0.298727 
0.738069 0.697286 0.252821 
0.122781 0.698749 0.282139 
0.479614 0.400983 0.035410 
0.113063 0.993858 0.145121 
0.441099 0.702403 0.798872 
0.443369 0.470169 0.702484 
0.097546 0.280881 0.836221 
0.175882 0.913157 0.120458 
0.334397 0.959759 0.353488 
0.810354 0.552240 0.183292 
0.109081 0.290309 0.880578 
0.361902 0.413090 0.579326 
0.644041 0.892704 0.980309 
0.679451 0.005767 0.974167 
0.824571 0.446866 0.676570 
0.623444 0.890235 0.146739 
0.325928 0.987781 0.427620 
0.162149 0.163664 0.340776 
0.282607 0.498061 0.300535 
0.636095 0.308415 0.852775 
0.819386 0.417496 0.143084 
0.699964 0.779398 0.556175 
0.279290 0.423439 0.448879 
0.259599 0.102890 0.454646 
0.233767 0.927462 0.901512 
0.910337 0.550905 0.791747 
0.057076 0.876833 0.779529 
0.484696 0.038982 0.943193 
0.825472 0.321589 0.441254 
0.126007 0.957684 0.749669 
0.978782 0.777070 0.167166 
0.121866 0.477035 0.946564 
0.678041 0.756325 0.370003 
0.126920 0.015924 0.472893 
0.581566 0.249691 0.400355 
0.483078 0.160028 0.951260 
0.274825 0.217104 0.828093 
0.054354 0.701799 0.867076 
0.997547 0.527271 0.188665 
0.438801 0.653278 0.146349 
0.188470 0.632060 0.923419 
0.355636 0.753927 0.400454 
0.302200 0.431967 0.156779 
0.672203 0.558887 0.172703 
0.145096 0.140453 0.422394 
0.545451 0.623531 0.582421 
0.496711 0.898357 0.799525 
0.324805 0.952711 0.501325 
0.191880 0.950258 0.028596 
0.380545 0.389059 0.681874 
0.526894 0.577529 0.313934 
0.450313 0.933165 0.067861 
0.850767 0.235365 0.499828 
0.007545 0.907568 0.058715 
0.180248 0.052664 0.199169 
0.602642 0.598116 0.822700 
0.185064 0.094827 0.721056 
0.984589 0.419632 0.673767 
0.485913 0.611512 0.624026 
0.514509 0.992056 0.013085 
0.196383 0.518950 0.590614 
0.510318 0.969263 0.523779 
0.578179 0.820030 0.759144 
0.078007 0.827575 0.666712 
0.136722 0.007823 0.719377 
0.335891 0.610465 0.317492 
0.158591 0.795529 0.412320 
0.879647 0.780118 0.831951 
0.553415 0.266031 0.443463 
0.177440 0.780540 0.435519 
0.190525 0.976923 0.954469 
0.781139 0.487241 0.923732 
0.304918 0.065420 0.743762 
0.064062 0.143426 0.571337 
0.730774 0.280149 0.579160 
0.450150 0.616040 0.189626 
0.767642 0.774630 0.985154 
0.179962 0.654277 0.765272 
0.011913 0.207692 0.031303 
0.455376 0.385132 0.811843 
0.890895 0.575657 0.788766 
0.845365 0.356795 0.276007 
0.769097 0.661713 0.341427 
0.512859 0.725774 0.484853 
0.084196 0.456548 0.765002 
0.663356 0.906698 0.381042 
0.852982 0.674340 0.155672 
0.838136 0.854302 0.809950 
0.603408 0.866216 0.017641 
0.634711 0.321592 0.402774 
0.446554 0.212487 0.978430 
0.235321 0.057852 0.335226 
0.511328 0.826949 0.996938 
0.852755 0.339808 0.722713 
0.337608 0.424004 0.179261 
0.102610 0.087360 0.085959 
0.483652 0.940342 0.760299 
0.639324 0.778478 0.614602 
0.449274 0.381886 0.480817 
0.466915 0.016597 0.802409 
0.869689 0.463152 0.014896 
0.848119 0.698472 0.072748 
0.183344 0.209800 0.899698 
0.180283 0.062555 0.239506 
0.902996 0.400164 0.663510 
0.082256 0.502774 0.750870 
0.168215 0.986426 0.691212 
0.928514 0.625750 0.469690 
0.543116 0.075023 0.851576 
0.023933 0.541938 0.868173 
0.826342 0.411627 0.331325 
0.841238 0.259746 0.029797 
0.913987 0.443090 0.239597 
0.813684 0.623373 0.302153 
0.053190 0.526368 0.702316 
0.716700 0.608625 0.205090 
0.467570 0.776840 0.191516 
0.158782 0.705354 0.817265 
0.628472 0.248470 0.892289 
0.480047 0.272403 0.434227 
0.348220 0.098745 0.845854 
0.679545 0.939983 0.105600 
0.709342 0.853970 0.548690 
0.948939 0.667654 0.172063 
0.251092 0.720844 0.698431 
0.953408 0.437544 0.307056 
0.158498 0.905114 0.083895 
0.350014 0.063896 0.789249 
0.167279 0.692367 0.037719 
0.059568 0.172415 0.310122 
0.493795 0.520635 0.408867 
0.339649 0.200180 0.348850 
0.445249 0.909521 0.202820 
0.993939 0.858460 0.870474 
0.166001 0.109552 0.591318 
0.864432 0.062960 0.028862 
0.171488 0.221458 0.933976 
0.255383 0.571472 0.997872 
0.044632 0.738751 0.690239 
0.082351 0.798319 0.862654 
0.392472 0.292114 0.383289 
0.801339 0.631764 0.583468 
0.150189 0.077012 0.492989 
0.353009 0.070951 0.351450 
0.223483 0.236952 0.461002 
0.814801 0.101385 0.523962 
0.843664 0.272872 0.745420 
0.777640 0.528255 0.316893 
0.775512 0.572887 0.055644 
0.465751 0.655238 0.853963 
0.328404 0.047710 0.146078 
0.711693 0.849049 0.777841 
0.295161 0.999238 0.854854 
0.788150 0.352247 0.925805 
0.139600 0.575731 0.162757 
0.600602 0.390532 0.264142 
0.124564 0.234196 0.537014 
0.869984 0.011835 0.065269 
0.186877 0.787347 0.638156 
0.242521 0.253098 0.293394 
0.096484 0.581502 0.341104 
0.242562 0.293195 0.190153 
0.020403 0.588356 0.189391 
0.875257 0.376507 0.541638 
0.801061 0.516107 0.117369 
0.963819 0.116709 0.507901 
0.227960 0.241273 0.742097 
0.764974 0.111257 0.753932 
0.830243 0.298134 0.541279 
0.468399 0.540655 0.794377 
0.761793 0.637139 0.375879 
0.102897 0.879701 0.669074 
0.293050 0.900103 0.257430 
0.482441 0.775360 0.633937 
0.024080 0.576421 0.150044 
0.141449 0.540240 0.266753 
0.649350 0.768200 0.508026 
0.391446 0.533174 0.619283 
0.145379 0.363417 0.917417 
0.686658 0.831817 0.458072 
0.481034 0.593610 0.095211 
0.856913 0.696507 0.974912 
0.525987 0.989557 0.875015 
0.783417 0.471998 0.650375 
0.417354 0.496077 0.226796 
0.567398 0.637526 0.767036 
0.834151 0.286875 0.535236 
0.342176 0.678322 0.068410 
0.961459 0.823701 0.431828 
0.878876 0.510358 0.263644 
0.336948 0.991393 0.857254 
0.432159 0.848306 0.553761 
0.407071 0.374293 0.543318 
0.282086 0.157711 0.015315 
0.932461 0.575065 0.511392 
0.159257 0.142463 0.148918 
0.926293 0.976613 0.435794 
0.461529 0.318790 0.114115 
0.529939 0.280249 0.937816 
0.961767 0.159125 0.448174 
0.225412 0.496073 0.439567 
0.082666 0.928233 0.287873 
0.636427 0.335304 0.662166 
0.179744 0.617389 0.819877 
0.195059 0.549850 0.394942 
0.706452 0.709107 0.537404 
0.855370 0.635399 0.514018 
0.291164 0.096928 0.832808 
0.405279 0.626868 0.113056 
0.343095 0.588635 0.272182 
0.791269 0.814046 0.768255 
0.230836 0.896712 0.696488 
0.518710 0.533139 0.031791 
0.180876 0.712883 0.649181 
0.000753 0.907942 0.199030 
0.395695 0.614394 0.908137 
0.933099 0.469764 0.543536 
0.447117 0.760928 0.640465 
0.279924 0.166207 0.267332 
0.392981 0.509302 0.855967 
0.665162 0.300571 0.670013 
0.433417 0.531408 0.566725 
0.129905 0.050117 0.099864 
0.161697 0.230993 0.812747 
0.810877 0.231746 0.720690 
0.009908 0.627441 0.335084 
0.918045 0.560540 0.804848 
0.461581 0.007656 0.565776 
0.102045 0.287580 0.731983 
0.369378 0.680561 0.241285 
0.225345 0.345723 0.541857 
0.895358 0.779141 0.073264 
0.462083 0.909046 0.123382 
0.561947 0.070743 0.354375 
0.374694 0.881620 0.586121 
0.095384 0.891528 0.213562 
0.430468 0.809572 0.774102 
0.235316 0.271153 0.781758 
0.801092 0.373199 0.069338 
0.533076 0.742576 0.749899 
0.774361 0.967921 0.095622 
0.316218 0.863279 0.874763 
0.389482 0.325362 0.783809 
0.512864 0.887309 0.854551 
0.867239 0.262004 0.736171 
0.453360 0.357388 0.627699 
0.666922 0.787856 0.437271 
0.441024 0.023172 0.708424 
0.222781 0.824264 0.081623 
0.292119 0.357340 0.824199 
0.042019 0.131701 0.792120 
0.137641 0.447919 0.655399 
0.012404 0.837401 0.980761 
0.796212 0.350265 0.868070 
0.650764 0.217504 0.130074 
0.386935 0.670864 0.487462 
0.014633 0.337786 0.275318 
0.451904 0.778810 0.298490 
0.160328 0.001591 0.122754 
0.241951 0.293710 0.480094 
0.066151 0.335729 0.611796 
0.858271 0.473370 0.059714 
0.513670 0.485773 0.897116 
0.494431 0.281986 0.247381 
0.362501 0.932749 0.464884 
0.492575 0.319684 0.135748 
0.980037 0.334317 0.473535 
0.255355 0.786222 0.252344 
0.553845 0.946550 0.253935 
0.676599 0.188501 0.547646 
0.156693 0.254652 0.883374 
0.768489 0.112923 0.356744 
0.828203 0.626593 0.842517 
0.725319 0.121024 0.124503 
0.972699 0.483525 0.057253 
0.437584 0.976101 0.376937 
0.573332 0.956138 0.711254 
0.046867 0.211493 0.497475 
0.299211 0.765338 0.444025 
0.553146 0.441937 0.632527 
0.100792 0.598630 0.887179 
0.984166 0.367119 0.000101 
0.340910 0.195323 0.626694 
0.183428 0.920641 0.747718 
