2000 3
0.284803 0.205785 0.789572 
0.904810 0.139160 0.651776 
0.660997 0.971162 0.086592 
0.329544 0.626123 0.403174 
0.493135 0.874079 0.113483 
0.866904 0.042837 0.777095 
0.643678 0.599993 0.409957 
0.564615 0.230739 0.730895 
0.447439 0.553514 0.316973 
0.307410 0.376261 0.885447 
0.475893 0.609951 0.252142 
0.317099 0.657902 0.347584 
0.496697 0.591001 0.380651 
0.332929 0.634573 0.382545 
0.680114 0.259616 0.644607 
0.545443 0.830140 0.108141 
0.342305 0.081030 0.903477 
0.006698 0.555719 0.857865 
0.978452 0.041144 0.390623 
0.431669 0.026871 0.933075 
0.867822 0.075802 0.405494 
0.492591 0.313841 0.794723 
0.597082 0.786450 0.110183 
0.859766 0.318724 0.146043 
0.751675 0.136996 0.633408 
0.655813 0.607027 0.187684 
0.966499 0.291401 0.333389 
0.731645 0.567377 0.026357 
0.632719 0.395681 0.467093 
0.729220 0.201747 0.781677 
0.675075 0.881887 0.136321 
0.552755 0.677597 0.468737 
0.337996 0.563085 0.368436 
0.296039 0.655511 0.531209 
0.704766 0.568536 0.409391 
0.427946 0.383904 0.822851 
0.508319 0.350860 0.393007 
0.499765 0.204028 0.800982 
0.205775 0.931335 0.447129 
0.743939 0.505220 0.407678 
0.412742 0.267901 0.898383 
0.071964 0.506709 0.870876 
0.521494 0.520291 0.506046 
0.824511 0.631771 0.066370 
0.901325 0.397702 0.136919 
0.576881 0.740788 0.243629 
0.315917 0.866055 0.135747 
0.547058 0.656022 0.484959 
0.186746 0.629469 0.552956 
0.842580 0.069842 0.755358 
0.772710 0.730485 0.354677 
0.643362 0.643163 0.368572 
0.764388 0.699102 0.010646 
0.144709 0.625490 0.847078 
0.079850 0.806771 0.454596 
0.521772 0.115979 0.912280 
0.360784 0.694374 0.427110 
0.362057 0.178436 0.908695 
0.654321 0.260857 0.518538 
0.294812 0.482541 0.674570 
0.232988 0.284283 0.845056 
0.371146 0.167340 0.873744 
0.740045 0.811503 0.136636 
0.301411 0.788537 0.664584 
0.358825 0.462268 0.630802 
0.008788 0.832014 0.679257 
0.446500 0.748709 0.258848 
0.793916 0.732519 0.081718 
0.887239 0.139888 0.481790 
0.496091 0.636665 0.498928 
0.793476 0.647920 0.288605 
0.638729 0.101113 0.727624 
0.208380 0.317486 0.872349 
0.530305 0.032128 0.869918 
0.430806 0.866797 0.227087 
0.252107 0.880827 0.389544 
0.559435 0.782082 0.280932 
0.634312 0.360965 0.240662 
0.491434 0.155021 0.803301 
0.594121 0.365853 0.583337 
0.652783 0.170799 0.984488 
0.543632 0.312900 0.784245 
0.806535 0.219396 0.650642 
0.397063 0.888416 0.105110 
0.421842 0.930385 0.216763 
0.408375 0.532293 0.507588 
0.376170 0.619380 0.530413 
0.610205 0.563490 0.163261 
0.101774 0.739723 0.803580 
0.815034 0.378098 0.515479 
0.497103 0.809046 0.315759 
0.423457 0.960732 0.146147 
0.169119 0.771907 0.633427 
0.271647 0.979610 0.409057 
0.935007 0.246642 0.411632 
0.515637 0.492229 0.505023 
0.722449 0.461652 0.290830 
0.497943 0.371467 0.575456 
0.368575 0.825774 0.388765 
0.482165 0.469983 0.646245 
0.683262 0.518292 0.520253 
0.770681 0.492947 0.431903 
0.606487 0.164171 0.574457 
0.122718 0.718916 0.533764 
0.367134 0.878340 0.215629 
0.746354 0.486288 0.019242 
0.266073 0.755615 0.481875 
0.608556 0.646719 0.308923 
0.887781 0.522278 0.207983 
0.404086 0.728538 0.562433 
0.650738 0.618631 0.273070 
0.237917 0.954529 0.169733 
0.703798 0.695420 0.192051 
0.522772 0.252429 0.802453 
0.769611 0.363679 0.523053 
0.234586 0.912386 0.189919 
0.328290 0.516119 0.833761 
0.333955 0.945533 0.250420 
0.715577 0.230775 0.659900 
0.244904 0.803857 0.683949 
0.063619 0.808970 0.483808 
0.297308 0.841583 0.536177 
0.290601 0.843389 0.289477 
0.403402 0.658664 0.436539 
0.708999 0.252261 0.607433 
0.072276 0.429251 0.985503 
0.540709 0.639917 0.176360 
0.970676 0.464012 0.369001 
0.588481 0.360093 0.380322 
0.352392 0.666283 0.509688 
0.350925 0.113589 0.957471 
0.481385 0.321041 0.479395 
0.461881 0.473861 0.497203 
0.052779 0.625057 0.735025 
0.778028 0.752470 0.047344 
0.205820 0.904467 0.368450 
0.480835 0.372957 0.664364 
0.173003 0.718459 0.833261 
0.794218 0.198056 0.464421 
0.139481 0.968648 0.597679 
0.365292 0.980995 0.155389 
0.719442 0.712344 0.002915 
0.343474 0.436589 0.873400 
0.250528 0.732435 0.378161 
0.854959 0.447064 0.253059 
0.564608 0.176524 0.610303 
0.146583 0.814473 0.770814 
0.588503 0.955555 0.048629 
0.245079 0.585150 0.578426 
0.154491 0.558788 0.747842 
0.034066 0.901553 0.539875 
0.940523 0.186584 0.320891 
0.155870 0.882856 0.554065 
0.964404 0.289915 0.205007 
0.149382 0.953992 0.477076 
0.399406 0.704083 0.698925 
0.607496 0.331173 0.384094 
0.226158 0.537920 0.830663 
0.094176 0.871225 0.453364 
