500 5
9375,1471,8377,36,7198
5302,5674,7703,1559,4092
4335,912,1069,5613,6900
6576,4979,2650,5384,2814
8812,8206,4781,1999,9844
8212,3607,6215,4525,4840
7592,3900,6312,5970,3936
3510,1272,9611,1213,2832
3704,5549,3745,4773,1162
645,1349,6142,3296,6734
8957,2108,4940,3738,4108
4785,1951,7715,1000,6476
2556,8592,377,8868,4562
4314,2378,5835,3925,3592
8668,7629,9141,2413,2403
304,3059,3753,6447,6355
487,5404,8464,5428,9142
2572,213,1093,288,1213
7570,2844,9806,7947,1713
4369,2261,4092,205,6187
7685,8873,3816,6827,1286
6220,7131,4346,9973,3579
701,460,8983,9165,5888
8126,1738,6102,9219,2026
7315,6790,4871,7122,4737
6584,1491,6999,677,1696
3186,8362,569,7003,5190
1856,3223,2321,6202,3197
5901,6904,3657,4884,6069
9546,3010,7807,5648,2230
9834,2964,9020,4705,86
3758,1290,1577,757,1967
3273,3944,330,3843,947
5520,5700,4171,7842,1902
7368,3743,8807,1026,8627
4876,572,1638,2684,6221
3868,2519,9185,2889,7224
9271,6647,8515,849,7405
482,4122,1349,813,7966
2297,6333,3666,6468,4176
5569,3837,7919,4376,4863
6547,9253,5436,8186,1938
1657,2055,4457,842,4944
1682,114,1592,197,963
8998,680,5086,347,1493
3052,2645,7827,6719,9113
2003,2288,2951,9923,6665
7814,6471,5918,3250,4657
7857,4908,6713,2314,5751
1657,3996,5865,3250,4194
6829,2248,4874,1915,2596
6367,4968,5241,4194,1688
4355,6198,3977,7307,6122
642,5121,2593,6561,8372
7251,4418,3280,3964,6732
9031,5622,729,4897,8873
4923,1726,1122,9797,3642
3719,6165,8611,8960,360
299,3316,6558,4276,624
2680,4919,5745,5274,1480
4118,2526,5898,7399,6491
2631,6431,2113,3360,1328
987,8284,3055,2109,8082
6698,5828,4248,5309,4789
4608,5609,8106,1167,9886
8730,3848,4805,4476,9122
6285,8594,1648,2183,5993
8139,4814,2424,253,8175
3753,1240,6460,6808,3350
4542,3507,9178,8790,8817
3968,3399,4426,2074,4566
4313,805,8414,9118,5281
7537,5404,3876,9185,7587
9869,7325,2402,2294,7579
