2000 3
0.780808 0.324569 0.983715 
0.000849 0.599883 0.716363 
0.076118 0.116528 0.354565 
0.402642 0.633064 0.202854 
0.926641 0.741406 0.284426 
0.888122 0.142188 0.423096 
0.518635 0.431088 0.435155 
0.867427 0.971178 0.439015 
0.984106 0.227181 0.153413 
0.911343 0.584784 0.079783 
0.024494 0.365592 0.404351 
0.008209 0.366441 0.004234 
0.724572 0.442559 0.120762 
0.079137 0.845202 0.753826 
0.281990 0.771843 0.495232 
0.566416 0.659965 0.637420 
0.989512 0.178600 0.068508 
0.424667 0.046027 0.039686 
0.863682 0.030133 0.266867 
0.017095 0.941476 0.851651 
0.096877 0.965970 0.217243 
0.501229 0.974179 0.583685 
0.505463 0.698750 0.026244 
0.626224 0.777887 0.871446 
0.380050 0.059877 0.643289 
0.875282 0.626293 0.303254 
0.512702 0.615805 0.481853 
0.581211 0.040472 0.527880 
0.620897 0.904154 0.558013 
0.887764 0.921249 0.499489 
0.739416 0.018126 0.465458 
0.956659 0.519355 0.439637 
0.540344 0.024817 0.138387 
0.566588 0.651042 0.916274 
0.438034 0.031092 0.976151 
0.081323 0.906374 0.602445 
0.384577 0.419076 0.218250 
0.866430 0.000287 0.258722 
0.394310 0.621184 0.162876 
0.952323 0.508949 0.084125 
0.451812 0.248364 0.102251 
0.917270 0.205023 0.621606 
0.356907 0.745367 0.646424 
0.495294 0.311956 0.297465 
0.411568 0.749990 0.328557 
0.387719 0.831313 0.234931 
0.990164 0.215890 0.654008 
0.208415 0.082320 0.654295 
0.467137 0.476631 0.275479 
0.630014 0.428954 0.784427 
0.714139 0.880765 0.032792 
0.816390 0.798035 0.237815 
0.437996 0.154942 0.983182 
0.084420 0.650235 0.295137 
0.381885 0.061803 0.045127 
0.710442 0.449523 0.876440 
0.945374 0.439687 0.092330 
0.599381 0.648101 0.174651 
0.253676 0.115238 0.651281 
0.529155 0.745252 0.080235 
0.313582 0.459391 0.961000 
0.346374 0.275781 0.759035 
0.584188 0.713777 0.913977 
0.567370 0.798197 0.564212 
0.862508 0.180083 0.626016 
0.907635 0.890525 0.075538 
0.784075 0.835899 0.515225 
0.876406 0.435280 0.163327 
0.051057 0.688956 0.278565 
0.702338 0.218110 0.023817 
0.782573 0.531692 0.483208 
0.743574 0.878066 0.758989 
0.502609 0.462254 0.472766 
0.416586 0.029624 0.270964 
0.980798 0.892132 0.451046 
0.606814 0.799767 0.341572 
0.682352 0.583842 0.177470 
0.197578 0.460248 0.612750 
0.360904 0.511305 0.301705 
0.639470 0.213643 0.519816 
0.663287 0.996216 0.051508 
0.146495 0.739790 0.929574 
0.905484 0.242399 0.391827 
0.378250 0.658985 0.421452 
0.649214 0.639783 0.313583 
0.100260 0.246597 0.113350 
0.441832 0.928949 0.697192 
0.619302 0.126527 0.157441 
0.232052 0.487431 0.668745 
0.533757 0.126900 0.882389 
0.053573 0.790187 0.878605 
0.105081 0.936682 0.618395 
0.034654 0.842166 0.860794 
0.426482 0.220416 0.519779 
0.847933 0.869629 0.159562 
0.161517 0.969890 0.406158 
0.274867 0.411721 0.335107 
0.972059 0.031023 0.461634 
0.129500 0.263075 0.949065 
0.798245 0.796832 0.075965 
0.680634 0.850405 0.866152 
0.559239 0.955486 0.802834 
0.177634 0.990140 0.645000 
0.038428 0.416622 0.865416 
0.558207 0.264556 0.735045 
0.717769 0.426072 0.704935 
0.123927 0.700939 0.116656 
0.459034 0.672999 0.147679 
0.920668 0.802499 0.410754 
0.869733 0.600744 0.207587 
0.945698 0.281378 0.057992 
0.811851 0.840617 0.013478 
0.614685 0.018251 0.003619 
0.259685 0.056679 0.420241 
0.125101 0.614886 0.684797 
0.860146 0.332654 0.110869 
0.565081 0.456581 0.811808 
0.681737 0.915615 0.484807 
0.829416 0.836284 0.287306 
0.240170 0.706017 0.888050 
0.447757 0.651715 0.169427 
0.505749 0.463566 0.010044 
0.519227 0.078251 0.028295 
0.522846 0.337936 0.084974 
0.943087 0.463037 0.699859 
0.627883 0.323183 0.032514 
0.738752 0.888264 0.489095 
0.550561 0.570001 0.404710 
0.035368 0.399417 0.240994 
0.322674 0.639588 0.947010 
0.210723 0.087345 0.598725 
0.380151 0.593094 0.062291 
0.390195 0.112321 0.140541 
0.418489 0.635167 0.478477 
0.503463 0.578254 0.941515 
0.203322 0.206137 0.264698 
0.235836 0.944890 0.152962 
0.724931 0.495451 0.722963 
0.129641 0.530819 0.122381 
0.370634 0.853492 0.761968 
0.317644 0.064215 0.849313 
0.916369 0.444366 0.442407 
0.978660 0.834561 0.554728 
0.119201 0.253050 0.189895 
0.597679 0.756513 0.768149 
0.539193 0.959836 0.974286 
0.803891 0.195672 0.919176 
0.956853 0.920602 0.414627 
0.679816 0.050243 0.945446 
0.802197 0.420878 0.798938 
0.564165 0.738522 0.863153 
0.413478 0.654891 0.307519 
0.855885 0.633551 0.142080 
0.410613 0.752753 0.395130 
0.600508 0.350431 0.151643 
0.368657 0.889625 0.111479 
0.342943 0.693516 0.307150 
0.262120 0.650369 0.227753 
0.676747 0.330185 0.277996 
0.622192 0.132383 0.698874 
0.421130 0.696548 0.437395 
0.284283 0.110026 0.092287 
0.591802 0.965911 0.725838 
0.733881 0.376524 0.478591 
0.129011 0.977032 0.829022 
0.280654 0.345689 0.718646 
0.392133 0.688632 0.412162 
0.699283 0.950752 0.062531 
0.927036 0.627499 0.392717 
0.205032 0.249691 0.525099 
0.903905 0.670822 0.221647 
0.341301 0.955105 0.331673 
0.433587 0.546907 0.297584 
0.159426 0.280788 0.674108 
0.638016 0.409799 0.651140 
0.467038 0.690453 0.996829 
0.185684 0.082586 0.685462 
0.597846 0.781869 0.636214 
0.660378 0.708905 0.263713 
0.053094 0.913936 0.513404 
0.578193 0.817842 0.184226 
0.799840 0.159142 0.139331 
0.131513 0.592730 0.686237 
0.429097 0.752155 0.967025 
0.103205 0.390171 0.376824 
0.754346 0.857209 0.067278 
0.751175 0.042893 0.149863 
0.436636 0.640740 0.931732 
0.072850 0.301117 0.640637 
0.336563 0.354211 0.554573 
0.849968 0.932405 0.372415 
0.034194 0.732245 0.531557 
0.173524 0.863758 0.124287 
0.859761 0.292856 0.876442 
0.826786 0.396061 0.266613 
0.203610 0.150407 0.123822 
0.270888 0.901582 0.166716 
0.420751 0.338218 0.807455 
0.352484 0.411068 0.108573 
0.993121 0.747632 0.462784 
0.547694 0.597599 0.395189 
0.920109 0.631793 0.127434 
0.451666 0.805317 0.991192 
0.575953 0.665078 0.284048 
0.452394 0.491864 0.680109 
0.719007 0.695475 0.830515 
0.842830 0.966363 0.732097 
0.009545 0.387114 0.070315 
0.817001 0.739598 0.481384 
0.925573 0.732719 0.229015 
0.388357 0.280413 0.826614 
0.783546 0.200522 0.458407 
0.910980 0.652188 0.263724 
0.902173 0.228140 0.928802 
0.186220 0.680535 0.420667 
0.866329 0.399542 0.116142 
0.696845 0.242372 0.082505 
0.428942 0.251917 0.469619 
0.499257 0.068917 0.209217 
0.980640 0.994491 0.941936 
0.209655 0.382848 0.222349 
0.036270 0.166394 0.422871 
0.494677 0.077375 0.075059 
0.758402 0.979547 0.303199 
0.687204 0.165767 0.983734 
0.107871 0.032097 0.383276 
0.224013 0.728941 0.625648 
0.306518 0.157883 0.877565 
0.776137 0.657139 0.946482 
0.985354 0.637780 0.940973 
0.927290 0.847435 0.323821 
0.149639 0.883705 0.490215 
0.572511 0.378383 0.567590 
0.647570 0.136784 0.547137 
0.950769 0.823988 0.712904 
0.934503 0.931860 0.745001 
0.317779 0.155872 0.473942 
0.943427 0.462390 0.631825 
0.820992 0.238527 0.288964 
0.767475 0.223880 0.926744 
0.708448 0.151170 0.774179 
0.032269 0.300810 0.657884 
0.522484 0.873320 0.036267 
0.090074 0.520890 0.173051 
0.637210 0.471659 0.997039 
0.350115 0.406162 0.928899 
0.095116 0.723942 0.084771 
0.569058 0.667369 0.547161 
0.200883 0.488361 0.785688 
0.489847 0.255836 0.009568 
0.416591 0.964284 0.160739 
0.190770 0.996552 0.461548 
0.848654 0.519036 0.334868 
0.884921 0.609109 0.855758 
0.057972 0.246320 0.327417 
0.055011 0.596435 0.733579 
0.983910 0.691550 0.457521 
0.068681 0.260608 0.124890 
0.615843 0.461491 0.613251 
0.401530 0.951337 0.869087 
0.411099 0.367928 0.833371 
0.571837 0.558698 0.829923 
0.033385 0.407351 0.348959 
0.368254 0.292272 0.958068 
0.224012 0.350244 0.204388 
0.551429 0.405255 0.800823 
0.285008 0.389165 0.492373 
0.742529 0.457846 0.752981 
0.867419 0.073689 0.214472 
0.480670 0.475220 0.165810 
0.349757 0.886318 0.533738 
0.183128 0.458155 0.092435 
0.013051 0.491541 0.499787 
0.362010 0.859795 0.792059 
0.320078 0.083807 0.142302 
0.524466 0.635236 0.547557 
0.325289 0.920244 0.936722 
0.817662 0.662774 0.394569 
0.570643 0.530192 0.468258 
0.785115 0.010862 0.943477 
0.950925 0.360619 0.829796 
0.484663 0.543747 0.287951 
0.577098 0.556798 0.779492 
0.076884 0.918808 0.639286 
0.868943 0.238885 0.723093 
0.011245 0.763351 0.358329 
0.558802 0.088640 0.278573 
0.495524 0.906302 0.941347 
0.890093 0.476945 0.471539 
0.358351 0.262060 0.482402 
0.301828 0.212985 0.843021 
0.131623 0.697648 0.386768 
0.419574 0.274746 0.943566 
0.199066 0.351630 0.862374 
0.838352 0.220573 0.101259 
0.561446 0.231818 0.864611 
0.919775 0.790620 0.953250 
0.198348 0.286145 0.859552 
0.139695 0.176238 0.336497 
0.611234 0.534588 0.598557 
0.093636 0.836416 0.811542 
0.936657 0.968039 0.509190 
0.323426 0.387614 0.783936 
0.266992 0.586680 0.135565 
0.129366 0.425032 0.356138 
0.230626 0.986478 0.587956 
0.095236 0.906252 0.378577 
0.048487 0.104600 0.664721 
0.908039 0.244296 0.840959 
0.244536 0.855530 0.375547 
0.843093 0.949166 0.211964 
0.654635 0.885824 0.180003 
0.163825 0.209249 0.567617 
0.947761 0.476242 0.154297 
0.083326 0.605608 0.579329 
0.439464 0.836233 0.565806 
0.027420 0.931470 0.472059 
0.405997 0.979956 0.576659 
0.070718 0.887995 0.820955 
0.911677 0.132531 0.676485 
0.287225 0.975623 0.625651 
0.499188 0.630258 0.511475 
0.679191 0.794083 0.720724 
0.246808 0.741844 0.196966 
0.401105 0.825170 0.802574 
0.980433 0.264634 0.638807 
0.546240 0.292054 0.570277 
0.018299 0.698051 0.550233 
0.594958 0.768770 0.438228 
0.415913 0.680447 0.570759 
0.092398 0.967672 0.546382 
0.718049 0.466861 0.176640 
0.229524 0.146052 0.970724 
0.950248 0.392860 0.712567 
0.147214 0.793965 0.537737 
0.949788 0.774398 0.802371 
0.588595 0.320638 0.094425 
0.158872 0.338937 0.792477 
0.709105 0.933895 0.561247 
0.147333 0.349809 0.241694 
0.718091 0.442207 0.209366 
0.264473 0.160256 0.676227 
0.441113 0.389780 0.822279 
0.411837 0.340028 0.215139 
0.124404 0.487243 0.009104 
0.662141 0.437031 0.783503 
0.464512 0.025626 0.104141 
0.558938 0.184497 0.443078 
0.351414 0.893602 0.376974 
0.912661 0.040935 0.726782 
0.154355 0.759026 0.168989 
0.363721 0.023499 0.329245 
0.039948 0.464612 0.719025 
0.862227 0.876449 0.059053 
0.077366 0.000854 0.546295 
0.086471 0.662995 0.983326 
0.869973 0.127507 0.008952 
0.974114 0.686445 0.193449 
0.417192 0.037859 0.087051 
0.794166 0.950520 0.127986 
0.520948 0.104875 0.887012 
0.689937 0.468596 0.910511 
0.019182 0.508545 0.375123 
0.738206 0.370772 0.251573 
0.797259 0.448138 0.252426 
0.343554 0.534608 0.915421 
0.326880 0.404582 0.042928 
0.335832 0.378696 0.729373 
0.529281 0.795888 0.767232 
0.616332 0.590054 0.717752 
0.744318 0.111003 0.822627 
0.631330 0.800940 0.291224 
0.541840 0.820121 0.799768 
0.916964 0.558328 0.170540 
0.168537 0.355586 0.618678 
0.420963 0.699141 0.153286 
0.336384 0.026021 0.557868 
0.379312 0.361852 0.936564 
0.108685 0.891133 0.732452 
0.875917 0.507464 0.322506 
0.593669 0.251782 0.433509 
0.416297 0.883112 0.234449 
0.707520 0.424952 0.054570 
0.507289 0.341916 0.612898 
0.677829 0.510452 0.968484 
0.296507 0.931415 0.667625 
0.449793 0.267799 0.693646 
0.007661 0.647111 0.055498 
0.944225 0.755796 0.946631 
0.676677 0.631713 0.454095 
0.999183 0.225383 0.705877 
0.432693 0.641679 0.588989 
0.667141 0.349200 0.013941 
0.721712 0.856488 0.355857 
0.334609 0.534317 0.866309 
0.303093 0.830824 0.797724 
0.970718 0.280616 0.065523 
0.664364 0.288277 0.712635 
0.719862 0.232502 0.468431 
0.666492 0.909179 0.100145 
0.120587 0.908362 0.325527 
0.826464 0.341055 0.967207 
0.415453 0.008196 0.316406 
0.429394 0.729908 0.172895 
0.785251 0.064517 0.707212 
0.651560 0.367611 0.538035 
0.449284 0.338329 0.818652 
0.514808 0.002693 0.106929 
0.227442 0.722555 0.339431 
0.695873 0.389047 0.248610 
0.796018 0.509634 0.156973 
0.121545 0.336098 0.498028 
0.088752 0.751552 0.506224 
0.405158 0.180946 0.236132 
0.578053 0.966196 0.300649 
0.285264 0.617756 0.668260 
0.823300 0.067041 0.006589 
0.641951 0.581848 0.009282 
0.748880 0.809291 0.731836 
0.088311 0.505164 0.120883 
0.336921 0.301182 0.630517 
0.493894 0.422727 0.966616 
0.991922 0.511479 0.718167 
0.498146 0.916637 0.899113 
0.734278 0.494690 0.865309 
0.034927 0.779954 0.483066 
0.703187 0.603254 0.550106 
0.709776 0.245205 0.131955 
0.719058 0.994085 0.941245 
0.450894 0.082396 0.446409 
0.571777 0.419318 0.747591 
0.202294 0.913212 0.170318 
0.168910 0.905134 0.681798 
0.887077 0.403279 0.598435 
0.786190 0.137557 0.093125 
0.651499 0.172484 0.873079 
0.134565 0.875671 0.476333 
0.684671 0.585447 0.721538 
0.816626 0.304504 0.715623 
0.757871 0.755398 0.798020 
0.204281 0.327176 0.217337 
0.951872 0.529470 0.130549 
0.122190 0.698380 0.035683 
0.803988 0.585457 0.438962 
0.402423 0.371647 0.576519 
0.495547 0.023146 0.749003 
0.368627 0.157712 0.624674 
0.844960 0.842383 0.210121 
0.566498 0.659009 0.514625 
0.282121 0.416880 0.270023 
0.080141 0.621161 0.597199 
0.297478 0.573033 0.126669 
0.428027 0.695223 0.825048 
0.463710 0.499211 0.410506 
0.902672 0.901633 0.782153 
0.479191 0.397181 0.805299 
0.228194 0.765807 0.963011 
0.852868 0.610767 0.805393 
0.062989 0.177265 0.464402 
0.577614 0.459386 0.881283 
0.847637 0.539527 0.502444 
0.444835 0.837006 0.075476 
0.571504 0.265033 0.770699 
0.396552 0.728743 0.269910 
0.807058 0.631415 0.171543 
0.589210 0.110606 0.568724 
0.394509 0.338800 0.334531 
0.357520 0.191668 0.945298 
0.162913 0.254657 0.122563 
0.627316 0.832271 0.581949 
0.508599 0.679908 0.121476 
0.011042 0.124743 0.958482 
0.086519 0.696247 0.223515 
0.857218 0.092799 0.952258 
0.127128 0.899857 0.583673 
0.298671 0.489068 0.694279 
0.867394 0.883577 0.033079 
0.201925 0.241097 0.224747 
0.147223 0.404011 0.479404 
0.269785 0.031327 0.311675 
0.851735 0.539926 0.991583 
0.973211 0.550968 0.116326 
0.931693 0.637487 0.812573 
0.155208 0.494705 0.905373 
0.107466 0.621833 0.805230 
0.691139 0.920503 0.294298 
0.385417 0.787898 0.177875 
0.418496 0.989823 0.418972 
0.643243 0.137045 0.822983 
0.122647 0.406831 0.854310 
0.434322 0.258565 0.394235 
0.425905 0.231777 0.945203 
0.542231 0.163470 0.582690 
0.354804 0.318678 0.077395 
0.260177 0.426144 0.699228 
0.065407 0.117283 0.619731 
0.359705 0.502700 0.407628 
0.537580 0.921195 0.397451 
0.956552 0.564438 0.534496 
0.779535 0.687085 0.941327 
0.633845 0.121407 0.199893 
0.028080 0.547313 0.431669 
0.973284 0.089544 0.595139 
0.555974 0.444348 0.913817 
0.633369 0.704525 0.339961 
0.332596 0.769932 0.457244 
0.952327 0.129637 0.959943 
0.359956 0.667216 0.881139 
0.757407 0.623768 0.445577 
0.291903 0.403303 0.132662 
0.233231 0.037148 0.254070 
0.433124 0.065228 0.801382 
0.864793 0.038512 0.890926 
0.459932 0.594485 0.335274 
0.373749 0.227854 0.039799 
0.713710 0.560451 0.809731 
0.170954 0.512778 0.939368 
0.130898 0.872734 0.606584 
0.012037 0.630141 0.230352 
0.457614 0.922044 0.633655 
0.590276 0.155275 0.670803 
0.844346 0.588399 0.736031 
0.645728 0.453192 0.774542 
0.536655 0.913124 0.369028 
0.871929 0.286873 0.596882 
0.911728 0.000584 0.157333 
0.721459 0.171538 0.670111 
0.660827 0.302435 0.542845 
0.267410 0.314472 0.172986 
0.497762 0.772086 0.095030 
0.131417 0.362362 0.250305 
0.802220 0.206708 0.838704 
0.538251 0.852436 0.291896 
0.312793 0.389091 0.205019 
0.681821 0.261020 0.491892 
0.278703 0.172748 0.492476 
0.436036 0.894207 0.664014 
0.106147 0.555033 0.966449 
0.648992 0.822444 0.280921 
0.821977 0.320206 0.053007 
0.917008 0.451623 0.415369 
0.167313 0.253843 0.622077 
0.006017 0.792094 0.474514 
0.297913 0.104887 0.863605 
0.502932 0.786708 0.124625 
0.994825 0.065411 0.297372 
0.487301 0.501447 0.191579 
0.151314 0.607594 0.746612 
0.117764 0.256586 0.569056 
0.398685 0.078563 0.889262 
0.451692 0.995571 0.340885 
0.867061 0.162884 0.594728 
0.489139 0.168901 0.386822 
0.963653 0.466814 0.491710 
0.827257 0.969746 0.278418 
0.951882 0.964570 0.343829 
0.249254 0.451871 0.845277 
0.440833 0.603185 0.452871 
0.187445 0.720949 0.709457 
0.756501 0.119634 0.788020 
0.645762 0.571326 0.783591 
0.986647 0.438388 0.946475 
0.581375 0.927526 0.115376 
0.968197 0.891179 0.582189 
0.459907 0.718436 0.551935 
0.738325 0.670318 0.516506 
0.082154 0.919572 0.968377 
0.927431 0.360405 0.571562 
0.380302 0.547851 0.292511 
0.089758 0.304352 0.412144 
0.877778 0.950114 0.983471 
0.661369 0.936761 0.421858 
0.607843 0.518136 0.349384 
0.723219 0.486334 0.240563 
0.305408 0.946241 0.959000 
0.857344 0.684566 0.629318 
0.373849 0.766720 0.548890 
0.342226 0.694151 0.909296 
0.913788 0.074453 0.457146 
0.206298 0.164211 0.761498 
0.618443 0.041989 0.711612 
0.601913 0.703358 0.648373 
0.023772 0.311202 0.166509 
0.373156 0.034421 0.652843 
0.613719 0.339829 0.599084 
0.572719 0.197173 0.283650 
0.202037 0.571022 0.050369 
0.750927 0.913248 0.744520 
0.660223 0.827036 0.818973 
0.117369 0.033334 0.983184 
0.878866 0.651777 0.025174 
0.590478 0.253691 0.728532 
0.238851 0.277462 0.039733 
0.405361 0.650619 0.074154 
0.058204 0.264338 0.413983 
0.657288 0.837057 0.611156 
0.940937 0.039094 0.182178 
0.991307 0.790021 0.095427 
0.735827 0.450243 0.922463 
0.554800 0.567612 0.955797 
0.537984 0.446478 0.607574 
0.563158 0.036957 0.861265 
0.291690 0.275808 0.138728 
0.331423 0.681168 0.789346 
0.405577 0.739372 0.053684 
0.819561 0.396660 0.890741 
0.430717 0.337598 0.929835 
0.612895 0.328905 0.719856 
0.708321 0.064732 0.170099 
0.630784 0.619532 0.737711 
0.586581 0.157516 0.184190 
0.194155 0.720675 0.221146 
0.055420 0.012365 0.496954 
0.194148 0.343788 0.178123 
0.983494 0.749365 0.917495 
0.037178 0.568926 0.314155 
0.927919 0.999642 0.651753 
0.857754 0.612537 0.980658 
0.577610 0.320858 0.045389 
0.747709 0.951642 0.664921 
0.485420 0.538223 0.822438 
0.669609 0.732378 0.543112 
0.890756 0.787799 0.555477 
0.387710 0.981946 0.899265 
0.565832 0.965440 0.648630 
0.483327 0.002618 0.217556 
0.797482 0.930537 0.217198 
0.449235 0.788291 0.829735 
0.429893 0.365901 0.150594 
0.475282 0.113609 0.102236 
0.140203 0.599029 0.640459 
0.962641 0.268639 0.372838 
0.505754 0.159394 0.160636 
0.061231 0.547104 0.142583 
0.960496 0.112936 0.108023 
0.609126 0.596263 0.110641 
0.826682 0.393745 0.041178 
0.043880 0.842980 0.829469 
0.873616 0.272873 0.195369 
0.024209 0.748155 0.308979 
0.126446 0.888359 0.908008 
0.766905 0.851000 0.176646 
0.139742 0.356754 0.336040 
0.300379 0.417984 0.883144 
0.442961 0.378480 0.996080 
0.550984 0.987606 0.592343 
0.661624 0.814288 0.986089 
0.702802 0.858168 0.829069 
0.532271 0.731783 0.101942 
0.727640 0.755993 0.850098 
0.036619 0.882438 0.738456 
0.944626 0.649343 0.589456 
0.121273 0.789086 0.946210 
0.457313 0.089464 0.364194 
0.340457 0.532425 0.742674 
0.336538 0.083409 0.730280 
0.928881 0.745034 0.544568 
0.914970 0.447836 0.402736 
0.744039 0.980107 0.134519 
0.845981 0.707747 0.890512 
0.696079 0.744365 0.772950 
0.434535 0.688992 0.422294 
0.023991 0.810265 0.211379 
0.970201 0.267578 0.300843 
0.334395 0.608035 0.833269 
0.077069 0.944573 0.916678 
0.807349 0.873453 0.661711 
0.351917 0.788423 0.109547 
0.754653 0.532462 0.089653 
0.889172 0.378443 0.797400 
0.779684 0.074521 0.541765 
0.552634 0.509056 0.230757 
0.974927 0.533047 0.041022 
0.186307 0.503248 0.308600 
0.487150 0.837643 0.916635 
0.320419 0.914712 0.861207 
0.237096 0.722062 0.734661 
0.898808 0.073979 0.523084 
0.008355 0.828632 0.055545 
0.098008 0.717804 0.433988 
0.895408 0.497487 0.508509 
0.437174 0.050121 0.017566 
0.667931 0.025049 0.550613 
0.708953 0.211355 0.053861 
0.017553 0.698505 0.891504 
0.934187 0.018924 0.806216 
0.795394 0.256020 0.528278 
0.530055 0.154828 0.602257 
0.053139 0.163182 0.430889 
0.108684 0.261190 0.148693 
0.542672 0.156598 0.646180 
0.051181 0.593772 0.696301 
0.068747 0.261703 0.721350 
0.619360 0.970656 0.932705 
0.673221 0.988208 0.631210 
0.564725 0.922396 0.650134 
0.370941 0.717790 0.906154 
0.899219 0.247845 0.060982 
0.501476 0.300984 0.224164 
0.932366 0.409667 0.485354 
0.081058 0.952339 0.641952 
0.727238 0.003520 0.235724 
0.423540 0.072267 0.497427 
0.144889 0.691626 0.468083 
0.077595 0.364847 0.456292 
0.708805 0.929572 0.378687 
0.358939 0.300512 0.096477 
0.265093 0.199732 0.344322 
0.326075 0.701208 0.645306 
0.550238 0.633574 0.054973 
0.035592 0.714632 0.007312 
0.677545 0.441870 0.010832 
0.913269 0.865410 0.083099 
0.410696 0.010299 0.774726 
0.878779 0.087894 0.139573 
0.335071 0.796699 0.069144 
0.713758 0.155638 0.369657 
0.810235 0.420730 0.569388 
0.154557 0.746805 0.270596 
0.799863 0.297043 0.904170 
0.854836 0.332636 0.618802 
0.862148 0.010180 0.060672 
0.872981 0.923449 0.926082 
0.956080 0.334145 0.936381 
0.730806 0.212925 0.024275 
0.870378 0.547996 0.820974 
0.939523 0.261754 0.976612 
0.309179 0.071989 0.397342 
0.878568 0.226546 0.144147 
0.149164 0.026410 0.441190 
0.053334 0.881246 0.773826 
0.672136 0.743394 0.784006 
0.732808 0.616375 0.707455 
0.658890 0.572455 0.041600 
0.595271 0.303260 0.254525 
0.619547 0.173639 0.802521 
0.440521 0.113162 0.064275 
0.417132 0.422341 0.136264 
0.814474 0.300909 0.362811 
0.958621 0.450073 0.389220 
0.399811 0.503407 0.270466 
0.173636 0.175543 0.013860 
0.957642 0.908351 0.630234 
0.665097 0.567241 0.202689 
0.706697 0.162513 0.505949 
0.961222 0.782059 0.679588 
0.763743 0.222580 0.792750 
0.828018 0.639712 0.215091 
0.964282 0.454187 0.515999 
0.327093 0.412807 0.966072 
0.716313 0.812618 0.469479 
0.986779 0.986255 0.645022 
0.000638 0.943897 0.553373 
0.630873 0.608994 0.120614 
0.833562 0.315691 0.283127 
0.339511 0.276914 0.065187 
0.019099 0.040657 0.287767 
0.811849 0.868675 0.927479 
0.026939 0.832958 0.381666 
0.542939 0.160051 0.794473 
0.509011 0.876364 0.607092 
0.978490 0.863143 0.593346 
0.623512 0.863781 0.537243 
0.176886 0.494654 0.146237 
0.297500 0.328216 0.461929 
0.580627 0.667727 0.738842 
0.645814 0.686826 0.779499 
0.933580 0.498675 0.648175 
0.861059 0.525614 0.481133 
0.242725 0.068553 0.641184 
0.037198 0.577564 0.517548 
0.644290 0.556055 0.380691 
0.237636 0.179567 0.244472 
0.774880 0.356452 0.739126 
0.921117 0.653952 0.067342 
0.383046 0.234579 0.735069 
0.121888 0.880393 0.421895 
0.901387 0.813973 0.920570 
0.549562 0.675032 0.446185 
0.030695 0.917757 0.514738 
0.671879 0.954956 0.092302 
0.189426 0.599245 0.648357 
0.570117 0.836881 0.827924 
0.814589 0.611761 0.184376 
0.553715 0.532878 0.838328 
0.621057 0.915924 0.072908 
0.356126 0.037812 0.953300 
0.778022 0.939199 0.767273 
0.698592 0.488761 0.442306 
0.144776 0.519456 0.360063 
0.659514 0.191335 0.315019 
0.751816 0.380761 0.914264 
0.400173 0.950878 0.751145 
0.228097 0.765467 0.362906 
0.412473 0.319182 0.895784 
0.250801 0.940240 0.811708 
0.323709 0.296366 0.849519 
0.277009 0.074388 0.788718 
0.044283 0.772979 0.277480 
0.486589 0.917756 0.796936 
0.846652 0.577270 0.988270 
0.161671 0.329086 0.369031 
0.075935 0.729259 0.319909 
0.827080 0.957356 0.085376 
0.189986 0.369829 0.404559 
0.085770 0.620630 0.344798 
0.897478 0.944339 0.641164 
0.746998 0.221348 0.715552 
0.535716 0.265631 0.488531 
0.813195 0.752219 0.406287 
0.610131 0.598871 0.983557 
0.598401 0.760542 0.312643 
0.967432 0.836476 0.041902 
0.287342 0.663556 0.999258 
0.372718 0.853543 0.369087 
0.777277 0.939313 0.989717 
0.122076 0.836791 0.934056 
0.763240 0.583789 0.155404 
0.478792 0.119505 0.421035 
0.967323 0.932700 0.173254 
0.373610 0.542831 0.772125 
0.357167 0.141232 0.532667 
0.669809 0.108665 0.369143 
0.711711 0.396006 0.032699 
0.710970 0.768725 0.886242 
0.080057 0.546002 0.825555 
0.069774 0.668077 0.662346 
0.003830 0.431317 0.246135 
0.159235 0.910109 0.365639 
0.580269 0.877432 0.298339 
0.753523 0.251042 0.841170 
0.525648 0.608209 0.982402 
0.058315 0.278018 0.091067 
0.427458 0.989729 0.487073 
0.460158 0.700699 0.255798 
0.346400 0.780756 0.801800 
0.171955 0.850530 0.469877 
0.834301 0.854360 0.901194 
0.080435 0.013595 0.811303 
0.446074 0.593864 0.688735 
0.744413 0.347388 0.939777 
0.585583 0.873036 0.547986 
0.567986 0.931351 0.826004 
0.659053 0.358810 0.815733 
0.146126 0.818967 0.516432 
0.401924 0.165367 0.297188 
0.203724 0.337322 0.147718 
0.673600 0.171622 0.002079 
0.574794 0.252057 0.015674 
0.386097 0.698132 0.609538 
0.074832 0.442545 0.956926 
0.014609 0.028128 0.829962 
0.562595 0.596114 0.761313 
0.388599 0.255167 0.120123 
0.204332 0.401293 0.939090 
0.720765 0.803217 0.104457 
0.017953 0.006940 0.441779 
0.165671 0.680541 0.613401 
0.167750 0.255334 0.865459 
0.183423 0.641431 0.563590 
0.792962 0.716263 0.006135 
0.749887 0.730872 0.034263 
0.579849 0.293466 0.630377 
0.341162 0.682065 0.885544 
0.461285 0.886398 0.286837 
0.400375 0.607162 0.090054 
0.504832 0.625115 0.096994 
0.946611 0.790786 0.777535 
