1000 7
5350,46,9903,6187,2310,1300,2267
8462,6682,9090,7929,4017,7634,4613
1210,667,3402,1371,4454,2237,6061
2215,6491,796,4075,4213,1638,7151
651,5889,1200,6002,5935,1103,2189
8246,2404,4457,6709,9086,3547,4638
3103,1181,9251,4313,1849,2654,5684
6303,4891,1746,8518,1383,2542,2593
5596,4181,9744,6248,70,945,2250
6006,2049,4439,4252,4453,8896,961
3539,2444,5600,6642,3626,4851,956
5475,7505,6641,1778,2397,8387,296
3781,930,2890,9377,5111,2635,5625
5182,3580,7875,1188,5629,2315,5441
83,1212,6403,3623,3656,2003,266
7283,6855,1222,2758,4361,7864,4537
6758,6252,4834,539,7182,7725,9917
2294,360,5543,7476,3940,3419,8664
9570,5734,4105,9654,6946,508,3277
603,2512,3543,7886,9367,4765,645
3728,2630,5183,487,8882,17,1027
6064,7742,944,8358,8102,6487,5834
2043,9906,4499,1614,5641,8605,1268
2588,9113,4545,3191,1626,8088,1077
993,2854,1723,4722,5484,6906,5209
4366,6923,6237,431,4666,7181,8790
2769,3669,4625,4812,3576,9124,6426
9217,7729,7695,1805,6843,2240,4997
8469,328,6075,9463,3182,7798,4186
8666,4704,9396,3033,1628,5633,3464
6295,2814,2254,9064,6484,6879,3877
60,6004,304,9278,3733,7999,1084
576,239,6081,9046,568,2157,8509
3751,9955,2696,2418,4660,2092,5451
6288,7725,8916,2584,539,1170,1648
7024,8050,5525,7084,4054,5830,6363
7788,3829,7448,8365,4068,3530,7411
4637,5687,5921,8388,5642,8617,806
303,709,6257,6592,8435,5173,9176
8975,6344,824,5999,4395,6350,3084
8450,2181,9447,6238,6010,6895,4604
79,426,2016,4716,6113,7938,3104
1756,6556,3911,2059,7266,168,8651
5701,5342,7827,4676,1687,8652,675
6082,5003,3759,4533,7184,3207,772
3195,103,5376,3274,529,7393,7991
6642,5331,1096,8398,1887,5007,458
9153,5176,9109,4854,518,6937,9530
2206,5590,206,8289,594,3966,2822
7779,7173,3594,974,7276,8971,4249
7806,6364,2240,4449,1696,3336,2848
3583,8343,3306,2736,3519,2416,7591
4038,9354,7122,6245,4945,7328,4534
5539,1294,7356,3319,8467,951,4293
5744,9923,8542,3550,6288,783,8000
7984,4119,848,1567,2463,4154,4304
5983,6571,1895,22,5925,9017,6267
870,6345,801,6410,7640,8158,9729
6108,9110,4022,1852,9033,2565,5403
5321,3348,3403,3305,7468,4251,4873
9932,8406,9177,5916,4977,1073,5938
902,91,2206,1773,6437,3007,8183
4077,1166,7912,185,276,1935,2038
9309,4500,7441,4631,7849,845,7937
5318,5097,2810,5251,3504,1988,1167
8481,3062,7105,9384,3153,9312,1158
9590,2319,9341,3668,3485,7254,3853
3762,9189,5891,3072,3690,3333,7703
1540,4179,5640,6859,9277,8451,2110
2781,440,3277,1263,3503,383,648
6656,9695,1806,6247,2015,1148,9915
5501,8402,3769,9263,7591,9661,2335
1282,2995,38,2822,7174,5679,9681
6452,4131,1792,9234,4572,5069,497
8075,5452,1146,4732,5148,2952,980
7163,4100,895,2664,2502,4665,1928
94,4326,4263,1377,7321,4302,4200
4496,9982,3881,949,4113,5673,183
8686,743,680,6761,6196,1827,1494
1344,4779,2474,8507,8880,3370,1172
1383,8035,3100,1477,2361,7363,2855
9683,1666,7055,4180,1648,937,5129
5762,6610,5312,4448,7354,5993,1210
3550,7820,2704,4894,2599,5179,3402
1480,8549,4575,2863,6585,7675,4341
8947,5039,7196,8630,6706,4251,2810
8354,5188,7939,4116,1799,3252,8565
9153,9245,9775,2704,7065,2480,7599
9665,7659,1001,1146,6209,5577,4009
2794,3253,8351,1741,8292,5547,372
4999,9799,3182,3353,4988,1122,7470
6787,4375,6035,5941,3620,5811,8645
686,8291,6245,352,5951,7246,1498
2160,2824,5508,4954,6077,3859,6696
4370,9407,7068,9369,9206,251,2723
4194,1374,193,982,5749,6229,6924
9370,2040,5570,56,331,1815,409
6282,9062,1908,8443,1886,7417,3398
7963,1276,94,2334,684,7163,1703
9890,7414,4426,4085,8788,4620,5068
4537,849,1992,3907,2889,7562,3964
3221,9378,4374,9504,8440,6282,7947
327,3699,1346,8290,4976,1440,625
5660,8603,2328,5551,6018,6755,9637
4806,1375,4705,9344,2225,6698,3252
5115,4261,7216,8337,3639,1590,7841
2079,7873,5789,2406,1573,7135,697
6549,8576,1322,2210,7179,3651,7761
3197,407,7398,8004,1783,2104,7348
4008,8802,600,9124,3063,7817,7461
6703,9408,5303,8783,7281,1092,1190
8854,8228,1887,5404,6804,3210,7614
3984,6862,5376,7182,7269,2775,5186
9052,4879,2535,3061,3681,3136,2185
6745,953,9647,3448,361,4950,2231
7643,6043,3421,6498,4271,5309,1903
1076,8520,9517,5060,5382,4894,2242
2652,7669,7429,1705,2548,9964,4767
6230,3100,6952,2975,4054,6600,6424
4415,1550,8655,2059,7593,2076,8558
1865,7386,461,2941,5906,9979,8001
1289,4873,244,3941,2542,7673,5646
5091,7638,414,1321,739,7367,4297
4793,3967,721,9209,5517,9376,1268
3111,1453,9826,4977,8840,287,7918
4746,267,5920,6035,5140,6165,9977
7683,3839,5624,2774,1477,6038,4095
2216,3405,8393,7009,7372,9114,6219
2890,8491,7487,6002,9945,7314,979
8785,7602,8898,3532,7869,4818,9567
3009,984,9544,692,4823,5169,3467
6301,1207,7563,8518,4612,5956,5528
1985,5071,1747,4875,3562,9234,877
3507,6549,1857,2293,4151,755,5825
2020,5574,5393,5030,6558,4938,5723
1382,107,9190,7683,1314,6753,6201
5927,2709,1729,7912,7780,3477,2788
1343,2711,3666,4851,9261,5523,7144
3412,6279,2970,5432,1853,8363,463
8412,3302,6186,9794,3409,5376,7478
4724,2129,3680,651,4839,5410,8564
2620,8887,1352,3963,1599,5019,8815
860,542,5960,4272,6822,8930,9705
8676,7294,168,7088,596,6355,6883
4005,1731,4361,8730,3861,8042,9382
8701,3452,7946,1321,2339,9299,5285
3938,4318,4101,4799,4861,61,9072
1683,8991,8777,359,6286,8946,7448
6882,5301,4332,888,7033,8693,9618
894,6736,9000,9596,188,6947,917
2527,6246,6203,6466,565,304,1266
5426,365,338,7110,9357,9115,7470
5643,8062,4918,2526,3363,9250,3414
397,7944,3033,1291,4680,2034,888
4869,8982,1806,7396,5229,8009,3863
5794,8314,5129,1221,8680,5467,8331
8038,4583,5801,3681,2646,720,6208
6010,9971,9623,6407,7915,2656,7699
2596,4691,8587,7465,3673,393,4862
8902,8403,8726,4697,6717,3855,5918
5398,9323,4250,3436,3907,52,7118
6553,773,3326,2564,744,2949,8971
8660,5606,6670,1256,297,5258,8722
3971,5651,3584,2874,4055,2311,7571
772,6166,3490,6171,5490,7741,9608
9398,7794,6726,5952,8567,53,8516
9311,3002,7487,7972,8609,4158,9229
8906,9416,7951,2878,5068,1536,5752
9123,3847,3324,9896,14,6815,6067
5505,4557,5675,4903,2351,2402,855
918,2455,9371,230,5458,6859,8202
4067,1017,7432,2974,434,5383,5852
5502,6920,1605,4625,768,4930,4521
782,1745,588,6288,6302,6264,1191
8653,8666,2047,9572,1121,1419,9803
6579,8278,8006,646,9296,5438,3621
9730,822,9473,5232,7742,1079,9858
8510,6009,4379,9293,7754,4968,5581
4057,1232,6773,2711,9898,8820,2283
1020,239,2086,7599,8518,93,8246
7815,5531,1867,7545,6353,1341,2778
4096,2421,2636,2606,8430,7015,1900
6185,1983,7481,242,3216,4254,2953
3114,3075,5237,4135,3315,7324,1734
1833,7417,9981,9649,2949,1849,7195
9302,3191,9973,3398,5612,2610,6005
4043,9626,7906,228,1610,5387,470
4826,9642,3424,7941,2717,8662,2076
6032,5986,3811,7866,3404,3793,7515
6353,5642,4710,5656,8834,4684,9055
4447,7295,5061,8490,6921,2967,8718
8531,8354,9189,3358,7997,2614,1299
714,1276,3376,6747,7263,7187,4614
668,980,2130,7022,6623,6840,2678
5458,1525,1734,9905,8820,6795,8395
5741,9762,7114,4273,8117,6304,7631
6114,8918,8931,6829,195,2307,3577
7459,9495,8191,8127,475,321,5149
7099,7162,7828,2557,8687,9562,2463
7508,6357,859,3250,6120,7973,7523
4237,4278,5155,352,3196,4087,7181
3392,6394,758,851,5889,8949,8979
6365,9271,4129,3465,6433,1957,6023
5121,1519,8486,2629,7877,9346,5880
3997,7320,3404,8235,1598,8559,8587
4795,2646,5768,8187,9041,6527,9039
4931,5477,8019,1296,4748,2148,4762
1182,4105,785,6303,5625,9272,8933
3503,8618,4813,7501,5938,8217,5736
7536,6777,4323,2332,9424,92,520
8465,6619,9559,3397,2096,7578,4693
6845,9727,9456,8027,3833,241,4330
9458,9513,3263,2962,8131,8077,463
4070,6294,6199,1607,3071,522,3939
2496,615,4459,961,7234,4019,4358
9331,1598,9052,6176,1325,8508,4204
5158,8750,8534,4617,8264,1798,7579
6396,9876,8042,466,6170,4242,2073
9242,4764,6013,1739,5379,473,2700
2614,4492,7059,1946,6091,6112,8123
7417,4621,2327,2575,3372,862,7193
1636,2661,4773,8032,2537,2815,8498
8708,7057,572,7951,1822,6586,9690
7202,7059,2391,9817,1552,9451,1763
7643,5563,9886,5060,185,2213,7636
3557,3076,4829,5193,5737,9602,3225
8274,2418,1724,6983,9476,2296,4934
