1000 7
4660,3480,3906,4533,4506,2262,5426
4704,5508,3151,3061,4705,5963,2061
5139,3064,6790,1766,6974,4579,5490
4647,3918,5473,6239,3962,4034,7513
5249,5513,5647,5753,6081,5607,4833
5650,3356,4199,4246,4411,3933,3474
5785,3622,4025,6307,4717,4208,4231
4139,2099,3580,2283,3454,4388,2791
3774,7873,3904,6729,5480,3831,6500
4461,4193,5821,5472,4869,4194,6168
5559,5678,5648,7034,5754,6665,5188
3555,4499,4743,4541,3463,4656,3761
6089,4261,5116,5426,5933,5397,5067
6480,5978,6618,6257,7723,6222,8065
8756,8696,8865,8652,8750,8822,8975
3760,4517,3209,4071,4564,3734,4071
5562,4616,5696,4775,5772,4872,4657
5975,5878,5460,4564,3240,6584,3743
7737,6273,6756,6345,6147,7166,6116
7929,7139,6299,8041,6871,6641,6183
3916,4154,3654,4416,3886,3696,4372
5927,6404,6365,6958,5234,6850,7399
5391,6311,5252,5431,5437,7163,6254
1515,6342,3189,5255,2683,4436,5081
6325,3794,6001,2960,6248,5234,4542
3690,1669,4097,2744,3391,4395,3477
7483,7063,6123,8024,6301,6552,5366
3481,4177,2650,5507,2660,4757,5078
4232,4501,6323,4420,7482,4919,4627
3977,4498,3882,4536,2359,3966,4398
5200,5485,4456,4242,6554,3893,6610
7880,5844,6339,5352,6378,7998,4552
5070,6404,6749,6034,4855,6309,6183
4489,6018,5078,4205,5591,5013,4768
5918,4487,4634,5313,4668,5222,4723
3464,3731,4413,3024,4972,3491,4173
3157,4139,4144,3617,2771,4951,5657
5908,4963,7500,4668,5520,5413,5732
6343,6753,4770,6390,6667,5605,5859
4206,7316,3863,5152,4344,4917,6213
5200,7688,7076,4942,7624,5897,8297
3368,4198,5580,3957,5607,3807,5384
7583,7284,6095,6247,6617,7335,6417
7049,5774,5128,5695,4473,6424,5548
1754,3128,2719,3044,2901,3102,3385
6398,3366,5126,5233,3511,3436,4751
5371,6136,2887,6616,4270,7087,3599
5396,5724,3841,6953,5372,5485,5421
5240,5294,3703,4074,7858,4665,4843
8391,6516,7537,7133,7443,6855,7139
4993,5066,6338,4411,5414,4924,5527
6393,7573,6677,7307,5527,6797,5452
6017,5058,7997,3826,7025,6484,5296
4528,4319,3048,6124,1321,6067,3265
5996,4235,5699,5293,4253,4931,3863
5353,4476,4468,4251,4542,4274,3903
2383,3342,2267,2487,2980,2848,2619
4999,4950,5362,6846,4552,6487,6193
4067,3906,4569,3397,5673,2767,3326
4288,5967,4139,5814,3581,5014,5668
3327,4852,5528,4361,4077,5094,4278
5408,2863,5056,4224,5865,4572,4882
5175,6645,5766,5115,6831,5019,6649
5158,5651,4382,4623,4341,4360,2811
2786,4830,6577,4465,4647,3523,6419
6809,6007,6208,6455,7239,7063,7029
3595,4298,3308,3016,4362,3194,3153
5445,5263,6618,2624,5124,3690,5887
7224,6705,6236,7028,5362,6458,6257
3729,2559,5074,2737,4437,3253,2337
6491,2874,7020,1151,6578,7058,2300
2244,4121,2361,2852,3337,4059,2932
4163,5132,5139,5176,4592,5771,5645
4277,3968,3964,4946,2864,4157,4283
5090,1659,3531,3947,2480,3768,2769
6099,3600,5118,3266,3600,3974,2014
6846,6986,6229,7798,7249,6043,7140
7147,5057,7354,5697,5952,4973,6516
5074,6599,3931,4731,3582,6467,5124
4163,8336,3070,3987,6621,4468,5186
4316,3300,4761,4410,2761,3875,4497
4601,5847,6245,3763,4640,6580,2489
2905,3104,1267,3167,2899,3809,2963
5744,6289,7352,6119,8451,5490,8195
7204,5070,5562,6933,6687,5441,5346
7801,4243,6952,6931,6457,7366,6454
3269,5828,3404,4141,5391,4784,3792
4576,4980,5774,4708,4647,4636,6532
7681,3868,5887,6169,3830,6105,4618
3271,3984,1710,4037,5051,3794,2065
1904,5441,3287,2519,3357,4706,3693
4126,5731,4191,5573,6934,3422,4588
6440,6362,4455,5373,7856,4822,4387
7249,6107,6671,6257,6400,6367,6520
1683,1993,1739,1596,1836,2264,1874
6529,7053,6069,6930,5921,7191,6070
4082,5276,3050,3744,6319,1747,3769
6262,4857,5696,8322,4048,7103,4653
5645,5586,4147,5025,6449,4513,6402
5325,5733,6880,4806,4444,8385,3765
2576,6030,2530,6621,3700,4556,5510
4649,4005,5225,3131,4154,4464,3633
4887,4328,4464,3678,3774,4716,3596
2611,3967,3655,4627,4039,3328,4581
3691,3979,2715,5204,3510,4227,4246
5014,2966,4634,3083,4501,4098,3903
4562,4917,4076,5802,4226,5203,5219
4701,5034,2248,6938,3563,5339,2774
4634,3948,4702,3473,5356,3113,4647
5879,3492,6512,6966,3568,6933,5335
6635,5465,5668,6466,6425,6015,5747
6142,6047,6826,6110,6395,6306,5872
6353,7625,6797,6082,7679,5500,8064
5223,5391,6798,4730,6220,3921,8487
6002,5398,7100,6846,7051,6078,7355
3369,5008,4746,5016,3265,2875,5889
3546,5035,4162,4833,6622,4709,5001
8423,6936,5673,6357,7646,5661,4743
5421,5796,4402,6184,5343,5761,6542
5095,4551,5004,3321,5509,4106,3442
3183,2914,3783,4279,2699,4010,3967
3855,4980,4645,4255,5549,2341,8176
3938,3597,2426,2397,3887,3383,1883
4736,3826,4932,3637,5488,3263,4217
4878,6521,8051,5587,7806,6310,7013
5400,6683,8100,5287,7388,5516,7625
3115,4225,3684,2628,4167,4055,3432
6865,4156,5237,4018,5515,6677,5606
5404,5865,4901,5404,5521,6358,4560
4400,6136,3842,6484,4243,3526,5551
6046,7135,7312,5336,7595,6617,8036
6079,7425,7664,5959,6352,5920,6840
5922,3995,5884,5473,2910,5428,4760
4013,4878,5761,4654,6124,5602,5620
6408,6311,6709,6856,5253,6989,6836
6082,4032,5683,6992,3621,6503,4658
4818,5225,4468,4191,3612,5916,4107
4905,3990,5098,5564,3930,6162,4818
3647,5603,5522,2652,5668,3169,4951
8032,4007,5792,7055,4734,6598,5120
6158,4456,6105,5309,5080,6635,5913
4586,5807,3406,5306,3850,5408,5327
2581,4416,2333,3428,3112,3025,4028
5173,5102,5913,4856,3067,6234,3578
3984,1954,2949,3016,3212,3166,2136
5122,5609,4694,5412,5875,5227,7353
3412,5216,4267,4299,4775,4243,5305
5102,6060,5358,7108,6719,6463,7250
4754,6710,3601,7557,2555,6150,6573
5162,7131,2607,4789,5803,4791,4354
5134,2843,4320,4416,3999,4128,2493
6317,6626,6471,7085,6010,7162,6862
6924,4260,6898,5739,6325,4900,7100
2611,4912,4217,3299,4268,2405,4589
4973,5899,5784,5378,5693,4423,5814
5944,5263,4005,6817,6104,3453,3981
5492,4865,5214,5386,6407,4145,4919
6714,6623,5848,8241,5806,6786,6682
